artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Apoptygma Berzerk,All Tomorrow'S Parties,,,,,,,
Urma,Lonely Pub,,,,,,,
Darin,Breathing Your Love (Feat. Kat Deluna),,,,,,,
Dario Marianelli,Stars And Butterflies,,,,,,,
Stereophonics,Climbing The Wall,,,,,,,
Foxy Shazam,No. Don'T Shoot,,,,,,,
Sub Focus,Flamenco,,,,,,,
Vasco Rossi,Colpa D'Alfredo,,,,,,,
Norther,Cry,,,,,,,
Ajattara,Naaras,,,,,,,
Yann Tiersen,Plus D'Hiver,,,,,,,
Jesca Hoop,Summertime,,,,,,,
Guns N' Roses,Knocking On Heavens Door,,,,,,,
Fall Out Boy,She'S My Winona,,,,,,,
Adam Green,Morning After Midnight,,,,,,,
Kaiser Chiefs,Take My Temperature,,,,,,,
The Decemberists,Prelude,,,,,,,
Errors,Hans Herman,,,,,,,
Errors,Ah Ha Ha,,,,,,,
Queen,The Prophet'S Song,,,,,,,
Coheed And Cambria,Mother May I,,,,,,,
Dave Matthews Band,What You Are,,,,,,,
Broadcast,Before We Begin,,,,,,,
Amy Winehouse,Cupid,,,,,,,
Amy Millan,Skinny Boy,,,,,,,
Queen,Sail Away Sweet Sister,,,,,,,
Behemoth,Prometherion,,,,,,,
Tilly And The Wall,Pot Kettle Black,,,,,,,
Myslovitz,Ty I Ja I Wszystko Co Mamy,0.6,0.8,0.4,0.8,0.2,0.4,0.6
Broadcast,Black Umbrellas,,,,,,,
Sophie Ellis-Bextor,Get Over You,,,,,,,
Guns N' Roses,Knockin On Heavens Door,,,,,,,
Broadcast,Goodbye Girls,,,,,,,
Jóhann Jóhannsson,Odi Et Amo,,,,,,,
Taking Back Sunday,Your Own Disaster,,,,,,,
Queen,Ogre Battle,,,,,,,
Coheed And Cambria,Gravemakers & Gunslingers,,,,,,,
The Fiery Furnaces,Waiting To Know You,,,,,,,
Tosca,Busenfreund (Baby Mammoth Version 3),,,,,,,
The 4-Skins,Chaos,,,,,,,
As I Lay Dying,Meaning In Tragedy,,,,,,,
The 4-Skins,I'Ll Stick To My Guns,,,,,,,
Death Cab For Cutie,Company Calls Epilogue (Alternate),,,,,,,
Franco Battiato,La Stagione Dell'Amore,,,,,,,
The Lemonheads,Become The Enemy,,,,,,,
Team Sleep,Princeton Review,,,,,,,
Hope Sandoval & The Warm Inventions,Suzanne,,,,,,,
Phonjaxx & Cosi Costi,Sensual (Radio Edit),,,,,,,
Hooverphonic,Sad Song,,,,,,,
Hope Of The States,The Red The White The Black The Blue,,,,,,,
Loreena Mckennitt,Penelope'S Song,,,,,,,
Blutengel,Seelenschmerz,,,,,,,
Loreena Mckennitt,Cymbeline,,,,,,,
Los Bunkers,Culpable,,,,,,,
The Black Keys,Aeroplane Blues,,,,,,,
The Black Heart Procession,The Fix,,,,,,,
The Fixx,Saved By Zero,,,,,,,
The Veils,Not Yet,,,,,,,
Captain Jack,Captain Jack,,,,,,,
Captain,Glorious,,,,,,,
Britney Spears,The Answer,,,,,,,
Adam Freeland,We Want Your Soul,,,,,,,
Bonde Do Rolê,Caminhao De Gas,,,,,,,
ナイトメア,The World,,,,,,,
Destroyer,My Favorite Year,,,,,,,
Destroyer,Watercolours Into The Ocean,,,,,,,
The Afghan Whigs,Fountain And Fairfax,,,,,,,
Fountains Of Wayne,Valley Winter Song,,,,,,,
Esbjörn Svensson Trio,The Unstable Table & The Infamous Fable,,,,,,,
Erykah Badu,That Hump,,,,,,,
Kaki King,Night After Sidewalk,,,,,,,
My Morning Jacket,Bermuda Highway,,,,,,,
Britney Spears,Soda Pop,,,,,,,
Guillemots,If The World Ends,,,,,,,
Queens Of The Stone Age,3'S And 7'S,,,,,,,
My Dying Bride,Like Gods Of The Sun,,,,,,,
Delays,Sink Like A Stone,,,,,,,
Delays,No Ending,,,,,,,
Delays,Stay Where You Are,,,,,,,
Skinny Puppy,Incision,,,,,,,
Howard Shore,Foundations Of Stone,,,,,,,
Jedi Mind Tricks,A Blood Red Path,,,,,,,
Michael Bublé,Fever,,,,,,,
The Wake,Heartburn,,,,,,,
Oasis,A Quick Peep,,,,,,,
Take That,Said It All,,,,,,,
Taken By Trees,Lost And Found,,,,,,,
Kamelot,Wander,,,,,,,
Zoot Woman,Gem,,,,,,,
Basement Jaxx,Where'S Your Head At?,,,,,,,
Samantha Jade,Step Up,,,,,,,
My Dying Bride,Catherine Blake,,,,,,,
Forgotten Boys,The Ballad Of,,,,,,,
Jenna Drey,Why Should I Believe You (Dance Remix),,,,,,,
Yann Tiersen,A Secret Place,,,,,,,
Micatone,D-D-D-D-Dance,0.6,0.6,0.8,0.8,0.2,0.4,0.6
Lamb Of God,The Subtle Arts Of Murder And Persuasion,,,,,,,
Lamb Of God,Terror And Hubris In The House Of Frank Pollard,,,,,,,
Skinny Puppy,Film,,,,,,,
Arise From Thorns,Lovelorn,,,,,,,
David Gray,White Ladder,,,,,,,
Yann Tiersen,I Saw Daddy Today,,,,,,,
The Last Goodnight,Back Where We Belong,,,,,,,
David Gray,Silver Lining,,,,,,,
Benassi Bros.,Castaway,,,,,,,
Bad Religion,Stranger Than Fiction,,,,,,,
Soundgarden,Room A Thousand Years Wide,,,,,,,
The Kooks,Crazy (Live Lounge 30/3/06),0.6,0.6,0.4,0.6,0.6,0.4,0.4
Queensrÿche,I'M American,,,,,,,
Gang Gang Dance,Blue Nile,,,,,,,
David Hasselhoff,Looking For Freedom,,,,,,,
Houston Calls,Bob And Bonnie,,,,,,,
Petra Haden And Bill Frisell,Yellow,,,,,,,
