artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Miss Kittin,Kittin Is High,,,,,,,
The National,Thirsty,,,,,,,
Blur,Movin' On,,,,,,,
Turbonegro,I Wanna Come,,,,,,,
The Rolling Stones,Country Honk,,,,,,,
Pulp,The Trees,,,,,,,
Cocteau Twins,Wax And Wane,,,,,,,
Elliott Smith,2:45 A.M.,,,,,,,
Bob Dylan,Temporary Like Achilles,,,,,,,
The Fiery Furnaces,Ex-Guru,,,,,,,
Stephen Malkmus,Phantasies,,,,,,,
A Silver Mt. Zion,This Gentle Hearts Like Shot Bird'S Fallen.,0.4,0.4,0.8,0.6,0.6,0.4,0.6
The Jimi Hendrix Experience,Gypsy Eyes,,,,,,,
Descendents,Hope,,,,,,,
Amon Amarth,Asator,,,,,,,
The Jimi Hendrix Experience,Have You Ever Been (To Electric Ladyland),,,,,,,
P!Nk,Centerfold,,,,,,,
Pj Harvey,Wang Dang Doodle,,,,,,,
Ozric Tentacles,Saucers,,,,,,,
Kanye West,Spaceship,,,,,,,
Bel Canto,99% Of Me,,,,,,,
Eternal Tears Of Sorrow,The Last One For Life,,,,,,,
Sonata Arctica,False News Travel Fast,,,,,,,
Shout Out Louds,South America,,,,,,,
Thomas Newman,American Beauty,,,,,,,
The Haunted,Sabotage,,,,,,,
Beastie Boys,Bodhisattva Vow,,,,,,,
Anathema,Make It Right (F.F.S.),,,,,,,
Marvin Gaye,Ain'T No Mountain High Enough,,,,,,,
Mahogany,Windmill International A,,,,,,,
Sabaton,Primo Victoria,,,,,,,
Syd Barrett,Late Night,,,,,,,
Good Shoes,In The City,,,,,,,
Combichrist,Scarred,,,,,,,
Rancid,Old Friend,,,,,,,
Steely Dan,Rikki Don'T Lose That Number,,,,,,,
Mando Diao,Mexican Hardcore,,,,,,,
Flow,Colors,,,,,,,
City And Colour,Comin' Home,,,,,,,
The Doors,Indian Summer,,,,,,,
The Doors,Crawling King Snake,,,,,,,
Luna,California (All The Way),,,,,,,
Chris Rea,Josephine,,,,,,,
The Stills,Animals And Insects,,,,,,,
Kiss,Sure Know Something,,,,,,,
The Olivia Tremor Control,Green Typewriters,,,,,,,
Esthero,Blanket Me In You (Never Is So Soon),,,,,,,
Esthero,Everyday Is A Holiday (With You),,,,,,,
Sia,Buttons,,,,,,,
The Wildhearts,Loveshit,,,,,,,
Zwan,Settle Down,,,,,,,
Primal Scream,Swastika Eyes,,,,,,,
The Birthday Massacre,Horror Show,,,,,,,
Unkle,Reign,,,,,,,
Unkle,Mayday (Feat. The Duke Spirit),,,,,,,
The Organ,No One Has Ever Looked So Dead,,,,,,,
Son Volt,The Search,,,,,,,
Talking Heads,The Good Thing,,,,,,,
The Hold Steady,Both Crosses,,,,,,,
Marilyn Manson,Little Horn,,,,,,,
Cynic,Celestial Voyage,,,,,,,
Copeland,Pin Your Wings,,,,,,,
Soundgarden,Limo Wreck,,,,,,,
Róisín Murphy,Overpowered (Radio Edit),,,,,,,
Starsailor,Silence Is Easy,,,,,,,
Syd Barrett,Love Song,0.6,0.4,0.8,0.6,0.4,0.6,0.2
Symphony X,Domination,,,,,,,
Koop,Summer Sun,,,,,,,
Ellen Allien,Push,,,,,,,
Korn,Children Of The Korn,,,,,,,
Backyard Babies,Roads,,,,,,,
Korn,Clown,,,,,,,
Ella Fitzgerald,Someone To Watch Over Me,,,,,,,
Fugazi,Suggestion,,,,,,,
Shout Out Louds,Blue Headlights,,,,,,,
The Zutons,Havana Gang Brawl,,,,,,,
Carcass,Polarized,,,,,,,
Trivium,Like Light To The Flies,0.6,0.8,0.2,0.2,1.0,0.4,0.6
Trivium,Detonation,,,,,,,
Brand New,Limousine,,,,,,,
...And You Will Know Us By The Trail Of Dead,The Rest Will Follow,,,,,,,
U2,A Day Without Me,0.6,0.6,0.2,0.6,0.4,0.4,0.4
Pantera,No Good (Attack The Radical),,,,,,,
Elbow,Bitten By The Tailfly,,,,,,,
Talking Heads,New Feeling,,,,,,,
Manu Chao,Mundorévès,,,,,,,
