artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Creedence Clearwater Revisited,Who'Ll Stop The Rain,,,,,,,
Creedence Clearwater Revival,Have You Ever Seen The Rain,,,,,,,
Mogwai,Cody,,,,,,,
System Of A Down,Stealing Society,,,,,,,
The Darkness,Get Your Hands Off My Woman,,,,,,,
Nightwish,Swanheart,,,,,,,
Abba,Chiquitita,,,,,,,
Aphex Twin,4,,,,,,,
Zero 7,Likufanele,,,,,,,
Mstrkrft,Paris,,,,,,,
Yo La Tengo,Mr. Tough,,,,,,,
Stars,Heart,,,,,,,
Michael Jackson,Don'T Stop 'Til You Get Enough,,,,,,,
Nirvana,Love Buzz,,,,,,,
Peaches,Operate,,,,,,,
Kings Of Convenience,Surprise Ice,,,,,,,
Kings Of Convenience,Summer On The Westhill,,,,,,,
Disturbed,Stupify,0.4,0.8,0.2,0.4,1.0,0.2,0.4
Linkin Park,Valentine'S Day,,,,,,,
Arcade Fire,Old Flame,,,,,,,
Les Savy Fav,What Would Wolves Do?,,,,,,,
