artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
The Be Good Tanyas,Broken Telephone,,,,,,,
Devics,Red Morning,0.6,0.6,0.8,0.8,0.2,0.2,0.4
Tom Waits,The Piano Has Been Drinking,,,,,,,
The Ballet,Corduroy,,,,,,,
The Ballet,In My Head,0.6,0.6,0.4,0.6,0.2,0.4,0.6
The Band,Across The Great Divide,,,,,,,
Story One,Coming Up,,,,,,,
Story One,Saving Grace,,,,,,,
Rush,Emotion Detector,,,,,,,
Pearl Jam,Evacuation,,,,,,,
Ian Carey,Keep On Rising (Radio Mix),,,,,,,
Emilie Autumn,Thank God I'M Pretty,,,,,,,
Lifehouse,Better Luck Next Time,,,,,,,
Liars,It'S All Blooming Now Mt. Heart Attack,,,,,,,
The Verve,Mover,,,,,,,
The Band,Tears Of Rage,,,,,,,
The Sounds,Tony The Beat (Push It),,,,,,,
Apocalyptica,Inquisition Symphony,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Stivell,Brian Boru,,,,,,,
James Morrison,Undiscovered,,,,,,,
Opeth,White Cluster,,,,,,,
James Brown,Living In America,,,,,,,
Jamelia,Something About You,,,,,,,
Pearl Jam,Crazy Mary,,,,,,,
Ian Van Dahl,Try [Original Radio Edit] [Www.Hardbeats.Tk],,,,,,,
Bob Marley,Duppy Conqueror,,,,,,,
The Brian Jonestown Massacre,Ballad Of Jim Jones,,,,,,,
Ruoska,Pure Minua,,,,,,,
Mecano,Ya Viene El Sol,,,,,,,
Bob Marley & The Wailers,Burnin' And Lootin',,,,,,,
Ruoska,Alasin,,,,,,,
Meat Loaf,Dead Ringer For Love,,,,,,,
Blackalicious,Chemical Calisthentics,,,,,,,
The Bravery,This Is Not The End,,,,,,,
Annie Lennox,Into The West,,,,,,,
Franz Ferdinand,Words So Leisured,,,,,,,
Tristania,The Shining Path,,,,,,,
Tristania,The Modern End,,,,,,,
Tristania,Sirene,,,,,,,
Cut Off Your Hands,You And I,,,,,,,
Cassius,15 Again,0.6,0.6,0.6,0.8,0.2,0.4,0.8
Blackmore'S Night,Mid Winter'S Night,,,,,,,
Bob Dylan,Love Minus Zero/No Limit,,,,,,,
Max Richter,Fragment,,,,,,,
Lily Allen,Naive (Kooks Cover),,,,,,,
Lil Wayne,Tie My Hands (Feat. Robin Thicke),,,,,,,
Alanis Morissette,In Praise Of The Vulnerable Man,,,,,,,
Annie,Loco,,,,,,,
Deadbeat,N'Importe Quoi,,,,,,,
Freak Kitchen,Speak When Spoken To,,,,,,,
U2,The Wanderer,,,,,,,
Paul Westerberg,Dyslexic Heart,,,,,,,
Benzos,Pere,,,,,,,
Pavement,Motion Suggests,,,,,,,
Windy & Carl,Balance (Trembling),0.6,0.4,1.0,0.8,0.0,0.2,0.2
The Breeders,German Studies,,,,,,,
Alanis Morissette,Narcissus,,,,,,,
Bob Dylan,The Man In Me,,,,,,,
Annie,Heartbeat (Mstrkrft Remix),,,,,,,
宇多田ヒカル,Colors,,,,,,,
4 Non Blondes,Old Mr. Heffer,,,,,,,
Lindsay Lohan,Over,,,,,,,
4 Strings,Into The Night,,,,,,,
Lifehouse,Everybody Is Someone,,,,,,,
Elizabeth Fraser,At Last I Am Free,,,,,,,
Annwn,El Rey De Francia,,,,,,,
Róisín Murphy,Off On It,,,,,,,
Matt Costa,Cold December,,,,,,,
Ryan Adams,This Is It,,,,,,,
Annuals,Carry Around,,,,,,,
The Stills,Helicopters,,,,,,,
Icon & The Black Roses,Who Do You Hurt Now,,,,,,,
Jaco Pastorius,Donna Lee,,,,,,,
Matt & Kim,Grand,,,,,,,
Otep,Battle Ready,0.6,0.6,0.2,0.2,1.0,0.4,0.4
Beyoncé,Sweet Dreams,,,,,,,
Os Mutantes,A Minha Menina (My Girl),,,,,,,
Other Men,Other People,,,,,,,
X,Sex And Dying In High Society,,,,,,,
Cat Power,Peking Saint,,,,,,,
Velvet,The Queen,,,,,,,
Jakarta,One Desire,,,,,,,
Idlewild,Let Me Sleep (Next To The Mirror),,,,,,,
The Georgia Satellites,All Over But The Cryin',,,,,,,
Barbara Morgenstern,Juist,,,,,,,
The Gathering,Third Chance,,,,,,,
Paula Cole,Feelin' Love,,,,,,,
Pavement,5-4=Unity,,,,,,,
Devotchka,Along The Way,,,,,,,
Suzanne Vega,Small Blue Thing,,,,,,,
Devotchka,Charlotte Mittnacht (The Fabulous Destiny Of...),,,,,,,
Ryan Adams,Off Broadway,,,,,,,
Bob Dylan,Cold Irons Bound,,,,,,,
The Beach Boys,Little Saint Nick,,,,,,,
Tristania,Midwintertears,,,,,,,
Fatboy Slim,Fucking In Heaven,,,,,,,
Matchbox Twenty,Push (Live),,,,,,,
Matchbox Twenty,Leave,,,,,,,
Mates Of State,Abercrombie,,,,,,,
311,Beautiful Disaster,,,,,,,
Little Jackie,The World Should Revolve Around Me,,,,,,,
The Books,Take Time,,,,,,,
梁靜茹,半个月亮,,,,,,,
