artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Sinéad O'Connor,The Emperor'S New Clothes,,,,,,,
Sinéad O'Connor,Jump In The River,,,,,,,
Her Space Holiday,The Luxury Of Loneliness,,,,,,,
James Taylor,Her Town Too,,,,,,,
Crystal Stilts,Graveyard Orbit,,,,,,,
Euphoria,Little Gem,,,,,,,
Pain,Psalms Of Extinction,,,,,,,
Archive,Seamless,,,,,,,
Daedelus,Our Last Stand,,,,,,,
Pain Of Salvation,Ashes,,,,,,,
Alela Diane,Pieces Of String,,,,,,,
Alesana,Apology,,,,,,,
Andrew W.K.,Free Jumps,,,,,,,
Pain,Save Your Prayers,,,,,,,
Bauhaus,Crowds,,,,,,,
Plain White T'S,Tearin' Us Apart,,,,,,,
Oppenheimer,Breakfast In Nyc,,,,,,,
Pain,Walking On Glass,,,,,,,
Archive,Now And Then,,,,,,,
Archive,Old Artist,,,,,,,
Archive,Organ Song,,,,,,,
Thunderclap Newman,Something In The Air,,,,,,,
Bonnie 'Prince' Billy,After I Made Love To You,,,,,,,
Ramones,Love Kills,,,,,,,
Gorilla Biscuits,Stand Still,,,,,,,
The Frames,Ship Caught In The Bay,,,,,,,
Sublime,Live At E'S,,,,,,,
Judas Priest,Victim Of Changes,,,,,,,
Natalia Barbu,Fight (Live Eurovision Song Contest 2007 Final),0.8,0.8,0.4,0.6,0.8,0.4,0.2
Down,Losing All,,,,,,,
Down,On March The Saints,,,,,,,
Down,Learn From This Mistake,,,,,,,
Thunderbirds Are Now!,Cobra Feet,,,,,,,
Hooverphonic,Barabas,,,,,,,
Andrew Lloyd Webber,Damned For All Time/Blood Money,,,,,,,
Subtle,A Tale Of Apes Ii,,,,,,,
Disco Inferno,Summer'S Last Sound,,,,,,,
Discharge,Hear Nothing See Nothing Say Nothing,,,,,,,
Slipknot,The Blister Exists (Live),,,,,,,
Elliott Smith,Lucky 3 Video - Thirteen (Big Star Cover),,,,,,,
Robbie Williams,Ghosts,,,,,,,
Kill Hannah,Raining All The Time,,,,,,,
Carlos Gardel,Por Una Cabeza,,,,,,,
The Knife,Handy-Man (Tobias Von Hofsten Remix),,,,,,,
Pleasant Grove,We Made Our Way,,,,,,,
Pleasant Grove,Cone Equation,,,,,,,
The Knife,Intro(Silent Shout Tour),,,,,,,
Pleasant Grove,Impossible,,,,,,,
Suburban Kids With Biblical Names,A Couple Of Instruments,,,,,,,
Chris Rea,Winter Song,,,,,,,
Marsen Jules,Couer Saignant,,,,,,,
Zabili Mi Żółwia,Dezerter,,,,,,,
The Used,On My Own,,,,,,,
Aereogramme,Yes,,,,,,,
Blur,Gene By Gene,,,,,,,
X-Ray Spex,Germfree Adolescents,,,,,,,
Wes Montgomery,D-Natural Blues,,,,,,,
The Bug,Angry (Feat. Tippa Irie),,,,,,,
The Bug,Warning (Feat. Flowdan),,,,,,,
Operation Ivy,Unity,,,,,,,
Jamie Cullum,Old Devil Moon,,,,,,,
Rob Zombie,The Ballad Of Resurrection Joe And Rosa Whore,,,,,,,
The Klf,3 A.M. Eternal (Live At The S.S.L.),,,,,,,
Slipknot,This Cold Black,,,,,,,
Thingy,Mayday,,,,,,,
Morgan,Amore Assurdo,,,,,,,
The Klf,Justified And Ancient Seems A Long Time Ago,,,,,,,
Ludacris,Blueberry Yum Yum (Feat. Sleepy Brown),,,,,,,
Lillebjørn Nilsen,Fort Gjort Å Glemme,,,,,,,
Opeth,Serenity Painted Death,,,,,,,
Lucybell,Milagro,,,,,,,
The Brunettes,Summer Love,,,,,,,
Morbid Angel,Rapture,,,,,,,
Killing Joke,Europe,,,,,,,
Vetiver,Been So Long,,,,,,,
Thieves Like Us,Fass,,,,,,,
Nathan Fake,The Sky Was Pink,,,,,,,
Suede,Black Or Blue,,,,,,,
Thin Lizzy,Rosalie,,,,,,,
Vnv Nation,Procession,,,,,,,
Suburban Tribe,While The World Awaits,,,,,,,
Suburban Tribe,Silent Rain,,,,,,,
Natasha St-Pier,Nos Rendez-Vous,,,,,,,
The Flashbulb,Passage D,,,,,,,
Christian Death,Awake At The Wall,,,,,,,
Opeth,The Moor,,,,,,,
Andrew Bird,The Privateers,,,,,,,
2Pac,Ghetto Gospel,,,,,,,
Benga,E Trips,,,,,,,
Slagsmålsklubben,Dysparennia,,,,,,,
Slagsmålsklubben,His Morning Promenade,,,,,,,
Fatboy Slim,Retox,,,,,,,
Nathan Fake,Dinamo,,,,,,,
Abney Park,The Secret Life Of Dr. Calgori,,,,,,,
Boys Like Girls,Learning To Fall,0.6,0.6,0.4,0.8,0.2,0.4,0.6
Boys Like Girls,Up Against The Wall,,,,,,,
Morcheeba,Run Honey Run (Feat. Bradley),,,,,,,
Boy Omega,Golden Jaw,,,,,,,
Boys Like Girls,Broken Man,,,,,,,
Ania Dąbrowska,Pamiętać Chcę,,,,,,,
Irma Thomas,Time Is On My Side,,,,,,,
Ania,Zostań,,,,,,,
Pain Of Salvation,Nauticus (Drifting),,,,,,,
Hooverphonic,Revolver,,,,,,,
Era,Ameno,,,,,,,
Hooverphonic,Nr 9,,,,,,,
Wilco,Airline To Heaven,,,,,,,
Daedelus,Welcome Home (Feat. Mike Ladd),,,,,,,
