artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Basement Jaxx,Zoomalude,,,,,,,
Dethklok,Go Into The Water,,,,,,,
Bloodbath,Death Delirium,0.4,0.8,0.0,0.2,1.0,0.4,0.2
Bloodhound Gang,Bad Touch,,,,,,,
David Bowie,Future Legend,,,,,,,
Deux,Sometimes,,,,,,,
Silversun Pickups,Draining,,,,,,,
Bloodbath,The Soulcollector,,,,,,,
Bloodbath,Bathe In Blood,,,,,,,
Francisca Valenzuela,Dulce,,,,,,,
Sam Sparro,Recycle It!,,,,,,,
Destroyer,Looters' Follies,,,,,,,
This Providence,A Wolf In Sheep'S Clothing,,,,,,,
Alicia Keys,Stolen Moments,,,,,,,
Sweet,Little Willy,,,,,,,
Stereolab,Lo Boob Oscillator,,,,,,,
Live,Meltdown,,,,,,,
The Byrds,Eight Miles High,,,,,,,
Slipknot,Gently,,,,,,,
Slipknot,Danger - Keep Away,,,,,,,
Bel Canto,Nornagest,,,,,,,
Bel Canto,Look 3,,,,,,,
Rouge Rouge,L'Amour,,,,,,,
Roxette,How Do You Do,,,,,,,
Kent,Vy Från Ett Luftslott,,,,,,,
The Twilight Singers,Esta Noche,,,,,,,
Walls Of Jericho,I Know Hollywood And You Ain'T It,,,,,,,
Before The Dawn,Morning Sun,,,,,,,
M. Ward,Involuntary,,,,,,,
M. Ward,Let'S Dance,,,,,,,
Cats On Fire,Draw In The Reins,,,,,,,
Madonna,Amazing,,,,,,,
Frank Black,Los Angeles,,,,,,,
The Black Keys,Thickfreakness,,,,,,,
The Black Keys,Till I Get My Way,,,,,,,
Saint Etienne,You'Re In A Bad Way,,,,,,,
Sage Francis,Gunz Yo,,,,,,,
The Black Keys,Just A Little Heat,,,,,,,
Theatre Of Tragedy,And When He Falleth,,,,,,,
Simon & Garfunkel,Keep The Customer Satisfied,,,,,,,
British Sea Power,North Hanging Rock,,,,,,,
Clutch,Burning Beard,,,,,,,
Swod,I Think He Was A Journalist,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Silversun Pickups,The Fuzz,,,,,,,
White Rose Movement,Testcard Girl,,,,,,,
Destroyer,Priest'S Knees,,,,,,,
Rancid,Listed M.I.A.,,,,,,,
Ce Ce Peniston,Finally,,,,,,,
Era,Ameno (Remix),,,,,,,
Goran Bregović,Kalasnjikov,,,,,,,
Eluveitie,Gray Sublime Archon,,,,,,,
Blur,Mr. Robinson'S Quango,,,,,,,
Tegan And Sara,This Is Everything,,,,,,,
Hocico,Twisted Lines (Boiling Turmoil Remix By Solitary Experiments),,,,,,,
Amorphis,Veil Of Sin,,,,,,,
Amorphis,Tuonela,,,,,,,
Blur,Moroccan Peoples Revolutionary Bowls Club,,,,,,,
The Blow,Come On Petunia,,,,,,,
After Forever,The Evil That Men Do,,,,,,,
Kotiteollisuus,Rakastaa/Ei Rakasta,,,,,,,
Sade,Slave Song,,,,,,,
Toktok Vs. Soffy O.,Missy Queen'S Gonna Die,,,,,,,
Stephen Sondheim,No Place Like London,0.6,0.8,0.4,0.8,0.2,0.2,0.6
Do Make Say Think,Ontario Plates,,,,,,,
Epica,Solitary Ground,,,,,,,
Minutemen,Viet Nam,,,,,,,
Stephen Sondheim,The Worst Pies In London,,,,,,,
The 69 Eyes,Only You Can Save Me,,,,,,,
Mumm-Ra,She'S Got You High,,,,,,,
Kate Bush,Get Out Of My House,,,,,,,
The Kinks,Dandy,,,,,,,
Underoath,You'Re Ever So Inviting,,,,,,,
Descendents,I'M Not A Loser,,,,,,,
The 69 Eyes,Pitchblack,,,,,,,
Mirah,Nobody Has To Stay,,,,,,,
David Bowie,Nature Boy,,,,,,,
Stephen Malkmus,Pink India,,,,,,,
Stellastarr*,My Coco,,,,,,,
Elvis Costello,She,,,,,,,
Dead Can Dance,Fortune Presents Gifts Not According To The Book,,,,,,,
Sleater-Kinney,Stay Where You Are,,,,,,,
Dr. Dre,Forgot About Dre (Feat. Eminem),,,,,,,
Cave In,In The Stream Of Commerce,,,,,,,
Pain Of Salvation,Chapter Ii: Dryad Of The Woods,,,,,,,
Alestorm,Captain Morgan'S Revenge,,,,,,,
