artist_name,track_name,Vocal Register,Vocal Timbre Thin to Full,Vocal Breathiness,Vocal Smoothness,Vocal Grittiness,Vocal Nasality,Vocal Accompaniment
Belle And Sebastian,Belle And Sebastian,,,,,,,
The Who,Heaven And Hell,,,,,,,
Diary Of Dreams,The Curse,,,,,,,
Gregory Isaacs,Night Nurse,,,,,,,
Type O Negative,The Dream Is Dead,,,,,,,
Laura Veirs,Fire Snakes,,,,,,,
Laura Veirs,Drink Deep,,,,,,,
The Police,Deathwish,,,,,,,
Chris Robinson,Surgical Glove,,,,,,,
Armando Trovajoli,Beach Parade,,,,,,,
Choking Victim,Crack Rock Steady,,,,,,,
Ultravox,Private Lives,,,,,,,
Gorillaz,New Genius (Brother),0.6,0.4,0.8,0.6,0.4,0.2,0.8
Amorphis,Forgotten Sunrise,,,,,,,
Dive,There'S No Hope,,,,,,,
Vive La Fête,Tout Va Continuer,,,,,,,
The Knife,Handy-Man (Fpu Remix),,,,,,,
Puressence,How Does It Feel?,,,,,,,
Morcheeba,Col,,,,,,,
Matt Pond Pa,Wild Girl,,,,,,,
Boys Noize,The Battery,,,,,,,
Morcheeba,Get Along,,,,,,,
Sarah Blasko,Amazing Things,,,,,,,
Down,Where I'M Going,,,,,,,
Laura Marling,Your Only Doll (Dora) (Live),,,,,,,
Metric,Dr. Blind,,,,,,,
The Apples In Stereo,Please,,,,,,,
Alkaline Trio,Clavicle,,,,,,,
Pedro The Lion,Start Without Me,,,,,,,
Alkaline Trio,Dead End Road,,,,,,,
Alkaline Trio,Prevent This Tragedy,,,,,,,
The Apples In Stereo,The Narrator,,,,,,,
Attack In Black,Now That I'M Dying,,,,,,,
Zwan,Endless Summer,,,,,,,
Gipsy Kings,Bamboleo,,,,,,,
T-Pain,I'M In Love With A Stripper,,,,,,,
Conjure One,One Word,,,,,,,
Gönül Akkor,At Kadehi Elinden,,,,,,,
Pure Reason Revolution,Goshen'S Remains,,,,,,,
Coldplay,Sleeping Sun,,,,,,,
Todd Rundgren,Hello It'S Me,,,,,,,
The Bravery,Fistful Of Sand,,,,,,,
The Long Winters,Blue Diamonds,,,,,,,
Drive Like Jehu,Do You Compute,,,,,,,
Enya,Cursum Perficio,,,,,,,
Έλενα Παπαρίζου,O.K.,,,,,,,
They Might Be Giants,Mr. Me,,,,,,,
The Long Winters,Sky Is Open,,,,,,,
Sloan,Money City Maniacs,,,,,,,
Maybeshewill,Seraphim & Cherubim,,,,,,,
Camp Rock,Play My Music,,,,,,,
High School Musical Cast,A Night To Remember,,,,,,,
Superchunk,Smarter Hearts,,,,,,,
Cloud Cult,Purpose,,,,,,,
Anathema,Restless Oblivion,,,,,,,
Primal Scream,Boogie Disease,,,,,,,
Ulver,Shadows Of The Sun,,,,,,,
Regina Spektor,Sunshine,,,,,,,
Harrisons,Wishing Well,,,,,,,
Nujabes,Reflection Eternal,,,,,,,
Nosferatu,The Night Is Young,,,,,,,
Jeru The Damaja,Im The Man Feat. Gangstarr & L,,,,,,,
Prince,It,,,,,,,
Jerry Reed,East Bound And Down,,,,,,,
Pedro The Lion,Priests And Paramedics,,,,,,,
Paul Mccartney,Wonderful Christmas Time,,,,,,,
Iliketrains,London To Brighton At 700Mph,,,,,,,
Jeru The Damaja,East New York Stamp Feat. Afu-,,,,,,,
Andrew Jackson Jihad,Personal Space Invader,,,,,,,
Every Move A Picture,Signs Of Life,,,,,,,
Ramones,Go Mental,,,,,,,
Natalie Merchant,San Andreas Fault,,,,,,,
Slipknot,Skin Ticket,,,,,,,
Sheer Terror,Hymn 43,,,,,,,
Slipknot,The Shape,,,,,,,
Slipknot,Tattered And Torn,,,,,,,
Morcheeba,Who Can You Trust?,,,,,,,
Morcheeba,Charango,,,,,,,
Morcheeba,End Theme,,,,,,,
The Used,Smother Me,,,,,,,
Sheer Terror,Three Year Bitch,,,,,,,
Plutonium 74,Kasiolove,,,,,,,
Plutonium 74,Putoaako Poikamme Taivaalta?,,,,,,,
Plutonium 74,Radio Menee Ylös,,,,,,,
Rob Zombie,Two-Lane Blacktop,,,,,,,
Helltrain,Polizei,,,,,,,
Cloud Cult,Dance For The Dead,,,,,,,
Treva Whateva,Havana Ball,,,,,,,
Die Toten Hosen,Pushed Again,,,,,,,
Viking Moses!,Still My Home,,,,,,,
Electric President,Metal Fingers,,,,,,,
Alkaline Trio,Emma,,,,,,,
Electric President,Ten Thousand Lines,,,,,,,
John Murphy,No More Films,,,,,,,
The Apples In Stereo,Tidal Wave,,,,,,,
Alicia Keys,No One (Danny Sullivan Mixshow),,,,,,,
The Appleseed Cast,A Dream For Us,,,,,,,
U2,Like A Song...,,,,,,,
Metricks,Arruska - Labour Girl,,,,,,,
Loreena Mckennitt,Kecharitomene,,,,,,,
Saosin,New Angel,,,,,,,
Devendra Banhart,Hey Miss Cane,0.6,0.6,0.8,0.6,0.2,0.4,0.4
Otis Redding,Ole Man Trouble,,,,,,,
Team Sleep,Blvd. Nights,,,,,,,
Gregorian,So Sad,,,,,,,
The Boyfriends,I Love You,,,,,,,
Blackalicious,Deception,,,,,,,
White Rose Movement,Test Card Girl,,,,,,,
The Lords Of The New Church,Open Your Eyes,,,,,,,
The Bravery,Every Word Is A Knife In My Ear,,,,,,,
The Verve Pipe,The Freshman,,,,,,,
Kleerup,Forever (Feat. Neneh Cherry),,,,,,,
The Weakerthans,Illustrated Bible Stories For Children,,,,,,,
Tosca,Busenfreund,,,,,,,
Ron Sexsmith,Whatever It Takes,,,,,,,
Kleerup,3Am (Feat. Marit Bergman),,,,,,,
Vangelis,Chariots Of Fire,,,,,,,
Soil,Love Hate Game,,,,,,,
Soil,Understanding Me,,,,,,,
Eels,Teenage Witch,,,,,,,
Soil,Need To Feel,,,,,,,
The Yoko Casionos,The New Old Times,,,,,,,
Snoop Dogg,Vato (Feat. B-Real),,,,,,,
Brownout,Laredo 77,,,,,,,
T. Rex,King Of The Rumbling Spires,,,,,,,
Sleater-Kinney,Sold Out,,,,,,,
The Herbaliser,Another Mother,,,,,,,
Copeland,Kite,,,,,,,
Harry Belafonte,Mary'S Boy Child,,,,,,,
The Coral,Remember Me,,,,,,,
Tindersticks,Blood,,,,,,,
Harry Gregson-Williams,Crusaders,,,,,,,
Chris Vrenna,Pool Of Tears,,,,,,,
Other Men,Total Nutcase,,,,,,,
Skid Row,Here I Am,,,,,,,
Ramones,Danny Says,,,,,,,
Plutonium 74,Ruisleipää Ja Lakipykäliä,,,,,,,
36 Crazyfists,Bloodwork,,,,,,,
Helltrain,The Helltrain Coven,,,,,,,
Plutonium 74,Sotamies,,,,,,,
Helloween,Why?,,,,,,,
The Byrds,I'Ll Feel A Whole Lot Better,,,,,,,
No Doubt,Marry Me,,,,,,,
Chisu,Mun Koti Ei Oo Täällä,,,,,,,
The Klf,Build A Fire,,,,,,,
