artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Neutral Milk Hotel,Fool,,,,,,,,,,,,,,,,
Scissor Sisters,Might Tell You Tonight,,,,,,,,,,,,,,,,
Abba,Thank You For The Music,,,,,,,,,,,,,,,,
Eels,Last Stop: This Town,,,,,,,,,,,,,,,,
Panzer Ag,Introduction Of The Damned,,,,,,,,,,,,,,,,
The Veronicas,4Ever,,,,,,,,,,,,,,,,
Moderat,A New Error,,,,,,,,,,,,,,,,
Tom Waits,Alice,,,,,,,,,,,,,,,,
Moby,My Weakness,,,,,,,,,,,,,,,,
Yello,Oh Yeah,,,,,,,,,,,,,,,,
Brazilian Girls,Corner Store,,,,,,,,,,,,,,,,
Mana,Bendita Tu Luz,,,,,,,,,,,,,,,,
Gossip,Coal To Diamonds,,,,,,,,,,,,,,,,
Black Sabbath,Symptom Of The Universe,,,,,,,,,,,,,,,,
The Doors,We Could Be So Good Together,,,,,,,,,,,,,,,,
Tori Amos,Past The Mission,,,,,,,,,,,,,,,,
Velvet Revolver,Illegal I Song,,,,,,,,,,,,,,,,
Eurythmics,I Saved The World Today,,,,,,,,,,,,,,,,
We Are Scientists,Dinosaurs,,,,,,,,,,,,,,,,
De-Phazz,Jazz Music,,,,,,,,,,,,,,,,
3 Doors Down,Running Out Of Days,,,,,,,,,,,,,,,,
The Sounds,Night After Night (Alternative Version),,,,,,,,,,,,,,,,
Placebo,Broken Promise,,,,,,,,,,,,,,,,
Gogol Bordello,Dub The Frequencies Of Love,,,,,,,,,,,,,,,,
Riverside,Artificial Smile,,,,,,,,,,,,,,,,
Apocalyptica,Grace,,,,,,,,,,,,,,,,
Death,Sacred Serenity,,,,,,,,,,,,,,,,
Infected Mushroom,Forgive Me,,,,,,,,,,,,,,,,
Pavement,Type Slowly,,,,,,,,,,,,,,,,
U2,So Cruel,,,,,,,,,,,,,,,,
Backyard Babies,Look At You,,,,,,,,,,,,,,,,
John Frusciante,The Past Recedes,,,,,,,,,,,,,,,,
Kill Hannah,Love You To Death,,,,,,,,,,,,,,,,
Spiritualized,Yeah Yeah,,,,,,,,,,,,,,,,
Kill Hannah,Songs That Saved My Life,,,,,,,,,,,,,,,,
The Mountain Goats,Color In Your Cheeks,,,,,,,,,,,,,,,,
Os Mutantes,Baby,,,,,,,,,,,,,,,,
The Beach Boys,Surfin' Usa,,,,,,,,,,,,,,,,
The Yardbirds,For Your Love,,,,,,,,,,,,,,,,
Craig David,Rise And Fall (Feat. Sting),,,,,,,,,,,,,,,,
Cradle Of Filth,Her Ghost In The Fog,,,,,,,,,,,,,,,,
Kent,Sundance Kid,,,,,,,,,,,,,,,,
Bright Eyes,Devil In The Details,,,,,,,,,,,,,,,,
Mc5,Kick Out The Jams,,,,,,,,,,,,,,,,
Atlas Sound,River Card,,,,,,,,,,,,,,,,
Eluvium,Genius And The Thieves,,,,,,,,,,,,,,,,
Aly & Aj,Like Whoa,,,,,,,,,,,,,,,,
Kent,Du Var Min Armé,,,,,,,,,,,,,,,,
Iron Maiden,From Here To Eternity,,,,,,,,,,,,,,,,
Pink Floyd,Lost For Words,,,,,,,,,,,,,,,,
Nevermore,We Disintegrate,,,,,,,,,,,,,,,,
Coldplay,Careful Where You Stand,,,,,,,,,,,,,,,,
Uverworld,D-Tecnolife (Tvサイズ),,,,,,,,,,,,,,,,
Trivium,Dying In Your Arms,,,,,,,,,,,,,,,,
Aphex Twin,Yellow Calx,,,,,,,,,,,,,,,,
My Bloody Valentine,Off Your Face,,,,,,,,,,,,,,,,
Feeder,Seven Days In The Sun,,,,,,,,,,,,,,,,
Evanescence,Away From Me,,,,,,,,,,,,,,,,
John Legend,Alright,,,,,,,,,,,,,,,,
Evanescence,Before The Dawn,,,,,,,,,,,,,,,,
Rise Against,The Good Left Undone,,,,,,,,,,,,,,,,
Le Sport,Tell No One About Tonight,,,,,,,,,,,,,,,,
Thievery Corporation,The Heart'S A Lonely Hunter (Feat. David Byrne),,,,,,,,,,,,,,,,
Fiona Apple,Red Red Red,,,,,,,,,,,,,,,,
Tom Vek,If I Had Changed My Mind,,,,,,,,,,,,,,,,
Bat For Lashes,Pearl'S Dream,,,,,,,,,,,,,,,,
Bruce Springsteen,Magic,,,,,,,,,,,,,,,,
Maria Taylor,Clean Getaway,,,,,,,,,,,,,,,,
Oh No Oh My,Walk In The Park,,,,,,,,,,,,,,,,
T. Rex,Mambo Sun,,,,,,,,,,,,,,,,
Queen,Great King Rat,,,,,,,,,,,,,,,,
Aerosmith,Fly Away From Here,,,,,,,,,,,,,,,,
Nelly Furtado,Somebody To Love,,,,,,,,,,,,,,,,
The Raveonettes,Red Tan,,,,,,,,,,,,,,,,
Judas Priest,United,,,,,,,,,,,,,,,,
Venetian Snares,Hajnal,,,,,,,,,,,,,,,,
Run-D.M.C.,It'S Tricky,,,,,,,,,,,,,,,,
John Legend,She Don'T Have To Know,,,,,,,,,,,,,,,,
Craig Armstrong,Leaving Paris,,,,,,,,,,,,,,,,
Buzzcocks,Fast Cars,,,,,,,,,,,,,,,,
Brian Eno,Here Come The Warm Jets,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.4,0.6,0.0
Fleet Foxes,Sun Giant,,,,,,,,,,,,,,,,
Jimmy Eat World,Gotta Be Somebody'S Blues,,,,,,,,,,,,,,,,
Pink Floyd,Speak To Me / Breathe / On The Run,,,,,,,,,,,,,,,,
A Perfect Circle,Freedom Of Choice,,,,,,,,,,,,,,,,
Depeche Mode,Dressed In Black,,,,,,,,,,,,,,,,
Sentenced,A Long Way To Nowhere,,,,,,,,,,,,,,,,
Atb,Hold You,,,,,,,,,,,,,,,,
Rise Against,Chamber The Cartridge,,,,,,,,,,,,,,,,
Wolfmother,Vagabond,,,,,,,,,,,,,,,,
Fantômas,The Godfather,,,,,,,,,,,,,,,,
British Sea Power,Apologies To Insect Life,,,,,,,,,,,,,,,,
Ott,Splitting An Atom,,,,,,,,,,,,,,,,
A Perfect Circle,People Are People,,,,,,,,,,,,,,,,
Silversun Pickups,...All The Go Inbetweens,,,,,,,,,,,,,,,,
Phoenix,Love For Granted,,,,,,,,,,,,,,,,
Erasure,Oh L'Amour,,,,,,,,,,,,,,,,
Fleet Foxes,English House,,,,,,,,,,,,,,,,
Håkan Hellström,Känn Ingen Sorg För Mig Göteborg,,,,,,,,,,,,,,,,
Deftones,7 Words,,,,,,,,,,,,,,,,
Eagles Of Death Metal,Speaking In Tongues,,,,,,,,,,,,,,,,
Róisín Murphy,Sinking Feeling,,,,,,,,,,,,,,,,
Bitter:Sweet,Bittersweet Faith,,,,,,,,,,,,,,,,
Talvin Singh,Traveller (Kid Loco'S Once Upon A Time In The East Mix),,,,,,,,,,,,,,,,
Nouvelle Vague,Let Me Go,,,,,,,,,,,,,,,,
The Cribs,The New Fellas,,,,,,,,,,,,,,,,
Leaves' Eyes,Into Your Light,,,,,,,,,,,,,,,,
Emilíana Torrini,Summerbreeze,,,,,,,,,,,,,,,,
Nine Inch Nails,14 Ghosts Ii,,,,,,,,,,,,,,,,
Nine Inch Nails,16 Ghosts Ii,,,,,,,,,,,,,,,,
The Beach Boys,I Just Wasn'T Made For These Times,,,,,,,,,,,,,,,,
Little Boots,Stuck On Repeat,,,,,,,,,,,,,,,,
The Cribs,Women'S Needs,,,,,,,,,,,,,,,,
Nelly Furtado,The Grass Is Green,,,,,,,,,,,,,,,,
Ladytron,Versus,,,,,,,,,,,,,,,,
Cocorosie,Lyla,,,,,,,,,,,,,,,,
Nena,99 Red Balloons,,,,,,,,,,,,,,,,
Neneh Cherry,Woman,,,,,,,,,,,,,,,,
Franz Ferdinand,Shopping For Blood,,,,,,,,,,,,,,,,
Vast,Three Doors,,,,,,,,,,,,,,,,
Guns N' Roses,Used To Love Her,,,,,,,,,,,,,,,,
Flogging Molly,Devil'S Dance Floor,,,,,,,,,,,,,,,,
Röyksopp,It'S What I Want,,,,,,,,,,,,,,,,
The Radio Dept.,It'S Been Eight Years,,,,,,,,,,,,,,,,
Soilwork,Sick Heart River,,,,,,,,,,,,,,,,
Soilwork,Wherever Thorns May Grow,,,,,,,,,,,,,,,,
Humate,3.2 Bedrock (Ambient Mix),,,,,,,,,,,,,,,,
Anton Maiden,Seventh Son Of A Seventh Son,,,,,,,,,,,,,,,,
Sons And Daughters,Split Lips,,,,,,,,,,,,,,,,
Boys Like Girls,Five Minutes To Midnight,,,,,,,,,,,,,,,,
Boys Noize,& Down,,,,,,,,,,,,,,,,
Pet Shop Boys,Did You See Me Coming?,,,,,,,,,,,,,,,,
Helloween,A Tale That Wasn'T Right,,,,,,,,,,,,,,,,
Wizzard,I Wish It Could Be Christmas Everyday,,,,,,,,,,,,,,,,
Daft Punk,Musique,,,,,,,,,,,,,,,,
Kaiser Chiefs,Good Days Bad Days,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.0
Flogging Molly,Rebels Of The Sacred Heart,,,,,,,,,,,,,,,,
Scar Symmetry,Retaliator,,,,,,,,,,,,,,,,
Rihanna,Push Up On Me,,,,,,,,,,,,,,,,
The Clash,Armagideon Time,,,,,,,,,,,,,,,,
Adam Green,Novotel,,,,,,,,,,,,,,,,
Adam Green,Who'S Your Boyfriend,,,,,,,,,,,,,,,,
Manic Street Preachers,From Despair To Where,,,,,,,,,,,,,,,,
Nightwish,Angels Fall First,0.6,0.4,0.0,0.4,0.6,0.4,0.8,1.0,0.0,0.6,0.0,0.0,0.6,0.4,0.6,0.0
Hellogoodbye,Touchdown Turnaround (Don'T Give Up On Me),,,,,,,,,,,,,,,,
Poets Of The Fall,Maybe Tomorrow Is A Better Day,,,,,,,,,,,,,,,,
Refused,Worms Of The Senses / Faculties Of The Skull,,,,,,,,,,,,,,,,
Faith No More,Malpractice,,,,,,,,,,,,,,,,
The Black Keys,Oceans And Streams,,,,,,,,,,,,,,,,
The Postal Service,Suddenly Everything Has Changed,,,,,,,,,,,,,,,,
Lightning Bolt,Hello Morning,,,,,,,,,,,,,,,,
Louis Xiv,Pledge Of Allegiance,,,,,,,,,,,,,,,,
The Fiery Furnaces,South Is Only A Home,,,,,,,,,,,,,,,,
Lightning Bolt,Assassins,,,,,,,,,,,,,,,,
Counting Crows,Time And Time Again,,,,,,,,,,,,,,,,
Boys Noize,Vergiftet (Original Mix),,,,,,,,,,,,,,,,
Faith No More,Surprise! You'Re Dead!,,,,,,,,,,,,,,,,
Hevein,Last Drop Of Innocence,,,,,,,,,,,,,,,,
Doves,One Of These Days,,,,,,,,,,,,,,,,
Depeche Mode,Lillian,,,,,,,,,,,,,,,,
Everclear,Santa Monica,,,,,,,,,,,,,,,,
The Allman Brothers Band,Midnight Rider,,,,,,,,,,,,,,,,
Regina Spektor,Back Of A Truck,,,,,,,,,,,,,,,,
The Magnetic Fields,Come Back From San Francisco,,,,,,,,,,,,,,,,
The Field,A Paw In My Face,,,,,,,,,,,,,,,,
Nine Inch Nails,17 Ghosts Ii,,,,,,,,,,,,,,,,
The Gathering,Waking Hour,,,,,,,,,,,,,,,,
Conor Oberst,Get-Well-Cards,,,,,,,,,,,,,,,,
My Dying Bride,For My Fallen Angel,,,,,,,,,,,,,,,,
Coheed And Cambria,The Crowing,,,,,,,,,,,,,,,,
Smokey Robinson & The Miracles,The Tracks Of My Tears,,,,,,,,,,,,,,,,
Warrel Dane,Obey,,,,,,,,,,,,,,,,
Little Boots,Meddle,,,,,,,,,,,,,,,,
Guided By Voices,Smothered In Hugs,,,,,,,,,,,,,,,,
Guano Apes,No Speech,,,,,,,,,,,,,,,,
The White Stripes,Suzy Lee,,,,,,,,,,,,,,,,
Amadou & Mariam,Sénégal Fast Food,,,,,,,,,,,,,,,,
Marilyn Manson,King Kill 33°,,,,,,,,,,,,,,,,
Depeche Mode,Pimpf,,,,,,,,,,,,,,,,
A Tribe Called Quest,Youthful Expression,,,,,,,,,,,,,,,,
Misfits,American Nightmare,,,,,,,,,,,,,,,,
Black Label Society,In This River,,,,,,,,,,,,,,,,
Black Light Burns,I Have A Need,,,,,,,,,,,,,,,,
Marilyn Manson,The Reflecting God,,,,,,,,,,,,,,,,
The Velvet Underground,I Can'T Stand It,,,,,,,,,,,,,,,,
Kylie Minogue,Fever,,,,,,,,,,,,,,,,
Bonobo,Change Down,,,,,,,,,,,,,,,,
John Frusciante,A Name,,,,,,,,,,,,,,,,
Bonobo,D Song,,,,,,,,,,,,,,,,
Herbert,Moving Like A Train,,,,,,,,,,,,,,,,
Panda Bear,Search For Delicious,,,,,,,,,,,,,,,,
Disturbed,Droppin' Plates,,,,,,,,,,,,,,,,
Mindless Self Indulgence,You'Ll Rebel To Anything (As Long As It'S Not Challenging),,,,,,,,,,,,,,,,
The Melodians,Rivers Of Babylon,,,,,,,,,,,,,,,,
Ministry,Bad Blood,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Gold Lion (Diplo Remix),,,,,,,,,,,,,,,,
Nouvelle Vague,Psyche,,,,,,,,,,,,,,,,
Ac/Dc,Rocker,,,,,,,,,,,,,,,,
The Darkness,Love On The Rocks With No Ice,,,,,,,,,,,,,,,,
Rachael Yamagata,Paper Doll,,,,,,,,,,,,,,,,
Katatonia,I Am Nothing,,,,,,,,,,,,,,,,
Kate Bush,Army Dreamers,,,,,,,,,,,,,,,,
Patti Smith,Kimberly,,,,,,,,,,,,,,,,
Katatonia,Stalemate,,,,,,,,,,,,,,,,
Silversun Pickups,Creation Lake,,,,,,,,,,,,,,,,
Deerhunter,Red Ink,,,,,,,,,,,,,,,,
Brazilian Girls,Pussy,,,,,,,,,,,,,,,,
Pavement,Silence Kit,,,,,,,,,,,,,,,,
Doves,N.Y.,,,,,,,,,,,,,,,,
Pavement,Old To Begin,,,,,,,,,,,,,,,,
Depeche Mode,Get Right With Me,,,,,,,,,,,,,,,,
Saves The Day,Freakish,,,,,,,,,,,,,,,,
Doves,Melody Calls,,,,,,,,,,,,,,,,
Kotiteollisuus,Kuolemajärvi,,,,,,,,,,,,,,,,
Faithless,Drifting Away,,,,,,,,,,,,,,,,
Nellie Mckay,Sari,,,,,,,,,,,,,,,,
Faith No More,Underwater Love,,,,,,,,,,,,,,,,
Tokyo Police Club,The Harrowing Adventures Of...,,,,,,,,,,,,,,,,
U2,Wake Up Dead Man,0.6,0.4,0.0,0.0,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0
Nightmares On Wax,Flip Ya Lid,,,,,,,,,,,,,,,,
Britney Spears,Trouble,,,,,,,,,,,,,,,,
Jack Johnson,Fall Line,,,,,,,,,,,,,,,,
Pavement,Conduit For Sale!,,,,,,,,,,,,,,,,
Eddie Vedder,Guaranteed,,,,,,,,,,,,,,,,
Deee-Lite,Groove Is In The Heart,,,,,,,,,,,,,,,,
Talking Heads,Found A Job,,,,,,,,,,,,,,,,
Paradise Lost,Laws Of Cause,,,,,,,,,,,,,,,,
Mokoma,Säästä Sanasi,,,,,,,,,,,,,,,,
Jamie T,Ike & Tina,,,,,,,,,,,,,,,,
Sonic Syndicate,Crowned In Despair,,,,,,,,,,,,,,,,
Leonard Cohen,Chelsea Hotel No. 2,,,,,,,,,,,,,,,,
Gnarls Barkley,Charity Case,0.8,0.6,0.6,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.8,0.8,0.8,0.0
The Rapture,First Gear,,,,,,,,,,,,,,,,
Foo Fighters,Have It All,,,,,,,,,,,,,,,,
Foo Fighters,Everlong (Acoustic),,,,,,,,,,,,,,,,
Ween,Blue Balloon,,,,,,,,,,,,,,,,
Vashti Bunyan,Diamond Day,,,,,,,,,,,,,,,,
Buddy Holly,Peggy Sue,,,,,,,,,,,,,,,,
Sun Kil Moon,Tiny Cities Made Of Ashes,,,,,,,,,,,,,,,,
Grateful Dead,Till The Morning Comes,,,,,,,,,,,,,,,,
Empire Of The Sun,Country,,,,,,,,,,,,,,,,
Volbeat,The Garden'S Tale,,,,,,,,,,,,,,,,
Kyotojazz Massive,Eclipse,,,,,,,,,,,,,,,,
Timbaland,Throw It On Me (Feat. The Hives),,,,,,,,,,,,,,,,
Noisettes,Scratch Your Name,,,,,,,,,,,,,,,,
Iron Maiden,Strange World,,,,,,,,,,,,,,,,
Bedouin Soundclash,Living In Jungles,,,,,,,,,,,,,,,,
Aesop Rock,Night Light,,,,,,,,,,,,,,,,
Lemon Jelly,Closer,,,,,,,,,,,,,,,,
Deerhoof,Matchbook Seeks Maniac,,,,,,,,,,,,,,,,
Ensiferum,Lost In Despair,,,,,,,,,,,,,,,,
Jet,Get What You Need,,,,,,,,,,,,,,,,
Yann Tiersen,Summer 78 (Instrumental),,,,,,,,,,,,,,,,
Mogwai,Oh! How The Dogs Stack Up,,,,,,,,,,,,,,,,
A Fine Frenzy,Whisper,,,,,,,,,,,,,,,,
Disco Inferno,Interference,,,,,,,,,,,,,,,,
Sufjan Stevens,The Transfiguration,,,,,,,,,,,,,,,,
Ensiferum,Battle Song,,,,,,,,,,,,,,,,
Timbaland,Oh Timbaland,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,The Greeting Song,,,,,,,,,,,,,,,,
Rage Against The Machine,Pistol Grip Pump,,,,,,,,,,,,,,,,
The Magnetic Fields,The One You Really Love,,,,,,,,,,,,,,,,
Kreator,Tormentor,,,,,,,,,,,,,,,,
These New Puritans,Swords Of Truth,,,,,,,,,,,,,,,,
Mates Of State,Fluke,,,,,,,,,,,,,,,,
Adam Green,Before My Bedtime,,,,,,,,,,,,,,,,
Boards Of Canada,Twoism,,,,,,,,,,,,,,,,
David Bowie,My Death,,,,,,,,,,,,,,,,
Shakira,Illegal (Feat. Carlos Santana),,,,,,,,,,,,,,,,
Hans Zimmer,Now We Are Free,,,,,,,,,,,,,,,,
Flight Of The Conchords,Business Time,,,,,,,,,,,,,,,,
Belle And Sebastian,Beyond The Sunrise,,,,,,,,,,,,,,,,
Belle And Sebastian,Family Tree,,,,,,,,,,,,,,,,
Flight Of The Conchords,If You'Re Into It,,,,,,,,,,,,,,,,
The Black Angels,Mission District,,,,,,,,,,,,,,,,
W.A.S.P.,I Wanna Be Somebody,,,,,,,,,,,,,,,,
Bright Eyes,The Movement Of A Hand,,,,,,,,,,,,,,,,
Klaus Badelt,He'S A Pirate,,,,,,,,,,,,,,,,
Talking Heads,Thank You For Sending Me An Angel,,,,,,,,,,,,,,,,
Lupe Fiasco,Daydreamin' (Feat. Jill Scott),,,,,,,,,,,,,,,,
Mogwai,Year 2000 Non-Compliant Cardia,,,,,,,,,,,,,,,,
The Prodigy,Jericho,,,,,,,,,,,,,,,,
Mogwai,Summer (Priority Version),,,,,,,,,,,,,,,,
Fonzerelli,Moonlight Party,,,,,,,,,,,,,,,,
The White Stripes,When I Hear My Name,,,,,,,,,,,,,,,,
Pink Martini,La Soledad,,,,,,,,,,,,,,,,
Kate Nash,Shit Song,,,,,,,,,,,,,,,,
In Flames,Sleepless Again,,,,,,,,,,,,,,,,
Sufjan Stevens,Decatur,,,,,,,,,,,,,,,,
Alice In Chains,Grind,,,,,,,,,,,,,,,,
Sonata Arctica,Victoria'S Secret,,,,,,,,,,,,,,,,
Something Corporate,Me And The Moon,,,,,,,,,,,,,,,,
Sondre Lerche,Love You,0.6,0.4,0.2,0.4,0.6,0.4,0.8,0.6,0.0,0.8,0.0,0.0,0.4,0.2,0.8,0.0
The Darkness,Girlfriend,,,,,,,,,,,,,,,,
Sondre Lerche,Track You Down,,,,,,,,,,,,,,,,
Amanda Palmer,Leeds United,,,,,,,,,,,,,,,,
Fair To Midland,A Seafarer'S Knot,,,,,,,,,,,,,,,,
Patrick Wolf,Eulogy,,,,,,,,,,,,,,,,
Asian Dub Foundation,Flyover,,,,,,,,,,,,,,,,
Pet Shop Boys,Rent,,,,,,,,,,,,,,,,
Chemistry,Almost In Love (Instrumental),,,,,,,,,,,,,,,,
David Bowie,This Is Not America,,,,,,,,,,,,,,,,
Maroon 5,Better That We Break,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Red Light,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Love In A Void,,,,,,,,,,,,,,,,
The Cure,The Kiss,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Halloween,,,,,,,,,,,,,,,,
Testament,Into The Pit,,,,,,,,,,,,,,,,
Chemistry,Point Of No Return,,,,,,,,,,,,,,,,
Supergrass,Seen The Light,,,,,,,,,,,,,,,,
Kyuss,Freedom Run,,,,,,,,,,,,,,,,
Sixpence None The Richer,Don'T Dream It'S Over,,,,,,,,,,,,,,,,
Katie Melua,Blues In The Night,,,,,,,,,,,,,,,,
Skid Row,In A Darkened Room,,,,,,,,,,,,,,,,
Kate Nash,Nicest Thing,,,,,,,,,,,,,,,,
The Frames,People Get Ready,,,,,,,,,,,,,,,,
Da Buzz,Without Breaking,,,,,,,,,,,,,,,,
Anthrax,Metal Thrashing Mad,,,,,,,,,,,,,,,,
The Black Eyed Peas,Bebot,0.8,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.6,0.0
鈴村健一,Blader~ダスクモンのテーマ~,,,,,,,,,,,,,,,,
Slipknot,The Nameless,,,,,,,,,,,,,,,,
Shania Twain,That Don'T Impress Me Much,,,,,,,,,,,,,,,,
Art Brut,St Pauli,,,,,,,,,,,,,,,,
Dead Kennedys,Funland At The Beach,,,,,,,,,,,,,,,,
Clap Your Hands Say Yeah,Some Loud Thunder,,,,,,,,,,,,,,,,
Reel Big Fish,Beer,,,,,,,,,,,,,,,,
Loreena Mckennitt,The Mummers' Dance,,,,,,,,,,,,,,,,
Guillemots,Little Bear,,,,,,,,,,,,,,,,
Faith No More,The Gentle Art Of Making Enemies,,,,,,,,,,,,,,,,
Mokoma,Mieli Sydäntä Syyttää,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,All White,,,,,,,,,,,,,,,,
Fountain Of Tears,Forever Lost,,,,,,,,,,,,,,,,
Meat Loaf,Life Is A Lemon And I Want My Money Back,,,,,,,,,,,,,,,,
The Lively Ones,Surf Rider,,,,,,,,,,,,,,,,
Four Tet,And Then Patterns,,,,,,,,,,,,,,,,
Pink Floyd,When The Tigers Broke Free,,,,,,,,,,,,,,,,
The Used,I'M A Fake,,,,,,,,,,,,,,,,
Foo Fighters,Tired Of You,,,,,,,,,,,,,,,,
Jamiroquai,Emergency On Planet Earth,,,,,,,,,,,,,,,,
The Doors,Hyacinth House,,,,,,,,,,,,,,,,
Biffy Clyro,Folding Stars,,,,,,,,,,,,,,,,
Nellie Mckay,Ding Dong,,,,,,,,,,,,,,,,
Emilíana Torrini,Honeymoon Child,,,,,,,,,,,,,,,,
Iron Maiden,Man On The Edge,,,,,,,,,,,,,,,,
David Bowie,Jean Genie,,,,,,,,,,,,,,,,
Ulver,Lost In Moments,,,,,,,,,,,,,,,,
Alice In Chains,Junkhead,,,,,,,,,,,,,,,,
In Flames,Pallar Anders Visa,,,,,,,,,,,,,,,,
Songs: Ohia,Lioness,,,,,,,,,,,,,,,,
Daft Punk,Superheroes / Human After All / Rock'N Roll,,,,,,,,,,,,,,,,
Manu Chao,Tristeza Maleza,0.6,0.4,0.0,0.8,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0
Manu Chao,Mama Call,,,,,,,,,,,,,,,,
Deerhunter,Focus Group,,,,,,,,,,,,,,,,
Nelly Furtado,...On The Radio (Remember The Days),,,,,,,,,,,,,,,,
Vast,Pretty When You Cry,,,,,,,,,,,,,,,,
David Bowie,Fill Your Heart,,,,,,,,,,,,,,,,
The Smashing Pumpkins,X.Y.U.,,,,,,,,,,,,,,,,
Backyard Babies,The Clash,,,,,,,,,,,,,,,,
Black Label Society,Funeral Bell,,,,,,,,,,,,,,,,
The Ark,It Takes A Fool To Remain Sane,,,,,,,,,,,,,,,,
Akon,Don'T Matter,,,,,,,,,,,,,,,,
Atb,Marrakech,,,,,,,,,,,,,,,,
Dr. Dre,The Watcher,,,,,,,,,,,,,,,,
Pavement,We Are Underused,,,,,,,,,,,,,,,,
Cat Power,Rockets,,,,,,,,,,,,,,,,
Spoon,Take The Fifth,,,,,,,,,,,,,,,,
Rihanna,Hate That I Love You (Feat. Ne-Yo),,,,,,,,,,,,,,,,
Meshuggah,Imprint Of The Un-Saved,,,,,,,,,,,,,,,,
Le Tigre,Slideshow At Free University,,,,,,,,,,,,,,,,
Broadcast,America'S Boy,,,,,,,,,,,,,,,,
Britney Spears,Me Against The Music (Justice Remix),,,,,,,,,,,,,,,,
Britney Spears,Me Against The Music (Feat. Madonna),,,,,,,,,,,,,,,,
Hoobastank,Born To Lead,,,,,,,,,,,,,,,,
My Dying Bride,One Of Beauty'S Daughters,,,,,,,,,,,,,,,,
Thåström,Ingenting Gör Mig,,,,,,,,,,,,,,,,
Tegan And Sara,Superstar,,,,,,,,,,,,,,,,
The Gathering,You Learn About It,,,,,,,,,,,,,,,,
Joe Satriani,Surfing With The Alien,,,,,,,,,,,,,,,,
Guns N' Roses,Mama Kin,,,,,,,,,,,,,,,,
Yo La Tengo,Big Day Coming,,,,,,,,,,,,,,,,
Reo Speedwagon,Keep On Loving You,,,,,,,,,,,,,,,,
The Magic Numbers,Wheels On Fire,,,,,,,,,,,,,,,,
Art Brut,Blame It On The Trains,,,,,,,,,,,,,,,,
The Cranberries,Time Is Ticking Out,,,,,,,,,,,,,,,,
Chromatics,Hands In The Dark,,,,,,,,,,,,,,,,
Panda Bear,Good Girl / Carrots,,,,,,,,,,,,,,,,
Warrel Dane,When We Pray,,,,,,,,,,,,,,,,
Apocalyptica,Faraway,,,,,,,,,,,,,,,,
Fantômas,Spider Baby,,,,,,,,,,,,,,,,
Sentenced,Lower The Flags,,,,,,,,,,,,,,,,
The White Stripes,I'M Lonely (But I Ain'T That Lonely Yet),,,,,,,,,,,,,,,,
Rjd2,Exotic Talk,,,,,,,,,,,,,,,,
Kill Hannah,Crazy Angel,,,,,,,,,,,,,,,,
A-Ha,Stay On These Roads,,,,,,,,,,,,,,,,
John Legend,So High,,,,,,,,,,,,,,,,
The Cult,Lil' Devil,,,,,,,,,,,,,,,,
Razorlight,Get It And Go,,,,,,,,,,,,,,,,
Sentenced,Nepenthe,,,,,,,,,,,,,,,,
Pink Floyd,Alan'S Psychedelic Breakfast,,,,,,,,,,,,,,,,
Laura Marling,Crawled Out Of The Sea (Interlude),,,,,,,,,,,,,,,,
September,Until I Die,,,,,,,,,,,,,,,,
Black Star,B Boys Will B Boys,,,,,,,,,,,,,,,,
Sepultura,Attitude,,,,,,,,,,,,,,,,
Coheed And Cambria,Keeping The Blade,,,,,,,,,,,,,,,,
Pinback,How We Breathe,,,,,,,,,,,,,,,,
Hole,Dying,,,,,,,,,,,,,,,,
Lenny Kravitz,Can'T Get You Off My Mind,,,,,,,,,,,,,,,,
Warrel Dane,Messenger,,,,,,,,,,,,,,,,
The Magic Numbers,Take A Chance,,,,,,,,,,,,,,,,
Coheed And Cambria,Ten Speed (Of God'S Blood & Burial),,,,,,,,,,,,,,,,
Le Tigre,Bang! Bang!,,,,,,,,,,,,,,,,
Genesis,That'S All,,,,,,,,,,,,,,,,
Broadcast,Ominous Cloud,,,,,,,,,,,,,,,,
Gogol Bordello,My Strange Uncles From Abroad,,,,,,,,,,,,,,,,
Technotronic,Pump Up The Jam,,,,,,,,,,,,,,,,
Wilco,I Got You (At The End Of The Century),,,,,,,,,,,,,,,,
