artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Green Day,Time Of Your Life,,,,,,,,,,,,,,,,
The Jam,Down In The Tube Station At Midnight,,,,,,,,,,,,,,,,
Mastodon,Ísland,,,,,,,,,,,,,,,,
The Beach Boys,California Girls,,,,,,,,,,,,,,,,
Judas Priest,The Hellion,,,,,,,,,,,,,,,,
Agalloch,Falling Snow,,,,,,,,,,,,,,,,
Sonic Youth,Swimsuit Issue,,,,,,,,,,,,,,,,
Nightwish,End Of All Hope,,,,,,,,,,,,,,,,
Nightwish,Moondance,,,,,,,,,,,,,,,,
The Beatles,The Night Before,,,,,,,,,,,,,,,,
Eisley,I Wasn'T Prepared,0.6,0.4,0.0,0.4,0.6,0.4,0.8,0.4,0.0,0.6,0.0,0.0,0.2,0.0,0.6,0.0
The Gathering,Frail (You Might As Well Be Me),,,,,,,,,,,,,,,,
Rachel Stevens,Some Girls,,,,,,,,,,,,,,,,
Jamie T,So Lonely Was The Ballad,,,,,,,,,,,,,,,,
Deerhoof,The Galaxist,,,,,,,,,,,,,,,,
Infected Mushroom,Becoming Insane,,,,,,,,,,,,,,,,
Hellogoodbye,All Time Lows,,,,,,,,,,,,,,,,
Bonobo,Sleepy Seven,,,,,,,,,,,,,,,,
Rufus Wainwright,Agnus Dei,,,,,,,,,,,,,,,,
Good Charlotte,I Just Wanna Live,1.0,0.8,0.8,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.8,0.0
Children Of Bodom,Taste Of My Scythe,,,,,,,,,,,,,,,,
Disturbed,Decadence,,,,,,,,,,,,,,,,
Devendra Banhart,The Body Breaks,,,,,,,,,,,,,,,,
Babyshambles,8 Dead Boys,,,,,,,,,,,,,,,,
Aqualung,Breaking My Heart,,,,,,,,,,,,,,,,
Good Charlotte,The River (Feat. M. Shadows And Synyster Gates),,,,,,,,,,,,,,,,
Rufus Wainwright,Little Sister,,,,,,,,,,,,,,,,
Rufus Wainwright,Grey Gardens,,,,,,,,,,,,,,,,
Keane,Again And Again,,,,,,,,,,,,,,,,
Eisley,Marvelous Things,,,,,,,,,,,,,,,,
Badly Drawn Boy,Silent Sigh,0.6,0.2,0.4,0.4,0.0,0.0,0.6,0.6,0.0,0.6,0.0,0.0,0.6,0.4,0.6,0.0
Arcade Fire,Haïti,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Song For The Dead,,,,,,,,,,,,,,,,
Björk,Desired Constellation,,,,,,,,,,,,,,,,
Arctic Monkeys,Who The Fuck Are Arctic Monkeys?,,,,,,,,,,,,,,,,
Apocalyptica,Enter Sandman,,,,,,,,,,,,,,,,
Elliott Smith,Little One,,,,,,,,,,,,,,,,
Adele,Right As Rain,,,,,,,,,,,,,,,,
Ash,Girl From Mars,,,,,,,,,,,,,,,,
Cunninlynguists,Lynguistics,,,,,,,,,,,,,,,,
Pearl Jam,Marker In The Sand,,,,,,,,,,,,,,,,
Gustavo Cerati,Crimen,,,,,,,,,,,,,,,,
Arctic Monkeys,No Buses,,,,,,,,,,,,,,,,
Nirvana,Plateau,,,,,,,,,,,,,,,,
Placebo,Where Is My Mind,,,,,,,,,,,,,,,,
Matthew Dear,Deserter,,,,,,,,,,,,,,,,
Nick Drake,Sunday,,,,,,,,,,,,,,,,
Iamx,Sailor,,,,,,,,,,,,,,,,
Placebo,Second Sight,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Song Of Joy,,,,,,,,,,,,,,,,
Doves,Break Me Gently,0.6,0.4,0.2,0.4,0.6,0.4,0.0,0.0,0.0,0.4,0.6,0.0,0.6,0.4,0.6,0.0
+44,No It Isn'T,,,,,,,,,,,,,,,,
Clap Your Hands Say Yeah,Gimme Some Salt,,,,,,,,,,,,,,,,
Antony And The Johnsons,River Of Sorrow,,,,,,,,,,,,,,,,
Doves,Some Cities,,,,,,,,,,,,,,,,
Björk,Pneumonia,,,,,,,,,,,,,,,,
Deftones,Pink Cellphone,,,,,,,,,,,,,,,,
Beck,Everybody'S Gotta Learn Sometime,,,,,,,,,,,,,,,,
Garbage,Bad Boyfriend,,,,,,,,,,,,,,,,
Alanis Morissette,Forgiven,,,,,,,,,,,,,,,,
The Doors,I Looked At You,,,,,,,,,,,,,,,,
Late Of The Pier,Focker,,,,,,,,,,,,,,,,
Pendulum,Girl In The Fire,,,,,,,,,,,,,,,,
Shakira,Inevitable,,,,,,,,,,,,,,,,
Darkthrone,The Claws Of Time,,,,,,,,,,,,,,,,
Ladytron,Commodore Rock,,,,,,,,,,,,,,,,
Black Lips,Veni Vidi Vici,,,,,,,,,,,,,,,,
Frank Sinatra,I Get A Kick Out Of You,,,,,,,,,,,,,,,,
Paradise Lost,One Second,,,,,,,,,,,,,,,,
Manu Chao,Rainin In Paradize,,,,,,,,,,,,,,,,
Soilwork,Observation Slave,,,,,,,,,,,,,,,,
Him,The Path,,,,,,,,,,,,,,,,
Brand New,Degausser,,,,,,,,,,,,,,,,
The Beatles,I'M A Loser,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Let Love In,,,,,,,,,,,,,,,,
Ladyhawke,Manipulating Woman,,,,,,,,,,,,,,,,
Les Savy Fav,The Year Before The Year 2000,,,,,,,,,,,,,,,,
Craig Armstrong,Weather Storm,,,,,,,,,,,,,,,,
Rilo Kiley,So Long,,,,,,,,,,,,,,,,
Pink Floyd,On The Turning Away,,,,,,,,,,,,,,,,
T.M.Revolution,Invoke -インヴォーク-,,,,,,,,,,,,,,,,
Black Flag,Nervous Breakdown,,,,,,,,,,,,,,,,
The Unicorns,Let'S Get Known,,,,,,,,,,,,,,,,
Public Image Ltd.,This Is Not A Love Song,,,,,,,,,,,,,,,,
Zero 7,Morning Song,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Blues From A Gun,,,,,,,,,,,,,,,,
Kent,400 Slag,,,,,,,,,,,,,,,,
Ulrich Schnauss,A Letter From Home,,,,,,,,,,,,,,,,
At The Drive-In,Enfilade,,,,,,,,,,,,,,,,
Elliott Smith,The Last Hour,,,,,,,,,,,,,,,,
Oasis,Digsy'S Dinner,,,,,,,,,,,,,,,,
The Beatles,Mother Nature'S Son,,,,,,,,,,,,,,,,
Bright Eyes,Cleanse Song,,,,,,,,,,,,,,,,
Kent,Dom Andra,,,,,,,,,,,,,,,,
Rilo Kiley,A Man/Me/Then Jim,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Give The Mule What He Wants,,,,,,,,,,,,,,,,
Him,Drunk On Shadows,,,,,,,,,,,,,,,,
John Lennon,Woman,,,,,,,,,,,,,,,,
Tom Waits,Hang Down Your Head,,,,,,,,,,,,,,,,
Dream Theater,The Spirit Carries On,,,,,,,,,,,,,,,,
Pink Floyd,Summer '68,,,,,,,,,,,,,,,,
Jarvis Cocker,Black Magic,,,,,,,,,,,,,,,,
Morrissey,I Just Want To See The Boy Happy,,,,,,,,,,,,,,,,
Morrissey,I Like You,,,,,,,,,,,,,,,,
Morrissey,I'M Not Sorry,,,,,,,,,,,,,,,,
The Long Blondes,You Could Have Both,,,,,,,,,,,,,,,,
Sufjan Stevens,Adlai Stevenson,,,,,,,,,,,,,,,,
Alice In Chains,Would,,,,,,,,,,,,,,,,
Moby,Another Woman,,,,,,,,,,,,,,,,
Seal,Crazy,,,,,,,,,,,,,,,,
Manu Chao,Me Llaman Calle,,,,,,,,,,,,,,,,
Björk,Heirloom,,,,,,,,,,,,,,,,
The Kooks,Down To The Market,,,,,,,,,,,,,,,,
Soilwork,Natural Born Chaos,,,,,,,,,,,,,,,,
Keyshia Cole,You'Ve Changed,,,,,,,,,,,,,,,,
Late Of The Pier,Broken,,,,,,,,,,,,,,,,
Mirah,Mt. St. Helens,,,,,,,,,,,,,,,,
Porcupine Tree,Shesmovedon,,,,,,,,,,,,,,,,
The Flaming Lips,She Don'T Use Jelly,,,,,,,,,,,,,,,,
Editors,Spiders,,,,,,,,,,,,,,,,
Camera Obscura,Keep It Clean,,,,,,,,,,,,,,,,
Robots In Disguise,Voodoo,,,,,,,,,,,,,,,,
Modest Mouse,All Night Diner,,,,,,,,,,,,,,,,
Adele,My Same,,,,,,,,,,,,,,,,
Adele,Melt My Heart To Stone,,,,,,,,,,,,,,,,
Angels & Airwaves,Valkyrie Missile,,,,,,,,,,,,,,,,
Depeche Mode,Macro,,,,,,,,,,,,,,,,
Sons And Daughters,Gilt Complex,,,,,,,,,,,,,,,,
The Stills,Love And Death,,,,,,,,,,,,,,,,
The Beatles,Two Of Us,,,,,,,,,,,,,,,,
Nirvana,Floyd The Barber,,,,,,,,,,,,,,,,
Wilco,The Late Greats,,,,,,,,,,,,,,,,
Zwan,Declarations Of Faith,,,,,,,,,,,,,,,,
Daft Punk,Burnin',,,,,,,,,,,,,,,,
Dead Kennedys,When Ya Get Drafted,,,,,,,,,,,,,,,,
Slipknot,Prelude 3.0,,,,,,,,,,,,,,,,
Elliott Smith,Pretty Mary K,,,,,,,,,,,,,,,,
Elliott Smith,Last Call,,,,,,,,,,,,,,,,
Blackfield,Glow,,,,,,,,,,,,,,,,
Engineers,Let'S Just See,,,,,,,,,,,,,,,,
System Of A Down,U-Fig,,,,,,,,,,,,,,,,
Mazzy Star,Blue Light,,,,,,,,,,,,,,,,
Kings Of Convenience,The Weight Of My Words,,,,,,,,,,,,,,,,
Catatonia,Mulder And Scully,,,,,,,,,,,,,,,,
Camera Obscura,Razzle Dazzle Rose,,,,,,,,,,,,,,,,
Tori Amos,Parasol,,,,,,,,,,,,,,,,
Stone Sour,Come What(Ever) May,,,,,,,,,,,,,,,,
Modest Mouse,What People Are Made Of,,,,,,,,,,,,,,,,
Modest Mouse,Polar Opposites,,,,,,,,,,,,,,,,
Deerhunter,Green Jacket,,,,,,,,,,,,,,,,
Judas Priest,A Touch Of Evil,,,,,,,,,,,,,,,,
Cold War Kids,Robbers,,,,,,,,,,,,,,,,
Modest Mouse,Out Of Gas,,,,,,,,,,,,,,,,
Radiohead,A Punchup At A Wedding. (No No No No No No No No.),,,,,,,,,,,,,,,,
A.C. Newman,Secretarial,0.8,0.6,0.0,0.4,0.6,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.8,0.0
Elvis Presley,All Shook Up,,,,,,,,,,,,,,,,
Primal Scream,Higher Than The Sun,,,,,,,,,,,,,,,,
Kanye West,All Falls Down,,,,,,,,,,,,,,,,
The Magnetic Fields,A Chicken With Its Head Cut Off,,,,,,,,,,,,,,,,
Nightwish,Sacrament Of Wilderness,,,,,,,,,,,,,,,,
The Verve,Space And Time,,,,,,,,,,,,,,,,
Modest Mouse,Jesus Christ Was An Only Child,,,,,,,,,,,,,,,,
Sentenced,Blood & Tears,,,,,,,,,,,,,,,,
Black Flag,Depression,,,,,,,,,,,,,,,,
Pj Harvey,50Ft Queenie,,,,,,,,,,,,,,,,
Giant Drag,Wicked Game,,,,,,,,,,,,,,,,
Nightmares On Wax,Les Nuits,,,,,,,,,,,,,,,,
Acceptance,Take Cover,0.8,0.6,0.4,0.2,0.8,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.0
Limp Bizkit,My Generation,,,,,,,,,,,,,,,,
A.C. Newman,The Cloud Prayer,0.8,0.4,0.0,0.6,0.6,0.2,0.8,0.0,0.0,0.4,0.2,0.0,0.4,0.2,0.8,0.0
Katy Perry,Ur So Gay,,,,,,,,,,,,,,,,
The 69 Eyes,Framed In Blood,,,,,,,,,,,,,,,,
Radiohead,Down Is The New Up,,,,,,,,,,,,,,,,
Jimmy Eat World,Your House,,,,,,,,,,,,,,,,
Gorillaz,El Mañana (Metronomy Remix),,,,,,,,,,,,,,,,
Pj Harvey,Meet Ze Monsta,,,,,,,,,,,,,,,,
The Cure,Other Voices,,,,,,,,,,,,,,,,
Razorlight,Los Angeles Waltz,,,,,,,,,,,,,,,,
The Duke Spirit,Bottom Of The Sea,0.8,0.6,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Noir Désir,Le Vent Nous Portera,,,,,,,,,,,,,,,,
Keyshia Cole,Situations,,,,,,,,,,,,,,,,
Faith No More,Last Cup Of Sorrow,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,I Like Dirt,,,,,,,,,,,,,,,,
Porcupine Tree,.3,,,,,,,,,,,,,,,,
System Of A Down,36,,,,,,,,,,,,,,,,
Animal Collective,Sweet Road,,,,,,,,,,,,,,,,
Stars,The Beginning After The End,,,,,,,,,,,,,,,,
Joy Division,Komakino,,,,,,,,,,,,,,,,
Lazlo Bane,Superman,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,If,,,,,,,,,,,,,,,,
Belle And Sebastian,We Rule The School,,,,,,,,,,,,,,,,
The Velvet Underground,Cool It Down,,,,,,,,,,,,,,,,
Ramones,Now I Wanna Sniff Some Glue,,,,,,,,,,,,,,,,
Death Cab For Cutie,Scientist Studies,,,,,,,,,,,,,,,,
Télépopmusik,Smile,,,,,,,,,,,,,,,,
Boys Noize,Lava Lava,,,,,,,,,,,,,,,,
The Clash,Know Your Rights,,,,,,,,,,,,,,,,
Le Tigre,Nanny Nanny Boo Boo,,,,,,,,,,,,,,,,
Secret Machines,You Are Chains,,,,,,,,,,,,,,,,
Le Tigre,What'S Yr Take On Cassavetes,,,,,,,,,,,,,,,,
Death Cab For Cutie,Styrofoam Plates,,,,,,,,,,,,,,,,
The Verve,Appalachian Springs,,,,,,,,,,,,,,,,
Zz Top,If I Could Only Flag Her Down,,,,,,,,,,,,,,,,
Foo Fighters,Statues,,,,,,,,,,,,,,,,
The Kills,Wait,,,,,,,,,,,,,,,,
Amon Tobin,Bloodstone,,,,,,,,,,,,,,,,
The Kills,What New York Used To Be,,,,,,,,,,,,,,,,
Pet Shop Boys,Love Etc.,,,,,,,,,,,,,,,,
M83,Dark Moves Of Love,,,,,,,,,,,,,,,,
Rage Against The Machine,Voice Of The Voiceless,,,,,,,,,,,,,,,,
Depeche Mode,Something To Do,,,,,,,,,,,,,,,,
Stars,Look Up,,,,,,,,,,,,,,,,
Jakatta,American Dream,0.4,0.2,0.8,0.6,0.2,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.8,0.6,0.6,0.0
Eddie Vedder,End Of The Road,,,,,,,,,,,,,,,,
Deep Purple,Perfect Strangers,,,,,,,,,,,,,,,,
Deep Purple,Space Truckin',,,,,,,,,,,,,,,,
Opeth,Bleak (Live At The Roundhouse),,,,,,,,,,,,,,,,
The White Stripes,Apple Blossom,,,,,,,,,,,,,,,,
The Cardigans,Explode,,,,,,,,,,,,,,,,
Stars,Midnight Coward,,,,,,,,,,,,,,,,
Audioslave,Until We Fall,,,,,,,,,,,,,,,,
The Gathering,Amity,,,,,,,,,,,,,,,,
Audioslave,Jewel Of The Summertime,,,,,,,,,,,,,,,,
Devo,Mongoloid,,,,,,,,,,,,,,,,
Serj Tankian,Feed Us,,,,,,,,,,,,,,,,
Anna Nalick,Satellite,,,,,,,,,,,,,,,,
Dangerdoom,Old School (Feat. Talib Kweli),1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0
The Concretes,You Can'T Hurry Love,,,,,,,,,,,,,,,,
Cut Copy,Strangers In The Wind,,,,,,,,,,,,,,,,
The Breeders,Divine Hammer,,,,,,,,,,,,,,,,
Incubus,Southern Girl,,,,,,,,,,,,,,,,
Built To Spill,Big Dipper,,,,,,,,,,,,,,,,
The Beatles,Drive My Car / The Word / What You'Re Doing,1.0,0.6,0.0,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.0
The Dandy Warhols,Every Day Should Be A Holiday,,,,,,,,,,,,,,,,
Cocteau Twins,Seekers Who Are Lovers,,,,,,,,,,,,,,,,
Circa Survive,Act Appalled,,,,,,,,,,,,,,,,
Gotan Project,Queremos Paz,0.4,0.2,0.8,0.6,0.2,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.6,0.4,0.4,0.0
Martha And The Vandellas,Nowhere To Run,,,,,,,,,,,,,,,,
Norah Jones,I'Ve Got To See You Again,,,,,,,,,,,,,,,,
Oasis,Part Of The Queue,,,,,,,,,,,,,,,,
Ensiferum,Token Of Time,,,,,,,,,,,,,,,,
Madonna,Papa Don'T Preach,,,,,,,,,,,,,,,,
Led Zeppelin,Living Loving Maid (She'S Just A Woman),,,,,,,,,,,,,,,,
The White Stripes,I Can'T Wait,,,,,,,,,,,,,,,,
Mando Diao,Clean Town,,,,,,,,,,,,,,,,
Rammstein,Stripped,,,,,,,,,,,,,,,,
The Academy Is...,Season,,,,,,,,,,,,,,,,
They Might Be Giants,Birdhouse In Your Soul,,,,,,,,,,,,,,,,
Fall Out Boy,Bang The Doldrums,,,,,,,,,,,,,,,,
Leftfield,Open Up,,,,,,,,,,,,,,,,
Serj Tankian,Honking Antelope,,,,,,,,,,,,,,,,
Ellen Allien & Apparat,Under,0.6,0.4,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Fun Lovin' Criminals,Scooby Snacks,,,,,,,,,,,,,,,,
Groove Armada,If Everybody Looked The Same,,,,,,,,,,,,,,,,
Devotchka,How It Ends,,,,,,,,,,,,,,,,
Stars Of The Lid,Dungtitled (In A Major),,,,,,,,,,,,,,,,
Creedence Clearwater Revisited,Commotion,,,,,,,,,,,,,,,,
Xtc,Making Plans For Nigel,,,,,,,,,,,,,,,,
Of Montreal,Oslo In The Summertime,,,,,,,,,,,,,,,,
Ratatat,Tacobel Canon,,,,,,,,,,,,,,,,
Santa Esmiralda,Don'T Let Me Be Misunderstood,,,,,,,,,,,,,,,,
Kamelot,Rule The World,,,,,,,,,,,,,,,,
Grizzly Bear,Marla,,,,,,,,,,,,,,,,
Menomena,The Pelican,,,,,,,,,,,,,,,,
Tokyo Police Club,If It Works,,,,,,,,,,,,,,,,
Autolux,Blanket,,,,,,,,,,,,,,,,
Kelly Clarkson,Addicted,,,,,,,,,,,,,,,,
Coldplay,Such A Rush,,,,,,,,,,,,,,,,
The Knife,N.Y. Hotel,,,,,,,,,,,,,,,,
Boards Of Canada,Open The Light,,,,,,,,,,,,,,,,
The Stooges,Your Pretty Face Is Going To Hell,,,,,,,,,,,,,,,,
U2,Running To Stand Still,,,,,,,,,,,,,,,,
In Flames,Alias,,,,,,,,,,,,,,,,
Madvillain,Bistro,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Ma Fleur,0.6,0.2,0.0,0.6,0.0,0.0,0.4,0.8,0.0,0.6,0.0,0.0,0.4,0.2,0.4,0.0
Tricky Means,Fullmoon,,,,,,,,,,,,,,,,
Lostprophets,4:Am Forever,,,,,,,,,,,,,,,,
Neutral Milk Hotel,Where You'Ll Find Me Now,,,,,,,,,,,,,,,,
In Flames,Resin,,,,,,,,,,,,,,,,
Bloc Party,Ion Square,,,,,,,,,,,,,,,,
Nelly Furtado,Afraid,,,,,,,,,,,,,,,,
Joni Mitchell,A Case Of You,,,,,,,,,,,,,,,,
Mastodon,Sleeping Giant,,,,,,,,,,,,,,,,
Midlake,It Covers The Hillsides,,,,,,,,,,,,,,,,
Alice In Chains,Nutshell,,,,,,,,,,,,,,,,
R.E.M.,Living Well Is The Best Revenge,,,,,,,,,,,,,,,,
Dir En Grey,Ryoujoku No Ame,,,,,,,,,,,,,,,,
The Boy Least Likely To,Fur Soft As Fur,,,,,,,,,,,,,,,,
Foo Fighters,The Last Song,,,,,,,,,,,,,,,,
In Flames,Transparent,,,,,,,,,,,,,,,,
Ac/Dc,Who Made Who,,,,,,,,,,,,,,,,
Foo Fighters,This Is A Call,,,,,,,,,,,,,,,,
The Black Angels,The Prodigal Sun,,,,,,,,,,,,,,,,
A Fine Frenzy,Rangers,,,,,,,,,,,,,,,,
Pet Shop Boys,Two Divided By Zero,,,,,,,,,,,,,,,,
Bright Eyes,Make War,,,,,,,,,,,,,,,,
Paramore,My Heart,,,,,,,,,,,,,,,,
The Smashing Pumpkins,By Starlight,,,,,,,,,,,,,,,,
Tom Petty And The Heartbreakers,Don'T Come Around Here No More,,,,,,,,,,,,,,,,
A Perfect Circle,Lullaby,,,,,,,,,,,,,,,,
Yann Tiersen,Comptine D'Un Autre Été,,,,,,,,,,,,,,,,
Cold War Kids,Passing The Hat,,,,,,,,,,,,,,,,
Tenacious D,The Government Totally Sucks,,,,,,,,,,,,,,,,
Bright Eyes,The Calendar Hung Itself,,,,,,,,,,,,,,,,
Stevie Ray Vaughan,Pride And Joy,,,,,,,,,,,,,,,,
The Horrors,Excellent Choice,,,,,,,,,,,,,,,,
The Flaming Lips,The Gash,,,,,,,,,,,,,,,,
Stars,Window Bird,,,,,,,,,,,,,,,,
Creedence Clearwater Revival,Susie Q,1.0,0.6,0.0,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Belle And Sebastian,Mary Jo,0.6,0.2,0.0,0.4,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The American Analog Set,Born On The Cusp,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,Run Devil Run,,,,,,,,,,,,,,,,
Kings Of Leon,Where Nobody Knows,,,,,,,,,,,,,,,,
Kings Of Convenience,Parallel Lines,,,,,,,,,,,,,,,,
鈴村健一,モノクローム Lost In You,,,,,,,,,,,,,,,,
Air,The Vagabond,,,,,,,,,,,,,,,,
Lamb,One,,,,,,,,,,,,,,,,
Beck,Emergency Exit,,,,,,,,,,,,,,,,
My Chemical Romance,Disenchanted,,,,,,,,,,,,,,,,
Babyshambles,Unstookie Titled,1.0,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Long Blondes,In The Company Of Women,,,,,,,,,,,,,,,,
Björk,It'S In Our Hands,,,,,,,,,,,,,,,,
Beck,Lonesome Tears,,,,,,,,,,,,,,,,
The Cure,M,,,,,,,,,,,,,,,,
Madonna,Into The Groove,,,,,,,,,,,,,,,,
Tiga,Pleasure From The Bass,,,,,,,,,,,,,,,,
Gorillaz,Hong Kong,,,,,,,,,,,,,,,,
Muse,Tsp,,,,,,,,,,,,,,,,
April March,Chick Habit,,,,,,,,,,,,,,,,
Deep Blue Something,Breakfast At Tiffany'S,,,,,,,,,,,,,,,,
Late Of The Pier,Random Firl,,,,,,,,,,,,,,,,
Björk,Hope,,,,,,,,,,,,,,,,
Malcolm Mclaren,About Her,,,,,,,,,,,,,,,,
Katatonia,Omerta,,,,,,,,,,,,,,,,
30 Seconds To Mars,Was It A Dream,0.8,0.6,0.4,0.2,0.8,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0
Weezer,Don'T Let Go,,,,,,,,,,,,,,,,
American Spring,Fallin' In Love,,,,,,,,,,,,,,,,
Soilwork,Blind Eye Halo,,,,,,,,,,,,,,,,
Lordi,Hard Rock Hallelujah,,,,,,,,,,,,,,,,
Katatonia,Sleeper,,,,,,,,,,,,,,,,
Opeth,Beneath The Mire,,,,,,,,,,,,,,,,
Gomez,See The World,,,,,,,,,,,,,,,,
Queen,It'S A Hard Life,,,,,,,,,,,,,,,,
The Sounds,Much Too Long,,,,,,,,,,,,,,,,
Hot Chip,Take Care,,,,,,,,,,,,,,,,
Robert Plant & Alison Krauss,Gone Gone Gone (Done Moved On),,,,,,,,,,,,,,,,
Love Is All,Turn The Radio Off,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,Rise Up With Fists!!,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Crestfallen,,,,,,,,,,,,,,,,
M83,A Guitar And A Heart,,,,,,,,,,,,,,,,
Queens Of The Stone Age,You Can'T Quit Me Baby,,,,,,,,,,,,,,,,
Animal Collective,Unsolved Mysteries,,,,,,,,,,,,,,,,
Slayer,South Of Heaven,,,,,,,,,,,,,,,,
Scissor Sisters,Better Luck,,,,,,,,,,,,,,,,
The Flaming Lips,A Spoonful Weighs A Ton,,,,,,,,,,,,,,,,
Lily Allen,Back To The Start,,,,,,,,,,,,,,,,
System Of A Down,Ego Brain,,,,,,,,,,,,,,,,
Adam Green,Gemstones,,,,,,,,,,,,,,,,
Kaiser Chiefs,My Kind Of Guy,,,,,,,,,,,,,,,,
The Magic Numbers,This Love,,,,,,,,,,,,,,,,
Shakira,The One,,,,,,,,,,,,,,,,
Shakira,No Creo,,,,,,,,,,,,,,,,
Ray Lamontagne,Hold You In My Arms,,,,,,,,,,,,,,,,
Dark Tranquillity,Nothing To No One,,,,,,,,,,,,,,,,
Clint Mansell,Lux Aeterna,,,,,,,,,,,,,,,,
Madonna,She'S Not Me,,,,,,,,,,,,,,,,
The Smiths,Death At One'S Elbow,,,,,,,,,,,,,,,,
Vitalic,No Fun,,,,,,,,,,,,,,,,
Kate Bush,King Of The Mountain,,,,,,,,,,,,,,,,
Vitalic,Poney Part 1,,,,,,,,,,,,,,,,
Nine Inch Nails,Ringfinger,,,,,,,,,,,,,,,,
Nine Inch Nails,Pilgrimage,,,,,,,,,,,,,,,,
Blur,She'S So High,,,,,,,,,,,,,,,,
Vitalic,Newman,,,,,,,,,,,,,,,,
Doves,Catch The Sun,,,,,,,,,,,,,,,,
Why?,The Fall Of Mr. Fifths,,,,,,,,,,,,,,,,
Engineers,Home,0.6,0.4,0.6,0.2,0.6,0.4,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.4,0.6,0.0
Nick Cave & The Bad Seeds,We Call Upon The Author,,,,,,,,,,,,,,,,
Van Halen,Poundcake,,,,,,,,,,,,,,,,
The Beatles,Till There Was You,,,,,,,,,,,,,,,,
Panda Bear,Comfy In Nautica,,,,,,,,,,,,,,,,
The Beatles,Sgt. Pepper'S Lonely Hearts Club Band (Reprise),,,,,,,,,,,,,,,,
The Chemical Brothers,Burst Generator,,,,,,,,,,,,,,,,
Tegan And Sara,We Didn'T Do It,,,,,,,,,,,,,,,,
Enigma,Gravity Of Love,,,,,,,,,,,,,,,,
System Of A Down,She'S Like Heroin,,,,,,,,,,,,,,,,
Spoon,Small Stakes,,,,,,,,,,,,,,,,
Garbage,Temptation Waits,,,,,,,,,,,,,,,,
The Duke Spirit,This Ship Was Built To Last,,,,,,,,,,,,,,,,
Clark,Herzog,,,,,,,,,,,,,,,,
Asobi Seksu,Goodbye,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Turn It Again,,,,,,,,,,,,,,,,
Sonic Syndicate,Freelancer (Bonus Track),,,,,,,,,,,,,,,,
Agonoize,Nekropolis,,,,,,,,,,,,,,,,
Mogwai,Helps Both Ways,,,,,,,,,,,,,,,,
Rage Against The Machine,Ashes In The Fall,,,,,,,,,,,,,,,,
Mogwai,Half Time,,,,,,,,,,,,,,,,
Sonic Youth,Disappearer,,,,,,,,,,,,,,,,
Nightwish,Slaying The Dreamer,,,,,,,,,,,,,,,,
Mogwai,The Sun Smells Too Loud,,,,,,,,,,,,,,,,
Cat Power,Silver Stallion,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Jamming,,,,,,,,,,,,,,,,
Kate Nash,Play,,,,,,,,,,,,,,,,
The Rifles,She'S Got Standards,,,,,,,,,,,,,,,,
Dread Zeppelin,Nobody'S Fault But Mine,,,,,,,,,,,,,,,,
Him,Venus Doom,,,,,,,,,,,,,,,,
John Mayer,Comfortable,,,,,,,,,,,,,,,,
John Mayer,Stop This Train,,,,,,,,,,,,,,,,
The Prodigy,Omen Reprise,,,,,,,,,,,,,,,,
