artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Dropkick Murphys,The Dirty Glass,,,,,,,,,,,,,,,,
Client,Price Of Love,,,,,,,,,,,,,,,,
The Duke Spirit,A Message To A Pretty,,,,,,,,,,,,,,,,
Son Volt,Beacon Soul,,,,,,,,,,,,,,,,
Son Volt,Adrenaline And Heresy,,,,,,,,,,,,,,,,
Talking Heads,Slippery People (Live),,,,,,,,,,,,,,,,
The Duke Spirit,007,1.0,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Eddie Cochran,C'Mon Everybody,,,,,,,,,,,,,,,,
Mucc,Shiki No Uta,,,,,,,,,,,,,,,,
Wagon Christ,Piano Playa Hata,,,,,,,,,,,,,,,,
Coldplay,The Escapist,,,,,,,,,,,,,,,,
R.E.M.,It'S The End Of The World As We Know It,,,,,,,,,,,,,,,,
The Mountain Goats,Song For Lonely Giants,,,,,,,,,,,,,,,,
Radiohead,Arpeggi,0.6,0.4,0.0,0.4,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.6,0.0
The Duke Spirit,Nine & Scramble,,,,,,,,,,,,,,,,
Green Day,Stuck With Me,,,,,,,,,,,,,,,,
The Aislers Set,Mission Bells,,,,,,,,,,,,,,,,
The Aislers Set,Emotional Levy,,,,,,,,,,,,,,,,
Demons & Wizards,The Gunslinger,,,,,,,,,,,,,,,,
T.M.Revolution,Black Or White? Version 3,,,,,,,,,,,,,,,,
Agalloch,Odal,,,,,,,,,,,,,,,,
Motörhead,Die You Bastard,,,,,,,,,,,,,,,,
T.M.Revolution,Heart Of Sword ～夜明け前～,,,,,,,,,,,,,,,,
Kelly Clarkson,Don'T Waste Your Time,,,,,,,,,,,,,,,,
Bright Eyes,I Will Be Grateful For This Day,,,,,,,,,,,,,,,,
Bright Eyes,N'En Parlons Plus,,,,,,,,,,,,,,,,
Esthero,Everyday Is A Holiday (With You) (Feat. Sean Lennon),,,,,,,,,,,,,,,,
Helloween,A Little Time,,,,,,,,,,,,,,,,
Baltimora,Tarzan Boy,,,,,,,,,,,,,,,,
Bright Eyes,Puella Quam Amo Est Pulchra,,,,,,,,,,,,,,,,
Hella,Been A Long Time Cousin,,,,,,,,,,,,,,,,
Hello Saferide,Highschool Stalker,,,,,,,,,,,,,,,,
The Mountain Goats,Cubs In Five,,,,,,,,,,,,,,,,
Busta Rhymes,We Made It (Feat. Linkin Park),,,,,,,,,,,,,,,,
John Mayer,City Love,,,,,,,,,,,,,,,,
Busy P,To Protect And Entertain (Feat. Murs),,,,,,,,,,,,,,,,
The Mountain Goats,Magpie,,,,,,,,,,,,,,,,
Nickelback,Flat On The Floor,,,,,,,,,,,,,,,,
The Mountain Goats,International Small Arms Traffic Blues,,,,,,,,,,,,,,,,
The Early November,Every Night'S Another Story,,,,,,,,,,,,,,,,
Against Me!,Wagon Wheel,,,,,,,,,,,,,,,,
The Dø,The Bridge Is Broken,,,,,,,,,,,,,,,,
Plants And Animals,Bye Bye Bye,,,,,,,,,,,,,,,,
Plants And Animals,Faerie Dance,,,,,,,,,,,,,,,,
The Duskfall,Going Down Screaming,,,,,,,,,,,,,,,,
Spiritualized,Born Never Asked,,,,,,,,,,,,,,,,
Azure Ray,Raining In Athens,,,,,,,,,,,,,,,,
Demi Lovato,Trainwreck,,,,,,,,,,,,,,,,
Azure Ray,Rest Your Eyes,,,,,,,,,,,,,,,,
Colleen,Carry-Cot,,,,,,,,,,,,,,,,
Arcade Fire,Born On A Train,,,,,,,,,,,,,,,,
Daughters Of Gaia,Standing In My Power,,,,,,,,,,,,,,,,
The Damned,Wait For The Blackout,,,,,,,,,,,,,,,,
Pleasant Grove,Demonic,,,,,,,,,,,,,,,,
Someone Still Loves You Boris Yeltsin,Anna Lee,,,,,,,,,,,,,,,,
Soko,Take My Heart,,,,,,,,,,,,,,,,
Deep Forest,Sweet Lullaby (Ambient Mix),,,,,,,,,,,,,,,,
Therapy?,Die Laughing,,,,,,,,,,,,,,,,
Ac/Dc,Can'T Stand Still,,,,,,,,,,,,,,,,
The Morning After Girls,Introduction,0.8,0.6,0.0,0.4,0.8,0.6,0.4,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.8,0.0
Bright Eyes,Hungry For A Holiday,,,,,,,,,,,,,,,,
Kelly Rowland,Work (Freemasons Radio Edit),,,,,,,,,,,,,,,,
The Whitest Kids U' Know,Let'S Wake Up The Neighbors,,,,,,,,,,,,,,,,
Enter Shikari,Today Won'T Go Down In History,,,,,,,,,,,,,,,,
Bright Eyes,Little Drummer Boy,,,,,,,,,,,,,,,,
Siobhan Donaghy,Don'T Give It Up,,,,,,,,,,,,,,,,
Entwine,Bleeding For The Cure,,,,,,,,,,,,,,,,
Entombed,Out Of Hand,,,,,,,,,,,,,,,,
David Bowie,Teenage Wildlife,,,,,,,,,,,,,,,,
Ac/Dc,Playing With Girls,,,,,,,,,,,,,,,,
Motörhead,God Save The Queen,,,,,,,,,,,,,,,,
The Dandy Warhols,Now You Love Me,,,,,,,,,,,,,,,,
Ac/Dc,Hell Or High Water,,,,,,,,,,,,,,,,
The Dandy Warhols,Cool As Kim Deal,,,,,,,,,,,,,,,,
Great Northern,Our Bleeding Hearts,,,,,,,,,,,,,,,,
Keren Ann,Jardin D'Hiver,0.2,0.0,0.0,0.4,0.0,0.0,0.6,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0
And One,Not The Only One,,,,,,,,,,,,,,,,
John Frusciante,Wind Up Space,,,,,,,,,,,,,,,,
Ketil Bjørnstad,Prelude 13,,,,,,,,,,,,,,,,
The Dandy Warhols,Hard On For Jesus,,,,,,,,,,,,,,,,
Absurd Minds,Doors,,,,,,,,,,,,,,,,
Mother Love Bone,Chloe Dancer/Crown Of Thorns,,,,,,,,,,,,,,,,
Motion City Soundtrack,Modern Chemistry,,,,,,,,,,,,,,,,
Grandaddy,Am180,,,,,,,,,,,,,,,,
Rage Against The Machine,Street Fighting Man,,,,,,,,,,,,,,,,
Pnau,Baby,,,,,,,,,,,,,,,,
Westlife,When You'Re Looking Like That,,,,,,,,,,,,,,,,
Nicole Atkins,The Way It Is,,,,,,,,,,,,,,,,
Nicola Conte,Bossa Per Due (Thievery Corporation Mix),,,,,,,,,,,,,,,,
Clark,Dirty Pixie,,,,,,,,,,,,,,,,
The Minders,Don'T You Stop,,,,,,,,,,,,,,,,
John Frusciante,Emptiness,,,,,,,,,,,,,,,,
Motorcycle,As The Rush Comes (Radio Edit),,,,,,,,,,,,,,,,
The Cure,Underneath The Stars,,,,,,,,,,,,,,,,
Graveworm,I - The Machine,,,,,,,,,,,,,,,,
Grateful Dead,Casey Jones,,,,,,,,,,,,,,,,
Collie Buddz,Come Around (Lutin Remix),,,,,,,,,,,,,,,,
John Legend,It Don'T Have To Change,,,,,,,,,,,,,,,,
Yo La Tengo,Nothing But You And Me,,,,,,,,,,,,,,,,
Ben Folds,Time,,,,,,,,,,,,,,,,
Spiritualized,Any Way That You Want Me,,,,,,,,,,,,,,,,
Dredg,Whoa Is Me,0.8,0.6,0.0,0.4,0.6,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Demons & Wizards,Blood On My Hands,,,,,,,,,,,,,,,,
Demons & Wizards,Heaven Denies,,,,,,,,,,,,,,,,
Bright Eyes,A New Arrangement,,,,,,,,,,,,,,,,
Bright Eyes,A Poetic Retelling Of An Unfortunate Seduction,,,,,,,,,,,,,,,,
Ac/Dc,Back In Business,,,,,,,,,,,,,,,,
Keyshia Cole,Didn'T I Tell You (Feat. Too $Hort),,,,,,,,,,,,,,,,
Kent,Sverige,,,,,,,,,,,,,,,,
Mors Principium Est,The Unborn,,,,,,,,,,,,,,,,
Mortal Decay,Butcher Knife Phlebotomy,,,,,,,,,,,,,,,,
Grabba Grabba Tape,Almighty Bigot,,,,,,,,,,,,,,,,
Coma,Leszek Żukowski,,,,,,,,,,,,,,,,
Graham Coxon,People Of The Earth,,,,,,,,,,,,,,,,
Graham Coxon,All Over Me,,,,,,,,,,,,,,,,
Raised Fist,Get This Right!,,,,,,,,,,,,,,,,
The Melodians,It Comes And Goes,,,,,,,,,,,,,,,,
Nightmares On Wax,Bless My Soul,,,,,,,,,,,,,,,,
Nightmare Of You,My Name Is Trouble,,,,,,,,,,,,,,,,
Soilwork,Millionflame,,,,,,,,,,,,,,,,
Nightingale,Remorse And Regret,,,,,,,,,,,,,,,,
Dendemann,Das Erste Mal,,,,,,,,,,,,,,,,
Soilwork,Possessing The Angels,,,,,,,,,,,,,,,,
T.A.T.U.,Sacrifice,,,,,,,,,,,,,,,,
Nigel Kennedy & The Kroke Band,Lullaby For Kamila,,,,,,,,,,,,,,,,
Hevein,Iota,,,,,,,,,,,,,,,,
Ben Folds Five,Narcolepsy,,,,,,,,,,,,,,,,
Amanda Palmer,The Point Of It All,,,,,,,,,,,,,,,,
Hercules And Love Affair,Blind (Frankie Knuckles Remix),,,,,,,,,,,,,,,,
Plaid,Squance,,,,,,,,,,,,,,,,
Placebo,Jackie,,,,,,,,,,,,,,,,
Grand Archives,Sleepdriving,,,,,,,,,,,,,,,,
Rainbow,Rainbow Eyes,,,,,,,,,,,,,,,,
Amanda Palmer,Guitar Hero [Feat. East Bay Ray],,,,,,,,,,,,,,,,
Grand Funk Railroad,We'Re An American Band,1.0,0.8,0.0,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Volbeat,Soulweeper #2,,,,,,,,,,,,,,,,
Grand National,Drink To Moving On,,,,,,,,,,,,,,,,
Grand Funk Railroad,Some Kind Of Wonderful,,,,,,,,,,,,,,,,
Ramones,Do You Wanna Dance?,,,,,,,,,,,,,,,,
Motion City Soundtrack,Hold Me Down,,,,,,,,,,,,,,,,
Vnv Nation,Honour,,,,,,,,,,,,,,,,
Shout Out Louds,Ill Wills,,,,,,,,,,,,,,,,
The White Stripes,One More Cup Of Coffee,,,,,,,,,,,,,,,,
Morrissey,The Boy Racer,,,,,,,,,,,,,,,,
Dream Theater,Vacant,,,,,,,,,,,,,,,,
Morrissey,The Never Played Symphonies,,,,,,,,,,,,,,,,
David Bowie,Up The Hill Backwards,,,,,,,,,,,,,,,,
Clan Of Xymox,Theme I,,,,,,,,,,,,,,,,
Type O Negative,Bloody Kisses,,,,,,,,,,,,,,,,
Type O Negative,Blood & Fire,,,,,,,,,,,,,,,,
The Psychedelic Furs,She Is Mine,,,,,,,,,,,,,,,,
Toni Braxton,Unbreak My Heart,,,,,,,,,,,,,,,,
The Mars Volta,Day Of The Baphomets,,,,,,,,,,,,,,,,
Eurythmics,Sisters Are Doin' It For Themselves,,,,,,,,,,,,,,,,
Cajun Dance Party,Amylase,,,,,,,,,,,,,,,,
Sirenia,Meridian,,,,,,,,,,,,,,,,
Uncut,Day Breaks Red Light,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Rhapsody,,,,,,,,,,,,,,,,
Siouxsie Sioux,About To Happen,,,,,,,,,,,,,,,,
Badly Drawn Boy,All Possibilities,,,,,,,,,,,,,,,,
Enon,Sold!,,,,,,,,,,,,,,,,
Badly Drawn Boy,Nothing'S Gonna Change Your Mind,,,,,,,,,,,,,,,,
Shocking Pinks,Second Hand Girl,,,,,,,,,,,,,,,,
Dashboard Confessional,The Brilliant Dance,,,,,,,,,,,,,,,,
Gotye,Hearts A Mess,,,,,,,,,,,,,,,,
Etta Jones,I'D Rather Go Blind,,,,,,,,,,,,,,,,
Kettcar,Anders Als Gedacht,,,,,,,,,,,,,,,,
Dashboard Confessional,Thick As Thieves,0.8,0.6,0.0,0.4,0.6,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Nightwish,Amaranth (Instrumental),,,,,,,,,,,,,,,,
Editors,You Are Fading,,,,,,,,,,,,,,,,
Shitdisco,Another,,,,,,,,,,,,,,,,
Shitdisco,Fear Of The Future,,,,,,,,,,,,,,,,
Therion,O Fortuna,,,,,,,,,,,,,,,,
Above & Beyond,World On Fire,,,,,,,,,,,,,,,,
Morrissey,Pregnant For The Last Time,,,,,,,,,,,,,,,,
Morrissey,My Love Life,,,,,,,,,,,,,,,,
Khoiba,Ohio,,,,,,,,,,,,,,,,
Calexico,Close Behind,,,,,,,,,,,,,,,,
Cake,When You Sleep,,,,,,,,,,,,,,,,
Hey,Zazdrość,,,,,,,,,,,,,,,,
Cky,Sink Into The Underground,,,,,,,,,,,,,,,,
Eva Cassidy,I Know You By Heart,,,,,,,,,,,,,,,,
Khoiba,Sonic Parts,,,,,,,,,,,,,,,,
Shirley Bassey,Moonraker,,,,,,,,,,,,,,,,
Unkle,Twilight,,,,,,,,,,,,,,,,
Aquarian Dream,Love And Tears,,,,,,,,,,,,,,,,
Cake,Pretty Pink Ribbon,,,,,,,,,,,,,,,,
Deborah Cox,Just Be Good To Me,,,,,,,,,,,,,,,,
Citizen Cope,Penitentiary,,,,,,,,,,,,,,,,
Pj Harvey,The Mess We'Re In,,,,,,,,,,,,,,,,
Nightwish,Eva (Instrumental),,,,,,,,,,,,,,,,
City And Colour,Sam Malone,,,,,,,,,,,,,,,,
Pj Harvey,That Was My Veil,,,,,,,,,,,,,,,,
Wheat,Don'T I Hold You,,,,,,,,,,,,,,,,
Morrissey,The Lazy Sunbathers,,,,,,,,,,,,,,,,
Gorillaz,Ghost Train,,,,,,,,,,,,,,,,
Brian Eno & David Byrne,Regiment,,,,,,,,,,,,,,,,
The Cure,Out Of This World,,,,,,,,,,,,,,,,
Mors Principium Est,Cleansing Rain,,,,,,,,,,,,,,,,
Combichrist,Deathbed,,,,,,,,,,,,,,,,
Dream Theater,Honor Thy Father,,,,,,,,,,,,,,,,
Mors Principium Est,The Lust Called Knowledge,,,,,,,,,,,,,,,,
Brian Eno,Weightless,,,,,,,,,,,,,,,,
Dream Theater,Lifting Shadows Off A Dream,,,,,,,,,,,,,,,,
T. Rex,Ballrooms Of Mars,,,,,,,,,,,,,,,,
Tracy Chapman,The Promise,,,,,,,,,,,,,,,,
Above & Beyond,Can'T Sleep,,,,,,,,,,,,,,,,
Kid Loco,She'S My Lover (A Song For R.),,,,,,,,,,,,,,,,
Randy Crawford,Street Life,,,,,,,,,,,,,,,,
Andrew W.K.,Take It Off,,,,,,,,,,,,,,,,
Rancid,New Dress,,,,,,,,,,,,,,,,
Morphine,Mary Won'T You Call My Name?,,,,,,,,,,,,,,,,
Kimya Dawson,Lullaby For The Taken,,,,,,,,,,,,,,,,
Rancid,Poison,,,,,,,,,,,,,,,,
T. Rex,Solid Gold Easy Action,,,,,,,,,,,,,,,,
Rancid,Red Hot Moon,,,,,,,,,,,,,,,,
T. Rex,New York City,,,,,,,,,,,,,,,,
Kill Hannah,Outro,,,,,,,,,,,,,,,,
Alva Noto + Ryuichi Sakamoto,Berlin,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.6,0.0,0.0
Morbid Angel,Chapel Of Ghouls,,,,,,,,,,,,,,,,
Alva Noto + Ryuichi Sakamoto,Uoon Ii,,,,,,,,,,,,,,,,
The Pussycat Dolls,Takin' Over The World,,,,,,,,,,,,,,,,
Efterklang,Chapter 6,,,,,,,,,,,,,,,,
Alva Noto + Ryuichi Sakamoto,Avaol,,,,,,,,,,,,,,,,
Nina Hagen,African Reggae,,,,,,,,,,,,,,,,
Combichrist,Spit (Happy Pig Whore Mom),,,,,,,,,,,,,,,,
Nina Simone,Don'T Smoke In Bed,,,,,,,,,,,,,,,,
Therion,Vanaheim,,,,,,,,,,,,,,,,
Nik Kershaw,Wouldn'T It Be Good,,,,,,,,,,,,,,,,
The Faint,Cars Pass In Cold Blood,,,,,,,,,,,,,,,,
Björk,Who Is It (Vitalic Mix),,,,,,,,,,,,,,,,
Pixies,Build High,,,,,,,,,,,,,,,,
Nik Kershaw,The Riddle,,,,,,,,,,,,,,,,
Nile,Ramses Bringer Of War,,,,,,,,,,,,,,,,
Vive La Fête,Jaloux,,,,,,,,,,,,,,,,
Goldfinger,Spokesman,,,,,,,,,,,,,,,,
Kings Of Convenience,The Build Up,,,,,,,,,,,,,,,,
King Creosote,Home In A Sentence,,,,,,,,,,,,,,,,
Spoon,Chicago At Night,,,,,,,,,,,,,,,,
Agonoize,The True Church Of God,,,,,,,,,,,,,,,,
Enigma,Age Of Loneliness,,,,,,,,,,,,,,,,
These New Puritans,Mkk3,,,,,,,,,,,,,,,,
Dragonland,Majesty Of The Mithrill Mountains,,,,,,,,,,,,,,,,
Death In Vegas,So You Say You Lost Your Baby,,,,,,,,,,,,,,,,
Joe Strummer & The Mescaleros,Coma Girl,,,,,,,,,,,,,,,,
The Magnetic Fields,If There'S Such A Thing As Love,,,,,,,,,,,,,,,,
Eels,The Good Old Days,0.6,0.4,0.0,0.4,0.4,0.2,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0
Yes,Mood For A Day,,,,,,,,,,,,,,,,
Mokoma,Sudet Ihmisten Vaatteissa,,,,,,,,,,,,,,,,
Morcheeba,Gained The World (Feat. Manda),,,,,,,,,,,,,,,,
Killing Joke,Darkness Before Dawn,,,,,,,,,,,,,,,,
Killing The Dream,Before You Fall Asleep,,,,,,,,,,,,,,,,
Depeche Mode,But Not Tonight,,,,,,,,,,,,,,,,
Morcheeba,Get Along (Feat. Pace Won),,,,,,,,,,,,,,,,
Abney Park,Breathe,,,,,,,,,,,,,,,,
Eels,To Lick Your Boots,,,,,,,,,,,,,,,,
Good Charlotte,Good Morning Revival,,,,,,,,,,,,,,,,
Gomez,These 3 Sins,,,,,,,,,,,,,,,,
Spiritualized,These Blues,,,,,,,,,,,,,,,,
Spiritualized,She Kissed Me (It Felt Like A Hit),,,,,,,,,,,,,,,,
The Cure,It'S Not You,,,,,,,,,,,,,,,,
At The Drive-In,Ticklish,,,,,,,,,,,,,,,,
Rasputina,Transylvanian Concubine,,,,,,,,,,,,,,,,
Mokoma,Mene Ja Tiedä,,,,,,,,,,,,,,,,
Good Shoes,Ice Age,,,,,,,,,,,,,,,,
The Weepies,Suicide Blonde,,,,,,,,,,,,,,,,
Mokoma,Perspektiivi,,,,,,,,,,,,,,,,
Breaking Benjamin,Away,,,,,,,,,,,,,,,,
Kitchens Of Distinction,Skin,,,,,,,,,,,,,,,,
Everclear,Normal Like You,,,,,,,,,,,,,,,,
Kling Klang,Heavydale,,,,,,,,,,,,,,,,
The Whigs,Right Hand On My Heart,,,,,,,,,,,,,,,,
Ash,Meltdown,,,,,,,,,,,,,,,,
Cibo Matto,Beef Jerky,,,,,,,,,,,,,,,,
Ash,Sometimes,,,,,,,,,,,,,,,,
Alterkicks,Do Everything I Taught You,,,,,,,,,,,,,,,,
Klaus Badelt,The Medallion Calls,,,,,,,,,,,,,,,,
The Crüxshadows,Winter Born (This Sacrifice),,,,,,,,,,,,,,,,
Godsmack,Spiral,,,,,,,,,,,,,,,,
Joe Satriani,Rubina,,,,,,,,,,,,,,,,
Nine Inch Nails,Burn,,,,,,,,,,,,,,,,
Joe Lean & The Jing Jang Jong,Lucio Starts Fires,,,,,,,,,,,,,,,,
Camel,Echoes,,,,,,,,,,,,,,,,
Joe Satriani,Crystal Planet,,,,,,,,,,,,,,,,
Yellowcard,Twentythree,,,,,,,,,,,,,,,,
God Lives Underwater,Tricked,,,,,,,,,,,,,,,,
Him,Love You Like I Do,,,,,,,,,,,,,,,,
Ciccone Youth,Into The Groovey,,,,,,,,,,,,,,,,
Atb,9Pm (Till I Come),,,,,,,,,,,,,,,,
Tragedy,Conflicting Ideas,,,,,,,,,,,,,,,,
Spoon,Metal School,,,,,,,,,,,,,,,,
Evanescence,Anything For You,,,,,,,,,,,,,,,,
Aqua,Doctor Jones,,,,,,,,,,,,,,,,
Sébastien Tellier,Elle,,,,,,,,,,,,,,,,
Vision Divine,Out Of A Distant Night (Voices),,,,,,,,,,,,,,,,
Ray Lamontagne,Forever My Friend,,,,,,,,,,,,,,,,
Kmfdm,Light,,,,,,,,,,,,,,,,
The Cribs,Shoot The Poets,,,,,,,,,,,,,,,,
Nirvana,Beeswax,,,,,,,,,,,,,,,,
Reagan Youth,Go Nowhere,,,,,,,,,,,,,,,,
Gnarls Barkley,Surprise,,,,,,,,,,,,,,,,
Violins,Manobrista De Homens,,,,,,,,,,,,,,,,
Black Devil Disco Club,On Just Foot,,,,,,,,,,,,,,,,
The Raveonettes,Ode To L.A.,,,,,,,,,,,,,,,,
God Is An Astronaut,Crystal Canyon,,,,,,,,,,,,,,,,
Him,The Heartless,,,,,,,,,,,,,,,,
Aimee Mann,I Can'T Get My Head Around It,,,,,,,,,,,,,,,,
Snowden,Anti-Anti (Treasure Fingers Remix),,,,,,,,,,,,,,,,
Social Distortion,Let It Be Me,,,,,,,,,,,,,,,,
Camouflage,Thief,,,,,,,,,,,,,,,,
The Lords Of The New Church,Dance With Me,,,,,,,,,,,,,,,,
Mojave 3,Love Songs On The Radio,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Silence Is Sexy,,,,,,,,,,,,,,,,
Sodom,Bombenhagel,,,,,,,,,,,,,,,,
Modest Mouse,Karma'S Payment,,,,,,,,,,,,,,,,
Mojave 3,Puzzles Like You,,,,,,,,,,,,,,,,
Chuck Berry,Rock And Roll Music,,,,,,,,,,,,,,,,
The Raincoats,In Love,0.4,0.2,0.0,0.4,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Fall Of Troy,We Better Learn To Hotwire A Uterus,,,,,,,,,,,,,,,,
Tomte,Was Den Himmel Erhellt,0.8,0.6,0.0,0.4,0.8,0.6,0.4,0.0,0.0,0.4,0.4,0.0,0.4,0.4,0.8,0.0
Conjure One,Damascus,,,,,,,,,,,,,,,,
Shelby Lynne,I Cry Everyday,,,,,,,,,,,,,,,,
Alter Bridge,Ties That Bind,,,,,,,,,,,,,,,,
God Lives Underwater,No More Love,,,,,,,,,,,,,,,,
Pink Martini,Andalucía,,,,,,,,,,,,,,,,
Klaxons,No Diggity,,,,,,,,,,,,,,,,
The Weepies,Little Bird,0.4,0.2,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Everyday Sunday,Find Me Tonight,,,,,,,,,,,,,,,,
Black Flag,I Don'T Care,,,,,,,,,,,,,,,,
A1,Caught In The Middle,,,,,,,,,,,,,,,,
Мои Ракеты Вверх,Anymore,,,,,,,,,,,,,,,,
Constantines,Draw Us Lines,,,,,,,,,,,,,,,,
Violent Femmes,Black Girls,,,,,,,,,,,,,,,,
Consul The Educated Monkey,Can I Scream,,,,,,,,,,,,,,,,
Moby,Hymn,,,,,,,,,,,,,,,,
The Long Blondes,Fulwood Babylon,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Diamond Sea,,,,,,,,,,,,,,,,
Jimi Hendrix,Sunshine Of Your Love,,,,,,,,,,,,,,,,
Ayọ,Without You,,,,,,,,,,,,,,,,
Shayne Ward,If That'S Ok With You,,,,,,,,,,,,,,,,
Whitey,Non Stop,,,,,,,,,,,,,,,,
Exodus,Metal Command,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Fight Like A Brave,,,,,,,,,,,,,,,,
No Age,Neck Escaper,,,,,,,,,,,,,,,,
Skalpel,Long Distance Call,,,,,,,,,,,,,,,,
Darren Hayes,Step Into The Light (Moto Blanco Radio Edit),,,,,,,,,,,,,,,,
Pink Floyd,Round And Around,,,,,,,,,,,,,,,,
Aimee Mann,The Fall Of The World'S Own Optimist,,,,,,,,,,,,,,,,
Can,Paperhouse,,,,,,,,,,,,,,,,
Jimmy Eat World,Seventeen,,,,,,,,,,,,,,,,
Kmfdm,Brute,,,,,,,,,,,,,,,,
Jimmy Eat World,Just Tonight,,,,,,,,,,,,,,,,
Modest Mouse,The Fruit That Ate Itself,,,,,,,,,,,,,,,,
The Rapture,Sister Saviour,,,,,,,,,,,,,,,,
Soda Stereo,Claroscuro,,,,,,,,,,,,,,,,
Brazilian Girls,Last Call,,,,,,,,,,,,,,,,
Modest Mouse,Tundra/Desert,,,,,,,,,,,,,,,,
Social Distortion,Don'T Drag Me Down,,,,,,,,,,,,,,,,
Télépopmusik,Hollywood On My Toothpaste,,,,,,,,,,,,,,,,
Girls Aloud,Long Hot Summer,,,,,,,,,,,,,,,,
Copeland,Sleep,,,,,,,,,,,,,,,,
Girls Aloud,Wild Horses,,,,,,,,,,,,,,,,
Vincent Gallo,Honey Bunny,,,,,,,,,,,,,,,,
Doves,Spellbound,,,,,,,,,,,,,,,,
Ayọ,How Many Times?,,,,,,,,,,,,,,,,
Doves,The Greatest Denier,,,,,,,,,,,,,,,,
Ayọ,Only You,,,,,,,,,,,,,,,,
Whomadewho,Satisfaction,,,,,,,,,,,,,,,,
Ben Kweller,Wasted And Ready,,,,,,,,,,,,,,,,
Pink Floyd,Childhood'S End,,,,,,,,,,,,,,,,
Ben Kweller,On My Way,,,,,,,,,,,,,,,,
Hole,Jennifer'S Body,,,,,,,,,,,,,,,,
Ben Kweller,No Reason,,,,,,,,,,,,,,,,
The Replacements,Black Diamond,,,,,,,,,,,,,,,,
Koop,Modal Mile,,,,,,,,,,,,,,,,
Tindersticks,Bathtime,,,,,,,,,,,,,,,,
Copeland,Love Is A Fast Song,,,,,,,,,,,,,,,,
Black Flag,Life Of Pain,,,,,,,,,,,,,,,,
Big Star,The Ballad Of El Goodo,,,,,,,,,,,,,,,,
Nofx,The Brews,,,,,,,,,,,,,,,,
The London Oratory School Schola,Twilight And Shadow,,,,,,,,,,,,,,,,
As I Lay Dying,An Ocean Between Us,,,,,,,,,,,,,,,,
No Doubt,Underneath It All (Feat. Lady Saw),,,,,,,,,,,,,,,,
Violator,The Plague Never Dies,,,,,,,,,,,,,,,,
Violator,Let The Violation Begin,,,,,,,,,,,,,,,,
Atb,Renegade,,,,,,,,,,,,,,,,
Moby,Hyenas,,,,,,,,,,,,,,,,
The Weakerthans,Time'S Arrow,,,,,,,,,,,,,,,,
Extreme,Peacemaker Die,1.0,0.8,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0
The Replacements,Tommy Gets His Tonsils Out,,,,,,,,,,,,,,,,
Korpiklaani,Native Land,,,,,,,,,,,,,,,,
The Replacements,Can'T Hardly Wait,,,,,,,,,,,,,,,,
The Riverboat Gamblers,True Crime,,,,,,,,,,,,,,,,
Give Up The Ghost,Since Always,,,,,,,,,,,,,,,,
A Tribe Called Quest,Public Enemy,,,,,,,,,,,,,,,,
The Cooper Temple Clause,House Of Cards,,,,,,,,,,,,,,,,
Darkthrone,Unholy Black Metal,,,,,,,,,,,,,,,,
Unwritten Law,Save Me,,,,,,,,,,,,,,,,
The Coral,Badman,,,,,,,,,,,,,,,,
Reggie Buie Trio,That'S All,,,,,,,,,,,,,,,,
Remember Remember,Genie (For Amaya),,,,,,,,,,,,,,,,
Remember Remember,The Dancing,,,,,,,,,,,,,,,,
Regina Spektor,Uh-Merica,,,,,,,,,,,,,,,,
Boy Kill Boy,Showdown,,,,,,,,,,,,,,,,
A-Ha,Analogue,,,,,,,,,,,,,,,,
Thåström,Fanfanfan (Kl 03.00 På Natten),,,,,,,,,,,,,,,,
The Fiery Furnaces,Don'T Dance Her Down,,,,,,,,,,,,,,,,
Chromatics,Killing Spree,0.6,0.4,1.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
