artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Squarepusher,Planetarium,,,,,,,,,,,,,,,,
Cave In,Stained Silver,,,,,,,,,,,,,,,,
Rage Against The Machine,Microphone Fiend,,,,,,,,,,,,,,,,
Dead Can Dance,Anywhere Out Of The World,,,,,,,,,,,,,,,,
Alexisonfire,Happiness By The Kilowatt,,,,,,,,,,,,,,,,
Gogol Bordello,Mala Vida,,,,,,,,,,,,,,,,
Moby,Live For Tomorrow,,,,,,,,,,,,,,,,
Vivian Girls,All The Time,,,,,,,,,,,,,,,,
Alexisonfire,Get Fighted,,,,,,,,,,,,,,,,
Shakira,Something,,,,,,,,,,,,,,,,
Overseer,Supermoves,,,,,,,,,,,,,,,,
The Spinto Band,Direct To Helmet,,,,,,,,,,,,,,,,
Shakira,Un Poco De Amor,,,,,,,,,,,,,,,,
Bad Brains,I,,,,,,,,,,,,,,,,
Afi,Exsanguination,,,,,,,,,,,,,,,,
Evanescence,Listen To The Rain,,,,,,,,,,,,,,,,
Backyard Babies,The Mess Age (How Could I Be So Wrong),,,,,,,,,,,,,,,,
The Films,Black Shoes,,,,,,,,,,,,,,,,
U2,The First Time,,,,,,,,,,,,,,,,
Korpiklaani,Hunting Song,,,,,,,,,,,,,,,,
Soilwork,Entering The Angel Diabolique,,,,,,,,,,,,,,,,
Ben Folds Five,Underground,,,,,,,,,,,,,,,,
Ulrich Schnauss,... Passing By,,,,,,,,,,,,,,,,
From First To Last,Note To Self,,,,,,,,,,,,,,,,
Kent,If You Were Here,,,,,,,,,,,,,,,,
Afi,Morningstar,,,,,,,,,,,,,,,,
Deathstars,Motherzone,,,,,,,,,,,,,,,,
Queen,Let Me Entertain You,,,,,,,,,,,,,,,,
Lou Reed / John Cale,Smalltown,,,,,,,,,,,,,,,,
Him,Sleepwalking Past Hope,,,,,,,,,,,,,,,,
Scars On Broadway,They Say,,,,,,,,,,,,,,,,
Atlas Sound,Recent Bedroom,,,,,,,,,,,,,,,,
Death From Above 1979,Black History Month (Josh Homme Remix),,,,,,,,,,,,,,,,
Nine Inch Nails,25 Ghosts Iii,,,,,,,,,,,,,,,,
Animal Collective,Slippi,,,,,,,,,,,,,,,,
Los Bunkers,No Me Hables De Sufrir,,,,,,,,,,,,,,,,
Dope Stars Inc.,Vyperpunk,,,,,,,,,,,,,,,,
Jamiroquai,Blow Your Mind,,,,,,,,,,,,,,,,
Meshuggah,Soul Burn,,,,,,,,,,,,,,,,
The Hives,Antidote,,,,,,,,,,,,,,,,
The Red Jumpsuit Apparatus,Damn Regret,,,,,,,,,,,,,,,,
The Human League,Open Your Heart,,,,,,,,,,,,,,,,
Misfits,Demonomania,,,,,,,,,,,,,,,,
The Hives,A Stroll Through Hive Manor Corridors,,,,,,,,,,,,,,,,
The 69 Eyes,Graveland,,,,,,,,,,,,,,,,
Hank Williams Iii,Trashville,,,,,,,,,,,,,,,,
The Gathering,Sleepy Buildings,,,,,,,,,,,,,,,,
Angelo Badalamenti,Falling,,,,,,,,,,,,,,,,
The Radio Dept.,Ewan,,,,,,,,,,,,,,,,
The Knife,You Take My Breath Away (Mylo Remix),,,,,,,,,,,,,,,,
Guns N' Roses,This I Love,,,,,,,,,,,,,,,,
Leona Lewis,Whatever It Takes,,,,,,,,,,,,,,,,
Le Tigre,This Island,,,,,,,,,,,,,,,,
The Notorious B.I.G.,Everyday Struggle,,,,,,,,,,,,,,,,
Iggy Pop,Funtime,,,,,,,,,,,,,,,,
Saves The Day,What Went Wrong,,,,,,,,,,,,,,,,
Chicks On Speed,Wordy Rappinghood,,,,,,,,,,,,,,,,
玉置成実,Reason (Tv Size),0.8,0.6,1.0,0.2,0.6,0.6,0.0,0.8,0.0,0.4,0.0,0.0,1.0,0.6,0.8,0.0
Faith No More,Introduce Yourself,,,,,,,,,,,,,,,,
Kamelot,Farewell,,,,,,,,,,,,,,,,
Judas Priest,Heading Out To The Highway,,,,,,,,,,,,,,,,
Natalie Imbruglia,Satellite,,,,,,,,,,,,,,,,
John Frusciante,Ricky,,,,,,,,,,,,,,,,
John Frusciante,Second Walk,,,,,,,,,,,,,,,,
Dark Tranquillity,Format C: For Cortex,,,,,,,,,,,,,,,,
Dark Tranquillity,Through Smudged Lenses,,,,,,,,,,,,,,,,
No Doubt,Happy Now?,,,,,,,,,,,,,,,,
Ween,The Fruit Man,,,,,,,,,,,,,,,,
The Used,Cut Up Angels,,,,,,,,,,,,,,,,
Ben Folds Five,Battle Of Who Could Care Less,,,,,,,,,,,,,,,,
Finntroll,Fiskarens Fiende,,,,,,,,,,,,,,,,
Deerhunter,Fluorescent Grey,,,,,,,,,,,,,,,,
My Brightest Diamond,Feeling Good,,,,,,,,,,,,,,,,
Outkast,Atliens,,,,,,,,,,,,,,,,
Akira Yamaoka,Tender Sugar,,,,,,,,,,,,,,,,
Andrew Bird,Unfolding Fans,,,,,,,,,,,,,,,,
Ingrid Michaelson,Glass,,,,,,,,,,,,,,,,
Tori Amos,Body And Soul,0.6,0.4,0.8,0.4,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.4,0.4,0.0
Yo La Tengo,Center Of Gravity,,,,,,,,,,,,,,,,
My Bloody Valentine,Nothing Much To Lose,,,,,,,,,,,,,,,,
Akira Yamaoka,Silent Hill,,,,,,,,,,,,,,,,
Love,Maybe The People Would Be The Times Or Between Clark And Hilldale,,,,,,,,,,,,,,,,
Jay Reatard,Blood Visions,,,,,,,,,,,,,,,,
Saves The Day,Jessie & My Whetstone,,,,,,,,,,,,,,,,
Whitesnake,Guilty Of Love,,,,,,,,,,,,,,,,
Jamie Cullum,Everlasting Love,,,,,,,,,,,,,,,,
Joss Stone,Spoiled,,,,,,,,,,,,,,,,
Dashboard Confessional,Carry This Picture,,,,,,,,,,,,,,,,
Saves The Day,You Vandal,,,,,,,,,,,,,,,,
Anna Ternheim,A French Love,,,,,,,,,,,,,,,,
Tori Amos,Strange,,,,,,,,,,,,,,,,
Frightened Rabbit,Old Old Fashioned,,,,,,,,,,,,,,,,
Jarvis Cocker,Tonite,,,,,,,,,,,,,,,,
Sleater-Kinney,Milkshake N' Honey,,,,,,,,,,,,,,,,
Afi,Two Of A Kind,,,,,,,,,,,,,,,,
Mr. Bungle,Ars Moriendi,,,,,,,,,,,,,,,,
Pink Floyd,Burning Bridges,,,,,,,,,,,,,,,,
Flo Rida,Low (Feat. T-Pain),,,,,,,,,,,,,,,,
The Mountain Goats,Pink And Blue,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Wasted State Of Mind,,,,,,,,,,,,,,,,
Morandi,Love Me,,,,,,,,,,,,,,,,
Misfits,London Dungeon,,,,,,,,,,,,,,,,
Belle And Sebastian,I'M Waking Up To Us,,,,,,,,,,,,,,,,
Camera Obscura,Before You Cry,0.8,0.4,0.0,0.4,0.6,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.8,0.0
The View,Don'T Tell Me,,,,,,,,,,,,,,,,
Carpenters,Superstar,,,,,,,,,,,,,,,,
Chromeo,Since You Were Gone,,,,,,,,,,,,,,,,
David Gray,This Year'S Love,0.4,0.2,0.0,0.2,0.0,0.0,0.8,0.6,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0
Soda Stereo,Ella Usó Mi Cabeza Como Un Revólver,,,,,,,,,,,,,,,,
Black Flag,Black Coffee,,,,,,,,,,,,,,,,
Brand New,The Shower Scene,,,,,,,,,,,,,,,,
Savage Garden,Carry On Dancing,,,,,,,,,,,,,,,,
The Velvet Underground,Head Held High,,,,,,,,,,,,,,,,
Built To Spill,Else,,,,,,,,,,,,,,,,
David Guetta,Love Don'T Let Me Go,,,,,,,,,,,,,,,,
David Guetta,Just A Little More Love (Elektro Edit),,,,,,,,,,,,,,,,
Jimmy Eat World,A Sunday,,,,,,,,,,,,,,,,
Johnny Cash,Nobody,,,,,,,,,,,,,,,,
The Knife,Wanting To Kill,,,,,,,,,,,,,,,,
Bryan Ferry,Slave To Love,,,,,,,,,,,,,,,,
Talking Heads,Warning Sign,,,,,,,,,,,,,,,,
Shitdisco,Dream Of Infinity,,,,,,,,,,,,,,,,
Entwine,Someone To Blame,,,,,,,,,,,,,,,,
Starsailor,Way To Fall,,,,,,,,,,,,,,,,
Status Quo,Rockin' All Over The World,,,,,,,,,,,,,,,,
Annwn,Douce Dame Jolie,,,,,,,,,,,,,,,,
Iron Maiden,The Mercenary,,,,,,,,,,,,,,,,
The Clash,Atom Tan,,,,,,,,,,,,,,,,
Talking Heads,Paper,,,,,,,,,,,,,,,,
Son Volt,The Picture,,,,,,,,,,,,,,,,
Trivium,Becoming The Dragon,,,,,,,,,,,,,,,,
Talking Heads,The Girls Want To Be With The Girls,,,,,,,,,,,,,,,,
The Format,Pick Me Up,,,,,,,,,,,,,,,,
The Format,Tune Out,,,,,,,,,,,,,,,,
Paradise Lost,Prelude To Descent,,,,,,,,,,,,,,,,
Beastie Boys,Beastie Boys,,,,,,,,,,,,,,,,
Joe Satriani,One Robot'S Dream,,,,,,,,,,,,,,,,
Crime In Stereo,Gravity/Grace,,,,,,,,,,,,,,,,
Hadouken!,Mr Misfortune,,,,,,,,,,,,,,,,
Brakes,All Night Disco Party,,,,,,,,,,,,,,,,
Dizzee Rascal,Dance Wiv Me (Feat. Calvin Harris & Chrome),,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,Mazi Sou,,,,,,,,,,,,,,,,
Talking Heads,With Our Love,,,,,,,,,,,,,,,,
Supersuckers,Must'Ve Been High,,,,,,,,,,,,,,,,
Supertramp,School,,,,,,,,,,,,,,,,
Finntroll,Födosagan,,,,,,,,,,,,,,,,
The Submarines,You Me And The Bourgeoisie,,,,,,,,,,,,,,,,
The Mountain Goats,See America Right,,,,,,,,,,,,,,,,
Killswitch Engage,Fixation On The Darkness,,,,,,,,,,,,,,,,
Ellen Allien,Abstract Pictures,,,,,,,,,,,,,,,,
Joe Satriani,Summer Song,,,,,,,,,,,,,,,,
Smog,Drinking At The Dam,,,,,,,,,,,,,,,,
Clor,Hearts On Fire,,,,,,,,,,,,,,,,
Dark Funeral,Hail Murder,,,,,,,,,,,,,,,,
Dark Tranquillity,Am I 1?,,,,,,,,,,,,,,,,
Judas Priest,Leather Rebel,,,,,,,,,,,,,,,,
Turbonegro,Blow Me (Like The Wind),,,,,,,,,,,,,,,,
Patti Smith,Birdland,,,,,,,,,,,,,,,,
Rooney,Popstars,,,,,,,,,,,,,,,,
Sloan,People Of The Sky,,,,,,,,,,,,,,,,
The Magnetic Fields,I Thought You Were My Boyfriend,,,,,,,,,,,,,,,,
Johann Pachelbel,Canon In D,,,,,,,,,,,,,,,,
Yo La Tengo,I Heard You Looking,,,,,,,,,,,,,,,,
Melanie C,On The Horizon,,,,,,,,,,,,,,,,
The Charlatans,Can'T Get Out Of Bed,,,,,,,,,,,,,,,,
The Magnetic Fields,A Pretty Girl Is Like...,,,,,,,,,,,,,,,,
Sloan,The Good In Everyone,,,,,,,,,,,,,,,,
Yann Tiersen,Rue Des Cascades,,,,,,,,,,,,,,,,
Alice In Chains,Rotten Apple,,,,,,,,,,,,,,,,
Korn,B.B.K.,,,,,,,,,,,,,,,,
The Early November,Ever So Sweet,,,,,,,,,,,,,,,,
Imogen Heap,Hallelujah,,,,,,,,,,,,,,,,
Reese Witherspoon,Juke Box Blues,,,,,,,,,,,,,,,,
Blind Guardian,The Minstrel,,,,,,,,,,,,,,,,
British Sea Power,All In It,,,,,,,,,,,,,,,,
Idlewild,Live In A Hiding Place,,,,,,,,,,,,,,,,
Bloodbath,Outnumbering The Day,,,,,,,,,,,,,,,,
Anita Ward,Ring My Bell,,,,,,,,,,,,,,,,
Thursday,Between Rupture And Rapture,,,,,,,,,,,,,,,,
Type O Negative,In Praise Of Bacchus,,,,,,,,,,,,,,,,
Arctic Monkeys,Temptation Greets You Like Your Naughty Friend,,,,,,,,,,,,,,,,
The Cardigans,Good Morning Joan,,,,,,,,,,,,,,,,
Maria Taylor,Xanax,,,,,,,,,,,,,,,,
Eminem,Stan (Feat. Dido),,,,,,,,,,,,,,,,
Plain White T'S,Radios In Heaven,,,,,,,,,,,,,,,,
玉置成実,Believe,,,,,,,,,,,,,,,,
Françoise Hardy,Le Temps De L'Amour,,,,,,,,,,,,,,,,
The Killers,Read My Mind (Pet Shop Boys Radio Edit),,,,,,,,,,,,,,,,
Flogging Molly,The Worst Day Since Yesterday,,,,,,,,,,,,,,,,
The Postmarks,Goodbye,,,,,,,,,,,,,,,,
Chet Baker,I Fall In Love Too Easily,,,,,,,,,,,,,,,,
Neil Diamond,Sweet Caroline,,,,,,,,,,,,,,,,
The Ataris,In This Diary,,,,,,,,,,,,,,,,
Neutral Milk Hotel,[Untitled],,,,,,,,,,,,,,,,
Oingo Boingo,Stay,,,,,,,,,,,,,,,,
Neutral Milk Hotel,Two Headed Boy,,,,,,,,,,,,,,,,
Lali Puna,Grin And Bear,,,,,,,,,,,,,,,,
Genesis,Firth Of Fifth,,,,,,,,,,,,,,,,
Wire,Two People In A Room,,,,,,,,,,,,,,,,
Queen,I'M In Love With My Car,,,,,,,,,,,,,,,,
In Flames,Whoracle,,,,,,,,,,,,,,,,
Vnv Nation,Nemesis,,,,,,,,,,,,,,,,
Covenant,Like Tears In Rain,,,,,,,,,,,,,,,,
Depeche Mode,Agent Orange,,,,,,,,,,,,,,,,
Flogging Molly,Selfish Man,,,,,,,,,,,,,,,,
Elbow,I'Ve Got Your Number,,,,,,,,,,,,,,,,
The Offspring,Why Don'T You Get A Job,,,,,,,,,,,,,,,,
Killswitch Engage,This Is Absolution,,,,,,,,,,,,,,,,
The Sisters Of Mercy,Some Kind Of Stranger,,,,,,,,,,,,,,,,
The Rosebuds,Hold Hands And Fight,,,,,,,,,,,,,,,,
Strapping Young Lad,Shitstorm,,,,,,,,,,,,,,,,
Black Sabbath,Don'T Start (Too Late),,,,,,,,,,,,,,,,
The Stone Roses,So Young,,,,,,,,,,,,,,,,
Jack Johnson,It'S All Understood,,,,,,,,,,,,,,,,
Dark Funeral,Godhate,,,,,,,,,,,,,,,,
Bob Dylan,Rollin' And Tumblin',,,,,,,,,,,,,,,,
Kmfdm,Stray Bullet,,,,,,,,,,,,,,,,
Damien Rice,Moody Mooday,,,,,,,,,,,,,,,,
Bob Dylan,Most Likely You Go Your Way And I'Ll Go Mine,,,,,,,,,,,,,,,,
Tomaz Vs. Filterheadz,Sunshine,,,,,,,,,,,,,,,,
The Pink Spiders,Modern Swinger,,,,,,,,,,,,,,,,
The Birthday Massacre,Goodnight,,,,,,,,,,,,,,,,
City And Colour,Like Knives,,,,,,,,,,,,,,,,
In Flames,In Search For I,,,,,,,,,,,,,,,,
The Like,June Gloom,,,,,,,,,,,,,,,,
Avenged Sevenfold,Trashed And Scattered,,,,,,,,,,,,,,,,
Set Fire To Flames,Steal Compass / Drive North / Disappear,,,,,,,,,,,,,,,,
Sonic Youth,Theresa'S Sound World,,,,,,,,,,,,,,,,
+44,Make You Smile,,,,,,,,,,,,,,,,
Amon Tobin,Cosmo Retro Intro Outro,,,,,,,,,,,,,,,,
Amon Tobin,At The End Of The Day,,,,,,,,,,,,,,,,
The Pretenders,Back On The Chain Gang,,,,,,,,,,,,,,,,
Esthero,Indigo Boy,,,,,,,,,,,,,,,,
The Wildhearts,Shame On Me,,,,,,,,,,,,,,,,
Daughtry,Used To,,,,,,,,,,,,,,,,
Dissection,Dark Mother Divine,,,,,,,,,,,,,,,,
Augustana,Sweet And Low,,,,,,,,,,,,,,,,
Bobby Mcferrin,Don'T Worry Be Happy,,,,,,,,,,,,,,,,
Czesław Śpiewa,Maszyna Do Świerkania,,,,,,,,,,,,,,,,
Frank Sinatra,The Lady Is A Tramp,,,,,,,,,,,,,,,,
Sade,Immigrant,,,,,,,,,,,,,,,,
Another Sunny Day,You Should All Be Murdered,,,,,,,,,,,,,,,,
Sage Francis,Dance Monkey,,,,,,,,,,,,,,,,
Pink Floyd,When You'Re In,,,,,,,,,,,,,,,,
Whitesnake,Love Hunter,,,,,,,,,,,,,,,,
The Unicorns,Ready To Die,,,,,,,,,,,,,,,,
Poets Of The Fall,King Of Fools,,,,,,,,,,,,,,,,
Poets Of The Fall,Seek You Out,,,,,,,,,,,,,,,,
Sublime,Rivers Of Babylon,,,,,,,,,,,,,,,,
Bruce Dickinson,River Of No Return,,,,,,,,,,,,,,,,
Norah Jones,Wake Me Up,,,,,,,,,,,,,,,,
Mono,Holy,,,,,,,,,,,,,,,,
Monty Python,Always Look On The Bright Side Of Life,,,,,,,,,,,,,,,,
Sparta,Glasshouse Tarot,,,,,,,,,,,,,,,,
Against Me!,What We Worked For,,,,,,,,,,,,,,,,
Tiësto,Driving To Heaven,,,,,,,,,,,,,,,,
Moby,Everyday It'S 1989,,,,,,,,,,,,,,,,
Vetiver,Luna Sea,,,,,,,,,,,,,,,,
Howard Shore,The Shadow Of The Past,,,,,,,,,,,,,,,,
Miss Kittin,Meet Sue Be She,,,,,,,,,,,,,,,,
Lightspeed Champion,Tell Me What It'S Worth,0.8,0.4,0.0,0.6,0.6,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
The Replacements,Favorite Thing,,,,,,,,,,,,,,,,
Simon & Garfunkel,Song For The Asking,,,,,,,,,,,,,,,,
The Fiery Furnaces,Chris Michaels,,,,,,,,,,,,,,,,
Esthero,Breath From Another,,,,,,,,,,,,,,,,
Sleater-Kinney,Get Up,,,,,,,,,,,,,,,,
The Rolling Stones,Jumping Jack Flash,,,,,,,,,,,,,,,,
Bruce Dickinson,Soul Intruders,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Big Machine,,,,,,,,,,,,,,,,
Hey,Cudzoziemka W Raju Kobiet,,,,,,,,,,,,,,,,
Howard Shore,The Prophecy,,,,,,,,,,,,,,,,
Kraftwerk,Tour De France Étape 2,,,,,,,,,,,,,,,,
Babybird,You'Re Gorgeous,,,,,,,,,,,,,,,,
Coheed And Cambria,Everything Evil,1.0,0.8,0.0,0.2,1.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.8,0.0
The Dandy Warhols,Hit Rock Bottom,,,,,,,,,,,,,,,,
Jack Off Jill,Strawberry Gashes,,,,,,,,,,,,,,,,
The Dandy Warhols,I Am A Scientist,,,,,,,,,,,,,,,,
Broadcast,Colour Me In,,,,,,,,,,,,,,,,
Young Love,Discotech,,,,,,,,,,,,,,,,
Pink Floyd,The Gold It'S In The...,,,,,,,,,,,,,,,,
The Zutons,Nightmare Part Ii,,,,,,,,,,,,,,,,
Pidżama Porno,Kotów Kat Ma Oczy Zielone,,,,,,,,,,,,,,,,
Ozzy Osbourne,Diary Of A Madman,,,,,,,,,,,,,,,,
Gorillaz,We Are Happy Landfill,,,,,,,,,,,,,,,,
Queen,God Save The Queen,,,,,,,,,,,,,,,,
The Long Blondes,My Heart Is Out Of Bounds,,,,,,,,,,,,,,,,
Marilyn Manson,Cruci-Fiction In Space,,,,,,,,,,,,,,,,
Queen,Heaven For Everyone,,,,,,,,,,,,,,,,
Phoenix,Lisztomania,,,,,,,,,,,,,,,,
Robyn,Bum Like You,,,,,,,,,,,,,,,,
Less Than Jake,Look What Happened,,,,,,,,,,,,,,,,
Galaxie 500,Blue Thunder,,,,,,,,,,,,,,,,
Gabrielle,Out Of Reach,,,,,,,,,,,,,,,,
The Soggy Bottom Boys,I Am A Man Of Constant Sorrow,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Folds,Give Judy My Notice,,,,,,,,,,,,,,,,
Korpiklaani,Väkirauta,,,,,,,,,,,,,,,,
Lykke Li,Time Flies,,,,,,,,,,,,,,,,
American Football,Never Meant,,,,,,,,,,,,,,,,
Tom Waits,Blind Love,,,,,,,,,,,,,,,,
The Automatic,Seriously... I Hate You Guys,,,,,,,,,,,,,,,,
Nas,One Time 4 Your Mind,,,,,,,,,,,,,,,,
At The Drive-In,Pickpocket,,,,,,,,,,,,,,,,
The Doors,Wishful Sinful,,,,,,,,,,,,,,,,
Rush,Distant Early Warning,,,,,,,,,,,,,,,,
河辺千恵子,Sakura Kiss,,,,,,,,,,,,,,,,
David Usher,Black Black Heart,,,,,,,,,,,,,,,,
Longview,Can'T Explain,,,,,,,,,,,,,,,,
Day One,Bedroom Dancing,,,,,,,,,,,,,,,,
Emilíana Torrini,Sea People,,,,,,,,,,,,,,,,
Children Of Bodom,Blooddrunk,,,,,,,,,,,,,,,,
Equilibrium,Der Sturm,,,,,,,,,,,,,,,,
Rancid,Journey To The End Of The East Bay,,,,,,,,,,,,,,,,
Nevermore,Inside Four Walls,,,,,,,,,,,,,,,,
The Blood Brothers,Spit Shine Your Black Clouds,,,,,,,,,,,,,,,,
Lee-Cabrera,Shake It (No Te Muevas Tanto),,,,,,,,,,,,,,,,
Jose Amnesia Vs. Serp,Second Day (Martin Roth Remix),,,,,,,,,,,,,,,,
Ultravox,Slow Motion,,,,,,,,,,,,,,,,
Adam Green,Pay The Toll,,,,,,,,,,,,,,,,
Aesop Rock,Catacomb Kids,,,,,,,,,,,,,,,,
Weezer,Heart Songs,,,,,,,,,,,,,,,,
Wire,It'S So Obvious,,,,,,,,,,,,,,,,
Syd Barrett,Golden Hair,,,,,,,,,,,,,,,,
Led Zeppelin,Trampled Underfoot,,,,,,,,,,,,,,,,
David Bowie,Drive In Saturday,,,,,,,,,,,,,,,,
Amon Tobin,Deo,,,,,,,,,,,,,,,,
Hank Williams Iii,Pills I Took,,,,,,,,,,,,,,,,
Panzer Ag,Totale Luftherrschaft,,,,,,,,,,,,,,,,
Madonna,Hey You,,,,,,,,,,,,,,,,
Les Savy Fav,Knowing How The World Works,,,,,,,,,,,,,,,,
Meat Loaf,Good Girls Go To Heaven (Bad Girls Go Everywhere),,,,,,,,,,,,,,,,
Eminem,Kim,,,,,,,,,,,,,,,,
Eminem,Business,,,,,,,,,,,,,,,,
Pink Floyd,Southampton Dock,,,,,,,,,,,,,,,,
Final Fantasy,-&Gt;,,,,,,,,,,,,,,,,
Opeth,When,,,,,,,,,,,,,,,,
The Band,I Shall Be Released,,,,,,,,,,,,,,,,
Apocalyptica,Resurrection,,,,,,,,,,,,,,,,
The Weather Girls,It'S Raining Men,,,,,,,,,,,,,,,,
Against Me!,Unsubstantiated Rumors Are Good Enough For Me (To Base My Life Upon),,,,,,,,,,,,,,,,
Black Flag,The Swinging Man,,,,,,,,,,,,,,,,
Mastodon,Hearts Alive,,,,,,,,,,,,,,,,
Melanie C,Goin' Down,,,,,,,,,,,,,,,,
Demi Lovato,Don'T Forget,,,,,,,,,,,,,,,,
Carole King,I Feel The Earth Move,,,,,,,,,,,,,,,,
Brian Eno & David Byrne,The River,,,,,,,,,,,,,,,,
The Airborne Toxic Event,Gasoline,,,,,,,,,,,,,,,,
Ramones,I Don'T Wanna Go Down To The Basement,,,,,,,,,,,,,,,,
Switchfoot,Learning To Breathe,,,,,,,,,,,,,,,,
Foo Fighters,Ain'T It The Life,,,,,,,,,,,,,,,,
Opeth,To Bid You Farewell,,,,,,,,,,,,,,,,
The Offspring,Something To Believe In,,,,,,,,,,,,,,,,
Nightwish,Dead Gardens,,,,,,,,,,,,,,,,
Amy Winehouse,Know You Now,,,,,,,,,,,,,,,,
Arch Enemy,Burning Angel,,,,,,,,,,,,,,,,
Against Me!,Stop!,,,,,,,,,,,,,,,,
Man Man,Banana Ghost,,,,,,,,,,,,,,,,
Against Me!,Turn Those Clapping Hands Into Angry Balled Fists,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,So Everyone,,,,,,,,,,,,,,,,
Dire Straits,Your Latest Trick (Live),,,,,,,,,,,,,,,,
Grandaddy,The Animal World,,,,,,,,,,,,,,,,
Grandaddy,The Final Push To The Sum,,,,,,,,,,,,,,,,
Kylie Minogue & Jason Donovan,Especially For You,,,,,,,,,,,,,,,,
Lo-Fi-Fnk,A.D.T.,,,,,,,,,,,,,,,,
L'Âme Immortelle,5 Jahre,,,,,,,,,,,,,,,,
Tori Amos,Putting The Damage On,,,,,,,,,,,,,,,,
Bright Eyes,June On The West Coast,,,,,,,,,,,,,,,,
The Offspring,Genocide,,,,,,,,,,,,,,,,
Vitalic,Trahison,,,,,,,,,,,,,,,,
Motörhead,Shine,,,,,,,,,,,,,,,,
Slayer,Skeletons Of Society,,,,,,,,,,,,,,,,
The Breeders,Roi,,,,,,,,,,,,,,,,
Deftones,Savory,,,,,,,,,,,,,,,,
Slayer,Silent Scream,,,,,,,,,,,,,,,,
Rush,Hope,,,,,,,,,,,,,,,,
Dustin'S Bar Mitzvah,To The Ramones,,,,,,,,,,,,,,,,
Soulwax,Ny Lipps,,,,,,,,,,,,,,,,
Neko Case,Outro With Bees,,,,,,,,,,,,,,,,
Mokoma,Entistä Ehompi,,,,,,,,,,,,,,,,
The Go! Team,Universal Speech,,,,,,,,,,,,,,,,
Solex,Solex In A Slipshod Style,,,,,,,,,,,,,,,,
Iko,I Am Zero,,,,,,,,,,,,,,,,
Equilibrium,Unter Der Eiche,,,,,,,,,,,,,,,,
Iron Maiden,Purgatory,,,,,,,,,,,,,,,,
Simon & Garfunkel,The Sounds Of Silence,,,,,,,,,,,,,,,,
Sound Team,No More Birthdays,0.8,0.6,0.2,0.4,0.8,0.4,0.0,0.0,0.0,0.6,0.4,0.0,0.8,0.6,0.8,0.0
Moderat,Slow Match,,,,,,,,,,,,,,,,
The Blood Brothers,Fucking'S Greatest Hits,,,,,,,,,,,,,,,,
Reflekt,Need To Feel Loved,,,,,,,,,,,,,,,,
Queen,Seaside Rendezvous,,,,,,,,,,,,,,,,
Violent Femmes,Good Feeling,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,So Divided,,,,,,,,,,,,,,,,
Bright Eyes,Laura Laurent,,,,,,,,,,,,,,,,
Nirvana,Dive,,,,,,,,,,,,,,,,
Cut Chemist,Spat,,,,,,,,,,,,,,,,
Swod,Fugitif 2,,,,,,,,,,,,,,,,
The 69 Eyes,Lazarus Heart,,,,,,,,,,,,,,,,
Kraftwerk,Chrono,,,,,,,,,,,,,,,,
Camera Obscura,Your Picture,0.8,0.4,0.0,0.4,0.6,0.2,0.6,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0
Katatonia,Right Into The Bliss,,,,,,,,,,,,,,,,
Nicola Conte,Missione A Bombay,,,,,,,,,,,,,,,,
The Notwist,Gravity,,,,,,,,,,,,,,,,
Blur,Bugman,,,,,,,,,,,,,,,,
Metronomy,Holiday,,,,,,,,,,,,,,,,
Rihanna,Umbrella (The Lindergh Palace Radio Edit),,,,,,,,,,,,,,,,
Jens Lekman,Friday Night At The Drive-In Bingo,,,,,,,,,,,,,,,,
Agathodaimon,Cellos For The Insatiable,,,,,,,,,,,,,,,,
Kent,Socker,,,,,,,,,,,,,,,,
Amy Winehouse,Do Me Good,0.8,0.4,0.0,0.6,0.2,0.0,0.0,0.0,0.8,0.4,0.6,0.0,0.0,0.0,0.8,0.4
Blur,Look Inside America,,,,,,,,,,,,,,,,
Red House Painters,Drop,,,,,,,,,,,,,,,,
The Weakerthans,Aside,,,,,,,,,,,,,,,,
The Cranberries,I Still Do,,,,,,,,,,,,,,,,
The Sugarcubes,Motorcrash,0.8,0.6,0.0,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Porcupine Tree,Stop Swimming,,,,,,,,,,,,,,,,
