artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Rosebuds,Let Us Go,,,,,,,,,,,,,,,,
Masta Ace,Da Grind (Feat. Apocalypse),,,,,,,,,,,,,,,,
Tosca,Boss On The Boat,,,,,,,,,,,,,,,,
Remy Zero,Gramarye,,,,,,,,,,,,,,,,
Remiss,The Planets Below,,,,,,,,,,,,,,,,
Angelspit,Lust Worthy,,,,,,,,,,,,,,,,
Django Reinhardt,Minor Swing,,,,,,,,,,,,,,,,
Zz Top,My Head'S In Mississippi,,,,,,,,,,,,,,,,
Stereolab,Parsec,,,,,,,,,,,,,,,,
Boozoo Bajou,Second To None,,,,,,,,,,,,,,,,
Backstreet Boys,Get Another Boyfriend,,,,,,,,,,,,,,,,
Death,Infernal Death,,,,,,,,,,,,,,,,
Lumsk,I Lytinne Två,,,,,,,,,,,,,,,,
10Cc,The Wall Street Shuffle,,,,,,,,,,,,,,,,
Lumsk,Hår Som Spunnid Gull,,,,,,,,,,,,,,,,
Legowelt,Sturmvogel,,,,,,,,,,,,,,,,
Mercenary,This Eternal Instant,,,,,,,,,,,,,,,,
El-P,Run The Numbers,,,,,,,,,,,,,,,,
The Wombats,School Uniforms,,,,,,,,,,,,,,,,
The Presets,Talk Like That (Jence Remix),,,,,,,,,,,,,,,,
As I Lay Dying,Nothing Left,,,,,,,,,,,,,,,,
As I Lay Dying,I Never Wanted,,,,,,,,,,,,,,,,
Bebel Gilberto,All Around,,,,,,,,,,,,,,,,
Bob Dylan,My Back Pages,,,,,,,,,,,,,,,,
Jes,Imagination (Kaskade Remix),,,,,,,,,,,,,,,,
Erik Truffaz,Yasmina,,,,,,,,,,,,,,,,
Unearth,Endless,,,,,,,,,,,,,,,,
黒夢,Shounen,,,,,,,,,,,,,,,,
Jeru The Damaja,Come Clean,,,,,,,,,,,,,,,,
Happy Mondays,God'S Cop,,,,,,,,,,,,,,,,
Britney Spears,E-Mail My Heart,,,,,,,,,,,,,,,,
Menomena,Strongest Man In The World,,,,,,,,,,,,,,,,
Melvins,Set Me Straight,,,,,,,,,,,,,,,,
The Almost,Southern Weather,,,,,,,,,,,,,,,,
The Almost,Amazing Because It Is,,,,,,,,,,,,,,,,
Pearl Jam,All Or None,,,,,,,,,,,,,,,,
The Aislers Set,Sara'S Song,,,,,,,,,,,,,,,,
Britney Spears,Me Against The Music (The Mad Brit Mixshow),,,,,,,,,,,,,,,,
Lee Scratch Perry,The Man Zion,,,,,,,,,,,,,,,,
Pavement,Fin,,,,,,,,,,,,,,,,
Mad Season,All Alone,,,,,,,,,,,,,,,,
The Aliens,Tomorrow,,,,,,,,,,,,,,,,
Dashboard Confessional,Hey Girl,,,,,,,,,,,,,,,,
Machinae Supremacy,Arcade,,,,,,,,,,,,,,,,
Satyricon,Forhekset,,,,,,,,,,,,,,,,
The Alan Parsons Project,The Turn Of A Friendly Card: Ii. Snake Eyes,,,,,,,,,,,,,,,,
Windir,Martyrium,,,,,,,,,,,,,,,,
The Alan Parsons Project,The Turn Of A Friendly Card: Iii. The Ace Of Swords,,,,,,,,,,,,,,,,
Alif Tree,Forgotten Places,,,,,,,,,,,,,,,,
The Aliens,Honest Again,,,,,,,,,,,,,,,,
Toni Basil,Hey Mickey,,,,,,,,,,,,,,,,
The Aliens,She Don'T Love Me No More,,,,,,,,,,,,,,,,
Saturday Looks Good To Me,All Over Town,,,,,,,,,,,,,,,,
Amon Amarth,The Hero,,,,,,,,,,,,,,,,
Jesca Hoop,Money,,,,,,,,,,,,,,,,
Norther,Released,,,,,,,,,,,,,,,,
Norther,Nothing Left,,,,,,,,,,,,,,,,
Norther,Victorious One,,,,,,,,,,,,,,,,
Bebe,Razones,,,,,,,,,,,,,,,,
Norther,Evil Ladies,,,,,,,,,,,,,,,,
Prince,Darling Nikki,,,,,,,,,,,,,,,,
System Of A Down,Inner Vision,,,,,,,,,,,,,,,,
Depeche Mode,Pipeline,,,,,,,,,,,,,,,,
Flobots,Stand Up,1.0,0.6,0.0,0.6,0.6,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Vanessa Carlton,Who'S To Say,,,,,,,,,,,,,,,,
Britney Spears,Girl In The Mirror,,,,,,,,,,,,,,,,
Anti-Nowhere League,So What,,,,,,,,,,,,,,,,
Snow Patrol,When I Get Home For Christmas,,,,,,,,,,,,,,,,
Jesse L. Martin / Wilson Jermaine Heredia,I'Ll Cover You,,,,,,,,,,,,,,,,
Norther,Dream,,,,,,,,,,,,,,,,
Norther,Deep Inside,,,,,,,,,,,,,,,,
Blackmore'S Night,Benzai-Ten,,,,,,,,,,,,,,,,
Blackmore'S Night,Cartouche,,,,,,,,,,,,,,,,
Bob Dylan,Summer Days,,,,,,,,,,,,,,,,
Shalabi Effect,Aim At Me,,,,,,,,,,,,,,,,
Shakira,Vuelve,,,,,,,,,,,,,,,,
Jerk,Sucked In,,,,,,,,,,,,,,,,
Happy Rhodes,Roy (Back From The Offworld),,,,,,,,,,,,,,,,
Nouvelle Vague,A Forest (The Cure),,,,,,,,,,,,,,,,
Noumena,All Veiled,,,,,,,,,,,,,,,,
Jeru The Damaja,D Original,,,,,,,,,,,,,,,,
Muse,Host,0.4,0.2,0.6,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.4,0.0
The Cribs,Things Aren'T Gonna Change,,,,,,,,,,,,,,,,
Ayria,Infiltrating My Way Through The System,,,,,,,,,,,,,,,,
System Of A Down,Marmalade,,,,,,,,,,,,,,,,
Zz Top,Jesus Just Left Chicago,,,,,,,,,,,,,,,,
Karl Blau,The Business,,,,,,,,,,,,,,,,
Muse,Glorious (Japanese Bonus Track),,,,,,,,,,,,,,,,
Toru Okada,Fields Burn Golden,,,,,,,,,,,,,,,,
Muse,Con-Science,,,,,,,,,,,,,,,,
Murderdolls,Love At First Fright,,,,,,,,,,,,,,,,
Zz Top,Velcro Fly,,,,,,,,,,,,,,,,
Ulrich Schnauss,Nothing Happens In June,,,,,,,,,,,,,,,,
Muse,Glorious (Bonus Track),,,,,,,,,,,,,,,,
Gillian Welch,Red Clay Halo,,,,,,,,,,,,,,,,
Sleater-Kinney,The Last Song,,,,,,,,,,,,,,,,
Feel,Paul,,,,,,,,,,,,,,,,
Sebadoh,Drama Mine,,,,,,,,,,,,,,,,
Gilles Peterson,Mario Basanov & Vidis ‘Test’,,,,,,,,,,,,,,,,
Feel,Ale Kiedy Przy Mnie Śpisz,,,,,,,,,,,,,,,,
Stereolab,Olv 26,,,,,,,,,,,,,,,,
The Rosebuds,Hold On To This Coat,,,,,,,,,,,,,,,,
Stereophonics,Watch Them Fly Sundays,,,,,,,,,,,,,,,,
Mutya Buena,B Boy Baby,,,,,,,,,,,,,,,,
2Wo,I Am A Pig,,,,,,,,,,,,,,,,
The Herbaliser,Put It On Tape,,,,,,,,,,,,,,,,
Gillian Welch,My First Lover,,,,,,,,,,,,,,,,
The Herbaliser,Mr. Chombee Has The Flaw,,,,,,,,,,,,,,,,
Alaska In Winter,Close Your Eyes - We Are Blind,,,,,,,,,,,,,,,,
Death,Jealousy,,,,,,,,,,,,,,,,
Death,Cosmic Sea,,,,,,,,,,,,,,,,
White Zombie,Black Sunshine,,,,,,,,,,,,,,,,
Him,It'S All Tears (Drown In This Love),,,,,,,,,,,,,,,,
White Zombie,Super-Charger Heaven,,,,,,,,,,,,,,,,
Remiss,You Can'T Get It Back,,,,,,,,,,,,,,,,
Pitchshifter,Genius,,,,,,,,,,,,,,,,
Cute Is What We Aim For,Finger Twist & Split,,,,,,,,,,,,,,,,
Relient K,I Need You,,,,,,,,,,,,,,,,
Reik,Yo Quisiera,,,,,,,,,,,,,,,,
Booty Luv,Shine (Radio Edit),,,,,,,,,,,,,,,,
Kat Deluna,Whine Up (Feat. Elephant Man),,,,,,,,,,,,,,,,
Elvis Costello,No Action,,,,,,,,,,,,,,,,
Hilary Duff,Sweet Sixteen,,,,,,,,,,,,,,,,
Black Moth Super Rainbow,I Think It Is Beautiful That You Are 256 Colors Too,,,,,,,,,,,,,,,,
Arcturus,Hufsa,,,,,,,,,,,,,,,,
Jack'S Mannequin,The Resolution,0.8,0.6,0.0,0.2,0.6,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0
Enya,From Where I Am,,,,,,,,,,,,,,,,
Arcturus,Du Nordavind,,,,,,,,,,,,,,,,
Lumsk,Skomegyvri,,,,,,,,,,,,,,,,
Jack'S Mannequin,American Love,,,,,,,,,,,,,,,,
Stereolab,Eye Of The Volcano,,,,,,,,,,,,,,,,
The Hold Steady,Multitude Of Casualties,,,,,,,,,,,,,,,,
The Hold Steady,Hornets! Hornets!,,,,,,,,,,,,,,,,
Repo! The Genetic Opera,Bravi!,,,,,,,,,,,,,,,,
Repo! The Genetic Opera,Chase The Morning,,,,,,,,,,,,,,,,
Death,Mutilation,,,,,,,,,,,,,,,,
Repo! The Genetic Opera,Thankless Job,,,,,,,,,,,,,,,,
Repo! The Genetic Opera,Infected,,,,,,,,,,,,,,,,
Stereolab,Margerine Rock,,,,,,,,,,,,,,,,
Kashmir,The Aftermath,,,,,,,,,,,,,,,,
The Hold Steady,Stevie Nix,,,,,,,,,,,,,,,,
Lisa Andreas,Stronger Every Minute (Cyprus),,,,,,,,,,,,,,,,
Kaskade,I Like The Way,,,,,,,,,,,,,,,,
The Hold Steady,Charlemagne In Sweatpants,,,,,,,,,,,,,,,,
The Hold Steady,Positive Jam,,,,,,,,,,,,,,,,
Beth Orton,Couldn'T Cause Me Harm,,,,,,,,,,,,,,,,
The Warlocks,Stickman Blues,,,,,,,,,,,,,,,,
Katatonia,Strained,,,,,,,,,,,,,,,,
Sleep,Dragonaut,,,,,,,,,,,,,,,,
Masta Killa,Whatever,,,,,,,,,,,,,,,,
Reverend And The Makers,Bandits,,,,,,,,,,,,,,,,
Black Lips,Veni Vidi Vici (Diplo Remix),,,,,,,,,,,,,,,,
Ghostland Observatory,Midnight Voyage,,,,,,,,,,,,,,,,
Do Make Say Think,In Mind,,,,,,,,,,,,,,,,
Shinedown,Left Out,,,,,,,,,,,,,,,,
Luna Amară,Luni De Fiere,,,,,,,,,,,,,,,,
Evanescence,Understanding (Sound Asleep Version),,,,,,,,,,,,,,,,
The Unicorns,I Do (It),,,,,,,,,,,,,,,,
Alaska In Winter,Your Red Dress (Wedding Song At Cemetery),,,,,,,,,,,,,,,,
Cynic,Textures,,,,,,,,,,,,,,,,
Katatonia,In Silence Enshrined,,,,,,,,,,,,,,,,
Dntel,Life Is Full Of Possibilities,,,,,,,,,,,,,,,,
Rescue The Astronauts,Skirts,,,,,,,,,,,,,,,,
Katatonia,12,,,,,,,,,,,,,,,,
Cypress Hill,3 Lil' Putos,,,,,,,,,,,,,,,,
Alter Bridge,One Day Remains,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,Army Bound,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,Fourth World War,,,,,,,,,,,,,,,,
Enya,Pilgrim,,,,,,,,,,,,,,,,
Arctic Monkeys,Plastic Tramp,,,,,,,,,,,,,,,,
The Roots,Clock With No Hands,,,,,,,,,,,,,,,,
Feindflug,Stukas Im Visier,,,,,,,,,,,,,,,,
Feindflug,Blutorgel,,,,,,,,,,,,,,,,
Stereolab,...Sudden Stars,,,,,,,,,,,,,,,,
Viikate,Sylvian Joululaulu,,,,,,,,,,,,,,,,
Rescue The Astronauts,Nothing To Say,,,,,,,,,,,,,,,,
The Hood Internet,Absorb The Lipgloss (Lil Mama Vs. Marnie Stern),,,,,,,,,,,,,,,,
Beth Orton,Stars All Seem To Weep,,,,,,,,,,,,,,,,
Kate Bush,Never Be Mine,,,,,,,,,,,,,,,,
Mulatu Astatqé,Yegelle Tezeta,,,,,,,,,,,,,,,,
Mulatu Astatqé,Yekermo Sew,,,,,,,,,,,,,,,,
Do Make Say Think,Executioner Blues,,,,,,,,,,,,,,,,
Do Make Say Think,Bruce E Kinesis,,,,,,,,,,,,,,,,
Kate Bush,The Wedding List,,,,,,,,,,,,,,,,
Kate Bush,The Kick Inside,,,,,,,,,,,,,,,,
The Hellacopters,No Salvation,,,,,,,,,,,,,,,,
Mujuice,Кристаллы Не Плачут,,,,,,,,,,,,,,,,
My American Heart,The Process,,,,,,,,,,,,,,,,
The Hellacopters,Turn The Wrong Key,,,,,,,,,,,,,,,,
My Bloody Valentine,(Please) Lose Yourself In Me,,,,,,,,,,,,,,,,
Otis Rush,I Can'T Quit You Baby,,,,,,,,,,,,,,,,
The Hoosiers,Cops And Robbers,,,,,,,,,,,,,,,,
Dntel,The Distance (Feat. Arthur & Yu),,,,,,,,,,,,,,,,
Do Make Say Think,Outer Inner & Secret,,,,,,,,,,,,,,,,
Massive Attack,Opening Title,,,,,,,,,,,,,,,,
Feeder,Silent Cry,,,,,,,,,,,,,,,,
Feeder,Radioman,,,,,,,,,,,,,,,,
Massive Attack,P Is For Piano,,,,,,,,,,,,,,,,
Attack In Black,You'Re Such An Only Child,,,,,,,,,,,,,,,,
Regina Spektor,Baobabs,,,,,,,,,,,,,,,,
The Hellacopters,It'S Good But It Just Ain'T Right,,,,,,,,,,,,,,,,
Ville Valo,Paratiisi,,,,,,,,,,,,,,,,
Girl Talk,Touch 2 Feel,,,,,,,,,,,,,,,,
Charlie Feathers,Can'T Hardly Stand It,,,,,,,,,,,,,,,,
Charlie Parker,Now'S The Time,,,,,,,,,,,,,,,,
Regina Spektor,Another Town,,,,,,,,,,,,,,,,
Gipsy Kings,Volare (Nel Blu Dipinto Di Blu),,,,,,,,,,,,,,,,
Bestial War,Evil Force To Kill,,,,,,,,,,,,,,,,
The Hellacopters,Blinded By The Light,,,,,,,,,,,,,,,,
The Hellacopters,Crimson Ballroom,,,,,,,,,,,,,,,,
Zoot Woman,Taken It All,,,,,,,,,,,,,,,,
My Brightest Diamond,If I Were Queen,,,,,,,,,,,,,,,,
Dj Shadow,Keep Em Close (Feat. Nump),,,,,,,,,,,,,,,,
The Ruby Suns,Kenya Dig It?,,,,,,,,,,,,,,,,
Refused,The Apollo Programme Was A Hoax,,,,,,,,,,,,,,,,
Girls Aloud,Girl Overboard,,,,,,,,,,,,,,,,
Mahogany,The Mystique Of The Locomotive,,,,,,,,,,,,,,,,
Whitesnake,Standing In The Shadow,,,,,,,,,,,,,,,,
Cut Off Your Hands,Expectations,,,,,,,,,,,,,,,,
Jaco Pastorius,Continuum,,,,,,,,,,,,,,,,
Oscar Peterson,Nuages,,,,,,,,,,,,,,,,
Pixies,Alison,,,,,,,,,,,,,,,,
Baccara,Yes Sir I Can Boogie,,,,,,,,,,,,,,,,
Death Cab For Cutie,Flustered/Hey Tomcat!,,,,,,,,,,,,,,,,
Bacilos,Caraluna,,,,,,,,,,,,,,,,
Pitty,Na Sua Estante,,,,,,,,,,,,,,,,
Ghostface Killah,Beauty Jackson,,,,,,,,,,,,,,,,
The Human League,Darkness,,,,,,,,,,,,,,,,
Mujuice,Extra Enough!,,,,,,,,,,,,,,,,
Hird,Love Again,,,,,,,,,,,,,,,,
High Places,Shared Islands,,,,,,,,,,,,,,,,
Pitty,Anacrônico,,,,,,,,,,,,,,,,
Bat For Lashes,I'M On Fire,,,,,,,,,,,,,,,,
The Hot Puppies,Green Eyeliner,,,,,,,,,,,,,,,,
Cut Off Your Hands,Blue On Blue,,,,,,,,,,,,,,,,
Feist,Lonely Lonely (Frisbee'D Mix),0.6,0.4,0.6,0.4,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.0
Kate Bush,Violin,,,,,,,,,,,,,,,,
Kate Bush,The Red Shoes,,,,,,,,,,,,,,,,
Ghostface Killah,Nutmeg,,,,,,,,,,,,,,,,
Viikate,Kurjat Kurjet,,,,,,,,,,,,,,,,
Viikate,Kaunis Kotkan Käsi,,,,,,,,,,,,,,,,
Tosca,Gute Laune,,,,,,,,,,,,,,,,
Other Men,Indiscriminate Proposals Of Little Mercy,,,,,,,,,,,,,,,,
High School Musical Cast,I Want It All,,,,,,,,,,,,,,,,
Ceremony,Throwing Bricks,,,,,,,,,,,,,,,,
Aqua,Happy Boys & Girls,,,,,,,,,,,,,,,,
Mudvayne,Forget To Remember,,,,,,,,,,,,,,,,
Aphex Twin,Blue Calx,,,,,,,,,,,,,,,,
Kathleen Edwards,Summerlong,,,,,,,,,,,,,,,,
Rhapsody Of Fire,The Magic Of The Wizard'S Dream,,,,,,,,,,,,,,,,
My Dying Bride,A Sea To Suffer In,,,,,,,,,,,,,,,,
Boom Bip,Dumb Day,,,,,,,,,,,,,,,,
Lite,Contemporary Disease,,,,,,,,,,,,,,,,
The Russian Futurists,Your Big Brown Eyes And My Broken Heart,,,,,,,,,,,,,,,,
Massive Attack,Confused Images,,,,,,,,,,,,,,,,
Reel People,Anything You Want (Feat. Tasita D'Mour),,,,,,,,,,,,,,,,
My Chemical Romance,Give 'Em Hell Kid,,,,,,,,,,,,,,,,
Girls Aloud,Wake Me Up (Original Version),,,,,,,,,,,,,,,,
The Human League,Tell Me When,,,,,,,,,,,,,,,,
Centro-Matic,All The Lightning Rods,,,,,,,,,,,,,,,,
Thomas Andersson,Washing Up (Tiga Mix),,,,,,,,,,,,,,,,
Sleeper,Atomic,,,,,,,,,,,,,,,,
Feist,One Evening (Vv Mix),,,,,,,,,,,,,,,,
Rednex,Wish You Were Here,,,,,,,,,,,,,,,,
My Dying Bride,It Will Come,,,,,,,,,,,,,,,,
Thomas Bangalter,Club Soda,,,,,,,,,,,,,,,,
Pink Floyd,Stay,,,,,,,,,,,,,,,,
Aqualung,You Turn Me Around,,,,,,,,,,,,,,,,
Tortoise,The Suspension Bridge At Iguazú Falls,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,The Great Communicator,,,,,,,,,,,,,,,,
The Bolshoi,Sunday Morning,,,,,,,,,,,,,,,,
Alter Bridge,Rise Today,,,,,,,,,,,,,,,,
Deaf Center,Eloy,,,,,,,,,,,,,,,,
Deaf Center,Lobby,,,,,,,,,,,,,,,,
Glassjaw,Ry Ry'S Song,,,,,,,,,,,,,,,,
Dj Sammy,Sunlight,,,,,,,,,,,,,,,,
Stevie Ray Vaughan,Tell Me,,,,,,,,,,,,,,,,
Charon,Rain,,,,,,,,,,,,,,,,
Charon,Little Angel,,,,,,,,,,,,,,,,
Dj Shadow,3 Freaks (Feat. Keak Da Sneak & Turf Talk),,,,,,,,,,,,,,,,
Charon,Sorrowsong,,,,,,,,,,,,,,,,
Red House Painters,Golden,,,,,,,,,,,,,,,,
Red House Painters,Cabezon,,,,,,,,,,,,,,,,
Céline Dion,A New Day Has Come,,,,,,,,,,,,,,,,
Stevie Wonder,If Your Love Cannot Be Moved (Feat. Kim Burrell),,,,,,,,,,,,,,,,
Cheap Trick,She'S Tight,,,,,,,,,,,,,,,,
The Gun Club,For The Love Of Ivy,,,,,,,,,,,,,,,,
Feeder,Burn The Bridges,,,,,,,,,,,,,,,,
My Dying Bride,Turn Loose The Swans,,,,,,,,,,,,,,,,
Glassjaw,Pretty Lush,,,,,,,,,,,,,,,,
Get Cape. Wear Cape. Fly,Waiting For The Monster To Drown,,,,,,,,,,,,,,,,
Get Set Go,I Hate Everyone,,,,,,,,,,,,,,,,
The Innocence Mission,Snow,,,,,,,,,,,,,,,,
Muddy Waters,Hoochie Coochie Man,,,,,,,,,,,,,,,,
The Blow,Hock It,,,,,,,,,,,,,,,,
Massacre,Invasoras Amazonas,,,,,,,,,,,,,,,,
Glen Campbell,Wichita Lineman,,,,,,,,,,,,,,,,
Adam Green,Animal Dreams,,,,,,,,,,,,,,,,
Dogs,Selfish Ways,,,,,,,,,,,,,,,,
Stephen Malkmus,Trojan Curfew,,,,,,,,,,,,,,,,
Rhesus,Sad Disco,,,,,,,,,,,,,,,,
Feist,Mushaboom (Mocky Mix),,,,,,,,,,,,,,,,
The Hush Sound,As You Cry,,,,,,,,,,,,,,,,
Stephen Fretwell,Lines,,,,,,,,,,,,,,,,
The Hush Sound,The Boys Are Too Refined,,,,,,,,,,,,,,,,
3 Doors Down,Smack,,,,,,,,,,,,,,,,
Jaga Jazzist,Another Day,,,,,,,,,,,,,,,,
Orishas,A Lo Cubano,,,,,,,,,,,,,,,,
Malajube,St-Fortunat,,,,,,,,,,,,,,,,
Enya,Exile,,,,,,,,,,,,,,,,
Babyshambles,Do You Know Me,,,,,,,,,,,,,,,,
Glen Hansard & Markéta Irglová,Sleeping,,,,,,,,,,,,,,,,
Kalmah,The Groan Of Wind,,,,,,,,,,,,,,,,
Massacre,Divorcio,,,,,,,,,,,,,,,,
The Breeders,Fortunately Gone,,,,,,,,,,,,,,,,
Orson,Broken Watch,,,,,,,,,,,,,,,,
High Contrast,Music Is Everything,,,,,,,,,,,,,,,,
Jacques Brel,Quand On N'A Que L'Amour,,,,,,,,,,,,,,,,
Orson,Radio,,,,,,,,,,,,,,,,
Malcolm Middleton,Break My Heart,,,,,,,,,,,,,,,,
Malcolm Middleton,Loneliness Shines,,,,,,,,,,,,,,,,
Gerli Padar,Partners In Crime (Estonia),,,,,,,,,,,,,,,,
Blind Guardian,Noldor (Dead Winter Reigns),,,,,,,,,,,,,,,,
Wu-Tang Clan,For Heaven'S Sake,,,,,,,,,,,,,,,,
Whitey,Intro / In The Limelight,,,,,,,,,,,,,,,,
Wu-Tang Clan,Intro (Shaolin Finger Jab) / Chamber Music,0.6,0.6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Tubeway Army,Are Friends Electric,,,,,,,,,,,,,,,,
Mstrkrft,Heartbreaker (Feat. John Legend),,,,,,,,,,,,,,,,
Matchbox Twenty,All Your Reasons,,,,,,,,,,,,,,,,
Jade Ewen,It'S My Time,,,,,,,,,,,,,,,,
Teedra Moses,You Better Tell Her,,,,,,,,,,,,,,,,
The Unicorns,52 Favourite Things,,,,,,,,,,,,,,,,
Luna Amară,Umbră Copil,,,,,,,,,,,,,,,,
Luna Sea,Storm,,,,,,,,,,,,,,,,
Blue States,Spit And Soar,,,,,,,,,,,,,,,,
Blind Guardian,The Bard'S Song (Live),,,,,,,,,,,,,,,,
Deadman,Taion,,,,,,,,,,,,,,,,
Pink Floyd,Main Theme,,,,,,,,,,,,,,,,
Kaki King,Lies,,,,,,,,,,,,,,,,
Kaki King,Kewpie Station,,,,,,,,,,,,,,,,
Kalliope,Lunar Landings,0.6,0.4,0.8,0.4,0.6,0.4,0.2,0.6,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.0
Violator,Lethal Injection,,,,,,,,,,,,,,,,
The Grates,Inside Outside,,,,,,,,,,,,,,,,
J Dilla,E=Mc2 (Feat. Common),,,,,,,,,,,,,,,,
Hocico,Doomed To Perish,,,,,,,,,,,,,,,,
Chemistry,恋するカレン,,,,,,,,,,,,,,,,
Shiny Toy Guns,Cold War,,,,,,,,,,,,,,,,
Kaizers Orchestra,Den Andre Er Meg,,,,,,,,,,,,,,,,
Bertrand Burgalat,Sunshine Yellow,,,,,,,,,,,,,,,,
Chemistry,輝く夜,,,,,,,,,,,,,,,,
Thomas Newman,The Question,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0,0.6,0.0,0.0,0.6,0.2,0.0,0.0
Kaizers Orchestra,Bastard Sønn,,,,,,,,,,,,,,,,
Bertrand Burgalat,Chaque Jour,,,,,,,,,,,,,,,,
Richard F,5 In The Morning (Original Mix),,,,,,,,,,,,,,,,
George Michael,I Can'T Make You Love Me,,,,,,,,,,,,,,,,
Sean Lennon,Spectacle,,,,,,,,,,,,,,,,
Glenn Miller,Moonlight Serenade,,,,,,,,,,,,,,,,
Matchbook Romance,Tiger Lily,,,,,,,,,,,,,,,,
The Jam,Boy About Town,,,,,,,,,,,,,,,,
Vader,Helleluyah!!! (God Is Dead),,,,,,,,,,,,,,,,
Kc And The Sunshine Band,I'M Your Boogie Man,,,,,,,,,,,,,,,,
George Michael,Amazing (Full Intention Club Mix),,,,,,,,,,,,,,,,
Dolores O'Riordan,Accept Things,,,,,,,,,,,,,,,,
Dolores O'Riordan,Apple Of My Eye,,,,,,,,,,,,,,,,
Steel Pulse,Klu Klux Klan,,,,,,,,,,,,,,,,
Kazik,Jeśli Nie Chcesz,,,,,,,,,,,,,,,,
Thom Yorke,And It Rained All Night (Burial Remix),,,,,,,,,,,,,,,,
My Morning Jacket,Run Thru,1.0,0.8,0.0,0.4,1.0,0.8,0.4,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.8,0.0
Dolores O'Riordan,Stay With Me,,,,,,,,,,,,,,,,
Mr. Oizo,Yves,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Deep Kick,,,,,,,,,,,,,,,,
Kaizers Orchestra,Fra Sjåfør Til Passasjer,,,,,,,,,,,,,,,,
My Morning Jacket,One In The Same,,,,,,,,,,,,,,,,
My Morning Jacket,Mahgeeta,,,,,,,,,,,,,,,,
George Harrison,Here Comes The Sun,,,,,,,,,,,,,,,,
Maserati,Cities,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,If Love Is The Drug,,,,,,,,,,,,,,,,
Alanis Morissette,These R The Thoughts,,,,,,,,,,,,,,,,
X,Sugarlight,,,,,,,,,,,,,,,,
Curtis Mayfield,People Get Ready,,,,,,,,,,,,,,,,
Tc,Borrowed Time,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,I Love You,,,,,,,,,,,,,,,,
Battles,Ipt2,,,,,,,,,,,,,,,,
Sting,Roxanne,,,,,,,,,,,,,,,,
Black Lips,I Saw A Ghost (Lean),,,,,,,,,,,,,,,,
Felix Da Housecat,Madame Hollywood (Tiga'S Mister Hollywood Version),,,,,,,,,,,,,,,,
The Jam,Sounds From The Street,,,,,,,,,,,,,,,,
Everclear,Local God,,,,,,,,,,,,,,,,
Static-X,This Is Not,,,,,,,,,,,,,,,,
Static-X,Start A War,,,,,,,,,,,,,,,,
Everclear,Am Radio,,,,,,,,,,,,,,,,
The Sugarcubes,Coldsweat,,,,,,,,,,,,,,,,
Pink Floyd,Apples And Oranges,,,,,,,,,,,,,,,,
Keane,He Used To Be A Lovely Boy,0.8,0.4,0.0,0.4,0.4,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.4,0.6,0.0
J. Karjalainen,Villejä Lupiineja,,,,,,,,,,,,,,,,
Pink Floyd,Biding My Time,,,,,,,,,,,,,,,,
Pink Floyd,A Spanish Piece,,,,,,,,,,,,,,,,
George Harrison,Awaiting On You All,,,,,,,,,,,,,,,,
Matchbox Twenty,Hang,,,,,,,,,,,,,,,,
The Rolling Stones,This Place Is Empty,,,,,,,,,,,,,,,,
Kaiser Chiefs,Every Day I Love You Less And Less,,,,,,,,,,,,,,,,
Origin Unknown,Valley Of The Shadows,,,,,,,,,,,,,,,,
High And Mighty Color,Feel Like Dance,,,,,,,,,,,,,,,,
Jaguar Love,Georgia,,,,,,,,,,,,,,,,
Dead Poetic,Bury The Difference,,,,,,,,,,,,,,,,
The Submarines,Submarine Symphonika,,,,,,,,,,,,,,,,
Death From Above 1979,Do It!,,,,,,,,,,,,,,,,
My Teenage Stride,We'Ll Meet At Emily'S,,,,,,,,,,,,,,,,
Ozzy Osbourne,Black Rain,,,,,,,,,,,,,,,,
My!Gay!Husband!,Austine Au Soleil Re Edit,,,,,,,,,,,,,,,,
Reamonn,Swim,,,,,,,,,,,,,,,,
Cherish,Killa,,,,,,,,,,,,,,,,
Violins,Ok Ok,,,,,,,,,,,,,,,,
