artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Bastard Fairies,Apple Pie,,,,,,,,,,,,,,,,
Mazzy Star,Still Cold,,,,,,,,,,,,,,,,
Audio Bullys,I Won'T Let You Down,,,,,,,,,,,,,,,,
!!!,Intensify,,,,,,,,,,,,,,,,
M83,Dancing Mountains,,,,,,,,,,,,,,,,
The Beatles,Matchbox,,,,,,,,,,,,,,,,
M-Flo,The Other Side Of Love (Cubismo Grafico Mix),,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Clair De Lune,,,,,,,,,,,,,,,,
Madonna,Human Nature,,,,,,,,,,,,,,,,
Bloc Party,Waiting For The 7:18,,,,,,,,,,,,,,,,
Blockhead,A Better Place,,,,,,,,,,,,,,,,
Dif Juz,Re,,,,,,,,,,,,,,,,
Sum 41,Summer,,,,,,,,,,,,,,,,
The Troggs,Cousin Jane,,,,,,,,,,,,,,,,
The Ting Tings,Shut Up And Let Me Go (Haji & Emanuel Radio Edit),,,,,,,,,,,,,,,,
Beth Gibbons & Rustin Man,Rustin Man,,,,,,,,,,,,,,,,
Incubus,Summer Romance,,,,,,,,,,,,,,,,
Infadels,Jagger '67,,,,,,,,,,,,,,,,
Infected Mushroom,Bombat,,,,,,,,,,,,,,,,
Fennesz & Sakamoto,Aware,,,,,,,,,,,,,,,,
Diego Torres,Andando,,,,,,,,,,,,,,,,
Infected Mushroom,Pletzturra,,,,,,,,,,,,,,,,
Sunn O))),Candlegoat,,,,,,,,,,,,,,,,
Sunday Munich,Scathed (Intimate Clobber Mix),,,,,,,,,,,,,,,,
Within Temptation,Grace,,,,,,,,,,,,,,,,
Sugababes,Follow Me Home,,,,,,,,,,,,,,,,
Sunloverz,Shine On,,,,,,,,,,,,,,,,
Sugababes,Hole In The Head (Clean Radio Edit),,,,,,,,,,,,,,,,
Field Music,You Can Decide,,,,,,,,,,,,,,,,
Dinosaur Jr.,We'Re Not Alone,0.8,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0
Field Mob,At The Park,,,,,,,,,,,,,,,,
Fennesz & Sakamoto,Trace,,,,,,,,,,,,,,,,
Scorpions,You And I,,,,,,,,,,,,,,,,
Machine Head,All Falls Down,,,,,,,,,,,,,,,,
Trespassers William,Lie In The Sound,,,,,,,,,,,,,,,,
Scout Niblett,Kiss,,,,,,,,,,,,,,,,
鈴村健一,荒野の嵐,,,,,,,,,,,,,,,,
Sugababes,Easy,,,,,,,,,,,,,,,,
Autechre,Yulquen,,,,,,,,,,,,,,,,
Dinosaur Jr.,This Is All I Came To Do,,,,,,,,,,,,,,,,
Fergie,Finally,,,,,,,,,,,,,,,,
Diecast,Fade Away,,,,,,,,,,,,,,,,
Paris Hilton,Screwed,,,,,,,,,,,,,,,,
Infected Mushroom,Avratz,,,,,,,,,,,,,,,,
鈴村健一,それから (オリジナルカラオケ),,,,,,,,,,,,,,,,
Paramore,Here We Go Again (Acoustic),,,,,,,,,,,,,,,,
Vincent Gallo,When,,,,,,,,,,,,,,,,
Squire,Take A Look,,,,,,,,,,,,,,,,
The Coral,Milkwood Blues,,,,,,,,,,,,,,,,
Ulrich Schnauss,Never Be The Same,,,,,,,,,,,,,,,,
Dead Can Dance,I Can See Now,,,,,,,,,,,,,,,,
*Nsync,This I Promise You,,,,,,,,,,,,,,,,
Infected Mushroom,Return Of The Shadows,,,,,,,,,,,,,,,,
Angelspit,100%,,,,,,,,,,,,,,,,
Angelo Badalamenti,Haunting & Heartbreaking,,,,,,,,,,,,,,,,
Морэ & Рэльсы,Весёлые Истории,,,,,,,,,,,,,,,,
Glass Candy,Computer Love,,,,,,,,,,,,,,,,
Korpiklaani,Pellonpekko,,,,,,,,,,,,,,,,
The Research,I Love You But...,,,,,,,,,,,,,,,,
Copeland,Don'T Slow Down,,,,,,,,,,,,,,,,
The Coral,A Warning To The Curious,,,,,,,,,,,,,,,,
Miss Kittin,I Come.Com,,,,,,,,,,,,,,,,
Refused,Rather Be Dead,,,,,,,,,,,,,,,,
Remember Remember,Fountain,,,,,,,,,,,,,,,,
Relient K,I'M Taking You With Me,,,,,,,,,,,,,,,,
Ville Valo,Jykevää On Rakkaus,,,,,,,,,,,,,,,,
Kraftwerk,Trans Europa Express,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
The Cooper Temple Clause,Panzer Attack,,,,,,,,,,,,,,,,
Papa Roach,Blood,,,,,,,,,,,,,,,,
Insomnium,Resonance,,,,,,,,,,,,,,,,
The Honorary Title,Revealing Too Much,,,,,,,,,,,,,,,,
Beth Orton,Thinking About Tomorrow,,,,,,,,,,,,,,,,
Charles Trenet,La Mer,,,,,,,,,,,,,,,,
Gipsy Kings,Volare,,,,,,,,,,,,,,,,
The Herbaliser,Gadget Funk,,,,,,,,,,,,,,,,
Heidi Marie Vestrheim,Favourite Song,,,,,,,,,,,,,,,,
Girls Aloud,Control Of The Knife,,,,,,,,,,,,,,,,
Son Volt,Action,,,,,,,,,,,,,,,,
Something Corporate,(Hurricane) The Formal Weather Pattern,,,,,,,,,,,,,,,,
Tycho,From Home,,,,,,,,,,,,,,,,
Story One,Fatherland,,,,,,,,,,,,,,,,
Daniel Licht,Wink,0.6,0.4,0.0,0.8,0.4,0.2,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0
The Mountain Goats,Southwood Plantation Road,,,,,,,,,,,,,,,,
Cliff Martinez,Maybe You'Re My Puppet,,,,,,,,,,,,,,,,
The Breeders,Night Of Joy,,,,,,,,,,,,,,,,
John Parish & Polly Jean Harvey,Black Hearted Love,,,,,,,,,,,,,,,,
John Parish & Polly Jean Harvey,The Chair,,,,,,,,,,,,,,,,
Pogo,Alice,,,,,,,,,,,,,,,,
Poison,Swampjuice (Soul-O),,,,,,,,,,,,,,,,
Amber,I'M A Dreamer,,,,,,,,,,,,,,,,
Heidi Marie Vestrheim,Rings,,,,,,,,,,,,,,,,
Heidi Marie Vestrheim,Desert Song,,,,,,,,,,,,,,,,
America,The Last Unicorn,,,,,,,,,,,,,,,,
Heather Small,Proud,,,,,,,,,,,,,,,,
Porcupine Tree,Chloroform,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Ljósmyndir,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Black Betty,,,,,,,,,,,,,,,,
Ruoska,Sika,,,,,,,,,,,,,,,,
Buscemi Feat. Isabele Antena,Nothing To Worry About,,,,,,,,,,,,,,,,
Ruoska,Mies Yli Laidan,,,,,,,,,,,,,,,,
Entwine,Refill My Soul,,,,,,,,,,,,,,,,
New Order,Who'S Joe?,,,,,,,,,,,,,,,,
Johnny Cash,Boy Named Sue,,,,,,,,,,,,,,,,
Arcturus,Nocturnal Vision Revisited,,,,,,,,,,,,,,,,
Torche,Fuck Addict,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Arcturus,Radical Cut,,,,,,,,,,,,,,,,
Enya,Adiemus,,,,,,,,,,,,,,,,
Billie Holiday,Don'T Explain,,,,,,,,,,,,,,,,
You Say Party! We Say Die!,Opportunity,,,,,,,,,,,,,,,,
The Mountain Goats,Maybe Sprout Wings,,,,,,,,,,,,,,,,
4 Non Blondes,Superfly,,,,,,,,,,,,,,,,
Lifehouse,Easier To Be,,,,,,,,,,,,,,,,
Bush,Communicator,,,,,,,,,,,,,,,,
Lifehouse,The End Has Only Begun,,,,,,,,,,,,,,,,
Maxïmo Park,Parisian Skies,,,,,,,,,,,,,,,,
Nickel Creek,Green And Gray,,,,,,,,,,,,,,,,
Lifehouse,Disarray,,,,,,,,,,,,,,,,
Towers Of London,Beaujolais,,,,,,,,,,,,,,,,
Asian Dub Foundation,03 - Asian Dub Foundation - Black White,,,,,,,,,,,,,,,,
After Forever,Transitory,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
John Mayer,New Deep,,,,,,,,,,,,,,,,
The Mountain Goats,In The Craters On The Moon,,,,,,,,,,,,,,,,
Against Me!,How Low,,,,,,,,,,,,,,,,
John Mayer,Home Life,,,,,,,,,,,,,,,,
The Dream Syndicate,Tell Me When It'S Over,,,,,,,,,,,,,,,,
Bush,Swim,,,,,,,,,,,,,,,,
New Order,Sooner Than You Think,,,,,,,,,,,,,,,,
Head Automatica,Disco Hades Ii,,,,,,,,,,,,,,,,
New Order,Perfect Kiss,0.8,0.4,0.8,0.6,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.8,0.8,0.2
Ed Harcourt,Something In My Eye,,,,,,,,,,,,,,,,
Bunbury & Vegas,Puta Desagradecida,,,,,,,,,,,,,,,,
The Breeders,Spark,,,,,,,,,,,,,,,,
Johnny Cash,Home Of The Blues,,,,,,,,,,,,,,,,
Danielson,Did I Step On Your Trumpet,,,,,,,,,,,,,,,,
Meat Puppets,Plateau,,,,,,,,,,,,,,,,
Rush,A Farewell To Kings,,,,,,,,,,,,,,,,
Bob Marley,Exodus,,,,,,,,,,,,,,,,
Headlights,Tv,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Kinky Reggae,,,,,,,,,,,,,,,,
The Mountain Goats,Idylls Of The King,0.4,0.2,0.0,0.4,0.4,0.0,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0
Porcupine Tree,She'S Moved On,,,,,,,,,,,,,,,,
The Early November,Baby Blue,,,,,,,,,,,,,,,,
Lightspeed Champion,Devil Tricks For A Bitch,,,,,,,,,,,,,,,,
Her Space Holiday,Tech Romance,,,,,,,,,,,,,,,,
Lightspeed Champion,Dry Lips,,,,,,,,,,,,,,,,
Agalloch,I Am The Wooden Doors,,,,,,,,,,,,,,,,
Anna Ternheim,Girl Laying Down,,,,,,,,,,,,,,,,
Clem Snide,Don'T Let The Sun Go Down On Your Grievience,,,,,,,,,,,,,,,,
Freundeskreis,Mit Dir,,,,,,,,,,,,,,,,
Hello Saferide,I Can'T Believe It'S Not Love!,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Nailing Honey To The Bee,,,,,,,,,,,,,,,,
Rush,Madrigal,,,,,,,,,,,,,,,,
Megadeth,Blessed Are The Dead,,,,,,,,,,,,,,,,
The Stands,I'Ve Waited So Long,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Stolen,,,,,,,,,,,,,,,,
Bob Dylan,Señor (Tales Of Yankee Power),,,,,,,,,,,,,,,,
Townes Van Zandt,Dead Flowers,,,,,,,,,,,,,,,,
The Verve,So Sister,0.6,0.4,0.0,0.2,0.6,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.6,0.0
Deepest Blue,Can'T Believe,,,,,,,,,,,,,,,,
4Hero,Les Fleur,,,,,,,,,,,,,,,,
Deepest Blue,Be Still My Heart,,,,,,,,,,,,,,,,
Lesiëm,Caritas (Charity),,,,,,,,,,,,,,,,
Meat Loaf,Back Into Hell,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Whoever You Are,,,,,,,,,,,,,,,,
Mecano,La Fuerza Del Destino,,,,,,,,,,,,,,,,
大谷幸,Epilogue ~Those Who Remain~,,,,,,,,,,,,,,,,
The Breeders,We'Re Gonna Rise,,,,,,,,,,,,,,,,
The National,The Thrilling Of Claire,,,,,,,,,,,,,,,,
After Forever,Free Of Doubt,,,,,,,,,,,,,,,,
After Forever,Discord,,,,,,,,,,,,,,,,
New Order,All Day Long,,,,,,,,,,,,,,,,
Portugal. The Man,Marching With 6,,,,,,,,,,,,,,,,
Bullet For My Valentine,The End,,,,,,,,,,,,,,,,
Portugal. The Man,Elephants,,,,,,,,,,,,,,,,
The 69 Eyes,Ghettoway Car,,,,,,,,,,,,,,,,
Hawthorne Heights,Wake Up Call,,,,,,,,,,,,,,,,
Butthole Surfers,The Wooden Song,,,,,,,,,,,,,,,,
Entwine,Curtained Life,,,,,,,,,,,,,,,,
Underoath,Salmarnir,,,,,,,,,,,,,,,,
American Nightmare,Hearts,,,,,,,,,,,,,,,,
The 69 Eyes,Lady Luck,,,,,,,,,,,,,,,,
Epica,The Phantom Agony,,,,,,,,,,,,,,,,
Ensiferum,One More Magic Potion,,,,,,,,,,,,,,,,
Epica,Blank Infinity,,,,,,,,,,,,,,,,
Billie The Vision & The Dancers,Ghost,,,,,,,,,,,,,,,,
Billie The Vision & The Dancers,Good And Bad,,,,,,,,,,,,,,,,
Johnny Kidd & The Pirates,Shakin' All Over,,,,,,,,,,,,,,,,
The Mountain Goats,Hast Thou Considered The Tetrapod,,,,,,,,,,,,,,,,
New Found Glory,Understatement,,,,,,,,,,,,,,,,
Rufus Wainwright,Imaginary Love,,,,,,,,,,,,,,,,
Frida Hyvönen,You Never Got Me Right,,,,,,,,,,,,,,,,
New Found Glory,Make Your Move,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Put It On,,,,,,,,,,,,,,,,
Rufus Wainwright,Old Whore'S Diet,,,,,,,,,,,,,,,,
Neverending White Lights,The Grace,,,,,,,,,,,,,,,,
The Duskfall,Age Of Errors,,,,,,,,,,,,,,,,
Poets Of The Fall,Everything Fades,,,,,,,,,,,,,,,,
Poets Of The Fall,Illusion & Dream,,,,,,,,,,,,,,,,
Nickelback,Fight For All The Wrong Reasons,,,,,,,,,,,,,,,,
Hellogoodbye,Here In Your Arms (Tommie Sunshine Remix),,,,,,,,,,,,,,,,
Billie Holiday,All Of Me,,,,,,,,,,,,,,,,
Helloween,I'M Alive,,,,,,,,,,,,,,,,
John Martyn,Small Hours,,,,,,,,,,,,,,,,
Megadeth,Blackmail The Universe,,,,,,,,,,,,,,,,
Story One,Trebuchet,,,,,,,,,,,,,,,,
Strapping Young Lad,Hope,,,,,,,,,,,,,,,,
Blackmore'S Night,Castles And Dreams,,,,,,,,,,,,,,,,
Strapping Young Lad,Consequence,,,,,,,,,,,,,,,,
Strapping Young Lad,Devour,,,,,,,,,,,,,,,,
Strapping Young Lad,Home Nucleonics,,,,,,,,,,,,,,,,
Hawkwind,You Know You'Re Only Dreaming,,,,,,,,,,,,,,,,
Cute Is What We Aim For,Lyrical Lies,,,,,,,,,,,,,,,,
Hawkwind,Sonic Attack,,,,,,,,,,,,,,,,
Hawkwind,Welcome To The Future,,,,,,,,,,,,,,,,
Hawkwind,Lord Of Light,,,,,,,,,,,,,,,,
Johnossi,Press Hold,,,,,,,,,,,,,,,,
Neutral Milk Hotel,Pree-Sisters Swallowing A Donkey'S Eye,,,,,,,,,,,,,,,,
The Nightwatchman,House Gone Up In Flames,,,,,,,,,,,,,,,,
The Breeders,Glorious,,,,,,,,,,,,,,,,
Rush,Cygnus X-1,,,,,,,,,,,,,,,,
Lightning Bolt,Wee Ones Parade,,,,,,,,,,,,,,,,
Portishead,Sheared Times,,,,,,,,,,,,,,,,
Lightning Bolt,Into The Mist 2,,,,,,,,,,,,,,,,
Sting,Stolen Car (Take Me Dancing),,,,,,,,,,,,,,,,
Bugge Wesseltoft,You Might Say,,,,,,,,,,,,,,,,
Hatebreed,I Will Be Heard,,,,,,,,,,,,,,,,
Hem,My Father'S Waltz,,,,,,,,,,,,,,,,
Pleasant Grove,Commander Whatever,,,,,,,,,,,,,,,,
Lightning Bolt,Bizarro Bike,,,,,,,,,,,,,,,,
The Breeders,Here No More,,,,,,,,,,,,,,,,
Tori Amos,Agent Orange,,,,,,,,,,,,,,,,
Eddie Money,Two Tickets To Paradise,,,,,,,,,,,,,,,,
Help She Can'T Swim,Are You Feeling Fashionable?,,,,,,,,,,,,,,,,
Henry Mancini,Moon River,,,,,,,,,,,,,,,,
The Nightwatchman,The Garden Of Gethsemane,,,,,,,,,,,,,,,,
Max Richter,Autumn Music 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.4,0.2,0.0,0.0
Jolie Holland,Poor Girl,,,,,,,,,,,,,,,,
Annihilator,Burns Like A Buzzsaw Blade,,,,,,,,,,,,,,,,
Lil Wayne,I'M Me,,,,,,,,,,,,,,,,
Russian Circles,Station,,,,,,,,,,,,,,,,
Leonel Nunes,O Papagaio Da Rosa,,,,,,,,,,,,,,,,
The Bronx,Mouth Money,,,,,,,,,,,,,,,,
Annie,The Wedding,,,,,,,,,,,,,,,,
Bob Dylan,If Not For You,,,,,,,,,,,,,,,,
Ween,The Mollusk,,,,,,,,,,,,,,,,
Nerina Pallot,Sophia,,,,,,,,,,,,,,,,
Ween,Sweetheart In The Summer,,,,,,,,,,,,,,,,
Pretty Girls Make Graves,The New Romance,,,,,,,,,,,,,,,,
Something Corporate,If You C Jordan,,,,,,,,,,,,,,,,
Something Corporate,Good News,,,,,,,,,,,,,,,,
Sondre Lerche,Days That Are Over,,,,,,,,,,,,,,,,
John Legend,Where Did My Baby Go,,,,,,,,,,,,,,,,
Tift Merritt,Wait It Out,,,,,,,,,,,,,,,,
John Legend,Again,,,,,,,,,,,,,,,,
Avril Lavigne,Tomorrow,,,,,,,,,,,,,,,,
Mediæval Bæbes,Cantiga,,,,,,,,,,,,,,,,
Bob Sinclar,Together (Feat. Steve Edwards),,,,,,,,,,,,,,,,
Mediæval Bæbes,E Volentieri,,,,,,,,,,,,,,,,
Devo,It'S Not Right,,,,,,,,,,,,,,,,
Strapping Young Lad,Fucker,,,,,,,,,,,,,,,,
Devo,Space Junk,,,,,,,,,,,,,,,,
Trivium,Contempt Breeds Contamination,,,,,,,,,,,,,,,,
Trivium,Ignition,,,,,,,,,,,,,,,,
Tamia,Dear John,,,,,,,,,,,,,,,,
Agathodaimon,Sacred Divinity,,,,,,,,,,,,,,,,
Yo La Tengo,Swing For Life,,,,,,,,,,,,,,,,
Sepultura,Manifest,,,,,,,,,,,,,,,,
Tanita Tikaram,Twist In My Sobriety,,,,,,,,,,,,,,,,
Nightmares On Wax,Me!,,,,,,,,,,,,,,,,
Nightmares On Wax,Say-Say,,,,,,,,,,,,,,,,
The Mighty Boosh,The Hitcher,,,,,,,,,,,,,,,,
The Milestone Corporation,Suburban Boredom,,,,,,,,,,,,,,,,
Placebo,Leni,,,,,,,,,,,,,,,,
Ben Folds Five,Magic,,,,,,,,,,,,,,,,
The 69 Eyes,Skanky Man,,,,,,,,,,,,,,,,
Nelly Furtado,Trynna Finda Way,,,,,,,,,,,,,,,,
Billy Bragg,The Milkman Of Human Kindness,,,,,,,,,,,,,,,,
The Notorious B.I.G.,Me & My Bitch,,,,,,,,,,,,,,,,
Neu!,Weissensee,,,,,,,,,,,,,,,,
The Doors,Easy Ride,,,,,,,,,,,,,,,,
Apocalyptica,Worlds Collide,,,,,,,,,,,,,,,,
Apocalyptica,Toreador Ii,,,,,,,,,,,,,,,,
Agentss,Agentss,,,,,,,,,,,,,,,,
Nicola Conte,The In Samba (Kyoto Jazz Massive Remix),,,,,,,,,,,,,,,,
Deerhoof,Giga Dance,,,,,,,,,,,,,,,,
Sondre Lerche,Wet Ground,,,,,,,,,,,,,,,,
Sondre Lerche,You Know So Well,,,,,,,,,,,,,,,,
Underworld,Ess Gee,,,,,,,,,,,,,,,,
Tiamat,So Much For Suicide,,,,,,,,,,,,,,,,
Underworld,Cuddle Bunny Vs The Celtic Villages,,,,,,,,,,,,,,,,
Underworld,Dark & Long,,,,,,,,,,,,,,,,
The Electric Soft Parade,Start Again,,,,,,,,,,,,,,,,
Plain White T'S,Friends Don'T Let Friends Dial Drunk,,,,,,,,,,,,,,,,
Helmet,Crashing Foreign Cars,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Herbert,Suddenly,,,,,,,,,,,,,,,,
Planet Funk,Chase The Sun,,,,,,,,,,,,,,,,
Plump Djs,Remember My Name,,,,,,,,,,,,,,,,
Yo La Tengo,How To Make A Baby Elephant Float,,,,,,,,,,,,,,,,
Audioslave,#1 Zero,,,,,,,,,,,,,,,,
Devotchka,The Clockwise Witness,,,,,,,,,,,,,,,,
John Frusciante,Control,,,,,,,,,,,,,,,,
John Foxx,He'S A Liquid,,,,,,,,,,,,,,,,
Blackmore'S Night,Shadow Of The Moon,,,,,,,,,,,,,,,,
John Foxx,No-One Driving,,,,,,,,,,,,,,,,
Nightmares On Wax,Ease Jimi,,,,,,,,,,,,,,,,
Tarja Turunen,The Reign,,,,,,,,,,,,,,,,
Sonic Youth,Catholic Block,,,,,,,,,,,,,,,,
Sonic Youth,Bone,,,,,,,,,,,,,,,,
Youth Group,The Frankston Line,,,,,,,,,,,,,,,,
The Notorious B.I.G.,Respect,,,,,,,,,,,,,,,,
Nelly,Ride Wit Me,,,,,,,,,,,,,,,,
Echo & The Bunnymen,All That Jazz,,,,,,,,,,,,,,,,
Bob Dylan,4Th Time Around,,,,,,,,,,,,,,,,
Suzanne Smith,Closer (Al B. Rich Radio Remix),,,,,,,,,,,,,,,,
Megadeth,Kill The King,,,,,,,,,,,,,,,,
The View,Dance Into The Night,,,,,,,,,,,,,,,,
Leonard Cohen,Joan Of Arc,,,,,,,,,,,,,,,,
坂本真綾,Mameshiba,,,,,,,,,,,,,,,,
Leonard Cohen,A Thousand Kisses Deep,,,,,,,,,,,,,,,,
Megadeth,Reckoning Day,,,,,,,,,,,,,,,,
Barbara Morgenstern,Ein Paar Sekunden,,,,,,,,,,,,,,,,
Megadeth,Set The World Afire,,,,,,,,,,,,,,,,
The Beach Boys,Be True To Your School,,,,,,,,,,,,,,,,
The Beach Boys,Do You Wanna Dance,,,,,,,,,,,,,,,,
Matt Pond Pa,From Debris,,,,,,,,,,,,,,,,
Limp Bizkit,9 Teen 90 Nine,,,,,,,,,,,,,,,,
Matt Pond Pa,Kc,,,,,,,,,,,,,,,,
The 69 Eyes,Be My Speed,,,,,,,,,,,,,,,,
Eels,From Which I Came/A Magic Word,,,,,,,,,,,,,,,,
Dannii Minogue,I Begin To Wonder,,,,,,,,,,,,,,,,
Badly Drawn Boy,Body Rap,,,,,,,,,,,,,,,,
Eels,Electro-Shock Blues,,,,,,,,,,,,,,,,
Cake,Rock 'N' Roll Lifestyle,,,,,,,,,,,,,,,,
Clan Of Xymox,Medusa,,,,,,,,,,,,,,,,
Deathspell Omega,I,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Front 242,No Shuffle,,,,,,,,,,,,,,,,
Roxy Music,Mother Of Pearl,,,,,,,,,,,,,,,,
The Essex Green,By The Sea,,,,,,,,,,,,,,,,
Nightwish,Nightquest,,,,,,,,,,,,,,,,
Clan Of Xymox,Jasmine And Rose,,,,,,,,,,,,,,,,
Sir Edward Elgar,Variations On An Original Theme 'Enigma' (Nimrod),,,,,,,,,,,,,,,,
Enigma,Following The Sun,,,,,,,,,,,,,,,,
Hans Zimmer,Sorrow,,,,,,,,,,,,,,,,
Prince,Dirty Mind,,,,,,,,,,,,,,,,
Prince,Uptown,,,,,,,,,,,,,,,,
Townes Van Zandt,Kathleen,,,,,,,,,,,,,,,,
Hans Zimmer,Progeny,,,,,,,,,,,,,,,,
Toto,I Won'T Hold You Back,,,,,,,,,,,,,,,,
Amon Amarth,The Dragons' Flight Across The Waves,,,,,,,,,,,,,,,,
Amon Amarth,Prediction Of Warfare,,,,,,,,,,,,,,,,
Crystal Castles,No Skin,,,,,,,,,,,,,,,,
The Mary Onettes,Explosions,,,,,,,,,,,,,,,,
The Notwist,Chemicals,,,,,,,,,,,,,,,,
Therion,Lemuria,,,,,,,,,,,,,,,,
Erasure,Ship Of Fools,0.6,0.4,1.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6,0.0
The Boxer Rebellion,Watermelon,0.8,0.6,0.4,0.4,0.6,0.4,0.2,0.0,0.0,0.2,0.0,0.0,0.6,0.4,0.8,0.0
Underworld,Good Morning Cockerel,,,,,,,,,,,,,,,,
Silverstein,The Ides Of March,,,,,,,,,,,,,,,,
Bob Dylan,All I Really Want To Do,0.6,0.2,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
Prince,Head,,,,,,,,,,,,,,,,
Annwn,Palästinalied,,,,,,,,,,,,,,,,
Tiamat,Church Of Tiamat,,,,,,,,,,,,,,,,
Yndi Halda,We Flood Empty Lakes,,,,,,,,,,,,,,,,
Ben Harper,Better Way,,,,,,,,,,,,,,,,
Citizen Cope,Nite Becomes Day,,,,,,,,,,,,,,,,
Placebo,A Song To Say Goodbye,,,,,,,,,,,,,,,,
Anna Inspi' Nana (Black Stones),Rose,,,,,,,,,,,,,,,,
Billy Corgan,All Things Change,,,,,,,,,,,,,,,,
Frank Zappa,My Guitar Wants To Kill Your Mama,,,,,,,,,,,,,,,,
Róisín Murphy,Modern Timing,,,,,,,,,,,,,,,,
Franz Ferdinand,L. Wells,,,,,,,,,,,,,,,,
Cyndi Lauper,Into The Nightlife,,,,,,,,,,,,,,,,
Lina,Come To Mama,0.6,0.4,0.2,0.8,0.4,0.2,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.4,0.8,0.2
The Bronx,White Tar,,,,,,,,,,,,,,,,
The Bronx,They Will Kill Us All (Without Mercy),,,,,,,,,,,,,,,,
Hanoi Rocks,Sailing Down The Tears,,,,,,,,,,,,,,,,
The Bronx,Señor Hombre De Tamale,,,,,,,,,,,,,,,,
Travis,Good Day To Die,,,,,,,,,,,,,,,,
Sting,Dienda,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0
Aesop Rock,I'Ll Be Ok (Feat. Slug),,,,,,,,,,,,,,,,
Matt Nathanson,Suspended,,,,,,,,,,,,,,,,
The Donnas,Who Invited You,,,,,,,,,,,,,,,,
Matt & Kim,5K,,,,,,,,,,,,,,,,
Matt & Kim,Someday,,,,,,,,,,,,,,,,
Roxy Music,To Turn You On,,,,,,,,,,,,,,,,
Stratovarius,4000 Rainy Nights,,,,,,,,,,,,,,,,
Division #9,Takaisin Kotiin,,,,,,,,,,,,,,,,
Calexico,Across The Wire,,,,,,,,,,,,,,,,
From First To Last,The Latest Plague,,,,,,,,,,,,,,,,
Nina Simone,Gin House Blues,,,,,,,,,,,,,,,,
Nile,The Burning Pits Of The Duat,,,,,,,,,,,,,,,,
Calexico,Alone Again Or,,,,,,,,,,,,,,,,
Calexico,Not Even Stevie Nicks...,,,,,,,,,,,,,,,,
Yppah,I'Ll Hit The Breaks,,,,,,,,,,,,,,,,
Agonoize,Paranoid Destruction,,,,,,,,,,,,,,,,
Nile,Multitude Of Foes,,,,,,,,,,,,,,,,
The Magnetic Fields,Xavier Says,,,,,,,,,,,,,,,,
Neil Young,The Restless Consumer,,,,,,,,,,,,,,,,
The Zutons,Secrets,,,,,,,,,,,,,,,,
Barbara Morgenstern,Die Japanische Schranke,,,,,,,,,,,,,,,,
John Cale,Andalucia,,,,,,,,,,,,,,,,
Danny Elfman,Etiquette Lesson,,,,,,,,,,,,,,,,
Therion,The Opening,,,,,,,,,,,,,,,,
Therion,Symphony Of The Dead,,,,,,,,,,,,,,,,
The Vines,I'M Only Sleeping,,,,,,,,,,,,,,,,
Asobi Seksu,Layers,,,,,,,,,,,,,,,,
Sonic Youth,I'M Insane,,,,,,,,,,,,,,,,
Lemon Jelly,'75 Aka Stay With You,,,,,,,,,,,,,,,,
Sonic Youth,I Love Her All The Time,,,,,,,,,,,,,,,,
