artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Brian Jonestown Massacre,Prozac Vs. Heroin,1.0,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0
Sonata Arctica,Fade To Black,,,,,,,,,,,,,,,,
Sonata Arctica,My Selene,,,,,,,,,,,,,,,,
Bullet For My Valentine,Just Another Star,,,,,,,,,,,,,,,,
Sonata Arctica,I Want Out,,,,,,,,,,,,,,,,
Frightened Rabbit,Behave!,,,,,,,,,,,,,,,,
Les Rythmes Digitales,Jacques Your Body (Make Me Sweat),,,,,,,,,,,,,,,,
Meat Loaf,Heaven Can Wait,,,,,,,,,,,,,,,,
Letters To Cleo,Fast Way,,,,,,,,,,,,,,,,
Meat Loaf,Out Of The Frying Pan (And Into The Fire),,,,,,,,,,,,,,,,
Deepest Blue,Late September,,,,,,,,,,,,,,,,
Sondre Lerche,Europa And The Pirate Twins (Bonus Track),,,,,,,,,,,,,,,,
American Nightmare,Farewell,,,,,,,,,,,,,,,,
Enya,The Memory Of Trees,,,,,,,,,,,,,,,,
Epica,Sancta Terra,,,,,,,,,,,,,,,,
Built To Spill,Kicked It In The Sun,,,,,,,,,,,,,,,,
Frida Sandén,Nu Eller Aldrig (Karaoke Version),,,,,,,,,,,,,,,,
Rufus Wainwright,In My Arms,,,,,,,,,,,,,,,,
The New Pornographers,The Mary Martin Show,,,,,,,,,,,,,,,,
Rufus Wainwright,Crumb By Crumb,,,,,,,,,,,,,,,,
Levellers,What A Beautiful Day,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Cannibal'S Hymn,,,,,,,,,,,,,,,,
Torche,Fire,,,,,,,,,,,,,,,,
The National,Cherry Tree,,,,,,,,,,,,,,,,
Heaven 17,Let'S All Make A Bomb,,,,,,,,,,,,,,,,
Enya,Drifting,,,,,,,,,,,,,,,,
Torche,Mentor,,,,,,,,,,,,,,,,
Cursive,The Sunks,,,,,,,,,,,,,,,,
Entwine,New Dawn,,,,,,,,,,,,,,,,
Freemasons,Love On My Mind,,,,,,,,,,,,,,,,
Ruoska,Viiden Tähden Helvetti,,,,,,,,,,,,,,,,
Ruoska,Taivas Palaa,,,,,,,,,,,,,,,,
Ruki Na Odeyalo,Son,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Hyperventilation,,,,,,,,,,,,,,,,
Venetian Snares,Einstein-Rosen Bridge,,,,,,,,,,,,,,,,
Mclusky,The World Loves Us And Is Our Bitch,,,,,,,,,,,,,,,,
Headland,Space Invader Dream,,,,,,,,,,,,,,,,
Head Automatica,Oxy Contin,,,,,,,,,,,,,,,,
Clipse,Trill,,,,,,,,,,,,,,,,
Thee More Shallows,2 Am,,,,,,,,,,,,,,,,
Young And Sexy,Herculean Bellboy,,,,,,,,,,,,,,,,
The Soviettes,¡Paranoia Cha Cha Cha!,,,,,,,,,,,,,,,,
The Soundtrack Of Our Lives,Bigtime,,,,,,,,,,,,,,,,
Lianne Hall,Want You Alive,,,,,,,,,,,,,,,,
Lianne Hall,Running Out,,,,,,,,,,,,,,,,
After Forever,Strong,,,,,,,,,,,,,,,,
Head Automatica,Curious,0.8,0.6,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.8,0.0
Billie The Vision & The Dancers,I'M Pablo,,,,,,,,,,,,,,,,
Tiesto Feat Jes,Everything,,,,,,,,,,,,,,,,
Belleruche,Northern Girls,,,,,,,,,,,,,,,,
Port-Royal,Bahnhof Zoo,,,,,,,,,,,,,,,,
Porn Sword Tobacco,Comme-Il-Faut (6 År),,,,,,,,,,,,,,,,
Client,Lights Go Out,,,,,,,,,,,,,,,,
Weird Al Yankovic,Virus Alert,,,,,,,,,,,,,,,,
Client,Pornography,,,,,,,,,,,,,,,,
Weiß,Velvet Underworld,,,,,,,,,,,,,,,,
Poe,Haunted,,,,,,,,,,,,,,,,
The Duke Spirit,Dark Is Light Enough,,,,,,,,,,,,,,,,
The Duke Spirit,Souvenir,,,,,,,,,,,,,,,,
Yo La Tengo,Upside-Down,,,,,,,,,,,,,,,,
Daniel Powter,Lost On The Stoop,,,,,,,,,,,,,,,,
The Band,Long Black Veil,,,,,,,,,,,,,,,,
September,La La La (Never Give It Up),,,,,,,,,,,,,,,,
September,Candy Love,,,,,,,,,,,,,,,,
The Band,Rockin' Chair,,,,,,,,,,,,,,,,
Trivium,Suffocating Sight,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Apocalyptica,Betrayal/Forgiveness,,,,,,,,,,,,,,,,
Story Of The Year,Five Against The World,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Nick Cave,I'M Your Man,0.8,0.6,0.0,0.4,0.6,0.4,0.0,0.8,0.0,0.6,0.4,0.0,0.4,0.2,0.8,0.2
Ed Harcourt,Those Crimson Tears,,,,,,,,,,,,,,,,
Liekki,Korppi,,,,,,,,,,,,,,,,
Avril Lavigne,My World,0.8,0.4,0.0,0.2,0.6,0.4,0.6,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.8,0.0
Swallow The Sun,Hold This Woe,1.0,0.8,0.0,0.0,1.0,1.0,0.0,0.6,0.0,0.2,0.0,0.0,0.6,0.4,0.8,0.0
Sentenced,Ode To The End,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Liekki,Pienokainen,,,,,,,,,,,,,,,,
Swallow The Sun,Hope,,,,,,,,,,,,,,,,
Entwine,Six Feet Down Below,,,,,,,,,,,,,,,,
The Music,I Need Love,,,,,,,,,,,,,,,,
Clint Mansell,Fall: Cleaning Apartment,,,,,,,,,,,,,,,,
Clinic,Memories,,,,,,,,,,,,,,,,
Poisonblack,The Living Dead,,,,,,,,,,,,,,,,
The Music,Vision,,,,,,,,,,,,,,,,
Pony Up,Marlon Brando'S Laundromat,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Lay Me Low,,,,,,,,,,,,,,,,
Asia,Who Will Stop The Rain,,,,,,,,,,,,,,,,
Talking Heads,Who Is It?,,,,,,,,,,,,,,,,
Something Corporate,The Runaway,,,,,,,,,,,,,,,,
Edan,I See Colours,,,,,,,,,,,,,,,,
Edan,Fumbling Over Words That Rhyme,,,,,,,,,,,,,,,,
Ed Harcourt,Loneliness,,,,,,,,,,,,,,,,
John Maus,Pure Rockets,,,,,,,,,,,,,,,,
Billie Holiday,Body And Soul,,,,,,,,,,,,,,,,
Ed Harcourt,The Storm Is Coming,,,,,,,,,,,,,,,,
Bush,Distant Voices,,,,,,,,,,,,,,,,
Against Me!,Untitled,,,,,,,,,,,,,,,,
Nickel Creek,Smoothie Song,,,,,,,,,,,,,,,,
Nickel Creek,Spit On A Stranger,,,,,,,,,,,,,,,,
Against Me!,Even At Our Worst We'Re Still Better Than Most (The Roller),,,,,,,,,,,,,,,,
4 Strings,Sunrise,,,,,,,,,,,,,,,,
Towers Of London,Kill The Pop Scene,,,,,,,,,,,,,,,,
Nick Lowe,So It Goes,,,,,,,,,,,,,,,,
Mazarin,Louise,,,,,,,,,,,,,,,,
Lifehouse,The Joke,,,,,,,,,,,,,,,,
Lifehouse,Storm,,,,,,,,,,,,,,,,
Lifehouse,Make Me Over,,,,,,,,,,,,,,,,
大谷幸,Prologue ~To The Ancient Land~,,,,,,,,,,,,,,,,
Maxïmo Park,Wasteland,,,,,,,,,,,,,,,,
Lightning Bolt,13 Monsters,,,,,,,,,,,,,,,,
Sentenced,Shadegrown,,,,,,,,,,,,,,,,
Faster Pussycat,Little Dove,,,,,,,,,,,,,,,,
Yo La Tengo,Watch Out For Me Ronnie,,,,,,,,,,,,,,,,
Sentenced,The Rain Comes Falling Down,,,,,,,,,,,,,,,,
Mc5,Ramblin' Rose,,,,,,,,,,,,,,,,
The Breeders,Regalame Esta Noche,,,,,,,,,,,,,,,,
Mazzy Star,Free,,,,,,,,,,,,,,,,
The Spinners,I'Ll Be Around,,,,,,,,,,,,,,,,
Tyler Bates,To Victory,,,,,,,,,,,,,,,,
Entwine,Closer (My Love),,,,,,,,,,,,,,,,
Entwine,Break Me,,,,,,,,,,,,,,,,
Entwine,Chameleon Halo,,,,,,,,,,,,,,,,
Solange,I Decided (Freemasons Radio Edit),,,,,,,,,,,,,,,,
Sinéad O'Connor,Black Boys On Mopeds,,,,,,,,,,,,,,,,
Bill Withers,Grandma'S Hands,,,,,,,,,,,,,,,,
The Moody Blues,Night In White Satin,,,,,,,,,,,,,,,,
The Breeders,Istanbul,,,,,,,,,,,,,,,,
Battlelore,Storm Of The Blades,,,,,,,,,,,,,,,,
Edit,Ashtray,,,,,,,,,,,,,,,,
Tyler Bates,Fever Dream,,,,,,,,,,,,,,,,
Soko,Shitty Day,,,,,,,,,,,,,,,,
Pleasant Grove,Wide Open,,,,,,,,,,,,,,,,
Bush,Synapse,,,,,,,,,,,,,,,,
Badly Drawn Boy,The Time Of Times,,,,,,,,,,,,,,,,
Pleasant Grove,Reset The Code,,,,,,,,,,,,,,,,
宇多田ヒカル,Dareka No Negai Ga Kanau Koro,,,,,,,,,,,,,,,,
Lightspeed Champion,I Could Have Done This Myself,,,,,,,,,,,,,,,,
Rush,Bravado,1.0,0.6,0.0,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Rush,Malignant Narcissism,,,,,,,,,,,,,,,,
Rush,Hand Over Fist,,,,,,,,,,,,,,,,
Rush,Between Sun & Moon,,,,,,,,,,,,,,,,
The Mountain Goats,How To Embrace A Swamp Creature,,,,,,,,,,,,,,,,
The Breeders,Doe,,,,,,,,,,,,,,,,
Hella,Republic Of Rough And Ready,,,,,,,,,,,,,,,,
Helloween,Dr. Stein,,,,,,,,,,,,,,,,
Bush,Inflatable,,,,,,,,,,,,,,,,
The Duskfall,Source,,,,,,,,,,,,,,,,
The Duke Spirit,Sovereign,,,,,,,,,,,,,,,,
John Mayer,Come Back To Bed,,,,,,,,,,,,,,,,
Against Me!,Untitled 2,,,,,,,,,,,,,,,,
Velvet Revolver,For A Brother,,,,,,,,,,,,,,,,
Françoise Hardy,Ça A Raté,,,,,,,,,,,,,,,,
Bülent Ortaçgil,Bu İş Çok Zor Yonca,,,,,,,,,,,,,,,,
Ryan Adams,Avalanche,,,,,,,,,,,,,,,,
The Moldy Peaches,Greyhound Bus,,,,,,,,,,,,,,,,
Françoise Hardy,Ton Meilleur Ami,,,,,,,,,,,,,,,,
The Moldy Peaches,The Ballad Of Helen Keller & Rip Van Winkle,,,,,,,,,,,,,,,,
Nicole Atkins,Together We'Re Both Alone,,,,,,,,,,,,,,,,
Strapping Young Lad,Aaa,,,,,,,,,,,,,,,,
Deep Forest,Sweet Lullaby (Nature'S Dancin' Mix),0.4,0.2,0.8,0.8,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,1.0,0.6,0.2,0.0
Bob Dylan,Outlaw Blues,,,,,,,,,,,,,,,,
Strapping Young Lad,Landscape,,,,,,,,,,,,,,,,
Cut Off Your Hands,Still Fond,,,,,,,,,,,,,,,,
The Bravery,Bad Sun,,,,,,,,,,,,,,,,
Cute Is What We Aim For,Curse Of The Curves,,,,,,,,,,,,,,,,
Ryan Adams,Shakedown On 9Th Street,,,,,,,,,,,,,,,,
Franz Ferdinand,What You Waiting For?,,,,,,,,,,,,,,,,
Something Corporate,I Kissed A Drunk Girl,,,,,,,,,,,,,,,,
Deep Forest,Hunting,,,,,,,,,,,,,,,,
Deep Dish,Swallow Me,,,,,,,,,,,,,,,,
Trivium,Departure,0.8,0.8,0.0,0.4,1.0,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Editors,Dust In The Sunlight,,,,,,,,,,,,,,,,
Avril Lavigne,Contagious,,,,,,,,,,,,,,,,
Devo,Come Back Jonee,,,,,,,,,,,,,,,,
Butthole Surfers,Sweat Loaf,,,,,,,,,,,,,,,,
Therapy?,Unbeliever,,,,,,,,,,,,,,,,
Buzzcocks,Why Can'T I Touch It,,,,,,,,,,,,,,,,
Buzzcocks,You Tear Me Up,,,,,,,,,,,,,,,,
Buzzcocks,Sixteen,,,,,,,,,,,,,,,,
John Lennon,Give Me Some Truth,,,,,,,,,,,,,,,,
Yo La Tengo,Superstar-Watcher,,,,,,,,,,,,,,,,
John Lennon,Remember,,,,,,,,,,,,,,,,
Amanda Palmer,Guitar Hero,,,,,,,,,,,,,,,,
Wham!,Careless Whisper,,,,,,,,,,,,,,,,
What Made Milwaukee Famous,Cheap Wine,,,,,,,,,,,,,,,,
Wham!,Wake Me Up Before You Go Go,,,,,,,,,,,,,,,,
The End,My Abyss,,,,,,,,,,,,,,,,
The End,Throwing Stones,,,,,,,,,,,,,,,,
The End,The Never Ever Aftermath,,,,,,,,,,,,,,,,
Clann Zú,Words For Snow,,,,,,,,,,,,,,,,
Ryan Adams,I See Monsters,,,,,,,,,,,,,,,,
Bob Dylan,Make You Feel My Love,,,,,,,,,,,,,,,,
The Be Good Tanyas,The Junkie Song,,,,,,,,,,,,,,,,
The Mary Onettes,Pleasure Songs,,,,,,,,,,,,,,,,
Cachorro Grande,Dia Perfeito,,,,,,,,,,,,,,,,
Café Del Mar,Feel Good,,,,,,,,,,,,,,,,
Nicolle Chirino,Perfectly Perfect,,,,,,,,,,,,,,,,
Nicole Scherzinger,Whatever U Like,,,,,,,,,,,,,,,,
Ryan Adams,Dear Chicago,,,,,,,,,,,,,,,,
Ryan Adams,Anybody Wanna Take Me Home,,,,,,,,,,,,,,,,
Freak Kitchen,Raw,,,,,,,,,,,,,,,,
36 Crazyfists,At The End Of August,,,,,,,,,,,,,,,,
The 69 Eyes,Hot Butterfly,,,,,,,,,,,,,,,,
Helloween,Invitation,,,,,,,,,,,,,,,,
Helloween,We Burn,,,,,,,,,,,,,,,,
Nicole Atkins,War Torn,,,,,,,,,,,,,,,,
Matthew Good,Near Fantastica,0.8,0.6,0.2,0.4,0.8,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.8,0.0
The Early November,Take Time And Find,,,,,,,,,,,,,,,,
Ben Folds,Not The Same (Northampton Ma 6/7/02 Calvin Theatre),,,,,,,,,,,,,,,,
The Early November,Decoration,,,,,,,,,,,,,,,,
Herbie Hancock,Maiden Voyage,,,,,,,,,,,,,,,,
Cake,Jesus Wrote A Blank Check,,,,,,,,,,,,,,,,
Tatjana,Santa Maria (Wah-Hey Mix),,,,,,,,,,,,,,,,
Taylor Swift,Love Story (Digital Dog Edit),,,,,,,,,,,,,,,,
Soil,Something Real,,,,,,,,,,,,,,,,
Death In Vegas,Killing Smile,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Stargazer,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,The Staircase (Mystery),,,,,,,,,,,,,,,,
Soil,Suffering,,,,,,,,,,,,,,,,
Devotchka,Venus In Furs,,,,,,,,,,,,,,,,
Dixie Chicks,Baby Hold On,,,,,,,,,,,,,,,,
Devotchka,Dearly Departed,,,,,,,,,,,,,,,,
Bob Dylan,Black Crow Blues,,,,,,,,,,,,,,,,
Matt Costa,Wash Away,,,,,,,,,,,,,,,,
Mates Of State,These Days,,,,,,,,,,,,,,,,
Nightwish,A Return To The Sea,,,,,,,,,,,,,,,,
Matt & Kim,Dash After Dash,,,,,,,,,,,,,,,,
Matt & Kim,It'S A Fact (Printed Stained),,,,,,,,,,,,,,,,
Deep Dish,Awake Enough,,,,,,,,,,,,,,,,
Tarja Turunen,Boy And The Ghost,,,,,,,,,,,,,,,,
Tarja Turunen,Die Alive,,,,,,,,,,,,,,,,
Aghora,Satya,,,,,,,,,,,,,,,,
Nightmare Of You,Marry Me,,,,,,,,,,,,,,,,
Amadou & Mariam,La Paix,,,,,,,,,,,,,,,,
Lily Chou-Chou,Arabesque,,,,,,,,,,,,,,,,
John Foxx,Metal Beat,,,,,,,,,,,,,,,,
Clann Zú,Hope This Day,,,,,,,,,,,,,,,,
Placebo,Every You Every Me (Live),,,,,,,,,,,,,,,,
John Frusciante,Interior Two,,,,,,,,,,,,,,,,
Nightmares On Wax,Fire In The Middle,,,,,,,,,,,,,,,,
John Frusciante,Falling,,,,,,,,,,,,,,,,
Nightmares On Wax,Soul Purpose,,,,,,,,,,,,,,,,
Nightmares On Wax,Soul-Ho,,,,,,,,,,,,,,,,
Nile,Dusk Falls Upon The Temple Of The Serpent On The Mount Of Sunrise,,,,,,,,,,,,,,,,
The Mamas & The Papas,Go Where You Wanna Go,,,,,,,,,,,,,,,,
Nile,Unas Slayer Of The Gods,,,,,,,,,,,,,,,,
Calexico,Pepita,,,,,,,,,,,,,,,,
The Stills,Oh Shoplifter,0.8,0.6,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Calexico,Attack El Robot! Attack!,,,,,,,,,,,,,,,,
Agonoize,Eternal Darkness,,,,,,,,,,,,,,,,
Agonoize,Die For Blood,,,,,,,,,,,,,,,,
Nightwish,She Is My Sin (Live),,,,,,,,,,,,,,,,
Ryan Adams,The Shadowlands,,,,,,,,,,,,,,,,
Ryan Adams & The Cardinals,Sweet Illusions,,,,,,,,,,,,,,,,
Annihilator,W.T.Y.D.,,,,,,,,,,,,,,,,
Frank Zappa,Watermelon In Easter Hay,,,,,,,,,,,,,,,,
Mates Of State,Separate The People,,,,,,,,,,,,,,,,
Sussie 4,El Rey Del Biutiful,,,,,,,,,,,,,,,,
Sussie 4,Solo Voy,,,,,,,,,,,,,,,,
City And Colour,In The Water I Am Beautiful,,,,,,,,,,,,,,,,
Whigfield,Saturday Night,,,,,,,,,,,,,,,,
Hey,Z Rejestru Strasznych Snów,,,,,,,,,,,,,,,,
John Coltrane,Syeeda'S Song Flute,,,,,,,,,,,,,,,,
City And Colour,Waiting...,,,,,,,,,,,,,,,,
Limp Bizkit,The Truth,,,,,,,,,,,,,,,,
The Verve,All In The Mind,,,,,,,,,,,,,,,,
Blackmore'S Night,Written In The Stars,,,,,,,,,,,,,,,,
The Mars Volta,Cygnus... Vismund Cygnus,,,,,,,,,,,,,,,,
The Mars Volta,Cassandra Gemini,,,,,,,,,,,,,,,,
Cake,World Of Two,,,,,,,,,,,,,,,,
Cake,Walk On By,,,,,,,,,,,,,,,,
Cake,Guitar,,,,,,,,,,,,,,,,
Nightwish,Higher Than Hope,,,,,,,,,,,,,,,,
John Cameron Mitchell,Wig In A Box,,,,,,,,,,,,,,,,
Cky,Sporadic Movement,,,,,,,,,,,,,,,,
Nine Black Alps,Headlights,,,,,,,,,,,,,,,,
Nine Black Alps,Just Friends,,,,,,,,,,,,,,,,
Nina Simone,The Other Woman,,,,,,,,,,,,,,,,
Badly Drawn Boy,Epitaph,,,,,,,,,,,,,,,,
The 69 Eyes,All-American Dream,,,,,,,,,,,,,,,,
Enigma,Hello And Welcome,,,,,,,,,,,,,,,,
Enigma,Silence Must Be Heard,,,,,,,,,,,,,,,,
Enigma,Sitting On The Moon,,,,,,,,,,,,,,,,
S.H.E,天灰,,,,,,,,,,,,,,,,
The Books,None But Shining Hours,,,,,,,,,,,,,,,,
Cynic,Uroboric Forms,,,,,,,,,,,,,,,,
Saalschutz,Mein Pop Dein Pop,,,,,,,,,,,,,,,,
The Books,Vogt Dig For Kloppervok,0.2,0.0,0.2,0.8,0.0,0.0,0.4,0.4,0.0,0.6,0.0,0.0,0.6,0.4,0.0,0.0
Linkin Park,Frgt10,,,,,,,,,,,,,,,,
Matchbox Twenty,3Am,,,,,,,,,,,,,,,,
Matchbox Twenty,Disease (Acoustic),,,,,,,,,,,,,,,,
Pixies,Weird At My School,,,,,,,,,,,,,,,,
Strike Anywhere,Laughter In A Police State,,,,,,,,,,,,,,,,
The Exploding Hearts,I'M A Pretender,,,,,,,,,,,,,,,,
White Willow,The Book Of Love,,,,,,,,,,,,,,,,
The Exploding Hearts,Thorns In Roses,,,,,,,,,,,,,,,,
Uverworld,Gekidou (Tv Size),,,,,,,,,,,,,,,,
Basshunter,Strand Tylösand,,,,,,,,,,,,,,,,
Vector Lovers,Girl + Robot,,,,,,,,,,,,,,,,
Type O Negative,Machine Screw,,,,,,,,,,,,,,,,
Efterklang,Monopolist,,,,,,,,,,,,,,,,
Death Cab For Cutie,Underwater!,,,,,,,,,,,,,,,,
Sohodolls,Trash The Rental (Crystal Castles Remix),,,,,,,,,,,,,,,,
Eiffel 65,Move Your Body,,,,,,,,,,,,,,,,
Type O Negative,Pyretta Blaze,,,,,,,,,,,,,,,,
The Magnetic Fields,Mr. Mistletoe,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Letztes Biest (Am Himmel),,,,,,,,,,,,,,,,
Calla,Fear Of Fireflies,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Ich Hatte Ein Wort,,,,,,,,,,,,,,,,
High School Musical Cast,Work This Out,,,,,,,,,,,,,,,,
Camel,Sanctuary,,,,,,,,,,,,,,,,
Circa Survive,Mandala,,,,,,,,,,,,,,,,
Camel,Never Let Go,,,,,,,,,,,,,,,,
Circa Survive,We'Re All Thieves,,,,,,,,,,,,,,,,
High Tension Wires,Clear Is Coast,,,,,,,,,,,,,,,,
Frank Sinatra,Moon River,,,,,,,,,,,,,,,,
Vaya Con Dios,What'S A Woman,,,,,,,,,,,,,,,,
Basshunter,Hallå Där,,,,,,,,,,,,,,,,
The Beatles,Bad Boy,,,,,,,,,,,,,,,,
Aphex Twin,[Weathered Stone],,,,,,,,,,,,,,,,
Faust,Just A Second (Starts Like That!) / Picnic On A Frozen River / Deuxieme Tableux,,,,,,,,,,,,,,,,
Seether,Gasoline,,,,,,,,,,,,,,,,
Fatboy Slim,Mad Flava,,,,,,,,,,,,,,,,
Joe Satriani,Up In The Sky,,,,,,,,,,,,,,,,
Joe Satriani,Starry Night,,,,,,,,,,,,,,,,
Calloways,Kalamazoo,,,,,,,,,,,,,,,,
The Stills,Yesterday Never Tomorrows,,,,,,,,,,,,,,,,
Matanza,Bom É Quando Faz Mal,,,,,,,,,,,,,,,,
Linkin Park,Pts.Of.Athrty (Jay Gordon),,,,,,,,,,,,,,,,
Mat Kearney,Undeniable,,,,,,,,,,,,,,,,
3 Doors Down,Sarah Yellin',,,,,,,,,,,,,,,,
The Fall,Totally Wired,,,,,,,,,,,,,,,,
Chłopcy Z Placu Broni,Kocham Cię,,,,,,,,,,,,,,,,
Yellowcard,Three Flights Up,,,,,,,,,,,,,,,,
Yellowcard,Gifts And Curses,,,,,,,,,,,,,,,,
Joe Gibbs,African Dub Chapter Three,,,,,,,,,,,,,,,,
Little Dragon,Forever,,,,,,,,,,,,,,,,
Joe Satriani,Cryin',,,,,,,,,,,,,,,,
Nine Inch Nails,Closer (Precursor),,,,,,,,,,,,,,,,
Little Dragon,Turn Left,,,,,,,,,,,,,,,,
The Magic Numbers,All I See,,,,,,,,,,,,,,,,
Little Birdy,Come On Come On,,,,,,,,,,,,,,,,
Massacre,La Octava Maravilla,,,,,,,,,,,,,,,,
Dispatch,Past The Falls,,,,,,,,,,,,,,,,
Stéphane Pompougnac,Better Days (Feat. Varano & Tiger Lily),,,,,,,,,,,,,,,,
Babyshambles,Gang Of Gin,,,,,,,,,,,,,,,,
Social Distortion,Highway 101,,,,,,,,,,,,,,,,
Lionel Richie,All Night Long,,,,,,,,,,,,,,,,
Masta Ace,Good Ol' Love,,,,,,,,,,,,,,,,
Seeed,Music Monks,,,,,,,,,,,,,,,,
Masta Killa,D.T.D,,,,,,,,,,,,,,,,
Massive Attack,I Want You,,,,,,,,,,,,,,,,
Lisa Lisa & Cult Jam,Can You Feel The Beat (Feat. Full Force),,,,,,,,,,,,,,,,
The Velvet Underground,Temptation Inside Your Heart,,,,,,,,,,,,,,,,
Alter Bridge,In Loving Memory,,,,,,,,,,,,,,,,
Pink Floyd,Up The Khyber,,,,,,,,,,,,,,,,
Hinda Hicks,You Think You Own Me,,,,,,,,,,,,,,,,
Whitesnake,Medicine Man,,,,,,,,,,,,,,,,
Him,You Are The One,,,,,,,,,,,,,,,,
Chuck Berry,Too Much Monkey Business,,,,,,,,,,,,,,,,
Hird,Buddy Rich,,,,,,,,,,,,,,,,
Camel,The Snow Goose,0.6,0.4,0.0,0.4,0.6,0.2,0.4,0.6,0.0,0.4,0.6,0.0,0.6,0.2,0.6,0.0
Seeed,Jackpot Girl,,,,,,,,,,,,,,,,
High Tension Wires,Gillette Napoleon,,,,,,,,,,,,,,,,
Pink Martini,Song Of The Black Swan,,,,,,,,,,,,,,,,
The Fall,Prole Art Threat,,,,,,,,,,,,,,,,
Yello,Oh Yeah 'Oh Six (Booka Shade Remix),,,,,,,,,,,,,,,,
Cibo Matto,Birthday Cake,,,,,,,,,,,,,,,,
Whitesnake,Don'T Turn Away,,,,,,,,,,,,,,,,
En Vogue,My Lovin' (You'Re Never Gonna Get It),0.6,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.0
Pink Mountaintops,New Drug Queens,,,,,,,,,,,,,,,,
Aimee Mann,Today'S The Day,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Skeletons (Acoustic),,,,,,,,,,,,,,,,
Hird,Fading Blues,,,,,,,,,,,,,,,,
Pink Floyd,Master Of Ceremonies,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,O Exército De Um Homem Só,,,,,,,,,,,,,,,,
The 5Th Dimension,(Last Night) I Didn'T Get To Sleep At All,,,,,,,,,,,,,,,,
Skindred,Roots Rock Riot,,,,,,,,,,,,,,,,
Sage Francis,Lie Detector Test,,,,,,,,,,,,,,,,
Sage Francis,Smoke And Mirrors,,,,,,,,,,,,,,,,
Sage Francis,Sun Vs. Moon,,,,,,,,,,,,,,,,
Sage Francis,Midgets And Giants,,,,,,,,,,,,,,,,
Saint Etienne,He'S On The Phone (Radio Edit),,,,,,,,,,,,,,,,
Basshunter,All I Ever Wanted,,,,,,,,,,,,,,,,
Live,Overcome,,,,,,,,,,,,,,,,
Frank Sinatra,Luck Be A Lady,,,,,,,,,,,,,,,,
Nits,A Touch Of Henry Moore,,,,,,,,,,,,,,,,
Aimee Mann,Satellite,,,,,,,,,,,,,,,,
Nirvana,Stain,,,,,,,,,,,,,,,,
Camera Obscura,My Maudlin Career,,,,,,,,,,,,,,,,
The Lucksmiths,Camera-Shy,,,,,,,,,,,,,,,,
Diablo,The Art Of Self-Destruction,,,,,,,,,,,,,,,,
Diablo,Light Of The End,,,,,,,,,,,,,,,,
Disturbed,Haunted,,,,,,,,,,,,,,,,
Social Distortion,Dear Lover,,,,,,,,,,,,,,,,
Social Distortion,I Was Wrong,,,,,,,,,,,,,,,,
Social Distortion,Prison Bound,,,,,,,,,,,,,,,,
Soda Stereo,Angel Eléctrico,,,,,,,,,,,,,,,,
Snowden,Like Bullets,,,,,,,,,,,,,,,,
Snow Patrol Feat. Martha Wainwright,Set The Fire To The Third Bar,,,,,,,,,,,,,,,,
Camera Obscura,The Sweetest Thing,,,,,,,,,,,,,,,,
2Pac,Skandalouz,0.4,0.4,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0
Seeed,Waterpumpee,,,,,,,,,,,,,,,,
Camera Obscura,You Told A Lie,,,,,,,,,,,,,,,,
Faust,Munic/Yesterday,,,,,,,,,,,,,,,,
