artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Hercules And Love Affair,Time Will,,,,,,,,,,,,,,,,
Stars,He Lied About Death,,,,,,,,,,,,,,,,
The Stooges,Raw Power,,,,,,,,,,,,,,,,
Bonobo,The Fever,,,,,,,,,,,,,,,,
Porcupine Tree,Feel So Low,,,,,,,,,,,,,,,,
Slayer,Dead Skin Mask,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Could You Be Loved,,,,,,,,,,,,,,,,
Clint Mansell,Death Is A Disease,,,,,,,,,,,,,,,,
Echo & The Bunnymen,Lips Like Sugar,,,,,,,,,,,,,,,,
Misfits,We Are 138,,,,,,,,,,,,,,,,
Yo La Tengo,Black Flowers,,,,,,,,,,,,,,,,
The Black Keys,10 A.M. Automatic,,,,,,,,,,,,,,,,
Lady Gaga,Just Dance (Feat. Colby O'Donis),,,,,,,,,,,,,,,,
Justice,One Minute To Midnight,,,,,,,,,,,,,,,,
Blink-182,Down,,,,,,,,,,,,,,,,
Midnight Juggernauts,Into The Galaxy,,,,,,,,,,,,,,,,
Oasis,The Turning,,,,,,,,,,,,,,,,
The Prodigy,Funky Shit,,,,,,,,,,,,,,,,
Oasis,Waiting For The Rapture,,,,,,,,,,,,,,,,
Gotan Project,Diferente,,,,,,,,,,,,,,,,
Broken Social Scene,Alive In 85,,,,,,,,,,,,,,,,
Elbow,The Loneliness Of A Tower Crane Driver,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Bang,,,,,,,,,,,,,,,,
Love Is All,Make Out Fall Out Make Up,,,,,,,,,,,,,,,,
The Kills,Fried My Little Brains,,,,,,,,,,,,,,,,
Rob Dougan,Clubbed To Death,,,,,,,,,,,,,,,,
Kanye West,The Glory,,,,,,,,,,,,,,,,
Whitesnake,Still Of The Night,,,,,,,,,,,,,,,,
Goldfrapp,Little Bird,,,,,,,,,,,,,,,,
Dirty Pretty Things,Gin & Milk,,,,,,,,,,,,,,,,
The Libertines,Horrorshow,,,,,,,,,,,,,,,,
Depeche Mode,Hole To Feed,,,,,,,,,,,,,,,,
Bruce Springsteen,Atlantic City,,,,,,,,,,,,,,,,
Nightwish,Stargazers,,,,,,,,,,,,,,,,
Ghostface Killah,9 Milli Bros. (Feat. Wu-Tang Clan),,,,,,,,,,,,,,,,
Nightwish,Sahara,,,,,,,,,,,,,,,,
Modest Mouse,I Came As A Rat,,,,,,,,,,,,,,,,
Queen,Save Me,,,,,,,,,,,,,,,,
Amy Winehouse,In My Bed,,,,,,,,,,,,,,,,
Elbow,An Audience With The Pope,,,,,,,,,,,,,,,,
In Flames,Jotun,,,,,,,,,,,,,,,,
Morrissey,Dear God Please Help Me,,,,,,,,,,,,,,,,
Nick Drake,At The Chime Of A City Clock,,,,,,,,,,,,,,,,
Tori Amos,Sleeps With Butterflies,,,,,,,,,,,,,,,,
Death Cab For Cutie,Blacking Out The Friction,,,,,,,,,,,,,,,,
The Cure,Fire In Cairo,,,,,,,,,,,,,,,,
Rufus Wainwright,California,,,,,,,,,,,,,,,,
Ben Folds,Annie Waits,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Mellon Collie And The Infinite Sadness,,,,,,,,,,,,,,,,
Blonde Redhead,Messenger,,,,,,,,,,,,,,,,
Snow Patrol,If There'S A Rocket Tie Me To It,,,,,,,,,,,,,,,,
Sunset Rubdown,The Empty Threats Of Little Lord,,,,,,,,,,,,,,,,
Devendra Banhart,Long Haired Child,,,,,,,,,,,,,,,,
Dj Shadow,Stem/Long Stem,,,,,,,,,,,,,,,,
Bloc Party,Trojan Horse,,,,,,,,,,,,,,,,
Peter Bjorn And John,The Chills,,,,,,,,,,,,,,,,
The Horrors,Count In Fives,,,,,,,,,,,,,,,,
All Saints,Black Coffee,,,,,,,,,,,,,,,,
Jackson And His Computer Band,Hard Tits,,,,,,,,,,,,,,,,
Metallica,Suicide & Redemption,,,,,,,,,,,,,,,,
Creedence Clearwater Revisited,Up Around The Bend,,,,,,,,,,,,,,,,
Mew,Chinaberry Tree,,,,,,,,,,,,,,,,
Jackson And His Computer Band,Teen Beat Ocean,,,,,,,,,,,,,,,,
Him,And Love Said No,,,,,,,,,,,,,,,,
Pj Harvey,Angelene,,,,,,,,,,,,,,,,
Audioslave,Drown Me Slowly,,,,,,,,,,,,,,,,
Iron & Wine And Calexico,He Lays In The Reins,,,,,,,,,,,,,,,,
Inxs,New Sensation,,,,,,,,,,,,,,,,
Broadcast,Tender Buttons,,,,,,,,,,,,,,,,
Sarah Mclachlan,Angel,,,,,,,,,,,,,,,,
Danny Elfman,This Is Halloween,,,,,,,,,,,,,,,,
Guns N' Roses,Rocket Queen,,,,,,,,,,,,,,,,
The Unicorns,Child Star,,,,,,,,,,,,,,,,
+44,When Your Heart Stops Beating,,,,,,,,,,,,,,,,
The Magnetic Fields,I Think I Need A New Heart,,,,,,,,,,,,,,,,
The Whitest Boy Alive,Done With You,,,,,,,,,,,,,,,,
The Smiths,Well I Wonder,,,,,,,,,,,,,,,,
Rufus Wainwright,14Th Street,,,,,,,,,,,,,,,,
Yo La Tengo,Sometimes I Don'T Get You,,,,,,,,,,,,,,,,
Placebo,Come Home,,,,,,,,,,,,,,,,
Jimmy Eat World,Always Be,,,,,,,,,,,,,,,,
Elliott Smith,Alphabet Town,,,,,,,,,,,,,,,,
Porcupine Tree,Prodigal,,,,,,,,,,,,,,,,
The Magnetic Fields,Absolutely Cuckoo,,,,,,,,,,,,,,,,
Mission Of Burma,That'S When I Reach For My Revolver,,,,,,,,,,,,,,,,
Sigur Rós,Vaka,,,,,,,,,,,,,,,,
Children Of Bodom,In Your Face,,,,,,,,,,,,,,,,
Kasabian,I.D,,,,,,,,,,,,,,,,
Jack Johnson,Gone,,,,,,,,,,,,,,,,
Cat Power,Wild Is The Wind,0.2,0.0,0.0,0.0,0.2,0.0,0.8,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0
Adam Green,I Wanna Die,,,,,,,,,,,,,,,,
The White Stripes,Hello Operator,,,,,,,,,,,,,,,,
Clint Mansell,Finish It,,,,,,,,,,,,,,,,
Tool,Undertow,,,,,,,,,,,,,,,,
Porcupine Tree,A Smart Kid,,,,,,,,,,,,,,,,
30 Seconds To Mars,Fallen,0.8,0.6,0.2,0.2,0.8,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
Turin Brakes,Pain Killer,,,,,,,,,,,,,,,,
Bright Eyes,No One Would Riot For Less,,,,,,,,,,,,,,,,
Jens Lekman,Into Eternity,,,,,,,,,,,,,,,,
The Chemical Brothers,Let Forever Be,,,,,,,,,,,,,,,,
Maroon 5,Goodnight Goodnight,,,,,,,,,,,,,,,,
Sinéad O'Connor,Nothing Compares 2 U,,,,,,,,,,,,,,,,
Radiohead,We Suck Young Blood. (Your Time Is Up.),,,,,,,,,,,,,,,,
Squarepusher,Tommib,,,,,,,,,,,,,,,,
Beck,Soul Of A Man,0.8,0.6,0.2,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
Radiohead,Prove Yourself,,,,,,,,,,,,,,,,
Creedence Clearwater Revisited,I Put A Spell On You,,,,,,,,,,,,,,,,
System Of A Down,Chic 'N' Stu,,,,,,,,,,,,,,,,
The Rakes,Open Book,,,,,,,,,,,,,,,,
Regina Spektor,Ghost Of Corporate Future,,,,,,,,,,,,,,,,
The Smiths,Death Of A Disco Dancer,,,,,,,,,,,,,,,,
Justin Timberlake,Sexy Back,,,,,,,,,,,,,,,,
Eisley,Telescope Eyes,,,,,,,,,,,,,,,,
Bloc Party,Price Of Gasoline,,,,,,,,,,,,,,,,
The Black Keys,Girl Is On My Mind,,,,,,,,,,,,,,,,
Oasis,Up In The Sky,,,,,,,,,,,,,,,,
Björk,The Dull Flame Of Desire,,,,,,,,,,,,,,,,
The Kills,I Hate The Way You Love,,,,,,,,,,,,,,,,
Coheed And Cambria,A Favor House Atlantic,,,,,,,,,,,,,,,,
Youth Group,Forever Young,,,,,,,,,,,,,,,,
Digitalism,Digitalism In Cairo,,,,,,,,,,,,,,,,
Islands,Tsuxiit,,,,,,,,,,,,,,,,
Autolux,Angry Candy,,,,,,,,,,,,,,,,
The White Stripes,I Think I Smell A Rat,,,,,,,,,,,,,,,,
Sufjan Stevens,The Avalanche,,,,,,,,,,,,,,,,
Fort Minor,Where'D You Go,,,,,,,,,,,,,,,,
Britney Spears,Lace And Leather,,,,,,,,,,,,,,,,
Metallica,Harvester Of Sorrow,,,,,,,,,,,,,,,,
Four Tet,As Serious As Your Life,,,,,,,,,,,,,,,,
Okkervil River,For Real,,,,,,,,,,,,,,,,
She Wants Revenge,Out Of Control,,,,,,,,,,,,,,,,
Ratatat,Swisha,,,,,,,,,,,,,,,,
Midlake,Bandits,,,,,,,,,,,,,,,,
Ramones,The Kkk Took My Baby Away,,,,,,,,,,,,,,,,
Elliott Smith,L.A.,,,,,,,,,,,,,,,,
No Doubt,New,,,,,,,,,,,,,,,,
The Clash,Remote Control,,,,,,,,,,,,,,,,
Lykke Li,Let It Fall,,,,,,,,,,,,,,,,
Nirvana,Blew,,,,,,,,,,,,,,,,
Dirty Pretty Things,Doctors And Dealers,,,,,,,,,,,,,,,,
Pj Harvey,A Place Called Home,,,,,,,,,,,,,,,,
Pj Harvey,A Perfect Day Elise,,,,,,,,,,,,,,,,
The Kills,Cat Claw,,,,,,,,,,,,,,,,
M83,America,,,,,,,,,,,,,,,,
The Smiths,Barbarism Begins At Home,,,,,,,,,,,,,,,,
Katatonia,Will I Arrive,,,,,,,,,,,,,,,,
Beck,Volcano,,,,,,,,,,,,,,,,
Björk,The Modern Things,,,,,,,,,,,,,,,,
Elliott Smith,Strung Out Again,,,,,,,,,,,,,,,,
Disturbed,The Game,,,,,,,,,,,,,,,,
The Who,Who Are You,,,,,,,,,,,,,,,,
Kylie Minogue,Spinning Around,,,,,,,,,,,,,,,,
Machinae Supremacy,Cryosleep,,,,,,,,,,,,,,,,
Blackfield,Cloudy Now,,,,,,,,,,,,,,,,
Depeche Mode,Little Soul,,,,,,,,,,,,,,,,
Goldfrapp,Cologne Cerrone Houdini,,,,,,,,,,,,,,,,
The Sugarcubes,Birthday,,,,,,,,,,,,,,,,
Gorillaz,19-2000 (Soulchild Remix),,,,,,,,,,,,,,,,
Pj Harvey,To Talk To You,,,,,,,,,,,,,,,,
Gorillaz,Double Bass,,,,,,,,,,,,,,,,
Arcade Fire,I'M Sleeping In A Submarine,,,,,,,,,,,,,,,,
Garbage,You Look So Fine,,,,,,,,,,,,,,,,
Britney Spears,Why Should I Be Sad,,,,,,,,,,,,,,,,
Crowded House,Don'T Dream It'S Over,,,,,,,,,,,,,,,,
Rilo Kiley,Dreamworld,,,,,,,,,,,,,,,,
Stone Sour,30/30-150,,,,,,,,,,,,,,,,
Buzzcocks,I Don'T Mind,,,,,,,,,,,,,,,,
Björk,5 Years,,,,,,,,,,,,,,,,
Ac/Dc,For Those About To Rock (We Salute You),,,,,,,,,,,,,,,,
The Decemberists,16 Military Wives,,,,,,,,,,,,,,,,
The Decemberists,Leslie Anne Levine,,,,,,,,,,,,,,,,
The Smashing Pumpkins,To Sheila,,,,,,,,,,,,,,,,
Rilo Kiley,The Moneymaker,,,,,,,,,,,,,,,,
Rammstein,Adios,,,,,,,,,,,,,,,,
Katatonia,Evidence,,,,,,,,,,,,,,,,
Nightwish,The Poet And The Pendulum,,,,,,,,,,,,,,,,
The Magnetic Fields,I Don'T Want To Get Over You,,,,,,,,,,,,,,,,
Phoenix,Run Run Run,,,,,,,,,,,,,,,,
Deftones,Knife Prty,,,,,,,,,,,,,,,,
Kate Nash,Mariella,,,,,,,,,,,,,,,,
Pantera,Primal Concrete Sledge,,,,,,,,,,,,,,,,
Kate Nash,We Get On,,,,,,,,,,,,,,,,
Ben Folds,The Luckiest,,,,,,,,,,,,,,,,
Yo La Tengo,The Room Got Heavy,,,,,,,,,,,,,,,,
Damien Rice,Grey Room,,,,,,,,,,,,,,,,
Jethro Tull,Aqualung,,,,,,,,,,,,,,,,
3 Doors Down,Let Me Go,,,,,,,,,,,,,,,,
Opeth,Benighted,,,,,,,,,,,,,,,,
Yann Tiersen,Le Banquet,,,,,,,,,,,,,,,,
The 13Th Floor Elevators,You'Re Gonna Miss Me,,,,,,,,,,,,,,,,
Minor Threat,Straight Edge,,,,,,,,,,,,,,,,
Queen,One Vision,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Suddenly,,,,,,,,,,,,,,,,
Apparat,Useless Information,,,,,,,,,,,,,,,,
Maroon 5,Shiver,,,,,,,,,,,,,,,,
The Rapture,Get Myself Into It,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Child Song,,,,,,,,,,,,,,,,
Bloc Party,Biko,,,,,,,,,,,,,,,,
Ensiferum,Ferrum Aeternum,,,,,,,,,,,,,,,,
System Of A Down,Fuck The System,,,,,,,,,,,,,,,,
Funeral For A Friend,Roses For The Dead,,,,,,,,,,,,,,,,
Pink Floyd,Bring The Boys Back Home,,,,,,,,,,,,,,,,
Röyksopp,This Must Be It,,,,,,,,,,,,,,,,
Husky Rescue,New Light Of Tomorrow,,,,,,,,,,,,,,,,
Devendra Banhart,Heard Somebody Say,,,,,,,,,,,,,,,,
Buddy Holly,Dearest,,,,,,,,,,,,,,,,
The Chemical Brothers,No Path To Follow,,,,,,,,,,,,,,,,
Crystal Castles,Reckless,,,,,,,,,,,,,,,,
The National,Friend Of Mine,,,,,,,,,,,,,,,,
Within Temptation,Our Solemn Hour,,,,,,,,,,,,,,,,
Zero 7,In Time,,,,,,,,,,,,,,,,
Yo La Tengo,Little Eyes,,,,,,,,,,,,,,,,
The Prodigy,Run With The Wolves,,,,,,,,,,,,,,,,
Ladytron,True Mathematics,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Hard To Concentrate,,,,,,,,,,,,,,,,
Boards Of Canada,The Smallest Weird Number,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,21St Century,,,,,,,,,,,,,,,,
Radiohead,Go To Sleep. (Little Man Being Erased.),,,,,,,,,,,,,,,,
Babyshambles,Unbilotitled,,,,,,,,,,,,,,,,
Fischerspooner,We Need A War,0.6,0.6,1.0,0.2,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0
Kasabian,Last Trip (In Flight),,,,,,,,,,,,,,,,
Cocorosie,Candyland,,,,,,,,,,,,,,,,
Patrick Wolf,Demolition,,,,,,,,,,,,,,,,
U2,Zoo Station,,,,,,,,,,,,,,,,
The Beatles,Cry Baby Cry,,,,,,,,,,,,,,,,
Judas Priest,Turbo Lover,,,,,,,,,,,,,,,,
Beyoncé,Single Ladies (Put A Ring On It),,,,,,,,,,,,,,,,
Cat Power,Islands,,,,,,,,,,,,,,,,
The Kills,M.E.X.I.C.O.,,,,,,,,,,,,,,,,
New Order,Your Silent Face,,,,,,,,,,,,,,,,
Gabin,Sweet Sadness,,,,,,,,,,,,,,,,
Ac/Dc,Rock 'N' Roll Train,,,,,,,,,,,,,,,,
Bloc Party,Zephyrus,,,,,,,,,,,,,,,,
Yann Tiersen,Guilty,,,,,,,,,,,,,,,,
Billy Talent,Devil In A Midnight Mass,,,,,,,,,,,,,,,,
The Bravery,Public Service Announcement,,,,,,,,,,,,,,,,
Sonic Youth,Eric'S Trip,0.8,0.8,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Tool,Crawl Away,,,,,,,,,,,,,,,,
Mando Diao,Cut The Rope,,,,,,,,,,,,,,,,
The Clash,Koka Kola,,,,,,,,,,,,,,,,
Bill Withers,Ain'T No Sunshine,,,,,,,,,,,,,,,,
Buzzcocks,Ever Fallen In Love (With Someone You Shouldn'T'Ve),1.0,0.8,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Broken Social Scene,Mossbraker,,,,,,,,,,,,,,,,
Eurythmics,Sweet Dreams,,,,,,,,,,,,,,,,
Blondie,Rapture,,,,,,,,,,,,,,,,
Coheed And Cambria,The Suffering,,,,,,,,,,,,,,,,
Grandaddy,Now It'S On,,,,,,,,,,,,,,,,
Pink Floyd,Sorrow,,,,,,,,,,,,,,,,
A Tribe Called Quest,Electric Relaxation,,,,,,,,,,,,,,,,
Björk,Pluto,,,,,,,,,,,,,,,,
Kanye West,Bad News,,,,,,,,,,,,,,,,
Unkle,Hold My Hand,,,,,,,,,,,,,,,,
Pink Floyd,What Do You Want From Me,,,,,,,,,,,,,,,,
Morrissey,The Father Who Must Be Killed,,,,,,,,,,,,,,,,
System Of A Down,Bubbles,,,,,,,,,,,,,,,,
Zero 7,This Fine Social Scene,,,,,,,,,,,,,,,,
M.I.A.,Amazon,,,,,,,,,,,,,,,,
No Doubt,Ex-Girlfriend,,,,,,,,,,,,,,,,
Anton Maiden,Flight Of Icarus,,,,,,,,,,,,,,,,
Pendulum,Different,1.0,1.0,1.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0
Maroon 5,Secret,0.8,0.4,0.2,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
The Futureheads,Robot,,,,,,,,,,,,,,,,
Deftones,Xerces,,,,,,,,,,,,,,,,
Linkin Park,In Between,,,,,,,,,,,,,,,,
Billy Bragg,A New England,,,,,,,,,,,,,,,,
Daft Punk,Around The World / Harder Better Faster Stronger,,,,,,,,,,,,,,,,
Beth Gibbons & Rustin Man,Mysteries,,,,,,,,,,,,,,,,
Anberlin,Paperthin Hymn,,,,,,,,,,,,,,,,
Rufus Wainwright,Natasha,,,,,,,,,,,,,,,,
The Automatic,Recover,,,,,,,,,,,,,,,,
Gang Of Four,I Found That Essence Rare,,,,,,,,,,,,,,,,
Kylie Minogue,Wow,,,,,,,,,,,,,,,,
Sleater-Kinney,The Fox,,,,,,,,,,,,,,,,
Rufus Wainwright,One Man Guy,,,,,,,,,,,,,,,,
Slayer,Reborn,,,,,,,,,,,,,,,,
Razorlight,Hold On,,,,,,,,,,,,,,,,
Robbie Williams,Rudebox,,,,,,,,,,,,,,,,
Razorlight,Kirby'S House,,,,,,,,,,,,,,,,
Opeth,Closure,,,,,,,,,,,,,,,,
Múm,Finally We Are No One,,,,,,,,,,,,,,,,
Gang Of Four,Ether,,,,,,,,,,,,,,,,
Lenny Kravitz,It Ain'T Over 'Til It'S Over,,,,,,,,,,,,,,,,
Rammstein,Mann Gegen Mann,,,,,,,,,,,,,,,,
Bob Dylan,Shelter From The Storm,,,,,,,,,,,,,,,,
Sigur Rós,Viorar Vel Til Loftarasa,,,,,,,,,,,,,,,,
Bauhaus,Dark Entries,,,,,,,,,,,,,,,,
Fall Out Boy,The (After) Life Of The Party,,,,,,,,,,,,,,,,
Amy Macdonald,L.A.,,,,,,,,,,,,,,,,
Stars,One More Night,,,,,,,,,,,,,,,,
Faith No More,From Out Of Nowhere,,,,,,,,,,,,,,,,
In Flames,Scream,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Morrissey,November Spawned A Monster,,,,,,,,,,,,,,,,
Kasabian,Apnoea,,,,,,,,,,,,,,,,
Stereo Mcs,Connected,,,,,,,,,,,,,,,,
Neko Case,If You Knew,,,,,,,,,,,,,,,,
Emilíana Torrini,To Be Free,,,,,,,,,,,,,,,,
Dropkick Murphys,I'M Shipping Up To Boston,,,,,,,,,,,,,,,,
The Raconteurs,Call It A Day,,,,,,,,,,,,,,,,
Children Of Bodom,Bodom Beach Terror,,,,,,,,,,,,,,,,
The Blow,Parentheses,,,,,,,,,,,,,,,,
Dj Shadow,Fixed Income,,,,,,,,,,,,,,,,
The Chemical Brothers,Leave Home,,,,,,,,,,,,,,,,
Tv On The Radio,Dirtywhirl,,,,,,,,,,,,,,,,
Gwen Stefani,Rich Girl,,,,,,,,,,,,,,,,
Jackson And His Computer Band,Minidoux,,,,,,,,,,,,,,,,
Nena,99 Luftballons,,,,,,,,,,,,,,,,
In Flames,Swim,,,,,,,,,,,,,,,,
Róisín Murphy,Let Me Know,,,,,,,,,,,,,,,,
Tokyo Police Club,Cheer It On,,,,,,,,,,,,,,,,
Alice In Chains,I Stay Away,,,,,,,,,,,,,,,,
Nelly Furtado,In God'S Hands,,,,,,,,,,,,,,,,
Bloc Party,Better Than Heaven,,,,,,,,,,,,,,,,
The Blood Brothers,Love Rhymes With Hideous Car Wreck,,,,,,,,,,,,,,,,
Metallica,Hit The Lights,,,,,,,,,,,,,,,,
Bloc Party,Always New Depths,,,,,,,,,,,,,,,,
Jay-Z,99 Problems,1.0,0.8,0.2,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Evanescence,Whisper,,,,,,,,,,,,,,,,
Dido,My Lover'S Gone,,,,,,,,,,,,,,,,
Tv On The Radio,King Eternal,,,,,,,,,,,,,,,,
Tv On The Radio,Family Tree,,,,,,,,,,,,,,,,
In Flames,Jester Script Transfigured,,,,,,,,,,,,,,,,
Ok Go,You'Re So Damn Hot,,,,,,,,,,,,,,,,
Hot Chip,Wrestlers,,,,,,,,,,,,,,,,
Dread Zeppelin,The Rain Song,,,,,,,,,,,,,,,,
Depeche Mode,Come Back,,,,,,,,,,,,,,,,
Lostprophets,Can'T Catch Tomorrow (Good Shoes Won'T Save You This Time),,,,,,,,,,,,,,,,
Sufjan Stevens,We Won'T Need Legs To Stand,,,,,,,,,,,,,,,,
Garbage,Shut Your Mouth,,,,,,,,,,,,,,,,
The Libertines,Campaign Of Hate,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Hysteric,,,,,,,,,,,,,,,,
The Unicorns,Ghost Mountain,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,I Could Die For You,,,,,,,,,,,,,,,,
The Monkees,I'M A Believer,,,,,,,,,,,,,,,,
Hot Chip,Made In The Dark,,,,,,,,,,,,,,,,
Nouvelle Vague,Don'T Go,,,,,,,,,,,,,,,,
The New Brubeck Quartet,Take Five,,,,,,,,,,,,,,,,
Metric,The Twist,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0
Iron & Wine,My Lady'S House,,,,,,,,,,,,,,,,
Iron & Wine,Promising Light,,,,,,,,,,,,,,,,
Dragonforce,Through The Fire And Flames,,,,,,,,,,,,,,,,
Children Of Bodom,Everytime I Die,,,,,,,,,,,,,,,,
Black Kids,I Wanna Be Your Limousine,,,,,,,,,,,,,,,,
Kasabian,Pinch Roller,,,,,,,,,,,,,,,,
The Cribs,Hey Scenesters!,,,,,,,,,,,,,,,,
Pendulum,Visions,,,,,,,,,,,,,,,,
Snow Patrol,The Finish Line,,,,,,,,,,,,,,,,
Queen,Play The Game,,,,,,,,,,,,,,,,
Paramore,When It Rains,,,,,,,,,,,,,,,,
The Kinks,Victoria,,,,,,,,,,,,,,,,
Dread Zeppelin,Out On The Tiles,,,,,,,,,,,,,,,,
The Stone Roses,Elizabeth My Dear,,,,,,,,,,,,,,,,
Dirty Pretty Things,The Gentry Cove,,,,,,,,,,,,,,,,
T.A.T.U.,All About Us,,,,,,,,,,,,,,,,
Tori Amos,Girl,,,,,,,,,,,,,,,,
N.E.R.D.,She Wants To Move,,,,,,,,,,,,,,,,
Yann Tiersen,La Valse D'Amélie (Version Orchestre),,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Stagger Lee,,,,,,,,,,,,,,,,
A.C. Newman,The Battle For Straight Time,,,,,,,,,,,,,,,,
Madonna,Candy Shop,,,,,,,,,,,,,,,,
Pj Harvey,The Piano,,,,,,,,,,,,,,,,
Wire,The 15Th,,,,,,,,,,,,,,,,
The White Stripes,You'Re Pretty Good Looking (For A Girl),,,,,,,,,,,,,,,,
Bonnie Somerville,Winding Road,,,,,,,,,,,,,,,,
Robbie Williams,Come Undone,,,,,,,,,,,,,,,,
Psapp,Cosy In The Rocket,,,,,,,,,,,,,,,,
Ministry,Jesus Built My Hotrod,,,,,,,,,,,,,,,,
Cat Power,Names,,,,,,,,,,,,,,,,
The Streets,Blinded By The Lights,,,,,,,,,,,,,,,,
Bloc Party,Staying Fat,,,,,,,,,,,,,,,,
Beck,Minus,,,,,,,,,,,,,,,,
Travis,Turn,,,,,,,,,,,,,,,,
Rilo Kiley,With Arms Outstretched,,,,,,,,,,,,,,,,
Nightwish,Master Passion Greed,,,,,,,,,,,,,,,,
Asobi Seksu,Lions And Tigers,,,,,,,,,,,,,,,,
Morrissey,The Last Of The Famous International Playboys,,,,,,,,,,,,,,,,
Led Zeppelin,Four Sticks,,,,,,,,,,,,,,,,
Nick Drake,Know,,,,,,,,,,,,,,,,
Jamiroquai,You Give Me Something,,,,,,,,,,,,,,,,
Onerepublic,Mercy,,,,,,,,,,,,,,,,
The Futureheads,Danger Of The Water,,,,,,,,,,,,,,,,
Cat Stevens,Father And Son,,,,,,,,,,,,,,,,
Cansei De Ser Sexy,Let'S Make Love And Listen Death From Above,,,,,,,,,,,,,,,,
Depeche Mode,In Chains,,,,,,,,,,,,,,,,
Beth Gibbons & Rustin Man,Tom The Model,,,,,,,,,,,,,,,,
The Beatles,Birthday,,,,,,,,,,,,,,,,
Paramore,We Are Broken,,,,,,,,,,,,,,,,
Incubus,Warning,,,,,,,,,,,,,,,,
Simian Mobile Disco,Sleep Deprivation,,,,,,,,,,,,,,,,
The Chemical Brothers,Song To The Siren,,,,,,,,,,,,,,,,
Wilco,I'M Always In Love,,,,,,,,,,,,,,,,
A Perfect Circle,Breña,,,,,,,,,,,,,,,,
Pj Harvey,Snake,,,,,,,,,,,,,,,,
Beck,Broken Drum,,,,,,,,,,,,,,,,
Joanna Newsom,Monkey & Bear,,,,,,,,,,,,,,,,
The Verve,Rather Be,,,,,,,,,,,,,,,,
Black Sabbath,The Wizard,,,,,,,,,,,,,,,,
Okkervil River,Black,,,,,,,,,,,,,,,,
Depeche Mode,Blue Dress,,,,,,,,,,,,,,,,
Radiohead,I Will. (No Man'S Land.),,,,,,,,,,,,,,,,
Judas Priest,Electric Eye,,,,,,,,,,,,,,,,
Mötley Crüe,Wild Side,,,,,,,,,,,,,,,,
Nick Drake,Fruit Tree,,,,,,,,,,,,,,,,
Hot Chip,The Beach Party,,,,,,,,,,,,,,,,
Pearl Jam,Life Wasted,,,,,,,,,,,,,,,,
Black Sabbath,Black Sabbath,,,,,,,,,,,,,,,,
Amy Macdonald,Let'S Start A Band,,,,,,,,,,,,,,,,
Queens Of The Stone Age,The Blood Is Love,,,,,,,,,,,,,,,,
Pixies,Ana,,,,,,,,,,,,,,,,
Lcd Soundsystem,Sound Of Silver,,,,,,,,,,,,,,,,
Foo Fighters,Come Alive,,,,,,,,,,,,,,,,
Metallica,Jump In The Fire,,,,,,,,,,,,,,,,
James Blunt,No Bravery,,,,,,,,,,,,,,,,
The Smashing Pumpkins,To Forgive,,,,,,,,,,,,,,,,
The Offspring,(Can'T Get My) Head Around You,,,,,,,,,,,,,,,,
Jack Johnson,Constellations,,,,,,,,,,,,,,,,
The Flaming Lips,Mr. Ambulance Driver,,,,,,,,,,,,,,,,
Pink Floyd,Goodbye Cruel World,,,,,,,,,,,,,,,,
Deep Purple,Burn,,,,,,,,,,,,,,,,
Zero 7,Seeing Things,,,,,,,,,,,,,,,,
Fever Ray,If I Had A Heart,,,,,,,,,,,,,,,,
