artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Mägo De Oz,Duerme...,,,,,,,,,,,,,,,,
Gustavo Cerati,Medium,,,,,,,,,,,,,,,,
Amusement Parks On Fire,Wiper,,,,,,,,,,,,,,,,
16 Horsepower,Scrawled In Sap,,,,,,,,,,,,,,,,
Queen,Brighton Rock,,,,,,,,,,,,,,,,
Mansun,Shotgun,,,,,,,,,,,,,,,,
Blur,Coping,,,,,,,,,,,,,,,,
Sarah Mcleod,White Horse (Whelan & Discala Remix),,,,,,,,,,,,,,,,
Elvis Presley,Hard Headed Woman,,,,,,,,,,,,,,,,
Dead Boys,Not Anymore,,,,,,,,,,,,,,,,
Blur,Come Together,,,,,,,,,,,,,,,,
De-Phazz,The Mambo Craze,,,,,,,,,,,,,,,,
Slayer,Overt Enemy,,,,,,,,,,,,,,,,
De-Phazz,Radio Sol,,,,,,,,,,,,,,,,
De-Phazz,Something Special,,,,,,,,,,,,,,,,
Patsy Cline,Walkin' After Midnight,,,,,,,,,,,,,,,,
Chemistry,いとしい人 (Single Ver.),,,,,,,,,,,,,,,,
Coheed And Cambria,The Velourium Camper Iii: Al The Killer,1.0,0.8,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Britney Spears,What You Sippin' On,,,,,,,,,,,,,,,,
Broken Social Scene,All My Friends,,,,,,,,,,,,,,,,
The Polyphonic Spree,Section 9: Light & Day/Reach For The Sun,,,,,,,,,,,,,,,,
My Morning Jacket,Just One Thing,,,,,,,,,,,,,,,,
Mägo De Oz,Polla Dura No Cree En Dios,,,,,,,,,,,,,,,,
Justin Timberlake,Until The End Of Time,,,,,,,,,,,,,,,,
Justin Timberlake,Señorita,,,,,,,,,,,,,,,,
Mägo De Oz,Belfast,,,,,,,,,,,,,,,,
Coheed And Cambria,No World For Tomorrow,,,,,,,,,,,,,,,,
Takida,Curly Sue,,,,,,,,,,,,,,,,
Dusty Springfield,Just A Little Lovin',,,,,,,,,,,,,,,,
Adam Green,Vultures,,,,,,,,,,,,,,,,
Adam Green,Hey Dude,,,,,,,,,,,,,,,,
New Found Glory,Taken Back By You,,,,,,,,,,,,,,,,
Kaiser Chiefs,Hard Times Send Me,,,,,,,,,,,,,,,,
Sophie Ellis-Bextor,Heartbreak Make Me A Dancer,,,,,,,,,,,,,,,,
Simple Minds,Promised You A Miracle,,,,,,,,,,,,,,,,
Deftones,Moana,,,,,,,,,,,,,,,,
Isis,Syndic Calls,,,,,,,,,,,,,,,,
Isis,Wills Dissolve,,,,,,,,,,,,,,,,
Elliott Smith,Fear City,,,,,,,,,,,,,,,,
Feindflug,Alptraum,,,,,,,,,,,,,,,,
Trio Odemira,Essa Mulher,,,,,,,,,,,,,,,,
Isis,Firdous E Bareen,,,,,,,,,,,,,,,,
Isis,Garden Of Light,,,,,,,,,,,,,,,,
Flying Lotus,Orbit Brazil,,,,,,,,,,,,,,,,
Flyleaf,Fully Alive,,,,,,,,,,,,,,,,
Feeder,Oxygen,,,,,,,,,,,,,,,,
Feeder,Lost & Found,,,,,,,,,,,,,,,,
Sebadoh,Ocean,,,,,,,,,,,,,,,,
Dire Straits,Setting Me Up,,,,,,,,,,,,,,,,
Dire Straits,Six Blade Knife,,,,,,,,,,,,,,,,
Tom Waits,Jesus Gonna Be Here,,,,,,,,,,,,,,,,
Lotus Plaza,Hamburg,,,,,,,,,,,,,,,,
Feindflug,Ak 47,,,,,,,,,,,,,,,,
Lou Reed,Street Hassle,,,,,,,,,,,,,,,,
Sarah Brightman,Scarborough Fair,,,,,,,,,,,,,,,,
Maná,Si No Te Hubieras Ido,,,,,,,,,,,,,,,,
Lostprophets,Start Something,,,,,,,,,,,,,,,,
Blur,Essex Dogs,,,,,,,,,,,,,,,,
The Black Crowes,High Head Blues,,,,,,,,,,,,,,,,
Saosin,Some Sense Of Security,,,,,,,,,,,,,,,,
Elliott Smith,See You Later,,,,,,,,,,,,,,,,
Lostprophets,Sway,,,,,,,,,,,,,,,,
Elliott Smith,Big Decision,,,,,,,,,,,,,,,,
Alice In Chains,It Ain'T Like That,,,,,,,,,,,,,,,,
Alice In Chains,Sea Of Sorrow,,,,,,,,,,,,,,,,
Los Prisioneros,El Baile De Los Que Sobran,,,,,,,,,,,,,,,,
Thornley,Beautiful,,,,,,,,,,,,,,,,
Uh Huh Her,Explode,,,,,,,,,,,,,,,,
New Order,As It Is When It Was,,,,,,,,,,,,,,,,
Hawthorne Heights,The Transition,,,,,,,,,,,,,,,,
Portugal. The Man,Gold Fronts,,,,,,,,,,,,,,,,
Arctic Monkeys,Chun Li'S Spinning Bird Kick,,,,,,,,,,,,,,,,
Kalmah,Hades,,,,,,,,,,,,,,,,
New Order,Here To Stay,,,,,,,,,,,,,,,,
Talking Heads,Seen And Not Seen,,,,,,,,,,,,,,,,
Johnny Cash,The Kneeling Drunkard'S Plea,,,,,,,,,,,,,,,,
Tool,(-) Ions,,,,,,,,,,,,,,,,
Guided By Voices,Watch Me Jumpstart,,,,,,,,,,,,,,,,
Erykah Badu,My People,,,,,,,,,,,,,,,,
Kamelot,Descent Of The Archangel,,,,,,,,,,,,,,,,
Britney Spears,Rock Boy,,,,,,,,,,,,,,,,
My Morning Jacket,Aluminum Park,,,,,,,,,,,,,,,,
Erykah Badu,Afro (Freestyle Skit),,,,,,,,,,,,,,,,
Kaki King,Solipsist,,,,,,,,,,,,,,,,
Dave Matthews Band,Typical Situation,,,,,,,,,,,,,,,,
Erykah Badu,The Cell,,,,,,,,,,,,,,,,
Tool,4°,,,,,,,,,,,,,,,,
Dave Matthews Band,You Never Know,,,,,,,,,,,,,,,,
Dave Matthews Band,The Stone,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Can'T Let It Go,,,,,,,,,,,,,,,,
Catherine O'Hara,Sally'S Song,,,,,,,,,,,,,,,,
The Black Eyed Peas,The Boogie That Be,,,,,,,,,,,,,,,,
Alcazar,Crying At The Discoteque,,,,,,,,,,,,,,,,
The Black Eyed Peas,My Style (Feat. Justin Timberlake),,,,,,,,,,,,,,,,
Foo Fighters,Times Like These (Acoustic),,,,,,,,,,,,,,,,
The Black Eyed Peas,Smells Like Funk,,,,,,,,,,,,,,,,
Sublime,What I Got (Reprise),,,,,,,,,,,,,,,,
Maria Taylor,Birmingham 1982,,,,,,,,,,,,,,,,
Avenged Sevenfold,The Wicked End,,,,,,,,,,,,,,,,
Health,Crimewave (Crystal Castles Vs. Health),,,,,,,,,,,,,,,,
Discharge,Never Again,,,,,,,,,,,,,,,,
Subway,Persuasion,,,,,,,,,,,,,,,,
Kaki King,Saving Days In A Frozen Head,,,,,,,,,,,,,,,,
Sonata Arctica,...Of Silence,,,,,,,,,,,,,,,,
Talking Heads,Life During Wartime (Live),,,,,,,,,,,,,,,,
Kaki King,Montreal,,,,,,,,,,,,,,,,
The Presets,Girl (You Chew My Mind Up),,,,,,,,,,,,,,,,
Weezer,Love Explosion,,,,,,,,,,,,,,,,
Kaki King,Open Mouth,,,,,,,,,,,,,,,,
Head Automatica,Graduation Day,,,,,,,,,,,,,,,,
Head Automatica,Dance Party Plus,,,,,,,,,,,,,,,,
Clor,Magic Touch,,,,,,,,,,,,,,,,
Guided By Voices,Chasing Heather Crazy,,,,,,,,,,,,,,,,
Talking Heads,Girlfriend Is Better,,,,,,,,,,,,,,,,
New Order,Run,,,,,,,,,,,,,,,,
Bullet For My Valentine,Waking The Demon,,,,,,,,,,,,,,,,
Johnny Cash,Long Black Veil,,,,,,,,,,,,,,,,
Delays,Hideaway,,,,,,,,,,,,,,,,
New Order,Sub-Culture,,,,,,,,,,,,,,,,
Guided By Voices,Beat Your Wings,0.8,0.6,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Zongamin,Spiral,,,,,,,,,,,,,,,,
Colbie Caillat,Feelings Show,,,,,,,,,,,,,,,,
Secret Machines,I Hate Pretending,,,,,,,,,,,,,,,,
Queensrÿche,Eyes Of A Stranger,,,,,,,,,,,,,,,,
Supergrass,Lenny,,,,,,,,,,,,,,,,
Secret Machines,Daddy'S In The Doldrums,0.8,0.8,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Marillion,Assassing,,,,,,,,,,,,,,,,
Mariah Carey,Migrate (Feat. T-Pain),,,,,,,,,,,,,,,,
Tom Baxter,Miracle,,,,,,,,,,,,,,,,
Paul Van Dyk,Seven Ways,,,,,,,,,,,,,,,,
Los Hermanos,Aline,,,,,,,,,,,,,,,,
Iliketrains,Come Over,,,,,,,,,,,,,,,,
Santana,Corazon Espinado (Feat. Maná),,,,,,,,,,,,,,,,
Los Bunkers,Las Cosas Que Cambie Y Deje Por Ti,,,,,,,,,,,,,,,,
Los Del Río,Macarena,,,,,,,,,,,,,,,,
Iliketrains,Remnants Of An Army,,,,,,,,,,,,,,,,
Paul Mccartney,Coming Up,,,,,,,,,,,,,,,,
Mariah Carey,Side Effects (Feat. Young Jeezy),,,,,,,,,,,,,,,,
Guano Apes,Living In A Lie,,,,,,,,,,,,,,,,
Zoot Woman,Grey Day,,,,,,,,,,,,,,,,
Duran Duran,Falling Down,,,,,,,,,,,,,,,,
Kanye West,Wake Up Mr. West,,,,,,,,,,,,,,,,
New Order,Weirdo,,,,,,,,,,,,,,,,
The Dears,Bandwagoneers,,,,,,,,,,,,,,,,
The Presidents Of The United States Of America,We Are Not Going To Make It,,,,,,,,,,,,,,,,
Muse,Jimmy Kane,,,,,,,,,,,,,,,,
Chicago,Street Player,,,,,,,,,,,,,,,,
Chetes,Poco A Poco,,,,,,,,,,,,,,,,
Slayer,Hallowed Point,,,,,,,,,,,,,,,,
Marilyn Manson,Born Again,,,,,,,,,,,,,,,,
The Strike Boys,Cocaine Is A Sin,,,,,,,,,,,,,,,,
Blaqk Audio,Between Breaths (An Xx Perspective),,,,,,,,,,,,,,,,
De La Soul,Take It Off,,,,,,,,,,,,,,,,
Vasco Rossi,Albachiara,,,,,,,,,,,,,,,,
Fort Minor,Believe Me,,,,,,,,,,,,,,,,
Tom Baxter,Skybound,,,,,,,,,,,,,,,,
Basement Jaxx,Smoke Bubbles,,,,,,,,,,,,,,,,
Supergrass,I'D Like To Know,,,,,,,,,,,,,,,,
Loreena Mckennitt,The English Ladye And The Knight,,,,,,,,,,,,,,,,
Arcturus,The Chaos Path,,,,,,,,,,,,,,,,
Marjorie Fair,Empty Room,,,,,,,,,,,,,,,,
Longview,Falling Without You,,,,,,,,,,,,,,,,
You Say Party! We Say Die!,Cold Hands! Hot Bodies!,,,,,,,,,,,,,,,,
Heaven Shall Burn,The Weapon They Fear,,,,,,,,,,,,,,,,
Amel Larrieux,For Real,,,,,,,,,,,,,,,,
Burial,Uk,,,,,,,,,,,,,,,,
Billie Holiday,Stormy Weather,,,,,,,,,,,,,,,,
Yonderboi,Sinking Slowly,,,,,,,,,,,,,,,,
Clint Mansell,Summer: Crimin' & Dealin',,,,,,,,,,,,,,,,
Sparta,Echodyne Harmonic,0.8,0.8,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,0.0
Spank Rock,Rick Rubin,,,,,,,,,,,,,,,,
Before The Dawn,Reign Of Fire,,,,,,,,,,,,,,,,
Kate Bush,And So Is Love,,,,,,,,,,,,,,,,
Coldcut,Everything Is Under Control,,,,,,,,,,,,,,,,
Dubtribe Sound System,This Is The Time,,,,,,,,,,,,,,,,
Spank Rock,Chilly Will,,,,,,,,,,,,,,,,
Coldcut,Sound Mirrors,,,,,,,,,,,,,,,,
Sparklehorse,More Yellow Birds,,,,,,,,,,,,,,,,
Groove Armada,Soundboy Rock,,,,,,,,,,,,,,,,
Katatonia,Gone,,,,,,,,,,,,,,,,
Sublime,5446 That'S My Number/Ball And Chain,,,,,,,,,,,,,,,,
Dissection,God Of Forbidden Light,,,,,,,,,,,,,,,,
Sublime,Chica Me Tipo,,,,,,,,,,,,,,,,
Dissection,Chaosophia,,,,,,,,,,,,,,,,
Supersuckers,Blow You Away,,,,,,,,,,,,,,,,
Augustana,Empty Days,,,,,,,,,,,,,,,,
Franco Battiato,Shock In My Town,,,,,,,,,,,,,,,,
Dead Kennedys,Terminal Preppie,,,,,,,,,,,,,,,,
Art Of Noise,Moments In Love (7 Master Rejected),,,,,,,,,,,,,,,,
Sloan,Before The End Of The Race,,,,,,,,,,,,,,,,
London After Midnight,Shatter (All My Dead Friends),,,,,,,,,,,,,,,,
Lollobrigida,Katarina Velika,,,,,,,,,,,,,,,,
Wu-Tang Clan,Campfire,,,,,,,,,,,,,,,,
Boa,I Did It For Love,,,,,,,,,,,,,,,,
Ellen Allien,The Brain Is Lost,,,,,,,,,,,,,,,,
Katatonia,Dissolving Bonds,0.8,0.6,0.2,0.2,1.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Ellen Allien,She Is With Me,,,,,,,,,,,,,,,,
Paul Mccartney,Vintage Clothes,,,,,,,,,,,,,,,,
Ozzy Osbourne,Hellraiser,,,,,,,,,,,,,,,,
Tim Buckley,Phantasmagoria In Two,,,,,,,,,,,,,,,,
Muse,Assasain,,,,,,,,,,,,,,,,
Murcof,Reflejo,,,,,,,,,,,,,,,,
Esg,Dance,,,,,,,,,,,,,,,,
The Prodigy,One Love (Edit),,,,,,,,,,,,,,,,
Mudvayne,Determined,,,,,,,,,,,,,,,,
Kate Bush,Eat The Music,,,,,,,,,,,,,,,,
Kate Bush,L'Amour Looks Something Like You,,,,,,,,,,,,,,,,
Dave Matthews,An' Another Thing,,,,,,,,,,,,,,,,
[Disney],What I'Ve Been Looking For,,,,,,,,,,,,,,,,
Kate Havnevik,Nowhere Warm,,,,,,,,,,,,,,,,
Simple Plan,Your Love Is A Lie,,,,,,,,,,,,,,,,
The Dresden Dolls,The Time Has Come,,,,,,,,,,,,,,,,
Mark Ronson,Just (Feat. Phantom Planet),,,,,,,,,,,,,,,,
Clinic,Earth Angel,,,,,,,,,,,,,,,,
Disturbed,Enough,,,,,,,,,,,,,,,,
Tom Waits,Ol' '55,,,,,,,,,,,,,,,,
Aphex Twin,Radiator,,,,,,,,,,,,,,,,
Martijn Ten Velden,I Wish U Would,,,,,,,,,,,,,,,,
Danger Mouse,Change Clothes,,,,,,,,,,,,,,,,
Uverworld,Colors Of The Heart,,,,,,,,,,,,,,,,
Seeed,Double Soul,,,,,,,,,,,,,,,,
Marvin Gaye & Tammi Terrell,Ain'T No Mountain High Enough,,,,,,,,,,,,,,,,
Fragma,Toca'S Miracle (Radio Edit),,,,,,,,,,,,,,,,
Vasco Rossi,Siamo Solo Noi,,,,,,,,,,,,,,,,
Four Tet,Turtle Turtle Up,,,,,,,,,,,,,,,,
Nick Drake,Rider On The Wheel,,,,,,,,,,,,,,,,
The Mountain Goats,So Desperate,,,,,,,,,,,,,,,,
The Music,The Left Side,,,,,,,,,,,,,,,,
Yo La Tengo,Winter A-Go-Go,,,,,,,,,,,,,,,,
The Music,Too High,,,,,,,,,,,,,,,,
Grizzly Bear,Granny Dinner,,,,,,,,,,,,,,,,
Grizzly Bear,Little Brother (Electric Version),,,,,,,,,,,,,,,,
Mr. Bungle,Pink Cigarette,,,,,,,,,,,,,,,,
The Music,Guide,,,,,,,,,,,,,,,,
Keane,She Opens Her Eyes,,,,,,,,,,,,,,,,
Mstrkrft,Got Love To Kill (Juliette And The Licks Remix),,,,,,,,,,,,,,,,
Poison,Squeeze Box,,,,,,,,,,,,,,,,
Bee Gees,Staying Alive,,,,,,,,,,,,,,,,
Muchy,21 Dni,,,,,,,,,,,,,,,,
The Daylights,If Words Were Bullets,,,,,,,,,,,,,,,,
Clickclickdecker,Niemand Tanzt So Kacke Wie Ich,,,,,,,,,,,,,,,,
Yo La Tengo,The Whole Of The Law,,,,,,,,,,,,,,,,
Coldplay,Things I Don'T Understand,,,,,,,,,,,,,,,,
Coldplay,No More Keeping My Feet On The Ground,,,,,,,,,,,,,,,,
Anathema,A Dying Wish,,,,,,,,,,,,,,,,
Catamenia,Strength And Honor,,,,,,,,,,,,,,,,
Mary J. Blige,One,,,,,,,,,,,,,,,,
Alicia Keys,Sure Looks Good To Me,,,,,,,,,,,,,,,,
Sloan,False Alarm,,,,,,,,,,,,,,,,
Outkast,Intro,,,,,,,,,,,,,,,,
J.J. Cale,Cocaine,,,,,,,,,,,,,,,,
J Dilla,The Diff'Rence,,,,,,,,,,,,,,,,
Sage Francis,Agony In Her Body,,,,,,,,,,,,,,,,
Céline Dion,Taking Chances,,,,,,,,,,,,,,,,
The Blood Brothers,Live At The Apocalypse Cabaret,,,,,,,,,,,,,,,,
Mary J. Blige,Just Fine (Moto Blanco Radio Edit),0.6,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.0
The Stone Roses,Standing Here,,,,,,,,,,,,,,,,
The Blood Brothers,Rats And Rats And Rats For Candy,,,,,,,,,,,,,,,,
Dissection,Where Dead Angels Lie,,,,,,,,,,,,,,,,
Saint Etienne,Nothing Can Stop Us,,,,,,,,,,,,,,,,
The Mountain Goats,New Zion,,,,,,,,,,,,,,,,
Supersuckers,The Captain,,,,,,,,,,,,,,,,
The Duke Spirit,A House Is Not A Motel,,,,,,,,,,,,,,,,
Dropkick Murphys,Walk Away,,,,,,,,,,,,,,,,
Against Me!,T.S.R. (This Shit Rules),,,,,,,,,,,,,,,,
Special Needs,A Time To Remember,,,,,,,,,,,,,,,,
John Mayer,Quiet,,,,,,,,,,,,,,,,
Demi Lovato,Gonna Get Caught,,,,,,,,,,,,,,,,
The Mountain Goats,Moon Over Goldsboro,,,,,,,,,,,,,,,,
Rachel Stevens,Crazy Boys,,,,,,,,,,,,,,,,
Kelly Clarkson,Maybe,,,,,,,,,,,,,,,,
Gregory And The Hawk,Isabelle,,,,,,,,,,,,,,,,
Gregory And The Hawk,A Wish,,,,,,,,,,,,,,,,
Demi Lovato,The Middle,,,,,,,,,,,,,,,,
Mr. Bungle,Goodbye Sober Day,,,,,,,,,,,,,,,,
Ac/Dc,The Honey Roll,,,,,,,,,,,,,,,,
The Beatles,Ain'T She Sweet,,,,,,,,,,,,,,,,
Wagon Christ,Bend Over,,,,,,,,,,,,,,,,
Seeed,Goosebumps,,,,,,,,,,,,,,,,
Aphex Twin,[Grass],,,,,,,,,,,,,,,,
Boards Of Canada,Dayvan Cowboy (Odd Nosdam Remix),,,,,,,,,,,,,,,,
3 Doors Down,Never Will I Break,,,,,,,,,,,,,,,,
The Veronicas,Hook Me Up,,,,,,,,,,,,,,,,
Jack Off Jill,Cinnamon Spider,,,,,,,,,,,,,,,,
Matchbox Twenty,Unwell (Live Acoustic),,,,,,,,,,,,,,,,
Matchbox Twenty,3 A.M.,,,,,,,,,,,,,,,,
Matchbook Romance,Promise,,,,,,,,,,,,,,,,
Wu-Tang Clan,Take It Back,,,,,,,,,,,,,,,,
Matchbox Twenty,Busted,,,,,,,,,,,,,,,,
Armin Van Buuren,Face To Face,,,,,,,,,,,,,,,,
Slayer,God Send Death,,,,,,,,,,,,,,,,
Paul Van Dyk,Another Way,,,,,,,,,,,,,,,,
The Mountain Goats,Going To Georgia,,,,,,,,,,,,,,,,
Jack Johnson,Broken,,,,,,,,,,,,,,,,
Television Personalities,Part Time Punks,,,,,,,,,,,,,,,,
Jack Peñate,Learning Lines,,,,,,,,,,,,,,,,
John Maus,Love Letters From Hell,,,,,,,,,,,,,,,,
Ben Folds,Bitches Ain'T Shit (Dr. Dre),,,,,,,,,,,,,,,,
Helloween,Keeper Of The Seven Keys,,,,,,,,,,,,,,,,
Hellogoodbye,Dear Jamie... Sincerely Me,0.6,0.2,0.8,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.6,0.0
Hellogoodbye,Touchdown Turnaround (Demo),,,,,,,,,,,,,,,,
Helloween,If I Could Fly,,,,,,,,,,,,,,,,
The Prodigy,Speedway (Theme From Fastlane),,,,,,,,,,,,,,,,
The Most Serene Republic,(Oh) God,,,,,,,,,,,,,,,,
Nickelback,Follow You Home,,,,,,,,,,,,,,,,
Estelle,So Much Out The Way,,,,,,,,,,,,,,,,
Estelle,American Boy (Ts7 Remix),,,,,,,,,,,,,,,,
Ac/Dc,Love Hungry Man,,,,,,,,,,,,,,,,
The Alan Parsons Project,A Dream Within A Dream (Instrumental),,,,,,,,,,,,,,,,
Shriekback,Nemesis,,,,,,,,,,,,,,,,
The Airborne Toxic Event,Missy,,,,,,,,,,,,,,,,
Mastodon,Workhorse,,,,,,,,,,,,,,,,
Embrace,All You Good Good People,,,,,,,,,,,,,,,,
The Books,S Is For Evrysing,,,,,,,,,,,,,,,,
Chicane,Saltwater,,,,,,,,,,,,,,,,
有坂美香,Life Goes On Tv-Size Type3,,,,,,,,,,,,,,,,
Mates Of State,Fraud In The '80S,,,,,,,,,,,,,,,,
Audioslave,Number 1 Zero,,,,,,,,,,,,,,,,
Frank Sinatra,They Can'T Take That Away From Me,,,,,,,,,,,,,,,,
Cynic,The Eagle Nature,,,,,,,,,,,,,,,,
Ac/Dc,Boogie Man,,,,,,,,,,,,,,,,
Bright Eyes,God Rest Ye Merry Gentlemen,0.6,0.4,0.0,0.4,0.4,0.4,0.8,0.6,0.0,0.4,0.0,0.0,0.2,0.2,0.4,0.0
And One,Stand The Pain,,,,,,,,,,,,,,,,
Motörhead,Killed By Death,,,,,,,,,,,,,,,,
And One,My Story,,,,,,,,,,,,,,,,
Värttinä,Morsian,,,,,,,,,,,,,,,,
Motörhead,Fast And Loose,,,,,,,,,,,,,,,,
Bedouin Soundclash,12:59 Lullaby,,,,,,,,,,,,,,,,
Ensiferum,Old Man (Väinämöinen),,,,,,,,,,,,,,,,
Colleen,I'Ll Read You A Story,,,,,,,,,,,,,,,,
And One,Enjoy The Unknown,,,,,,,,,,,,,,,,
Plants And Animals,Good Friend,,,,,,,,,,,,,,,,
Badly Drawn Boy,S.P.A.T.,,,,,,,,,,,,,,,,
Plastilina Mosh,Millionaire,,,,,,,,,,,,,,,,
David Bowie,The Bewlay Brothers,,,,,,,,,,,,,,,,
John Maus,Navy Seals,,,,,,,,,,,,,,,,
U2,Ultra Violet (Light My Way),,,,,,,,,,,,,,,,
John Maus,Do Your Best,,,,,,,,,,,,,,,,
Deep Purple,Flight Of The Rat,,,,,,,,,,,,,,,,
Jacques Brel,Amsterdam,,,,,,,,,,,,,,,,
Os Mutantes,Senhor F,,,,,,,,,,,,,,,,
Frankmusik,Better Off As Two,,,,,,,,,,,,,,,,
Frank Zappa,Bobby Brown Goes Down,,,,,,,,,,,,,,,,
Ryan Adams,This House Is Not For Sale,,,,,,,,,,,,,,,,
Oscar Peterson,Summertime,,,,,,,,,,,,,,,,
Velvet,Fix Me (Radio Edit),,,,,,,,,,,,,,,,
Matt & Kim,Daylight,,,,,,,,,,,,,,,,
The Stills,Destroyer,,,,,,,,,,,,,,,,
The Stills,Ready For It,,,,,,,,,,,,,,,,
Matt Monro,From Russia With Love,,,,,,,,,,,,,,,,
The Bouncing Souls,Midnight Mile,,,,,,,,,,,,,,,,
Dead Meadow,Get Up On Down,,,,,,,,,,,,,,,,
John Legend,Green Light (Feat. Andre 3000),,,,,,,,,,,,,,,,
Division #9,Winter '04,,,,,,,,,,,,,,,,
Limp Bizkit,Getcha Groove On,,,,,,,,,,,,,,,,
Slayer,Fight Till Death,,,,,,,,,,,,,,,,
Someone Still Loves You Boris Yeltsin,Gwyneth,,,,,,,,,,,,,,,,
Deep Dish,Dreams (Feat. Stevie Nicks),,,,,,,,,,,,,,,,
Talulah Gosh,Beatnik Boy,,,,,,,,,,,,,,,,
Unkle,Broken (Feat. Gavin Clark),,,,,,,,,,,,,,,,
Bright Eyes,Contrast And Compare,,,,,,,,,,,,,,,,
Shpongle,Vapour Rumours,,,,,,,,,,,,,,,,
Eternal Tears Of Sorrow,Heart Of Wilderness,,,,,,,,,,,,,,,,
Motörhead,Born To Raise Hell,,,,,,,,,,,,,,,,
Nico,Chelsea Girls,,,,,,,,,,,,,,,,
Shpongle,Circuits Of The Imagination,,,,,,,,,,,,,,,,
Kent,Klåparen,,,,,,,,,,,,,,,,
Kent,Om Du Var Här,,,,,,,,,,,,,,,,
Esthero,Fastlane (Feat. Jemeni And Jelleestone),,,,,,,,,,,,,,,,
Straylight Run,Hands In The Sky (Big Shot),,,,,,,,,,,,,,,,
Audion,Just Fucking (Roman Flügel'S 23 Positions In A One-Night Stand Remix),,,,,,,,,,,,,,,,
Senses Fail,Lady In A Blue Dress,,,,,,,,,,,,,,,,
Aphrodelics,Rollin' On Chrome (Wild Motherfucker Dub),,,,,,,,,,,,,,,,
Ryan Adams,Please Do Not Let Me Go,,,,,,,,,,,,,,,,
Freak Kitchen,See You In Pittsburgh,,,,,,,,,,,,,,,,
The Stills,Being Here,,,,,,,,,,,,,,,,
Lily Allen,Oh My God (Kaiser Chiefs Cover),,,,,,,,,,,,,,,,
Senses Fail,Bite To Break Skin,,,,,,,,,,,,,,,,
Semifinalists,You Said,,,,,,,,,,,,,,,,
Semiramis Pekkan,Bana Yalan Söylediler,,,,,,,,,,,,,,,,
Daniel Johnston,Impossible Love,,,,,,,,,,,,,,,,
Idlewild,Idea Track,,,,,,,,,,,,,,,,
Matt Pond Pa,Emblems,,,,,,,,,,,,,,,,
Chikinki,Like It Or Leave It,,,,,,,,,,,,,,,,
The Gathering,The Quiet One,,,,,,,,,,,,,,,,
Kent,Velvet,,,,,,,,,,,,,,,,
Idlewild,I Don'T Have The Map,,,,,,,,,,,,,,,,
Radiohead,Life In A Glasshouse,,,,,,,,,,,,,,,,
The White Stripes,Your Southern Can Is Mine,,,,,,,,,,,,,,,,
The Projects,Entertainment,,,,,,,,,,,,,,,,
Kent,Celsius,,,,,,,,,,,,,,,,
Gravediggaz,1-800 Suicide,,,,,,,,,,,,,,,,
Radiohead,Sail To The Moon.,,,,,,,,,,,,,,,,
Graveworm,Hateful Design,,,,,,,,,,,,,,,,
Bright Eyes,Devil Town,,,,,,,,,,,,,,,,
John Frusciante,This Cold,,,,,,,,,,,,,,,,
John Lennon,Crippled Inside,,,,,,,,,,,,,,,,
Bôa,Duvet (Tv Sized),,,,,,,,,,,,,,,,
Grapefruit,Another Game,,,,,,,,,,,,,,,,
Ben Folds Five,Alice Childress,,,,,,,,,,,,,,,,
Tiamat,Ten Thousand Tentacles,,,,,,,,,,,,,,,,
The Early November,Sunday Drive,,,,,,,,,,,,,,,,
Pavement,Extradition,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,Firegun,,,,,,,,,,,,,,,,
Max Richter,Shadow Journal,,,,,,,,,,,,,,,,
Pavement,Fillmore Jive,,,,,,,,,,,,,,,,
Pavement,Flux = Rad,,,,,,,,,,,,,,,,
Jaga Jazzist,Oslo Skyline,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,Statues,,,,,,,,,,,,,,,,
Bob Dylan,One Too Many Mornings,,,,,,,,,,,,,,,,
Matt Pond Pa,The Moviegoer,,,,,,,,,,,,,,,,
Ryan Adams,English Girls Approximately,,,,,,,,,,,,,,,,
Ryan Adams,Gonna Make You Love Me,,,,,,,,,,,,,,,,
Motion City Soundtrack,Last Night,,,,,,,,,,,,,,,,
Freak Kitchen,Infidelity Ghost,,,,,,,,,,,,,,,,
Matt Pond Pa,Several Arrows Later,,,,,,,,,,,,,,,,
