artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Dave Matthews Band,Two Step,,,,,,,,,,,,,,,,
坂本龍一,Merry Christmas Mr. Lawrence,,,,,,,,,,,,,,,,
Bad Religion,Punk Rock Song,,,,,,,,,,,,,,,,
Skinny Puppy,Tormentor,,,,,,,,,,,,,,,,
Mewithoutyou,We Know Who Our Enemies Are,,,,,,,,,,,,,,,,
Caribou,After Hours,,,,,,,,,,,,,,,,
Vive La Fête,Nuit Blanche,,,,,,,,,,,,,,,,
Stan Getz & João Gilberto,Desafinado,,,,,,,,,,,,,,,,
Espen Lind,Black Sunday,,,,,,,,,,,,,,,,
Aesop Rock,Coma,,,,,,,,,,,,,,,,
The Offspring,Killboy Powerhead,,,,,,,,,,,,,,,,
Afx,Boxing Day,,,,,,,,,,,,,,,,
Mystery Jets,Alas Agnes,,,,,,,,,,,,,,,,
The Automatic,That'S What She Said,,,,,,,,,,,,,,,,
Disturbed,Breathe,,,,,,,,,,,,,,,,
Michael Jackson,Billy Jean,,,,,,,,,,,,,,,,
Morrissey,Bengali In Platforms,,,,,,,,,,,,,,,,
Robert Plant & Alison Krauss,Rich Woman,,,,,,,,,,,,,,,,
Étienne Daho,Tombé Pour La France,,,,,,,,,,,,,,,,
Ladytron,Zmeyka,,,,,,,,,,,,,,,,
Michael Jackson,Leave Me Alone,,,,,,,,,,,,,,,,
Avenue D,2D2F,,,,,,,,,,,,,,,,
Madonna,Devil Wouldn'T Recognize You,,,,,,,,,,,,,,,,
Leonard Cohen,Last Year'S Man,,,,,,,,,,,,,,,,
Broadcast,Until Then,,,,,,,,,,,,,,,,
Broadcast,Michael A Grammar,,,,,,,,,,,,,,,,
Yo La Tengo,Paul Is Dead,,,,,,,,,,,,,,,,
Broadcast,Pendulum,,,,,,,,,,,,,,,,
Gonzales,Paristocrats,,,,,,,,,,,,,,,,
Glenn Branca,Lesson No. 1 For Electric Guitar,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amon Tobin,Verbal (Feat. Mc Decimal R),,,,,,,,,,,,,,,,
I Love You But I'Ve Chosen Darkness,Long Walk,,,,,,,,,,,,,,,,
Les Savy Fav,Rage In The Plague Age,,,,,,,,,,,,,,,,
Hammerfall,Crimson Thunder,,,,,,,,,,,,,,,,
Neutral Milk Hotel,Gardenhead/Leave Me Alone,,,,,,,,,,,,,,,,
Dave Gahan,Saw Something,,,,,,,,,,,,,,,,
Massive Attack,Incantations,,,,,,,,,,,,,,,,
Shpongle,Periscopes Of Consciousness,,,,,,,,,,,,,,,,
Drive-By Truckers,Goddamn Lonely Love,,,,,,,,,,,,,,,,
The Black Angels,The Return,,,,,,,,,,,,,,,,
The Format,Dead End,,,,,,,,,,,,,,,,
Something Corporate,Space,,,,,,,,,,,,,,,,
Burial,U Hurt Me,,,,,,,,,,,,,,,,
Johnny Cash,A Satisfied Mind,,,,,,,,,,,,,,,,
Weezer,Pardon Me,,,,,,,,,,,,,,,,
The Frames,Falling Slowly,,,,,,,,,,,,,,,,
Tristania,...Of Ruins And A Red Nightfall,,,,,,,,,,,,,,,,
Van Halen,Finish What Ya Started,,,,,,,,,,,,,,,,
Hooverphonic,Vinegar & Salt,,,,,,,,,,,,,,,,
Filter,Dose,1.0,0.8,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Radiohead,4 Minute Warning,,,,,,,,,,,,,,,,
The Wallflowers,Sleepwalker,,,,,,,,,,,,,,,,
Grabba Grabba Tape,Dr. Groxtronix & Lil Kül Lol,,,,,,,,,,,,,,,,
Esthero,Country Livin' (The World I Know),,,,,,,,,,,,,,,,
The Zutons,Railroad,,,,,,,,,,,,,,,,
Flying Lotus,Tea Leaf Dancers,,,,,,,,,,,,,,,,
Moby,Jam For The Ladies,,,,,,,,,,,,,,,,
Black Flag,Can'T Decide,,,,,,,,,,,,,,,,
The Feeling,I Thought It Was Over,,,,,,,,,,,,,,,,
Glen Hansard,Lies,,,,,,,,,,,,,,,,
Rush,Show Don'T Tell,,,,,,,,,,,,,,,,
Koop,The Moonbounce,,,,,,,,,,,,,,,,
Shpongle,Outer Shpongolia,,,,,,,,,,,,,,,,
Jenny Wilson,Let My Shoes Lead Me Forward,0.6,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.6,0.6,0.0
My Bloody Valentine,Cigarette In Your Bed,,,,,,,,,,,,,,,,
The Sisters Of Mercy,A Rock And A Hard Place,,,,,,,,,,,,,,,,
Blind Guardian,This Will Never End,,,,,,,,,,,,,,,,
Goodbooks,Leni,,,,,,,,,,,,,,,,
Stephen Malkmus,Jenny And The Ess-Dog,,,,,,,,,,,,,,,,
Descendents,Suburban Home,,,,,,,,,,,,,,,,
Bruce Dickinson,Power Of The Sun,,,,,,,,,,,,,,,,
Faithless,We Come One,,,,,,,,,,,,,,,,
Travis,The Humpty Dumpty Love Song,,,,,,,,,,,,,,,,
Dapunksportif,My World Got Itself In A Hurry,,,,,,,,,,,,,,,,
The Cure,Secrets,,,,,,,,,,,,,,,,
The Cure,Push,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,The High Party,,,,,,,,,,,,,,,,
Opeth,The Funeral Portrait,,,,,,,,,,,,,,,,
Smog,Cold Blooded Old Times,,,,,,,,,,,,,,,,
Björk,In The Musicals,,,,,,,,,,,,,,,,
Combichrist,This Is My Rifle,,,,,,,,,,,,,,,,
Hard-Fi,Watch Me Fall Apart,,,,,,,,,,,,,,,,
The Birthday Massacre,Blue,,,,,,,,,,,,,,,,
Status Quo,Caroline,,,,,,,,,,,,,,,,
Ramones,Poison Heart,,,,,,,,,,,,,,,,
Destroyer,3000 Flowers,,,,,,,,,,,,,,,,
Stereophonics,Daisy Lane,,,,,,,,,,,,,,,,
Destiny'S Child,Say My Name,,,,,,,,,,,,,,,,
Tactical Sekt,Devils Work,,,,,,,,,,,,,,,,
Tv On The Radio,Wash The Day,,,,,,,,,,,,,,,,
Shpongle,Nothing Lasts...,,,,,,,,,,,,,,,,
The Wildhearts,My Baby Is A Headfuck,,,,,,,,,,,,,,,,
Madvillain,Sickfit,,,,,,,,,,,,,,,,
Spacemen 3,Feel So Good,,,,,,,,,,,,,,,,
Girls Aloud,No Good Advice,,,,,,,,,,,,,,,,
Refused,Bruitist Pome #5,,,,,,,,,,,,,,,,
New Young Pony Club,Fan,,,,,,,,,,,,,,,,
Johnny Cash,A Legend In My Time,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Prom,,,,,,,,,,,,,,,,
Millencolin,No Cigar,,,,,,,,,,,,,,,,
Carla Bruni,Chanson Triste,,,,,,,,,,,,,,,,
Herbert,Those Feelings,,,,,,,,,,,,,,,,
Tom Vek,A Little Word In Your Ear,,,,,,,,,,,,,,,,
Plain White T'S,All That We Needed,,,,,,,,,,,,,,,,
Husky Rescue,Gasoline Girl,,,,,,,,,,,,,,,,
Zana Aliu,Vljubena (Fyr Macedonia),,,,,,,,,,,,,,,,
Judas Priest,Heavy Metal,,,,,,,,,,,,,,,,
Manu Chao,La Primavera,0.6,0.4,0.0,0.8,0.6,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Dark Funeral,666 Voices Inside,,,,,,,,,,,,,,,,
Helloween,Where The Rain Grows,,,,,,,,,,,,,,,,
Faithless,Swingers,,,,,,,,,,,,,,,,
Bic Runga,Sway,,,,,,,,,,,,,,,,
The Bird And The Bee,Polite Dance Song,,,,,,,,,,,,,,,,
Eurythmics,Right By Your Side,,,,,,,,,,,,,,,,
Josh Ritter,Right Moves,,,,,,,,,,,,,,,,
Built To Spill,Saturday,,,,,,,,,,,,,,,,
Pj Harvey,The Life & Death Of Mr. Badmouth,0.8,0.8,0.0,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Pain Of Salvation,Undertow,,,,,,,,,,,,,,,,
Amorphis,Shaman,,,,,,,,,,,,,,,,
Emilie Autumn,God Help Me,,,,,,,,,,,,,,,,
Kelly Clarkson,You Found Me,,,,,,,,,,,,,,,,
Slayer,Blood Red,,,,,,,,,,,,,,,,
Built To Spill,In The Morning,,,,,,,,,,,,,,,,
Flipsyde,Someday,,,,,,,,,,,,,,,,
Stereophonics,You'Re My Star,,,,,,,,,,,,,,,,
Ac/Dc,Smash 'N' Grab,,,,,,,,,,,,,,,,
Mr. Bungle,Stubb (A Dub),,,,,,,,,,,,,,,,
Rush,Jacob'S Ladder,,,,,,,,,,,,,,,,
Lush,Ladykillers,,,,,,,,,,,,,,,,
The Frames,Revelate,,,,,,,,,,,,,,,,
Ellen Allien,Naked Rain,,,,,,,,,,,,,,,,
Echo & The Bunnymen,Stars Are Stars,,,,,,,,,,,,,,,,
U2,Unchained Melody,,,,,,,,,,,,,,,,
The Rakes,All Too Human,,,,,,,,,,,,,,,,
Chris Garneau,Relief,,,,,,,,,,,,,,,,
To/Die/For,Crimson Twins,,,,,,,,,,,,,,,,
The Frames,Finally,,,,,,,,,,,,,,,,
Mogwai,Radar Maker,,,,,,,,,,,,,,,,
Apostle Of Hustle,My Sword Hand'S Anger,,,,,,,,,,,,,,,,
Volbeat,Still Counting,,,,,,,,,,,,,,,,
Dark Tranquillity,Dry Run,,,,,,,,,,,,,,,,
Faith No More,The Real Thing,,,,,,,,,,,,,,,,
Imogen Heap,Candlelight,,,,,,,,,,,,,,,,
Antony And The Johnsons,Dust And Water,,,,,,,,,,,,,,,,
Finley Quaye & William Orbit,Dice,,,,,,,,,,,,,,,,
Antony And The Johnsons,Everglade,,,,,,,,,,,,,,,,
Idlewild,These Wooden Ideas,,,,,,,,,,,,,,,,
Flipsyde,Happy Birthday,,,,,,,,,,,,,,,,
Ramones,Surfin' Bird,,,,,,,,,,,,,,,,
Kanye West,Hey Mama,,,,,,,,,,,,,,,,
Destroyer,European Oils,,,,,,,,,,,,,,,,
Slagsmålsklubben,Rakade Ögonbryn Ska Det Vara,,,,,,,,,,,,,,,,
De La Soul,Eye Know,,,,,,,,,,,,,,,,
De La Soul,Change In Speak,,,,,,,,,,,,,,,,
Oasis,My Big Mouth,,,,,,,,,,,,,,,,
Amy Winehouse,You Sent Me Flying / Cherry,,,,,,,,,,,,,,,,
Nightwish,Kuolema Tekee Taiteilijan,,,,,,,,,,,,,,,,
Nouvelle Vague,Fade To Grey,,,,,,,,,,,,,,,,
Yann Tiersen,Mother,,,,,,,,,,,,,,,,
Booka Shade,Paper Moon,0.2,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0
Bel Canto,Buthania,,,,,,,,,,,,,,,,
Beck,Pay No Mind (Snoozer),,,,,,,,,,,,,,,,
Morrissey,Sunny,,,,,,,,,,,,,,,,
Sloan,Everybody Wants You,,,,,,,,,,,,,,,,
Rick James,Super Freak,,,,,,,,,,,,,,,,
Hawthorne Heights,This Is Who We Are,,,,,,,,,,,,,,,,
Beth Orton,Safe In Your Arms,,,,,,,,,,,,,,,,
Shakedown,At Night,,,,,,,,,,,,,,,,
Beth Orton,Stolen Car,,,,,,,,,,,,,,,,
John Frusciante,Time Tonight,,,,,,,,,,,,,,,,
Pinback,Afk,,,,,,,,,,,,,,,,
Pulp,Happy Endings,,,,,,,,,,,,,,,,
Minus The Bear,The Game Needed Me,,,,,,,,,,,,,,,,
Fleetwood Mac,Gold Dust Woman,,,,,,,,,,,,,,,,
Joan As Police Woman,Christobel,0.8,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.6,0.2,0.2,0.8,0.0
Travis,Colder,,,,,,,,,,,,,,,,
Dj Shadow,Napalm Brain/Scatter Brain,,,,,,,,,,,,,,,,
Incubus,Pantomime,,,,,,,,,,,,,,,,
Devendra Banhart,I Feel Just Like A Child,,,,,,,,,,,,,,,,
Kelly Clarkson,I Hate Myself For Losing You,,,,,,,,,,,,,,,,
Iron & Wine,Sixteen Maybe Less,,,,,,,,,,,,,,,,
Taking Back Sunday,Little Devotional,,,,,,,,,,,,,,,,
Rufus Wainwright,Slideshow,,,,,,,,,,,,,,,,
Oasis,Who Feels Love?,,,,,,,,,,,,,,,,
Jeff Buckley,Morning Theft,,,,,,,,,,,,,,,,
The Futureheads,Favours For Favours,,,,,,,,,,,,,,,,
Pendulum,Violet Hill,,,,,,,,,,,,,,,,
The Future Sound Of London,Herd Killing,,,,,,,,,,,,,,,,
Cake,Let Me Go,,,,,,,,,,,,,,,,
My Latest Novel,Pretty In A Panic,,,,,,,,,,,,,,,,
Audio Lotion,Aquitane,,,,,,,,,,,,,,,,
Dark Tranquillity,To A Bitter Halt,,,,,,,,,,,,,,,,
Holy Fuck,Super Inuit (Studio),,,,,,,,,,,,,,,,
Fiona Apple,Waltz (Better Than Fine),,,,,,,,,,,,,,,,
Jack Johnson,Losing Hope,,,,,,,,,,,,,,,,
Keyshia Cole,Was It Worth It,,,,,,,,,,,,,,,,
Hadouken!,Game Over,,,,,,,,,,,,,,,,
Rooney,Blueside,,,,,,,,,,,,,,,,
Get Set Go,Wait,,,,,,,,,,,,,,,,
The Velvet Underground,Lisa Says,,,,,,,,,,,,,,,,
Sonic Syndicate,Unknown Entity,,,,,,,,,,,,,,,,
Ac/Dc,Put The Finger On You,,,,,,,,,,,,,,,,
Ac/Dc,It'S A Long Way To The Top (If You Wanna Rock 'N' Roll),,,,,,,,,,,,,,,,
The Futureheads,Area,,,,,,,,,,,,,,,,
Rufus Wainwright,Cigarettes And Chocolate Milk (Reprise),,,,,,,,,,,,,,,,
Deftones,Teenager (Idiot Version),,,,,,,,,,,,,,,,
Jeff Buckley,Opened Once,,,,,,,,,,,,,,,,
Bright Eyes,Falling Out Of Love At This Volume,,,,,,,,,,,,,,,,
Marilyn Manson,Mutilation Is The Most Sincere Form Of Flattery,,,,,,,,,,,,,,,,
Guns N' Roses,Human Being,,,,,,,,,,,,,,,,
Pati Yang,Reverse The Day,,,,,,,,,,,,,,,,
Evan Rachel Wood,Blackbird,,,,,,,,,,,,,,,,
Evan Rachel Wood,Hold Me Tight,,,,,,,,,,,,,,,,
Motörhead,Metropolis,,,,,,,,,,,,,,,,
The Raveonettes,Seductress Of Bums,,,,,,,,,,,,,,,,
Marilyn Manson,Cryptorchid,0.6,0.4,0.8,0.4,0.4,0.6,0.0,0.6,0.0,0.0,0.4,0.0,0.8,1.0,0.4,0.0
Manu Chao,Merry Blues,,,,,,,,,,,,,,,,
Aqualung,You Turn Me Round,,,,,,,,,,,,,,,,
Love,The Red Telephone,,,,,,,,,,,,,,,,
Outkast,Roses,,,,,,,,,,,,,,,,
Limp Bizkit,Full Nelson,,,,,,,,,,,,,,,,
Shakira,Te Dejo Madrid,,,,,,,,,,,,,,,,
Shakira,Moscas En La Casa,,,,,,,,,,,,,,,,
Ministry,N.W.O.,,,,,,,,,,,,,,,,
Rammstein,Heirate Mich,,,,,,,,,,,,,,,,
Boards Of Canada,Under The Coke Sign,,,,,,,,,,,,,,,,
Slipknot,Vermillion,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Suzanne Vega,Marlene On The Wall,0.8,0.4,0.0,0.6,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Opeth,Bleak,,,,,,,,,,,,,,,,
Ugly Casanova,Spilled Milk Factory,,,,,,,,,,,,,,,,
Lamb Of God,Descending,,,,,,,,,,,,,,,,
Deerhunter,Heatherwood,,,,,,,,,,,,,,,,
The Clash,Police On My Back,,,,,,,,,,,,,,,,
:Wumpscut:,Hard To Bear,,,,,,,,,,,,,,,,
Dead Meadow,At Her Open Door,,,,,,,,,,,,,,,,
山根ミチル,Crucifix Held Close,,,,,,,,,,,,,,,,
My Brightest Diamond,Freak Out,,,,,,,,,,,,,,,,
Kante,Wenn Man Im Atmen Innehält,,,,,,,,,,,,,,,,
Evanescence,Lies,,,,,,,,,,,,,,,,
Anna Ternheim,Better Be,0.4,0.2,0.0,0.4,0.2,0.0,0.8,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.4,0.0
The Brian Jonestown Massacre,Who Cares Why,,,,,,,,,,,,,,,,
The Hold Steady,Constructive Summer,,,,,,,,,,,,,,,,
Telefon Tel Aviv,Ttv,,,,,,,,,,,,,,,,
Regina Spektor,Real Love,,,,,,,,,,,,,,,,
Marilyn Manson,New Model No. 15,,,,,,,,,,,,,,,,
The Go! Team,Doing It Right,,,,,,,,,,,,,,,,
Cake,Arco Arena,,,,,,,,,,,,,,,,
José González,Love Will Tear Us Apart,,,,,,,,,,,,,,,,
Jamie T,Dry Off Your Cheeks,,,,,,,,,,,,,,,,
Sham 69,If The Kids Are United,,,,,,,,,,,,,,,,
Akira Yamaoka,Your Rain,,,,,,,,,,,,,,,,
Pati Yang,Unquiet,,,,,,,,,,,,,,,,
Hawkwind,Brainstorm,,,,,,,,,,,,,,,,
Hawkwind,The Watcher,,,,,,,,,,,,,,,,
The Beatles,You Can'T Do That,,,,,,,,,,,,,,,,
Gotan Project,Notas,,,,,,,,,,,,,,,,
Can,I Want More,,,,,,,,,,,,,,,,
Carcass,Keep On Rotting In The Free World,,,,,,,,,,,,,,,,
Strapping Young Lad,Shine,,,,,,,,,,,,,,,,
The Beatles,You Like Me Too Much,,,,,,,,,,,,,,,,
Beastie Boys,Remote Control,,,,,,,,,,,,,,,,
The Go! Team,The Wrath Of Marcie,,,,,,,,,,,,,,,,
Why?,Crushed Bones,,,,,,,,,,,,,,,,
Metronomy,A Thing For Me,,,,,,,,,,,,,,,,
Beastie Boys,Suco De Tangerina,,,,,,,,,,,,,,,,
The Killers,Who Let You Go?,,,,,,,,,,,,,,,,
Bauhaus,Telegram Sam,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Easy Does It,,,,,,,,,,,,,,,,
Brave,Dark Waters,,,,,,,,,,,,,,,,
Au Revoir Simone,The Winter Song,,,,,,,,,,,,,,,,
Ramones,I Remember You,,,,,,,,,,,,,,,,
The Raveonettes,Expelled From Love,,,,,,,,,,,,,,,,
Ulrich Schnauss,Between Us And Them,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0
Kent,Ff,,,,,,,,,,,,,,,,
Combichrist,Can'T Change The Beat,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Darkthrone,The Beast,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Pains Of Being Pure At Heart,Contender,,,,,,,,,,,,,,,,
Tori Amos,The Power Of Orange Knickers,,,,,,,,,,,,,,,,
Scar Symmetry,Oscillation Point,,,,,,,,,,,,,,,,
Telefon Tel Aviv,My Week Beats Your Year,,,,,,,,,,,,,,,,
Say Anything,Spidersong,,,,,,,,,,,,,,,,
She & Him,Black Hole,,,,,,,,,,,,,,,,
Scar Symmetry,Dominion,,,,,,,,,,,,,,,,
Shearwater,Century Eyes,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.0
Scar Symmetry,Obscure Alliance,,,,,,,,,,,,,,,,
Roxy Music,Ladytron,0.6,0.4,0.0,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0
The Smashing Pumpkins,7 Shades Of Black,,,,,,,,,,,,,,,,
Placebo,Soulmates,,,,,,,,,,,,,,,,
The Twilight Singers,King Only,,,,,,,,,,,,,,,,
The National,Wasp Nest,,,,,,,,,,,,,,,,
Pinback,Bouquet,,,,,,,,,,,,,,,,
Anton Maiden,No Prayer For The Dying,,,,,,,,,,,,,,,,
Tegan And Sara,Terrible Storm,,,,,,,,,,,,,,,,
Au Revoir Simone,Backyards Of Our Neighbors,,,,,,,,,,,,,,,,
Anathema,Don'T Look Too Far,,,,,,,,,,,,,,,,
Blur,He Thought Of Cars,,,,,,,,,,,,,,,,
Hypocrisy,Seeds Of The Chosen One,,,,,,,,,,,,,,,,
The Raveonettes,Attack Of The Ghost Riders,,,,,,,,,,,,,,,,
Amorphis,Summer'S End,,,,,,,,,,,,,,,,
Toxic Holocaust,War Is Hell,,,,,,,,,,,,,,,,
My Dying Bride,My Wine In Silence,,,,,,,,,,,,,,,,
Yann Tiersen,La Parade,,,,,,,,,,,,,,,,
The Long Blondes,Round The Hairpin,,,,,,,,,,,,,,,,
Can,Mushroom,,,,,,,,,,,,,,,,
The All-American Rejects,Your Star,,,,,,,,,,,,,,,,
Everclear,I Will Buy You A New Life,,,,,,,,,,,,,,,,
Beyoncé & Shakira,Beautiful Liar (Freemasons Radio Vox),,,,,,,,,,,,,,,,
Machinae Supremacy,Overworld,,,,,,,,,,,,,,,,
The Beatles,Eleanor Rigby (Mono),,,,,,,,,,,,,,,,
The Prodigy,Break & Enter,,,,,,,,,,,,,,,,
The Blow,Hey Boy,,,,,,,,,,,,,,,,
Machinae Supremacy,Ninja,,,,,,,,,,,,,,,,
Underoath,The Blue Note,,,,,,,,,,,,,,,,
Kate Bush,Mother Stands For Comfort,,,,,,,,,,,,,,,,
Clutch,The Mob Goes Wild,,,,,,,,,,,,,,,,
Atb,Believe In Me,,,,,,,,,,,,,,,,
Kings Of Convenience,Know-How,,,,,,,,,,,,,,,,
Thursday,Marches And Maneuvers,,,,,,,,,,,,,,,,
The Black Keys,You'Re The One,,,,,,,,,,,,,,,,
Christian Death,Figurative Theatre,,,,,,,,,,,,,,,,
The Verve,So It Goes,,,,,,,,,,,,,,,,
Dimmu Borgir,The Fallen Arises,,,,,,,,,,,,,,,,
Eisley,Lost At Sea,,,,,,,,,,,,,,,,
Monrose,Even Heaven Cries (Single Version 2007),,,,,,,,,,,,,,,,
Poisonblack,The Darkest Lie,,,,,,,,,,,,,,,,
Mazzy Star,Blue Flower,,,,,,,,,,,,,,,,
Feist,Still True,,,,,,,,,,,,,,,,
In Flames,Black And White,,,,,,,,,,,,,,,,
Mclusky,Lightsabre Cocksucking Blues,,,,,,,,,,,,,,,,
Melanie C,I Wonder What It Would Be Like,,,,,,,,,,,,,,,,
The Stooges,Death Trip,,,,,,,,,,,,,,,,
And One,Speicherbar,,,,,,,,,,,,,,,,
A Fine Frenzy,Hope For The Hopeless,,,,,,,,,,,,,,,,
Patrick Wolf,Accident And Emergency,,,,,,,,,,,,,,,,
Sun Kil Moon,Floating,,,,,,,,,,,,,,,,
The Grates,Lies Are Much More Fun,,,,,,,,,,,,,,,,
In Flames,Clay Man,,,,,,,,,,,,,,,,
Melanie C,First Day Of My Life,,,,,,,,,,,,,,,,
Mötley Crüe,Bastard,,,,,,,,,,,,,,,,
Juno Reactor,Pistolero,,,,,,,,,,,,,,,,
Lacuna Coil,The Ghost Woman And The Hunter,,,,,,,,,,,,,,,,
Porcupine Tree,Don'T Hate Me,,,,,,,,,,,,,,,,
Lemon Jelly,In The Bath,,,,,,,,,,,,,,,,
Cat Power,Keep On Runnin',,,,,,,,,,,,,,,,
Dido,This Land Is Mine,,,,,,,,,,,,,,,,
Robbie Williams,Let Love Be Your Energy,,,,,,,,,,,,,,,,
Tiësto,Love Comes Again,,,,,,,,,,,,,,,,
Low,Monkey,,,,,,,,,,,,,,,,
Adele,Tired,,,,,,,,,,,,,,,,
John Mayer,Love Song For No One,,,,,,,,,,,,,,,,
Faust,The Sad Skinhead,,,,,,,,,,,,,,,,
Broken Social Scene,Ambulance For The Ambience,,,,,,,,,,,,,,,,
Fatboy Slim,Slash Dot Dash,,,,,,,,,,,,,,,,
The Beatles,Being For The Benefit Of Mr. Kite,,,,,,,,,,,,,,,,
The Damned,Anything,,,,,,,,,,,,,,,,
Poisonblack,Nail,,,,,,,,,,,,,,,,
High And Mighty Color,遠雷 ～遠くにある明かり～,,,,,,,,,,,,,,,,
Rob Thomas,All That I Am,,,,,,,,,,,,,,,,
Godsmack,Sick Of Life,,,,,,,,,,,,,,,,
Rob Thomas,Something To Be,,,,,,,,,,,,,,,,
Rjd2,Salud,,,,,,,,,,,,,,,,
Lamb,Lusty,,,,,,,,,,,,,,,,
The Knife,New Year'S Eve,,,,,,,,,,,,,,,,
Death Cab For Cutie,Wait,,,,,,,,,,,,,,,,
Him,Bury Me Deep Inside Your Heart,,,,,,,,,,,,,,,,
The Crystal Method,Keep Hope Alive,,,,,,,,,,,,,,,,
Kraftwerk,Home Computer,,,,,,,,,,,,,,,,
Calvin Harris,Vegas,,,,,,,,,,,,,,,,
The Gathering,Confusion,,,,,,,,,,,,,,,,
Four Tet,Spirit Fingers,,,,,,,,,,,,,,,,
Pixies,Distance Equals Rate Times Time,,,,,,,,,,,,,,,,
Pixies,Blown Away,,,,,,,,,,,,,,,,
Cansei De Ser Sexy,Give Up,,,,,,,,,,,,,,,,
Norah Jones,Broken,,,,,,,,,,,,,,,,
The Thermals,A Pillar Of Salt,,,,,,,,,,,,,,,,
The Blow,Eat Your Heart Up,,,,,,,,,,,,,,,,
Sade,Nothing Can Come Between Us,,,,,,,,,,,,,,,,
Sade,Pearls,,,,,,,,,,,,,,,,
Enya,If I Could Be Where You Are,,,,,,,,,,,,,,,,
Britney Spears,Mona Lisa,,,,,,,,,,,,,,,,
Basshunter,Now You'Re Gone,,,,,,,,,,,,,,,,
Ozzy Osbourne,Over The Mountain,,,,,,,,,,,,,,,,
My Chemical Romance,I'M Not Ok,,,,,,,,,,,,,,,,
The Beta Band,Assessment,,,,,,,,,,,,,,,,
The Whitest Boy Alive,Rollercoaster Ride,,,,,,,,,,,,,,,,
Motörhead,Bomber,,,,,,,,,,,,,,,,
Dead Boys,All This And More,,,,,,,,,,,,,,,,
Pink Floyd,Cluster One,,,,,,,,,,,,,,,,
Fischerspooner,Tone Poem,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Behold! The Night Mare,,,,,,,,,,,,,,,,
Scar Symmetry,The Kaleidoscopic God,,,,,,,,,,,,,,,,
Shearwater,The Snow Leopard,,,,,,,,,,,,,,,,
Jimmy Eat World,Believe In What You Want,,,,,,,,,,,,,,,,
Story Of The Year,In The Shadows,,,,,,,,,,,,,,,,
Kent,Kärleken Väntar,,,,,,,,,,,,,,,,
Pinback,Torch,,,,,,,,,,,,,,,,
Vnv Nation,Intro,,,,,,,,,,,,,,,,
1 Giant Leap,My Culture,,,,,,,,,,,,,,,,
Bel Canto,Im Best'N Beihs,,,,,,,,,,,,,,,,
Hocico,Untold Blasphemies,,,,,,,,,,,,,,,,
Sonic Youth,Screaming Skull,,,,,,,,,,,,,,,,
Dead Can Dance,The Wind That Shakes The Barley,,,,,,,,,,,,,,,,
Stone Sour,1St Person,,,,,,,,,,,,,,,,
Hatebreed,To The Threshold,,,,,,,,,,,,,,,,
Slipknot,(Sic),1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Trivium,Rain,,,,,,,,,,,,,,,,
Au Revoir Simone,Lark,,,,,,,,,,,,,,,,
Anton Maiden,Heaven Can Wait,,,,,,,,,,,,,,,,
Pinback,Concrete Seconds,,,,,,,,,,,,,,,,
Cocteau Twins,I Wear Your Ring,,,,,,,,,,,,,,,,
Lady Sovereign,9 To 5,,,,,,,,,,,,,,,,
Ben Kweller,I Gotta Move,,,,,,,,,,,,,,,,
