artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Rammstein,Rosenrot,,,,,,,,,,,,,,,,
Avril Lavigne,When You'Re Gone,,,,,,,,,,,,,,,,
We Are Scientists,It'S A Hit,,,,,,,,,,,,,,,,
The Shins,A Comet Appears,,,,,,,,,,,,,,,,
Dusty Springfield,Son Of A Preacher Man,,,,,,,,,,,,,,,,
System Of A Down,Needles,,,,,,,,,,,,,,,,
Cake,I Will Survive,,,,,,,,,,,,,,,,
Nine Inch Nails,4 Ghosts I,,,,,,,,,,,,,,,,
Duffy,Delayed Devotion,,,,,,,,,,,,,,,,
Bauhaus,Bela Lugosi'S Dead,,,,,,,,,,,,,,,,
Franz Ferdinand,Can'T Stop Feeling,,,,,,,,,,,,,,,,
My Chemical Romance,Dead!,,,,,,,,,,,,,,,,
The Strokes,New York City Cops,,,,,,,,,,,,,,,,
The Decemberists,On The Bus Mall,,,,,,,,,,,,,,,,
Mogwai,I Know You Are But What Am I?,,,,,,,,,,,,,,,,
Annie,Chewing Gum,,,,,,,,,,,,,,,,
Pink Floyd,One Of These Days,,,,,,,,,,,,,,,,
Frou Frou,It'S Good To Be In Love,,,,,,,,,,,,,,,,
Oasis,Hey Now!,,,,,,,,,,,,,,,,
The Libertines,Last Post On The Bugle,,,,,,,,,,,,,,,,
Pink Floyd,Empty Spaces,,,,,,,,,,,,,,,,
Pixies,Nimrod'S Son,,,,,,,,,,,,,,,,
Broken Social Scene,Pitter Patter Goes My Heart,,,,,,,,,,,,,,,,
Animal Collective,Who Could Win A Rabbit,,,,,,,,,,,,,,,,
My Bloody Valentine,Come In Alone,,,,,,,,,,,,,,,,
Feist,Tout Doucement,,,,,,,,,,,,,,,,
The Beatles,Getting Better,,,,,,,,,,,,,,,,
The Velvet Underground,After Hours,,,,,,,,,,,,,,,,
Sigur Rós,Góðan Daginn,,,,,,,,,,,,,,,,
Emily Haines & The Soft Skeleton,Our Hell,,,,,,,,,,,,,,,,
Of Montreal,Suffer For Fashion,,,,,,,,,,,,,,,,
Blonde Redhead,Spring And By Summer Fall,,,,,,,,,,,,,,,,
Kings Of Leon,Razz,,,,,,,,,,,,,,,,
Iron & Wine,Carousel,,,,,,,,,,,,,,,,
Johnny Cash,Personal Jesus,,,,,,,,,,,,,,,,
System Of A Down,Lonely Day,,,,,,,,,,,,,,,,
Art Brut,My Little Brother,,,,,,,,,,,,,,,,
Mika,My Interpretation,,,,,,,,,,,,,,,,
Travis,Flowers In The Window,,,,,,,,,,,,,,,,
Mika,Billy Brown,,,,,,,,,,,,,,,,
The Beatles,I'M So Tired,,,,,,,,,,,,,,,,
The Smiths,Girl Afraid,,,,,,,,,,,,,,,,
Beirut,The Canals Of Our City,,,,,,,,,,,,,,,,
Athlete,Wires,,,,,,,,,,,,,,,,
Metallica,Welcome Home (Sanitarium),,,,,,,,,,,,,,,,
Crystal Castles,Good Time,,,,,,,,,,,,,,,,
The Last Shadow Puppets,The Age Of The Understatement,,,,,,,,,,,,,,,,
Belle And Sebastian,I'M A Cuckoo,,,,,,,,,,,,,,,,
The Feeling,Sewn,,,,,,,,,,,,,,,,
The Hives,Walk Idiot Walk,,,,,,,,,,,,,,,,
The Smiths,Miserable Lie,,,,,,,,,,,,,,,,
Alice In Chains,Man In The Box,,,,,,,,,,,,,,,,
Acceptance,So Contagious,,,,,,,,,,,,,,,,
Band Of Horses,The General Specific,,,,,,,,,,,,,,,,
Air,Clouds Up,,,,,,,,,,,,,,,,
Weezer,In The Garage,,,,,,,,,,,,,,,,
Wolfmother,Dimension,,,,,,,,,,,,,,,,
P!Nk,So What,,,,,,,,,,,,,,,,
Boards Of Canada,Sunshine Recorder,,,,,,,,,,,,,,,,
Kings Of Leon,I Want You,,,,,,,,,,,,,,,,
Foals,Electric Bloom,,,,,,,,,,,,,,,,
Lily Allen,Take What You Take,,,,,,,,,,,,,,,,
Crystal Castles,Xxzxcuzx Me,,,,,,,,,,,,,,,,
The Beatles,She Said She Said,,,,,,,,,,,,,,,,
Antony And The Johnsons,Spiralling,,,,,,,,,,,,,,,,
Garbage,When I Grow Up,,,,,,,,,,,,,,,,
Air,Mer Du Japon,,,,,,,,,,,,,,,,
Nouvelle Vague,Making Plans For Nigel,,,,,,,,,,,,,,,,
Fleet Foxes,Meadowlarks,,,,,,,,,,,,,,,,
Iron & Wine,Each Coming Night,,,,,,,,,,,,,,,,
Fleet Foxes,Blue Ridge Mountains,,,,,,,,,,,,,,,,
Iamx,Spit It Out,,,,,,,,,,,,,,,,
The Shins,Your Algebra,,,,,,,,,,,,,,,,
Shiny Toy Guns,Don'T Cry Out,,,,,,,,,,,,,,,,
Cocteau Twins,Cherry-Coloured Funk,,,,,,,,,,,,,,,,
The White Stripes,Little Cream Soda,0.8,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Afi,The Interview,,,,,,,,,,,,,,,,
Joy Division,I Remember Nothing,,,,,,,,,,,,,,,,
Leonard Cohen,Suzanne,,,,,,,,,,,,,,,,
Tenacious D,Fuck Her Gently,,,,,,,,,,,,,,,,
Kings Of Convenience,I Don'T Know What I Can Save You From,,,,,,,,,,,,,,,,
Silversun Pickups,Future Foe Scenarios,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.8,0.0
Neko Case,A Widow'S Toast,,,,,,,,,,,,,,,,
Spoon,Don'T Make Me A Target,,,,,,,,,,,,,,,,
Santogold,L.E.S. Artistes,,,,,,,,,,,,,,,,
Mew,Apocalypso,,,,,,,,,,,,,,,,
The Beatles,Love You To,,,,,,,,,,,,,,,,
Antony And The Johnsons,Bird Gerhl,,,,,,,,,,,,,,,,
Manic Street Preachers,Your Love Alone Is Not Enough,,,,,,,,,,,,,,,,
Dread Zeppelin,Ramble On,,,,,,,,,,,,,,,,
The Cure,Let'S Go To Bed,,,,,,,,,,,,,,,,
Metallica,Seek & Destroy,,,,,,,,,,,,,,,,
Queen,Seven Seas Of Rhye,,,,,,,,,,,,,,,,
Radiohead,Motion Picture Soundtrack,,,,,,,,,,,,,,,,
Groove Armada,At The River,,,,,,,,,,,,,,,,
Death From Above 1979,Cold War,,,,,,,,,,,,,,,,
John Lennon,Jealous Guy,,,,,,,,,,,,,,,,
Mogwai,Team Handed,,,,,,,,,,,,,,,,
Iron & Wine,Radio War,,,,,,,,,,,,,,,,
Rammstein,Sonne,,,,,,,,,,,,,,,,
Patrick Wolf,The Bluebell,,,,,,,,,,,,,,,,
Kanye West,Champion,,,,,,,,,,,,,,,,
Rilo Kiley,Does He Love You?,,,,,,,,,,,,,,,,
Thom Yorke,Atoms For Peace,,,,,,,,,,,,,,,,
Fischerspooner,Emerge,,,,,,,,,,,,,,,,
The Decemberists,The Infanta,,,,,,,,,,,,,,,,
The Clash,Train In Vain,,,,,,,,,,,,,,,,
Duffy,Serious,,,,,,,,,,,,,,,,
Daft Punk,Revolution 909,,,,,,,,,,,,,,,,
Avril Lavigne,I'M With You,,,,,,,,,,,,,,,,
Sonic Youth,Jams Run Free,,,,,,,,,,,,,,,,
Sufjan Stevens,Romulus,,,,,,,,,,,,,,,,
Garbage,Androgyny,,,,,,,,,,,,,,,,
Pixies,River Euphrates,,,,,,,,,,,,,,,,
Ladytron,Blue Jeans,,,,,,,,,,,,,,,,
Depeche Mode,A Question Of Lust,,,,,,,,,,,,,,,,
At The Drive-In,One Armed Scissor,,,,,,,,,,,,,,,,
The Clash,I Fought The Law,,,,,,,,,,,,,,,,
The Who,I Can'T Explain,,,,,,,,,,,,,,,,
The Prodigy,Omen,,,,,,,,,,,,,,,,
The Beatles,From Me To You,,,,,,,,,,,,,,,,
Dire Straits,Brothers In Arms,,,,,,,,,,,,,,,,
The White Stripes,We'Re Going To Be Friends,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cassius,Toop Toop,,,,,,,,,,,,,,,,
Nine Inch Nails,Echoplex,,,,,,,,,,,,,,,,
The Smiths,Last Night I Dreamt That Somebody Loved Me,,,,,,,,,,,,,,,,
Groove Armada,My Friend,,,,,,,,,,,,,,,,
Evanescence,Haunted,,,,,,,,,,,,,,,,
Pulp,Mis-Shapes,,,,,,,,,,,,,,,,
Elliott Smith,Waltz #1,,,,,,,,,,,,,,,,
Snow Patrol,Whatever'S Left,,,,,,,,,,,,,,,,
The Raconteurs,Intimate Secretary,,,,,,,,,,,,,,,,
Tool,Reflection,,,,,,,,,,,,,,,,
Chemistry,Wings Of Words,,,,,,,,,,,,,,,,
Martha Wainwright,Bloody Mother Fucking Asshole,,,,,,,,,,,,,,,,
Yo La Tengo,Sugarcube,,,,,,,,,,,,,,,,
Tegan And Sara,Burn Your Life Down,,,,,,,,,,,,,,,,
Moloko,The Time Is Now,,,,,,,,,,,,,,,,
Zero 7,Somersault,,,,,,,,,,,,,,,,
Cat Power,Speak For Me,,,,,,,,,,,,,,,,
Massive Attack,Live With Me,,,,,,,,,,,,,,,,
Blondie,Sunday Girl,,,,,,,,,,,,,,,,
Clap Your Hands Say Yeah,Upon This Tidal Wave Of Young Blood,,,,,,,,,,,,,,,,
The Beatles,Fixing A Hole,,,,,,,,,,,,,,,,
Afi,Kiss And Control,,,,,,,,,,,,,,,,
Matchbox Twenty,Bright Lights,,,,,,,,,,,,,,,,
Katatonia,Leaders,,,,,,,,,,,,,,,,
Sigur Rós,Festival,,,,,,,,,,,,,,,,
The New Pornographers,The Jessica Numbers,,,,,,,,,,,,,,,,
Elliott Smith,Let'S Get Lost,,,,,,,,,,,,,,,,
Tool,Mantra,,,,,,,,,,,,,,,,
Evanescence,My Last Breath,,,,,,,,,,,,,,,,
Tegan And Sara,Are You Ten Years Ago,,,,,,,,,,,,,,,,
Architecture In Helsinki,Maybe You Can Owe Me,,,,,,,,,,,,,,,,
Death Cab For Cutie,Bixby Canyon Bridge,,,,,,,,,,,,,,,,
Múm,Sleep/Swim,,,,,,,,,,,,,,,,
Rage Against The Machine,Take The Power Back,,,,,,,,,,,,,,,,
Nico,These Days,,,,,,,,,,,,,,,,
Arctic Monkeys,Old Yellow Bricks,,,,,,,,,,,,,,,,
Nirvana,Territorial Pissings,,,,,,,,,,,,,,,,
The Cult,She Sells Sanctuary,,,,,,,,,,,,,,,,
Anna Nalick,Breathe (2 Am),,,,,,,,,,,,,,,,
Doves,Black And White Town,0.8,0.6,0.2,0.4,0.8,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.4,0.8,0.0
Britney Spears,Unusual You,,,,,,,,,,,,,,,,
System Of A Down,Atwa,,,,,,,,,,,,,,,,
Maxïmo Park,Our Velocity,,,,,,,,,,,,,,,,
Nine Inch Nails,Head Down,,,,,,,,,,,,,,,,
Ratatat,Shempi,,,,,,,,,,,,,,,,
Dj Shadow,Building Steam With A Grain Of Salt,,,,,,,,,,,,,,,,
James Blunt,Wisemen,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Sympathetic Noose,,,,,,,,,,,,,,,,
Iron & Wine,Lion'S Mane,,,,,,,,,,,,,,,,
P!Nk,Stupid Girls,,,,,,,,,,,,,,,,
Bob Dylan,All Along The Watchtower,,,,,,,,,,,,,,,,
Placebo,Commercial For Levi,,,,,,,,,,,,,,,,
The Decemberists,The Mariner'S Revenge Song,,,,,,,,,,,,,,,,
Foo Fighters,Doa,,,,,,,,,,,,,,,,
The Rolling Stones,You Can'T Always Get What You Want,,,,,,,,,,,,,,,,
Audioslave,Revelations,,,,,,,,,,,,,,,,
Franz Ferdinand,Twilight Omens,,,,,,,,,,,,,,,,
Alanis Morissette,Hand In My Pocket,,,,,,,,,,,,,,,,
Thom Yorke,Cymbal Rush,,,,,,,,,,,,,,,,
Kaiser Chiefs,The Angry Mob,,,,,,,,,,,,,,,,
Damien Rice,Rootless Tree,,,,,,,,,,,,,,,,
The Libertines,Arbeit Macht Frei,,,,,,,,,,,,,,,,
José González,Stay In The Shade,,,,,,,,,,,,,,,,
Zero 7,Give It Away,,,,,,,,,,,,,,,,
Regina Spektor,Edit,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Cold Wind,0.8,0.6,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Elliott Smith,Everything Reminds Me Of Her,,,,,,,,,,,,,,,,
Lily Allen,Friend Of Mine,,,,,,,,,,,,,,,,
Radiohead,2 + 2 = 5 (The Lukewarm.),,,,,,,,,,,,,,,,
Jimmy Eat World,Work,,,,,,,,,,,,,,,,
Regina Spektor,Poor Little Rich Boy,,,,,,,,,,,,,,,,
Tegan And Sara,Speak Slow,,,,,,,,,,,,,,,,
Nirvana,Lounge Act,,,,,,,,,,,,,,,,
Silversun Pickups,Melatonin,,,,,,,,,,,,,,,,
Digitalism,Idealistic,,,,,,,,,,,,,,,,
Air,Left Bank,,,,,,,,,,,,,,,,
Björk,Play Dead,,,,,,,,,,,,,,,,
Queen,A Kind Of Magic,,,,,,,,,,,,,,,,
Head Automatica,Beating Heart Baby,,,,,,,,,,,,,,,,
Girl Talk,Once Again,,,,,,,,,,,,,,,,
Snow Patrol,Gleaming Auction,,,,,,,,,,,,,,,,
Bright Eyes,Poison Oak,,,,,,,,,,,,,,,,
Mogwai,Folk Death 95,,,,,,,,,,,,,,,,
Kings Of Convenience,Cayman Islands,,,,,,,,,,,,,,,,
Metallica,The Thing That Should Not Be,,,,,,,,,,,,,,,,
Keane,She Has No Time,,,,,,,,,,,,,,,,
Animal Collective,Peacebone,,,,,,,,,,,,,,,,
Röyksopp,49 Percent,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Desecration Smile,,,,,,,,,,,,,,,,
Hooverphonic,Mad About You,,,,,,,,,,,,,,,,
Sufjan Stevens,The Seer'S Tower,,,,,,,,,,,,,,,,
The Offspring,The Kids Aren'T Alright,,,,,,,,,,,,,,,,
Phoenix,Long Distance Call,,,,,,,,,,,,,,,,
Amorphis,House Of Sleep,,,,,,,,,,,,,,,,
The Kills,Tape Song,,,,,,,,,,,,,,,,
Feist,Sea Lion Woman,,,,,,,,,,,,,,,,
Nightwish,Wish I Had An Angel,,,,,,,,,,,,,,,,
Mazzy Star,Into Dust,,,,,,,,,,,,,,,,
Girl Talk,Shut The Club Down,0.6,0.6,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,0.0
The Smiths,Shakespeare'S Sister,,,,,,,,,,,,,,,,
The Gathering,Saturnine,,,,,,,,,,,,,,,,
The Killers,Where The White Boys Dance,,,,,,,,,,,,,,,,
The Killers,I Can'T Stay,,,,,,,,,,,,,,,,
Modest Mouse,Paper Thin Walls,,,,,,,,,,,,,,,,
Rage Against The Machine,Bullet In The Head,,,,,,,,,,,,,,,,
Cat Power,Could We,,,,,,,,,,,,,,,,
Cocorosie,Good Friday,,,,,,,,,,,,,,,,
Joy Division,Leaders Of Men,,,,,,,,,,,,,,,,
Snow Patrol,Wow,,,,,,,,,,,,,,,,
Kimya Dawson,Loose Lips,,,,,,,,,,,,,,,,
The Fray,Hundred,,,,,,,,,,,,,,,,
Anton Maiden,Hallowed Be Thy Name,,,,,,,,,,,,,,,,
Beck,Qué Onda Guero,,,,,,,,,,,,,,,,
Beck,Cellphone'S Dead,,,,,,,,,,,,,,,,
Nouvelle Vague,The Killing Moon,,,,,,,,,,,,,,,,
Sufjan Stevens,They Are Night Zombies!! They Are Neighbors!! They Have Come Back From The Dead!! Ahhhh!,,,,,,,,,,,,,,,,
Bat For Lashes,Prescilla,,,,,,,,,,,,,,,,
Adam Green,Jessica,,,,,,,,,,,,,,,,
My Bloody Valentine,What You Want,,,,,,,,,,,,,,,,
The Killers,A Dustland Fairytale,,,,,,,,,,,,,,,,
Dirty Pretty Things,Deadwood,,,,,,,,,,,,,,,,
Dire Straits,Romeo And Juliet,,,,,,,,,,,,,,,,
Pj Harvey,This Is Love,,,,,,,,,,,,,,,,
Röyksopp,She'S So,,,,,,,,,,,,,,,,
Jack Johnson,Crying Shame,,,,,,,,,,,,,,,,
Tv On The Radio,Province,,,,,,,,,,,,,,,,
The Ting Tings,Fruit Machine,,,,,,,,,,,,,,,,
Keane,Can'T Stop Now,,,,,,,,,,,,,,,,
Modest Mouse,Perfect Disguise,,,,,,,,,,,,,,,,
Blonde Redhead,Publisher,,,,,,,,,,,,,,,,
Bloc Party,Compliments,,,,,,,,,,,,,,,,
Crystal Castles,1991,,,,,,,,,,,,,,,,
Pearl Jam,Better Man,,,,,,,,,,,,,,,,
The Ting Tings,Be The One,,,,,,,,,,,,,,,,
Pink Floyd,In The Flesh,,,,,,,,,,,,,,,,
Röyksopp,Happy Up Here,,,,,,,,,,,,,,,,
Broken Social Scene,Handjobs For The Holidays,,,,,,,,,,,,,,,,
Britney Spears,Mannequin,,,,,,,,,,,,,,,,
M83,Teen Angst,,,,,,,,,,,,,,,,
Cat Power,Sea Of Love,,,,,,,,,,,,,,,,
Elliott Smith,Tomorrow Tomorrow,,,,,,,,,,,,,,,,
Incubus,Stellar,,,,,,,,,,,,,,,,
Blonde Redhead,Sw,,,,,,,,,,,,,,,,
Radiohead,There There. (The Boney King Of Nowhere.),,,,,,,,,,,,,,,,
The 69 Eyes,Lost Boys,,,,,,,,,,,,,,,,
New Young Pony Club,Hiding On The Staircase,,,,,,,,,,,,,,,,
The Subways,Oh Yeah,,,,,,,,,,,,,,,,
Nine Inch Nails,6 Ghosts I,,,,,,,,,,,,,,,,
Foals,Heavy Water,,,,,,,,,,,,,,,,
Rage Against The Machine,Testify,,,,,,,,,,,,,,,,
Ryan Adams,Wonderwall,,,,,,,,,,,,,,,,
Battles,Tonto,,,,,,,,,,,,,,,,
Wilco,Poor Places,,,,,,,,,,,,,,,,
Islands,Rough Gem,,,,,,,,,,,,,,,,
Radiohead,(Nice Dream),,,,,,,,,,,,,,,,
Lcd Soundsystem,Get Innocuous!,,,,,,,,,,,,,,,,
Wilco,Either Way,,,,,,,,,,,,,,,,
Oasis,Falling Down,,,,,,,,,,,,,,,,
System Of A Down,Radio/Video,,,,,,,,,,,,,,,,
The Smiths,Handsome Devil,,,,,,,,,,,,,,,,
Cocorosie,Noah'S Ark,,,,,,,,,,,,,,,,
The Go! Team,Bottle Rocket,,,,,,,,,,,,,,,,
Nick Drake,River Man,,,,,,,,,,,,,,,,
The Dresden Dolls,My Alcoholic Friends,,,,,,,,,,,,,,,,
Elliott Smith,A Fond Farewell,,,,,,,,,,,,,,,,
The Prodigy,Invaders Must Die,,,,,,,,,,,,,,,,
The Kinks,Waterloo Sunset,,,,,,,,,,,,,,,,
Röyksopp,The Girl And The Robot,,,,,,,,,,,,,,,,
Zz Top,Legs,,,,,,,,,,,,,,,,
Guns N' Roses,Knockin' On Heaven'S Door,,,,,,,,,,,,,,,,
Zero 7,I Have Seen,,,,,,,,,,,,,,,,
Guns N' Roses,My Michelle,,,,,,,,,,,,,,,,
Jack Johnson,Breakdown,,,,,,,,,,,,,,,,
Modest Mouse,Dark Center Of The Universe,,,,,,,,,,,,,,,,
Jamiroquai,Love Foolosophy,,,,,,,,,,,,,,,,
Sufjan Stevens,Come On! Feel The Illinoise!!,,,,,,,,,,,,,,,,
Dread Zeppelin,What Is And What Should Never Be,,,,,,,,,,,,,,,,
System Of A Down,Violent Pornography,,,,,,,,,,,,,,,,
Black Kids,Hurricane Jane,,,,,,,,,,,,,,,,
Spoon,I Summon You,,,,,,,,,,,,,,,,
Depeche Mode,Master And Servant,,,,,,,,,,,,,,,,
The Gathering,My Electricity,,,,,,,,,,,,,,,,
Girl Talk,Hold Up,,,,,,,,,,,,,,,,
Band Of Horses,St. Augustine,,,,,,,,,,,,,,,,
Porcupine Tree,Shallow,,,,,,,,,,,,,,,,
New Young Pony Club,The Bomb,,,,,,,,,,,,,,,,
Tegan And Sara,Nineteen,,,,,,,,,,,,,,,,
Beck,Hell Yes,,,,,,,,,,,,,,,,
The New Pornographers,The Bones Of An Idol,,,,,,,,,,,,,,,,
Marilyn Manson,Tourniquet,,,,,,,,,,,,,,,,
Of Montreal,Heimdalsgate Like A Promethean Curse,,,,,,,,,,,,,,,,
The Knife,You Make Me Like Charity,,,,,,,,,,,,,,,,
The White Stripes,Bone Broke,,,,,,,,,,,,,,,,
Madonna,How High,,,,,,,,,,,,,,,,
The New Pornographers,Sing Me Spanish Techno,,,,,,,,,,,,,,,,
Elliott Smith,King'S Crossing,,,,,,,,,,,,,,,,
Cold War Kids,Hospital Beds,,,,,,,,,,,,,,,,
Boards Of Canada,The Color Of The Fire,,,,,,,,,,,,,,,,
Mylo,Muscle Cars,,,,,,,,,,,,,,,,
Kanye West,Good Life (Feat. T-Pain),,,,,,,,,,,,,,,,
Lou Reed,Satellite Of Love,,,,,,,,,,,,,,,,
Moby,Honey,,,,,,,,,,,,,,,,
The Stone Roses,Fools Gold,,,,,,,,,,,,,,,,
Jamiroquai,Seven Days In Sunny June,,,,,,,,,,,,,,,,
Steps Pistols,Holidays In The Sun,,,,,,,,,,,,,,,,
Kasabian,Test Transmission,,,,,,,,,,,,,,,,
Portishead,Undenied,,,,,,,,,,,,,,,,
José González,All You Deliver,,,,,,,,,,,,,,,,
José González,Hints,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Head Up High,,,,,,,,,,,,,,,,
Opeth,In My Time Of Need,,,,,,,,,,,,,,,,
Scorpions,Still Loving You,,,,,,,,,,,,,,,,
Rage Against The Machine,Calm Like A Bomb,,,,,,,,,,,,,,,,
In Flames,Reflect The Storm,,,,,,,,,,,,,,,,
Ramones,Beat On The Brat,,,,,,,,,,,,,,,,
Him,Buried Alive By Love,,,,,,,,,,,,,,,,
Jem,24,,,,,,,,,,,,,,,,
Placebo,The Crawl,,,,,,,,,,,,,,,,
Nouvelle Vague,Guns Of Brixton,,,,,,,,,,,,,,,,
Rihanna,Umbrella,,,,,,,,,,,,,,,,
Marilyn Manson,The Dope Show,,,,,,,,,,,,,,,,
Faith No More,Midlife Crisis,1.0,0.8,0.2,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,1.0,0.0
Belle And Sebastian,Song For Sunshine,0.8,0.4,0.0,0.6,0.4,0.0,0.8,0.0,0.0,0.4,0.4,0.0,0.6,0.2,0.8,0.0
Dashboard Confessional,Again I Go Unnoticed,,,,,,,,,,,,,,,,
The Go! Team,Air Raid Gtr,,,,,,,,,,,,,,,,
Iggy Pop,Nightclubbing,,,,,,,,,,,,,,,,
Grizzly Bear,Knife,,,,,,,,,,,,,,,,
Architecture In Helsinki,Like A Call,,,,,,,,,,,,,,,,
The Dandy Warhols,Get Off,,,,,,,,,,,,,,,,
30 Seconds To Mars,The Fantasy,,,,,,,,,,,,,,,,
Brian Eno,Fullness Of Wind,,,,,,,,,,,,,,,,
Kimya Dawson,Tire Swing,,,,,,,,,,,,,,,,
Morrissey,The Youngest Was The Most Loved,0.8,0.6,0.0,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Timbaland,Give It To Me (Feat. Nelly Furtado & Justin Timberlake),,,,,,,,,,,,,,,,
The Shins,Gone For Good,,,,,,,,,,,,,,,,
A Perfect Circle,A Stranger,0.4,0.2,0.0,0.2,0.4,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0
Tv On The Radio,Halfway Home,,,,,,,,,,,,,,,,
The Dandy Warhols,Sleep,,,,,,,,,,,,,,,,
Iron & Wine,House By The Sea,,,,,,,,,,,,,,,,
Santogold,You'Ll Find A Way,,,,,,,,,,,,,,,,
The Decemberists,From My Own True Love (Lost At Sea),,,,,,,,,,,,,,,,
Boards Of Canada,Sherbet Head,,,,,,,,,,,,,,,,
Elliott Smith,Amity,,,,,,,,,,,,,,,,
Primal Scream,Country Girl,,,,,,,,,,,,,,,,
Norah Jones,Turn Me On,,,,,,,,,,,,,,,,
Killswitch Engage,The End Of Heartache,,,,,,,,,,,,,,,,
Zero 7,Simple Things,,,,,,,,,,,,,,,,
Bon Iver,Team,,,,,,,,,,,,,,,,
Queens Of The Stone Age,First It Giveth,,,,,,,,,,,,,,,,
Cocorosie,Rainbowarriors,,,,,,,,,,,,,,,,
Editors,The Weight Of The World,,,,,,,,,,,,,,,,
Iron & Wine,Bird Stealing Bread,,,,,,,,,,,,,,,,
Deftones,Hole In The Earth,,,,,,,,,,,,,,,,
The Smiths,The Queen Is Dead,,,,,,,,,,,,,,,,
Wilco,Sky Blue Sky,,,,,,,,,,,,,,,,
Editors,Someone Says,,,,,,,,,,,,,,,,
New Young Pony Club,The Get Go,0.6,0.4,0.8,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0
The Prodigy,Warrior'S Dance,,,,,,,,,,,,,,,,
The Duke Spirit,Cuts Across The Land,,,,,,,,,,,,,,,,
Ratatat,Mirando,,,,,,,,,,,,,,,,
The Raconteurs,Store Bought Bones,,,,,,,,,,,,,,,,
Aesop Rock,Daylight,,,,,,,,,,,,,,,,
System Of A Down,This Cocaine Makes Me Feel Like I'M On This Song,,,,,,,,,,,,,,,,
Neko Case,Margaret Vs. Pauline,,,,,,,,,,,,,,,,
Madonna,Isaac,,,,,,,,,,,,,,,,
Yann Tiersen,À Quai,,,,,,,,,,,,,,,,
Queen,Under Pressure,,,,,,,,,,,,,,,,
The Libertines,Narcissist,,,,,,,,,,,,,,,,
Nina Simone,Feeling Good,,,,,,,,,,,,,,,,
Air,Mayfair Song,,,,,,,,,,,,,,,,
Muse,Uno,,,,,,,,,,,,,,,,
The Decemberists,When The War Came,,,,,,,,,,,,,,,,
Manu Chao,Bongo Bong,,,,,,,,,,,,,,,,
Zero 7,Red Dust,,,,,,,,,,,,,,,,
Wolfmother,Colossal,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Mayonaise,,,,,,,,,,,,,,,,
The Smiths,Sweet And Tender Hooligan,,,,,,,,,,,,,,,,
Interpol,The Lighthouse,,,,,,,,,,,,,,,,
Nine Inch Nails,Vessel,,,,,,,,,,,,,,,,
Hercules And Love Affair,Blind,,,,,,,,,,,,,,,,
Burial,Endorphin,,,,,,,,,,,,,,,,
Anton Maiden,Can I Play With Madness,,,,,,,,,,,,,,,,
Nouvelle Vogue,Just Can'T Get Enough,,,,,,,,,,,,,,,,
Kanye West,Flashing Lights,,,,,,,,,,,,,,,,
Fiona Apple,Love Ridden,,,,,,,,,,,,,,,,
The Who,I Can See For Miles,,,,,,,,,,,,,,,,
Metallica,All Nightmare Long,,,,,,,,,,,,,,,,
Jack Johnson,Do You Remember,,,,,,,,,,,,,,,,
Manic Street Preachers,Motorcycle Emptiness,,,,,,,,,,,,,,,,
Stars,The Big Fight,,,,,,,,,,,,,,,,
Duffy,I'M Scared,,,,,,,,,,,,,,,,
Incubus,Nice To Know You,,,,,,,,,,,,,,,,
Radiohead,Hunting Bears,,,,,,,,,,,,,,,,
Duffy,Hanging On Too Long,,,,,,,,,,,,,,,,
Cocorosie,Werewolf,,,,,,,,,,,,,,,,
Modest Mouse,Wild Packs Of Family Dogs,,,,,,,,,,,,,,,,
Audioslave,Exploder,,,,,,,,,,,,,,,,
Secret Machines,Nowhere Again,,,,,,,,,,,,,,,,
Nine Inch Nails,9 Ghosts I,,,,,,,,,,,,,,,,
Nine Inch Nails,5 Ghosts I,,,,,,,,,,,,,,,,
Annie,Heartbeat,,,,,,,,,,,,,,,,
