artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Who,Teenage Wasteland,,,,,,,,,,,,,,,,
Britney Spears,Born To Make You Happy (Bonus Remix),,,,,,,,,,,,,,,,
Darude,Music,,,,,,,,,,,,,,,,
John Williams,Sayuri'S Theme,,,,,,,,,,,,,,,,
Skinny Puppy,T.F.W.O.,,,,,,,,,,,,,,,,
Avantasia,Cry Just A Little,,,,,,,,,,,,,,,,
Avantasia,Devil In The Belfry,,,,,,,,,,,,,,,,
Iced Earth,Pure Evil,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Jack The Ripper,,,,,,,,,,,,,,,,
Tina Dickow,My Mirror,,,,,,,,,,,,,,,,
Afx,Fenix Funk,,,,,,,,,,,,,,,,
Avantasia,In Nomine Patris,,,,,,,,,,,,,,,,
Iced Earth,Damien,,,,,,,,,,,,,,,,
Grizzly Bear,Plans (Covered By Band Of Horses),,,,,,,,,,,,,,,,
Armor For Sleep,Basement Ghost Singing,,,,,,,,,,,,,,,,
Depeche Mode,Fools,,,,,,,,,,,,,,,,
Kamelot,Prologue,,,,,,,,,,,,,,,,
The Gun Club,Ghost On The Highway,,,,,,,,,,,,,,,,
My Favorite,Homeless Club Kids,,,,,,,,,,,,,,,,
Au Pairs,We'Re So Cool,,,,,,,,,,,,,,,,
Che,Pray For Rock,,,,,,,,,,,,,,,,
Red House Painters,Things Mean A Lot,,,,,,,,,,,,,,,,
Lite,Re,,,,,,,,,,,,,,,,
Novice,Letter From A Friend,,,,,,,,,,,,,,,,
The Aliens,Glover,,,,,,,,,,,,,,,,
Orbital,Doctor?,0.4,0.2,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Rancid,Gunshot,,,,,,,,,,,,,,,,
Orbital,Last Thing,,,,,,,,,,,,,,,,
Deborah Cox,Beautiful U R,,,,,,,,,,,,,,,,
The Righteous Brothers,You'Ve Lost That Lovin' Feelin',,,,,,,,,,,,,,,,
Amanda Palmer,What'S The Use Of Wond'Rin'?,,,,,,,,,,,,,,,,
Gang Gang Dance,God'S Money Vii,,,,,,,,,,,,,,,,
Gang Gang Dance,God'S Money Ix,,,,,,,,,,,,,,,,
James Deano,Le Fils Du Commissaife,,,,,,,,,,,,,,,,
Adult.,Pressure Suit,,,,,,,,,,,,,,,,
Tarkan,Simarik,,,,,,,,,,,,,,,,
Vladislav Delay,Lumi,,,,,,,,,,,,,,,,
Spın̈Al Tap,Bitch School,,,,,,,,,,,,,,,,
The Last Shadow Puppets,In The Heat Of The Morning,,,,,,,,,,,,,,,,
The Riverboat Gamblers,On Again Off Again,,,,,,,,,,,,,,,,
Plaid,Takeshita Street,,,,,,,,,,,,,,,,
Career Suicide,Saving Face,,,,,,,,,,,,,,,,
Plaid,Silversum,,,,,,,,,,,,,,,,
Gang Of Four,Capital (It Fails Us Now),,,,,,,,,,,,,,,,
Turbonegro,Mobile Home,,,,,,,,,,,,,,,,
Dido,Burnin Love,,,,,,,,,,,,,,,,
Die Apokalyptischen Reiter,In The Land Of White Horses,,,,,,,,,,,,,,,,
Clinic,High Coin,,,,,,,,,,,,,,,,
Melvins,Pearl Bomb,,,,,,,,,,,,,,,,
Tomte,Sie Lachen Zu Recht Und Wir Lachen Auch,,,,,,,,,,,,,,,,
Pavement,Billie,,,,,,,,,,,,,,,,
Britney Spears,Everytime (Valentin Remix),,,,,,,,,,,,,,,,
Flogging Molly,Float,,,,,,,,,,,,,,,,
Leftfield,Double Flash,,,,,,,,,,,,,,,,
Vanessa Carlton,Wanted,,,,,,,,,,,,,,,,
Leftfield,El Cid,,,,,,,,,,,,,,,,
Britney Spears,Everytime (Hi-Bias Radio Remix),,,,,,,,,,,,,,,,
Britney Spears,Gimme More (Paul Oakenfold Remix),,,,,,,,,,,,,,,,
Snowden,Innocent Heathen,,,,,,,,,,,,,,,,
The Pretenders,I Go To Sleep,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,The Effects Of 333,,,,,,,,,,,,,,,,
Plaid,Not Hearing A Word,,,,,,,,,,,,,,,,
Evergrey,Recreation Day,,,,,,,,,,,,,,,,
Stéphane Pompougnac,Variety Lab / London In The Rain,,,,,,,,,,,,,,,,
Jj72,Snow,,,,,,,,,,,,,,,,
We Followed Tigers,The Coxen Switcheroo,,,,,,,,,,,,,,,,
Pull Tiger Tail,Let'S Lightning,,,,,,,,,,,,,,,,
The Dandy Warhols,A Loan Tonight,,,,,,,,,,,,,,,,
Chris Daughtry,Home,,,,,,,,,,,,,,,,
Sloan,Autobiography,,,,,,,,,,,,,,,,
Nas,Carry On Tradition,,,,,,,,,,,,,,,,
Carbon Based Lifeforms,Central Plains,,,,,,,,,,,,,,,,
Field Music,17,,,,,,,,,,,,,,,,
The Legendary Pink Dots,Destined To Repeat,0.6,0.4,0.8,0.4,0.6,0.4,0.0,0.4,0.0,0.4,0.2,0.0,1.0,0.8,0.6,0.0
Aberdeen,Sink Or Float,,,,,,,,,,,,,,,,
Montefiori Cocktail,Sofisticata,,,,,,,,,,,,,,,,
Montefiori Cocktail,On A Clear Day,,,,,,,,,,,,,,,,
Rancid,Intro,,,,,,,,,,,,,,,,
Everlast,Angel,,,,,,,,,,,,,,,,
Shellac,Steady As She Goes,,,,,,,,,,,,,,,,
Blind Guardian,And The Story Ends,,,,,,,,,,,,,,,,
Evergrey,When The Walls Go Down,,,,,,,,,,,,,,,,
Blind Guardian,Barbara Ann / Long Tall Sally,,,,,,,,,,,,,,,,
Rancid,Let Me Go,,,,,,,,,,,,,,,,
Chris Clark,Holiday As Brutality,,,,,,,,,,,,,,,,
The Used,All That I'Ve Got (Acoustic),,,,,,,,,,,,,,,,
Adult.,Minors At Nite (Still Sick),,,,,,,,,,,,,,,,
Carcass,Don'T Believe A Word,,,,,,,,,,,,,,,,
Public Image Ltd.,Swan Lake,,,,,,,,,,,,,,,,
Jimmy Page & The Black Crowes,Ten Years Gone,,,,,,,,,,,,,,,,
Arch Enemy,The Day You Died,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Public Image Ltd.,Don'T Ask Me,,,,,,,,,,,,,,,,
Goose,Audience (Bonus Track),,,,,,,,,,,,,,,,
Sigur Rós,Hafssól,,,,,,,,,,,,,,,,
Erlend Øye,Every Party Has A Winner And A Loser (Feat. Prefuse 73),,,,,,,,,,,,,,,,
Peaches,Kick It,,,,,,,,,,,,,,,,
Lee Hazlewood,My Autumn'S Done Come,,,,,,,,,,,,,,,,
Leela James,A Change Is Gonna Come,,,,,,,,,,,,,,,,
Blitz,We Are The Boys,,,,,,,,,,,,,,,,
Sigur Rós,Di Do,0.6,0.4,0.6,0.8,0.6,0.4,0.0,0.8,0.0,0.4,0.0,0.0,1.0,0.2,0.6,0.0
Paulina Rubio,Baila Casanova,,,,,,,,,,,,,,,,
Super Furry Animals,Neo Consumer,,,,,,,,,,,,,,,,
Super Furry Animals,Into The Night,,,,,,,,,,,,,,,,
As I Lay Dying,The Beginning,,,,,,,,,,,,,,,,
Newton Faulkner,Teardrop,,,,,,,,,,,,,,,,
Super Furry Animals,If You Don'T Want Me To Destroy You,,,,,,,,,,,,,,,,
Melvins,Sky Pup,,,,,,,,,,,,,,,,
Melvins,Roadbull,,,,,,,,,,,,,,,,
Charon,At The End Of Our Day,,,,,,,,,,,,,,,,
65Daysofstatic,Betraying Chino,,,,,,,,,,,,,,,,
El Perro Del Mar,Dog,,,,,,,,,,,,,,,,
El Ten Eleven,Living On Credit Blues,,,,,,,,,,,,,,,,
El Ten Eleven,Every Direction Is North,,,,,,,,,,,,,,,,
Hardcore Superstar,Bag On Your Head,,,,,,,,,,,,,,,,
Depeche Mode,Free,,,,,,,,,,,,,,,,
Timo Rautiainen & Trio Niskalaukaus,Älkää Selvittäkö,,,,,,,,,,,,,,,,
Adam Ant,Prince Charming,,,,,,,,,,,,,,,,
The Cranberries,Put Me Down,,,,,,,,,,,,,,,,
Stevie Wonder,Love'S In Need Of Love Today,,,,,,,,,,,,,,,,
Die Apokalyptischen Reiter,Wenn Ich Träume,,,,,,,,,,,,,,,,
Anastacia,I Can Feel You,,,,,,,,,,,,,,,,
Jeremy Soule,Crystal Oasis,,,,,,,,,,,,,,,,
Constantines,Arizona,,,,,,,,,,,,,,,,
Adam Ant,Friend Or Foe,,,,,,,,,,,,,,,,
Deathstars,The Rape Of Virtue,,,,,,,,,,,,,,,,
Spoon,June'S Foreign Spell,,,,,,,,,,,,,,,,
Robots In Disguise,50 Minutes,,,,,,,,,,,,,,,,
The Brides,Baby Girls Are Much More Tender,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Just To See My Holly Home,,,,,,,,,,,,,,,,
The Walkmen,Four Provinces,,,,,,,,,,,,,,,,
The Walkmen,Flamingos (For Colbert),,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Concrete Jungle,,,,,,,,,,,,,,,,
Robots In Disguise,Everybody'S Going Crazy,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Telegram,,,,,,,,,,,,,,,,
Gal Costa,Chovendo Na Roseira,,,,,,,,,,,,,,,,
Gal Costa,Anos Dourados,,,,,,,,,,,,,,,,
The Source,You Got The Love (New Voyager Radio Edit),,,,,,,,,,,,,,,,
Colleen,The Heart Harmonicon,,,,,,,,,,,,,,,,
Belly,Slow Dog,,,,,,,,,,,,,,,,
Aimee Mann,Susan,,,,,,,,,,,,,,,,
Chris Daughtry,Feels Like Tonight,,,,,,,,,,,,,,,,
U2,Christmas (Baby Please Come Home),,,,,,,,,,,,,,,,
British Sea Power,To Get To Sleep,,,,,,,,,,,,,,,,
U2,Cedars Of Lebanon,,,,,,,,,,,,,,,,
Flogging Molly,Within A Mile Of Home,,,,,,,,,,,,,,,,
Sasha,Raff & Freddy - Deep Progress,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Here'S To The Atom Bomb,,,,,,,,,,,,,,,,
New Young Pony Club,Take Me I'M Yours,,,,,,,,,,,,,,,,
Marillion,Hotel Hobbies,,,,,,,,,,,,,,,,
Mercenary,The Hours That Remain,,,,,,,,,,,,,,,,
Mercenary,Simplicity Demand,,,,,,,,,,,,,,,,
Ibrahím Ferrer,Murmullo,,,,,,,,,,,,,,,,
U2,Dancing Barefoot,,,,,,,,,,,,,,,,
Flogging Molly,Life In A Tenement Square,,,,,,,,,,,,,,,,
Mercenary,My Secret Window,,,,,,,,,,,,,,,,
U2,Dirty Day,,,,,,,,,,,,,,,,
Mercenary,Obscure Indiscretion,,,,,,,,,,,,,,,,
Mercenary,Year Of The Plague,,,,,,,,,,,,,,,,
Birdy Nam Nam,Too Much Skunk Tonight,,,,,,,,,,,,,,,,
James Brown,People Get Up And Drive Your Funky Soul,,,,,,,,,,,,,,,,
Colleen,I Was Deep In A Dream And I Didn'T Know It,,,,,,,,,,,,,,,,
James Brown,Please Please Please,,,,,,,,,,,,,,,,
Crystal Stilts,The Dazzled,,,,,,,,,,,,,,,,
Martha And The Vandellas,Love (Makes Me Do Foolish Things),,,,,,,,,,,,,,,,
Aphex Twin,[Untitled],,,,,,,,,,,,,,,,
Seeed,Top Of The City,,,,,,,,,,,,,,,,
Gang Of Four,What We All Want (Live),,,,,,,,,,,,,,,,
The Bronx,Notice Of Eviction,,,,,,,,,,,,,,,,
宇多田ヒカル,Kremlin Dusk,,,,,,,,,,,,,,,,
Gang Of Four,In The Ditch,,,,,,,,,,,,,,,,
Squarepusher,Anirog D9,,,,,,,,,,,,,,,,
Orange Range,Asterisk,,,,,,,,,,,,,,,,
Alanis Morissette,Flinch,,,,,,,,,,,,,,,,
Squarepusher,Circlewave 2,,,,,,,,,,,,,,,,
Robots In Disguise,Diy,,,,,,,,,,,,,,,,
Orange Range,O2,,,,,,,,,,,,,,,,
Dragonforce,Cry Of The Brave,,,,,,,,,,,,,,,,
Robyn,With Every Heartbeat - With Kleerup,,,,,,,,,,,,,,,,
The Weakerthans,Night Windows,,,,,,,,,,,,,,,,
Angelo Badalamenti,Dub Driving,,,,,,,,,,,,,,,,
Paul Weller,The Changingman,,,,,,,,,,,,,,,,
Plain White T'S,Come Back To Me,,,,,,,,,,,,,,,,
Hardcore Superstar,Last Forever,,,,,,,,,,,,,,,,
Darren Hayes,Popular,,,,,,,,,,,,,,,,
Tony Joe White,Rainy Night In Georgia,,,,,,,,,,,,,,,,
Erlend Øye,Symptom Of Disease (Feat. Mr. Velcro Fastener),,,,,,,,,,,,,,,,
Jens Lekman,Julie (Remix),,,,,,,,,,,,,,,,
The Cramps,Love Me,,,,,,,,,,,,,,,,
The Cramps,I Can'T Hardly Stand It,,,,,,,,,,,,,,,,
Jens Lekman,A Higher Power,,,,,,,,,,,,,,,,
Depeche Mode,Dangerous,,,,,,,,,,,,,,,,
Converge,The Broken Vow,,,,,,,,,,,,,,,,
Dj Shadow,Giving Up The Ghost (Original Version),,,,,,,,,,,,,,,,
Jens Lekman,Silvia,,,,,,,,,,,,,,,,
As I Lay Dying,Losing Sight,,,,,,,,,,,,,,,,
Stevie Ray Vaughan,Dirty Pool,,,,,,,,,,,,,,,,
The Legendary Pink Dots,The Warden,,,,,,,,,,,,,,,,
The Legendary Pink Dots,Casting The Runes,,,,,,,,,,,,,,,,
Robots In Disguise,Postcards From...,,,,,,,,,,,,,,,,
Fields,Feathers,,,,,,,,,,,,,,,,
Turbonegro,Train Of Flesh,,,,,,,,,,,,,,,,
Turbonegro,Wipe It 'Til It Bleeds,,,,,,,,,,,,,,,,
Orbital,P.E.T.R.O.L.,,,,,,,,,,,,,,,,
What Made Milwaukee Famous,Self-Destruct,,,,,,,,,,,,,,,,
Sloan,Golden Eyes,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Wasted,,,,,,,,,,,,,,,,
James,Tomorrow,,,,,,,,,,,,,,,,
Placebo,Burger Queen Français,,,,,,,,,,,,,,,,
Ramsey Lewis,With One Voice,,,,,,,,,,,,,,,,
Andrew W.K.,The Song,1.0,0.8,0.2,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0.0
Juelz Santana,Intro,,,,,,,,,,,,,,,,
Scorpions,Passion Rules The Game,,,,,,,,,,,,,,,,
Scorpions,The Future Never Dies,,,,,,,,,,,,,,,,
Prince,Controversy,,,,,,,,,,,,,,,,
Vintersorg,När Alver Sina Runor Sjungit,,,,,,,,,,,,,,,,
My Dying Bride,A Doomed Lover,,,,,,,,,,,,,,,,
Boom Bip,Girl Toy,,,,,,,,,,,,,,,,
Stevie Wonder,Don'T You Worry 'Bout A Thing,,,,,,,,,,,,,,,,
The Cramps,New Kind Of Kick,,,,,,,,,,,,,,,,
Mercyful Fate,Desecration Of Souls,,,,,,,,,,,,,,,,
Massacre,Maggie May,,,,,,,,,,,,,,,,
冨田勲,Snowflakes Are Dancing,,,,,,,,,,,,,,,,
The Sabres Of Paradise,Smokebelch Ii (Beatless Mix),,,,,,,,,,,,,,,,
Reel Big Fish,She Has A Girlfriend Now,,,,,,,,,,,,,,,,
Boom Bip,Eyelashings,,,,,,,,,,,,,,,,
Robert Miles,One And One,0.6,0.4,0.8,0.6,0.0,0.0,0.4,0.6,0.0,0.6,0.0,0.0,1.0,0.8,0.4,0.0
Gang Gang Dance,Interlude (No Known Home),,,,,,,,,,,,,,,,
Kimya Dawson,Singing Machine,,,,,,,,,,,,,,,,
Nas,You Can'T Kill Me,,,,,,,,,,,,,,,,
Thievery Corporation,Mandala,,,,,,,,,,,,,,,,
Gang Gang Dance,Inners Pace,,,,,,,,,,,,,,,,
Animal Collective,Too Soon,,,,,,,,,,,,,,,,
King Crimson,Epitaph (Including March For No Reason And Tomorrow And Tomorrow),,,,,,,,,,,,,,,,
Herbert Grönemeyer,Mensch,,,,,,,,,,,,,,,,
Herbert,It'S Only,,,,,,,,,,,,,,,,
King Crimson,Cirkus,,,,,,,,,,,,,,,,
Carina Round,January Heart,,,,,,,,,,,,,,,,
R.E.M.,Be Mine,,,,,,,,,,,,,,,,
Moonspell,Antidote,,,,,,,,,,,,,,,,
El Guincho,Fata Morgana,,,,,,,,,,,,,,,,
Social Distortion,Mommy'S Little Monster,,,,,,,,,,,,,,,,
The Wonder Stuff,The Size Of A Cow,,,,,,,,,,,,,,,,
Britney Spears,Someday (I Will Understand) (Hi-Bias Signature Radio Remix),,,,,,,,,,,,,,,,
El Guincho,Antillas,,,,,,,,,,,,,,,,
Sash!,With My Own Eyes,,,,,,,,,,,,,,,,
Sikth,In This Light,,,,,,,,,,,,,,,,
Britney Spears,Thinkin' About You,,,,,,,,,,,,,,,,
Sigur Rós,Þversögn,,,,,,,,,,,,,,,,
Erik Satie,Gnossiennes I,,,,,,,,,,,,,,,,
Erik Satie,Gnossienne No. 1,,,,,,,,,,,,,,,,
As I Lay Dying,Distance Is Darkness,,,,,,,,,,,,,,,,
What Made Milwaukee Famous,Resistance St.,,,,,,,,,,,,,,,,
Cunninlynguists,Seasons (Feat. Masta Ace),,,,,,,,,,,,,,,,
Monkey Swallows The Universe,The Chicken Fat Waltz,,,,,,,,,,,,,,,,
Gaelle,Fade Away,,,,,,,,,,,,,,,,
Plain White T'S,My Only One,,,,,,,,,,,,,,,,
Herbie Hancock,Dolphin Dance,,,,,,,,,,,,,,,,
Benny Benassi,Turn Me Up,,,,,,,,,,,,,,,,
Herbert,The Audience,,,,,,,,,,,,,,,,
Aphex Twin,[Grey Stripe],,,,,,,,,,,,,,,,
Hadouken!,The Prayer (Hadouken! Remix),,,,,,,,,,,,,,,,
Chris Brown,Gimme That,,,,,,,,,,,,,,,,
Bedouin Soundclash,Gunships,,,,,,,,,,,,,,,,
Hadouken!,Tuning In (H! Kitsune Mix),,,,,,,,,,,,,,,,
Pulp,Do You Remember The First Time,,,,,,,,,,,,,,,,
Aly & Aj,Rush,,,,,,,,,,,,,,,,
Battlelore,Thousand Caves,1.0,1.0,0.0,0.4,1.0,1.0,0.2,0.6,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Detektivbyrån,E18,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Stars,,,,,,,,,,,,,,,,
Aimee Mann,Stupid Thing,,,,,,,,,,,,,,,,
Cappadonna,Run,,,,,,,,,,,,,,,,
Rock Kills Kid,Are You Nervous?,,,,,,,,,,,,,,,,
Kings Of Leon,Talihina Sky,,,,,,,,,,,,,,,,
The Lemonheads,Poughkeepsie,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Satellite,,,,,,,,,,,,,,,,
The Lemonheads,Rest Assured,,,,,,,,,,,,,,,,
Capone,I Need Speed,,,,,,,,,,,,,,,,
Ammoncontact,Ropepe,,,,,,,,,,,,,,,,
Sébastien Tellier,Bye-Bye,,,,,,,,,,,,,,,,
The Legends,Call It Ours,,,,,,,,,,,,,,,,
Depeche Mode,Depeche Mode - The Things You,,,,,,,,,,,,,,,,
Six By Seven,Spy Song,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,Rise Up With Fists!!!,,,,,,,,,,,,,,,,
Le Volume Courbe,Through This Time,,,,,,,,,,,,,,,,
Yann Tiersen,L'Arrivée Sur L'Île,,,,,,,,,,,,,,,,
Hardcore Superstar,Wild Boys,,,,,,,,,,,,,,,,
Alien Sex Fiend,Smells Like...,,,,,,,,,,,,,,,,
Constantines,Shine A Light,,,,,,,,,,,,,,,,
Reel People,Outta Love (Reprise),,,,,,,,,,,,,,,,
Reflexion,Crashing Down,,,,,,,,,,,,,,,,
New York Dolls,Dance Like A Monkey,,,,,,,,,,,,,,,,
Timo Rautiainen & Trio Niskalaukaus,Kova Maa,,,,,,,,,,,,,,,,
Nouvelle Vague,Guns Of Brixton (Feat. Camille),,,,,,,,,,,,,,,,
Timo Rautiainen & Trio Niskalaukaus,Nyt On Mies!,,,,,,,,,,,,,,,,
Electric Allstars Ft. Mia,Weekend Love (Club Mix),,,,,,,,,,,,,,,,
Client,Rock And Roll Machine,,,,,,,,,,,,,,,,
Marillion,Garden Party,,,,,,,,,,,,,,,,
New York Dolls,Frankenstein,,,,,,,,,,,,,,,,
Lemon Jelly,'95 Aka Make Things Right,,,,,,,,,,,,,,,,
R.E.M.,Green Grow The Rushes,,,,,,,,,,,,,,,,
Dave Gahan,Down,,,,,,,,,,,,,,,,
Super Furry Animals,Demons,,,,,,,,,,,,,,,,
Dido,Worthless,,,,,,,,,,,,,,,,
Dido,Thankyou,,,,,,,,,,,,,,,,
浜崎あゆみ,Jewel,,,,,,,,,,,,,,,,
Dave Gahan,Endless,,,,,,,,,,,,,,,,
Super Furry Animals,Do Or Die,,,,,,,,,,,,,,,,
2 Unlimited,No One,,,,,,,,,,,,,,,,
Biosphere,Sphere Of No-Form,,,,,,,,,,,,,,,,
Eminem,Steve Berman (Skit),,,,,,,,,,,,,,,,
Merle Haggard,The Bottle Let Me Down,,,,,,,,,,,,,,,,
Leann Rimes,But I Do Love You,,,,,,,,,,,,,,,,
The Brothers Johnson,Stomp,,,,,,,,,,,,,,,,
Pearl Jam,Help Help,,,,,,,,,,,,,,,,
Collective Soul,Gel,,,,,,,,,,,,,,,,
Sheer Terror,Twisting And Turning,,,,,,,,,,,,,,,,
The Dandy Warhols,Mis Amigos,,,,,,,,,,,,,,,,
Sinéad O'Connor,Three Babies,,,,,,,,,,,,,,,,
The Dandy Warhols,Holding Me Up,,,,,,,,,,,,,,,,
Sheer Terror,Yesterday'S Sweetheart,,,,,,,,,,,,,,,,
Sinéad O'Connor,I Do Not Want What I Haven'T Got,,,,,,,,,,,,,,,,
Kimya Dawson,Caving In,,,,,,,,,,,,,,,,
Kimya Dawson,My Heroes,,,,,,,,,,,,,,,,
Gang Starr,Code Of The Streets,,,,,,,,,,,,,,,,
Field Mob,Sorry Baby (Feat. Bobby Valentino),,,,,,,,,,,,,,,,
Robert Miles,Fable (Message Version),,,,,,,,,,,,,,,,
Robert Miles,Fantasya,,,,,,,,,,,,,,,,
Maurice Ravel,Bolero,,,,,,,,,,,,,,,,
Atb,One Small Step,,,,,,,,,,,,,,,,
Lil Wayne,Shoot Me Down (Feat. D. Smith),,,,,,,,,,,,,,,,
The American Analog Set,Immaculate Heart 2,,,,,,,,,,,,,,,,
Social Distortion,It Coulda Been Me,,,,,,,,,,,,,,,,
Idlewild,Mistake Pageant,,,,,,,,,,,,,,,,
Squeeze,Black Coffee In Bed,,,,,,,,,,,,,,,,
Stevie Wonder,Too High,,,,,,,,,,,,,,,,
Thomas Newman,Ghosts,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Why Don'T You Love Me,,,,,,,,,,,,,,,,
Kamelot,Don'T You Cry,,,,,,,,,,,,,,,,
Six By Seven,Get A Real Tattoo,,,,,,,,,,,,,,,,
Zoot Woman,Calmer,,,,,,,,,,,,,,,,
Yann Tiersen,Finding The Money,,,,,,,,,,,,,,,,
Britta Persson,Defrag My Heart,,,,,,,,,,,,,,,,
Britney Spears,Womanizer (Kaskade Remix),,,,,,,,,,,,,,,,
Tryad,Our Lives Change,,,,,,,,,,,,,,,,
Yann Tiersen,Father Is Late,,,,,,,,,,,,,,,,
Steve Vai,Tender Surrender,,,,,,,,,,,,,,,,
Angelo Badalamenti,Les Enfants Sauvent One,,,,,,,,,,,,,,,,
Field Mob,My Wheels,,,,,,,,,,,,,,,,
Enigma,The Alchemist,,,,,,,,,,,,,,,,
The Weakerthans,Elegy For Elsabet,,,,,,,,,,,,,,,,
Moneybrother,Positive Vibrations,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,Concrete Hands,,,,,,,,,,,,,,,,
Monkey Swallows The Universe,Sheffield Shanty,,,,,,,,,,,,,,,,
Abc,Tears Are Not Enough,,,,,,,,,,,,,,,,
Public Enemy,Night Of The Living Baseheads,,,,,,,,,,,,,,,,
Field Mob,Pistol Grip,,,,,,,,,,,,,,,,
Colony 5,Accelerate,,,,,,,,,,,,,,,,
Robert Johnson,Sweet Home Chicago,,,,,,,,,,,,,,,,
Dethklok,The Lost Vikings,,,,,,,,,,,,,,,,
Destroyer,Dark Leaves Form A Thread,,,,,,,,,,,,,,,,
Dissection,Thorns Of Crimson Death,,,,,,,,,,,,,,,,
Destroyalldreamers,Destroy All Dreamers,,,,,,,,,,,,,,,,
Entombed,Wolverine Blues,,,,,,,,,,,,,,,,
Nana,Lonely,,,,,,,,,,,,,,,,
Clit 45,Can'T Stop The Bleeding,,,,,,,,,,,,,,,,
R.E.M.,Letter Never Sent,,,,,,,,,,,,,,,,
Julien Neto,Sketch,,,,,,,,,,,,,,,,
65Daysofstatic,Thrash Waltz,0.8,0.8,0.6,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
Juelz Santana,Oh Yes,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.0
Grinderman,Man In The Moon,,,,,,,,,,,,,,,,
Paul Weller,Early Morning Rain,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Sorrow'S Child,,,,,,,,,,,,,,,,
Soda Stereo,Observándonos (Satélites),,,,,,,,,,,,,,,,
Mesh,Purple Haze,,,,,,,,,,,,,,,,
Soda Stereo,Los Languis,,,,,,,,,,,,,,,,
Willy Mason,So Long,,,,,,,,,,,,,,,,
The Fratellis,Stragglers Moon,,,,,,,,,,,,,,,,
Chris De Burgh,Don'T Pay The Ferryman,,,,,,,,,,,,,,,,
Bee Gees,Massachusetts,,,,,,,,,,,,,,,,
The Style Council,You'Re The Best Thing,,,,,,,,,,,,,,,,
The Dandy Warhols,The Legend Of The Last Of The Outlaw Truckers A.K.A. The Ballad Of Sheriff Shorty,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,If Love Is The Drug Then I Want To Od,,,,,,,,,,,,,,,,
Rocky Votolato,Wait Out The Days,,,,,,,,,,,,,,,,
Blues Traveler,Price To Pay,,,,,,,,,,,,,,,,
Sheryl Crow,A Change Would Do You Good,,,,,,,,,,,,,,,,
Cursive,So-So Gigolo,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Malela,,,,,,,,,,,,,,,,
Judith Juillerat,A(R)Mour,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,Locomotion,,,,,,,,,,,,,,,,
Dave Matthews Band,Drive In Drive Out,,,,,,,,,,,,,,,,
Dave Matthews Band,Digging A Ditch,,,,,,,,,,,,,,,,
Lisa Marie Presley,Idiot,,,,,,,,,,,,,,,,
Sleater-Kinney,Anonymous,,,,,,,,,,,,,,,,
Fields Of The Nephilim,Straight To The Light,,,,,,,,,,,,,,,,
梁靜茹,最想环游的世界,,,,,,,,,,,,,,,,
Bob Dylan,Sad Eyed Lady Of The Lowlands,,,,,,,,,,,,,,,,
根岸さとり,Stargazer ～星の扉,,,,,,,,,,,,,,,,
Kalmah,Cloned Insanity,,,,,,,,,,,,,,,,
Kalmah,Dead Man'S Shadow,,,,,,,,,,,,,,,,
Nouvelle Vague,Ever Fallen In Love (The Buzzcocks),,,,,,,,,,,,,,,,
Cheese People,Stroitel,,,,,,,,,,,,,,,,
Blackmore'S Night,Minstrel Hall,,,,,,,,,,,,,,,,
Soda Stereo,Te Hacen Falta Vitaminas,,,,,,,,,,,,,,,,
Manowar,King Of Kings,,,,,,,,,,,,,,,,
Darkthrone,Transilvanian Hunger,,,,,,,,,,,,,,,,
The Aggrolites,Funky Fire,,,,,,,,,,,,,,,,
Extreme,Money (In God We Trust),,,,,,,,,,,,,,,,
