artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Rise Against,Hero Of War,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Ain'T Gonna Rain Anymore,,,,,,,,,,,,,,,,
The Music,Welcome To The North,,,,,,,,,,,,,,,,
Jon Brion,Theme,,,,,,,,,,,,,,,,
Newton Faulkner,Gone In The Morning,,,,,,,,,,,,,,,,
Sonata Arctica,The Boy Who Wanted To Be A Real Puppet,,,,,,,,,,,,,,,,
Deerhoof,Flower,,,,,,,,,,,,,,,,
The Music,Fire,,,,,,,,,,,,,,,,
Nevermore,Tomorrow Turned Into Yesterday,,,,,,,,,,,,,,,,
Asian Kung-Fu Generation,After Dark,,,,,,,,,,,,,,,,
Nevermore,Insignificant,,,,,,,,,,,,,,,,
Johnny Cash,San Quentin,,,,,,,,,,,,,,,,
Johnny Cash,On The Evening Train,,,,,,,,,,,,,,,,
Theatre Of Tragedy,Lorelei,,,,,,,,,,,,,,,,
Kittie,Brackish,,,,,,,,,,,,,,,,
Mokoma,Kiellän Itseni,,,,,,,,,,,,,,,,
Moloko,Day For Night,,,,,,,,,,,,,,,,
The Whigs,Like A Vibration,,,,,,,,,,,,,,,,
Dragonforce,Body Breakdown,,,,,,,,,,,,,,,,
The Radio Dept.,Every Time,,,,,,,,,,,,,,,,
Dragonforce,Dawn Over A New World,,,,,,,,,,,,,,,,
Dragonette,I Get Around (Van She Vocal Mix),,,,,,,,,,,,,,,,
Mokoma,Toista Maata,,,,,,,,,,,,,,,,
Kiss,God Of Thunder,,,,,,,,,,,,,,,,
Brendan Benson,I'M Easy,,,,,,,,,,,,,,,,
Kiss,Firehouse,,,,,,,,,,,,,,,,
Mono,Halcyon (Beautiful Days),,,,,,,,,,,,,,,,
Anberlin,(The Symphony Of) Blasé,,,,,,,,,,,,,,,,
The Darkness,Blind Man,,,,,,,,,,,,,,,,
Dr. Dre,Lolo (Intro),,,,,,,,,,,,,,,,
The Dandy Warhols,Whipping Tree,,,,,,,,,,,,,,,,
The Dandy Warhols,You Come In Burned,,,,,,,,,,,,,,,,
The Dandy Warhols,The Gospel,,,,,,,,,,,,,,,,
Estelle,Come Over,,,,,,,,,,,,,,,,
Estelle,No Substitute Love,,,,,,,,,,,,,,,,
Great Lake Swimmers,Falling Into The Sky,,,,,,,,,,,,,,,,
And One,Virgin Superstar,,,,,,,,,,,,,,,,
Great Lake Swimmers,Where In The World Are You,,,,,,,,,,,,,,,,
Buddy Holly,Not Fade Away,,,,,,,,,,,,,,,,
Sonic Youth,Chapel Hill,,,,,,,,,,,,,,,,
Neko Case,Vengeance Is Sleeping,,,,,,,,,,,,,,,,
Two Gallants,Steady Rollin',,,,,,,,,,,,,,,,
Nellie Mckay,Pink Chandelier,,,,,,,,,,,,,,,,
Babasónicos,Puesto,,,,,,,,,,,,,,,,
Afi,A Single Second,,,,,,,,,,,,,,,,
Buffalo Tom,My Responsibility,,,,,,,,,,,,,,,,
The Notorious B.I.G.,Who Shot Ya,,,,,,,,,,,,,,,,
Nelly Furtado,Saturdays,,,,,,,,,,,,,,,,
Deerhunter,Backspace Century,,,,,,,,,,,,,,,,
Eternal Tears Of Sorrow,Fall Of Man,,,,,,,,,,,,,,,,
Shpongle,Room 23,,,,,,,,,,,,,,,,
Voxtrot,Fast Asleep,,,,,,,,,,,,,,,,
Asobi Seksu,Let Them Wait,,,,,,,,,,,,,,,,
Volbeat,Mr. & Mrs. Ness,,,,,,,,,,,,,,,,
Coma,Skaczemy,,,,,,,,,,,,,,,,
Killswitch Engage,Life To Lifeless,,,,,,,,,,,,,,,,
Moonspell,Firewalking,,,,,,,,,,,,,,,,
Dream Theater,Anna Lee,,,,,,,,,,,,,,,,
Grandaddy,Under The Western Freeway,,,,,,,,,,,,,,,,
Grandaddy,What Happened...?,,,,,,,,,,,,,,,,
Dream Theater,About To Crash (Reprise),,,,,,,,,,,,,,,,
Spiritualized,Take Good Care Of It,,,,,,,,,,,,,,,,
Shakira,Quiero,,,,,,,,,,,,,,,,
Tommy James & The Shondells,Crimson And Clover,,,,,,,,,,,,,,,,
Morcheeba,Love Is Rare,,,,,,,,,,,,,,,,
Apparat,Wooden,,,,,,,,,,,,,,,,
Beastie Boys,Rhymin & Stealin,,,,,,,,,,,,,,,,
George Michael,Outside,,,,,,,,,,,,,,,,
Deerhunter,Operation,,,,,,,,,,,,,,,,
Deerhunter,Like New,,,,,,,,,,,,,,,,
Get Cape. Wear Cape. Fly,An Oak Tree,,,,,,,,,,,,,,,,
Sonic Youth,Junkie'S Promise,,,,,,,,,,,,,,,,
Sonic Youth,Little Trouble Girl,,,,,,,,,,,,,,,,
Buckethead,Electric Tears,,,,,,,,,,,,,,,,
Buckethead,Whitewash,,,,,,,,,,,,,,,,
José González,Sensing Owls,,,,,,,,,,,,,,,,
Sonic Youth,Inhuman,,,,,,,,,,,,,,,,
Neko Case,Loretta,,,,,,,,,,,,,,,,
Josh Ritter,Come And Find Me,,,,,,,,,,,,,,,,
Earlimart,Nevermind The Phonecalls,,,,,,,,,,,,,,,,
Sonic Youth,In The Kingdom #19,,,,,,,,,,,,,,,,
The Zutons,Not A Lot To Do,0.8,0.6,0.0,0.4,0.8,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Eagles Of Death Metal,English Girl,,,,,,,,,,,,,,,,
Darkthrone,Where Cold Winds Blow,,,,,,,,,,,,,,,,
Deftones,Anniversary Of An Uninteresting Event,,,,,,,,,,,,,,,,
Explosions In The Sky,Day Three,,,,,,,,,,,,,,,,
Mors Principium Est,Parasites Of Paradise,,,,,,,,,,,,,,,,
Beastie Boys,The Sounds Of Science,,,,,,,,,,,,,,,,
Giant Drag,Everything'S Worse,,,,,,,,,,,,,,,,
Ghinzu,Sweet Love,,,,,,,,,,,,,,,,
Viikate,Leikatun Konjakin Salaisuus,,,,,,,,,,,,,,,,
King Crimson,Frame By Frame,,,,,,,,,,,,,,,,
Moonsorrow,For Whom The Bell Tolls,,,,,,,,,,,,,,,,
The Clientele,Bookshop Casanova,,,,,,,,,,,,,,,,
Émilie Simon,Song Of The Storm,,,,,,,,,,,,,,,,
Ghostland Observatory,Piano Man,,,,,,,,,,,,,,,,
Aberfeldy,Love Is An Arrow,,,,,,,,,,,,,,,,
Yui,Life,,,,,,,,,,,,,,,,
Joshua Radin,These Photographs,,,,,,,,,,,,,,,,
Joshua Radin,What If You,,,,,,,,,,,,,,,,
Joss Stone,Less Is More,,,,,,,,,,,,,,,,
Dashboard Confessional,Slow Decay,,,,,,,,,,,,,,,,
Volbeat,The Human Instrument,,,,,,,,,,,,,,,,
Bubblegum Lemonade,I'Ll Never Be Yours,,,,,,,,,,,,,,,,
Beck,O Maria,,,,,,,,,,,,,,,,
Andrew Bird,Tables And Chairs,,,,,,,,,,,,,,,,
Joss Stone,Arms Of My Baby,,,,,,,,,,,,,,,,
The Album Leaf,See In You,,,,,,,,,,,,,,,,
Vnv Nation,Structure,,,,,,,,,,,,,,,,
Ramones,I Wanted Everything,,,,,,,,,,,,,,,,
Rammstein,Küss Mich (Fellfrosch),,,,,,,,,,,,,,,,
Ketil Bjørnstad,Upland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Combichrist,5Am (After Party),,,,,,,,,,,,,,,,
Ramones,I'M Affected,,,,,,,,,,,,,,,,
The Psychedelic Furs,President Gas,,,,,,,,,,,,,,,,
Tracy Chapman,For My Lover,,,,,,,,,,,,,,,,
The Psychedelic Furs,Heartbreak Beat,,,,,,,,,,,,,,,,
Motion City Soundtrack,Resolution,,,,,,,,,,,,,,,,
Keyshia Cole,I Changed My Mind,,,,,,,,,,,,,,,,
Department Of Eagles,Herring Bone,,,,,,,,,,,,,,,,
Morcheeba,Public Displays Of Affection,,,,,,,,,,,,,,,,
Morphine,Dawna,,,,,,,,,,,,,,,,
At The Drive-In,Lopsided,,,,,,,,,,,,,,,,
Brian Eno,Sky Saw,,,,,,,,,,,,,,,,
Émilie Simon,Sweet Blossom,,,,,,,,,,,,,,,,
Morning Runner,Oceans,,,,,,,,,,,,,,,,
Dream Theater,Solitary Shell (Radio Edit),,,,,,,,,,,,,,,,
Brian Eno,The Big Ship,,,,,,,,,,,,,,,,
Turisas,Midnight Sunrise,,,,,,,,,,,,,,,,
Morrissey,Don'T Make Fun Of Daddy'S Voice,,,,,,,,,,,,,,,,
Assemblage 23,Naked,,,,,,,,,,,,,,,,
Nathan Fake,Grandfathered,,,,,,,,,,,,,,,,
Bryan Adams,Can'T Stop This Thing We Started,,,,,,,,,,,,,,,,
Bruce Springsteen,Devil'S Arcade,,,,,,,,,,,,,,,,
Sons And Daughters,Iodine,,,,,,,,,,,,,,,,
Aerosmith,Eat The Rich,,,,,,,,,,,,,,,,
Billy Joel,Vienna,,,,,,,,,,,,,,,,
The Passions,I'M In Love With A German Film Star,,,,,,,,,,,,,,,,
N.E.R.D.,Spaz,,,,,,,,,,,,,,,,
Juno Reactor,Conga Fury,,,,,,,,,,,,,,,,
The Police,Driven To Tears,,,,,,,,,,,,,,,,
Record Hop,Last Second,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Darren Hayes,Who Would Have Thought,,,,,,,,,,,,,,,,
Everything But The Girl,Before Today,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Coffee Shop,,,,,,,,,,,,,,,,
The American Analog Set,Immaculate Heart 1,,,,,,,,,,,,,,,,
Soulshaker & Ce Ce Peniston,Shame Shame Shame (Bassmonkeys Remix),,,,,,,,,,,,,,,,
Sharam,Patt (Party All The Time),,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Walkabout,,,,,,,,,,,,,,,,
The Cranberries,Pretty,,,,,,,,,,,,,,,,
Beat Happening,Indian Summer,,,,,,,,,,,,,,,,
Mors Principium Est,Altered State Of Consciousness,,,,,,,,,,,,,,,,
Violator,Uxfxtx (United For Thrash),,,,,,,,,,,,,,,,
Morrissey,When Last I Spoke To Carol,,,,,,,,,,,,,,,,
The Cranberries,Disappointment,,,,,,,,,,,,,,,,
Red House Painters,Japanese To English,,,,,,,,,,,,,,,,
Red House Painters,Katy Song,,,,,,,,,,,,,,,,
Dream Theater,The Dark Eternal Night,,,,,,,,,,,,,,,,
Tina Turner,Private Dancer,,,,,,,,,,,,,,,,
Glass Candy,Computer Love (Kraftwerk),,,,,,,,,,,,,,,,
N.E.R.D.,Everyone Nose,,,,,,,,,,,,,,,,
Jumbo,Monotransistor,0.6,0.4,0.8,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4,0.0
Nas,Life'S A Bitch,,,,,,,,,,,,,,,,
Rancid,The Wars End,,,,,,,,,,,,,,,,
Bruce Dickinson,Mars Within (Intro),,,,,,,,,,,,,,,,
Rancid,She'S Automatic,,,,,,,,,,,,,,,,
Nada Surf,Neither Heaven Nor Space,,,,,,,,,,,,,,,,
Rancid,Bloodclot,,,,,,,,,,,,,,,,
Kaiser Chiefs,Half The Truth,,,,,,,,,,,,,,,,
Mylo Vs. Miami Sound Machine,Doctor Pressure,,,,,,,,,,,,,,,,
Keith,Mona Lisa'S Child (Alan Braxe & Fred Falke Mix Edit),0.6,0.4,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0
Kate Voegele,I Won'T Disagree,,,,,,,,,,,,,,,,
Acceptance,Over You,,,,,,,,,,,,,,,,
T.I.,Swing Ya Rag (Feat. Swizz Beatz),,,,,,,,,,,,,,,,
Ace Of Base,Living In Danger,,,,,,,,,,,,,,,,
Kate Bush,Leave It Open,,,,,,,,,,,,,,,,
The Prodigy,Charly,,,,,,,,,,,,,,,,
Bright Eyes,Coat Check Dream Song,,,,,,,,,,,,,,,,
T.I.,I'M Illy,,,,,,,,,,,,,,,,
Kent,747,,,,,,,,,,,,,,,,
Ac/Dc,Can'T Stop Rock 'N' Roll,,,,,,,,,,,,,,,,
Kent,Innan Allting Tar Slut,,,,,,,,,,,,,,,,
Ac/Dc,Moneytalks,,,,,,,,,,,,,,,,
Dredg,It Only Took A Day,,,,,,,,,,,,,,,,
Bright Eyes,Bad Blood,,,,,,,,,,,,,,,,
Dredg,Eighteen People Living In Harmony,,,,,,,,,,,,,,,,
Dredg,Convalescent,,,,,,,,,,,,,,,,
Soundgarden,Flower,,,,,,,,,,,,,,,,
Soundgarden,Head Down,,,,,,,,,,,,,,,,
Gojira,A Sight To Behold,,,,,,,,,,,,,,,,
Mägo De Oz,Molinos De Viento,,,,,,,,,,,,,,,,
Mötley Crüe,Chicks = Trouble,,,,,,,,,,,,,,,,
Broken Social Scene,[Untitled],,,,,,,,,,,,,,,,
The Cure,Doubt,,,,,,,,,,,,,,,,
Evanescence,Thoughtless,,,,,,,,,,,,,,,,
The Album Leaf,Wishful Thinking,,,,,,,,,,,,,,,,
Shiny Toy Guns,Le Disko (Boys Noize Vocal Mix),,,,,,,,,,,,,,,,
Shiny Toy Guns,Nothing Compares 2 U,0.8,0.6,0.8,0.2,0.6,0.4,0.0,0.2,0.0,0.4,0.0,0.0,0.8,0.8,0.8,0.0
Gogol Bordello,Occurrence On The Border (Hopping On A Pogo-Gypsy Stick),,,,,,,,,,,,,,,,
Ray Lamontagne,Jolene,,,,,,,,,,,,,,,,
Godspeed You! Black Emperor,Static,,,,,,,,,,,,,,,,
Gogol Bordello,Mishto!,,,,,,,,,,,,,,,,
Godspeed You! Black Emperor,Storm,,,,,,,,,,,,,,,,
Katatonia,Help Me Disappear,,,,,,,,,,,,,,,,
Katatonia,Murder,,,,,,,,,,,,,,,,
Municipal Waste,Hazardous Mutation,,,,,,,,,,,,,,,,
The Prodigy,3 Kilos,,,,,,,,,,,,,,,,
Britney Spears,(I Got That) Boom Boom (Feat. Ying Yang Twins),,,,,,,,,,,,,,,,
Kashmir,The New Gold,,,,,,,,,,,,,,,,
Britney Spears,Baby Boy,,,,,,,,,,,,,,,,
Sparklehorse,See The Light,,,,,,,,,,,,,,,,
Spice Girls,Who Do You Think You Are,,,,,,,,,,,,,,,,
Murcof,Ruido,,,,,,,,,,,,,,,,
Katy Perry,I Kissed A Girl (Jason Nevins Funkrokr Edit),,,,,,,,,,,,,,,,
Murder By Death,The Desert Is On Fire,,,,,,,,,,,,,,,,
Ac/Dc,Rock 'N' Roll Singer,,,,,,,,,,,,,,,,
Murder By Death,Brother,,,,,,,,,,,,,,,,
Ac/Dc,Rock Your Heart Out,,,,,,,,,,,,,,,,
Kelly Clarkson,Beautiful Disaster (Live),,,,,,,,,,,,,,,,
Zoot Woman,Living In A Magazine,,,,,,,,,,,,,,,,
My Darling You!,Taxidriver,,,,,,,,,,,,,,,,
My Dying Bride,The Scarlet Garden,,,,,,,,,,,,,,,,
The Wombats,Little Miss Pipedream,,,,,,,,,,,,,,,,
Ray Lamontagne,Gone Away From Me,,,,,,,,,,,,,,,,
Kamelot,Blücher,,,,,,,,,,,,,,,,
Adam Green,Bible Club,,,,,,,,,,,,,,,,
Kaki King,Bone Chaos In The Castle,,,,,,,,,,,,,,,,
Take That,Up All Night,,,,,,,,,,,,,,,,
Muse,Fury,,,,,,,,,,,,,,,,
Muse,The Groove,,,,,,,,,,,,,,,,
Britney Spears,Sugarfall,,,,,,,,,,,,,,,,
Kaizers Orchestra,Bris,,,,,,,,,,,,,,,,
Zz Top,Pearl Necklace,,,,,,,,,,,,,,,,
Kanye West,Get Em High (Feat. Talib Kweli & Common),,,,,,,,,,,,,,,,
Bebel Gilberto,Alguém,0.4,0.2,0.8,0.6,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.8,0.0
Tactical Sekt,Beslan,,,,,,,,,,,,,,,,
Tactical Sekt,American Me,,,,,,,,,,,,,,,,
Kap Bambino,Final Fm,,,,,,,,,,,,,,,,
Ray Lamontagne,Shelter,,,,,,,,,,,,,,,,
Godsmack,Awake,,,,,,,,,,,,,,,,
Zwan,Desire,,,,,,,,,,,,,,,,
Beatsteaks,Vision,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Cribs,Hello? Oh...,,,,,,,,,,,,,,,,
Sparklehorse,Eyepennies,,,,,,,,,,,,,,,,
Everclear,The Swing,,,,,,,,,,,,,,,,
God Is An Astronaut,Darkfall,,,,,,,,,,,,,,,,
The All-American Rejects,Drive Away,,,,,,,,,,,,,,,,
Blink-182,Man Overboard,,,,,,,,,,,,,,,,
Dinosaur Jr.,Been There All The Time,,,,,,,,,,,,,,,,
Dinosaur Jr.,Feel The Pain,,,,,,,,,,,,,,,,
Dinosaur Jr.,Crumble,,,,,,,,,,,,,,,,
M. Ward,Big Boat,,,,,,,,,,,,,,,,
Sugarcult,She'S The Blade,,,,,,,,,,,,,,,,
Dinosaur Jr.,Lose,,,,,,,,,,,,,,,,
Fila Brazillia,Soft Music Under Stars,,,,,,,,,,,,,,,,
Fergie,Here I Come,,,,,,,,,,,,,,,,
The Beatles,Only A Northern Song,,,,,,,,,,,,,,,,
Dimmu Borgir,Relinquishment Of Spirit And Flesh,,,,,,,,,,,,,,,,
Sugarcult,Do It Alone,,,,,,,,,,,,,,,,
Sum 41,Motivation,,,,,,,,,,,,,,,,
Tom Waits,Flower'S Grave,,,,,,,,,,,,,,,,
Suicide,Girl,,,,,,,,,,,,,,,,
Tom Waits,Eyeball Kid,,,,,,,,,,,,,,,,
Finntroll,Nattfödd,,,,,,,,,,,,,,,,
Van Halen,Up For Breakfast,,,,,,,,,,,,,,,,
Lyfe Jennings,Brand New (Feat. T.I.),,,,,,,,,,,,,,,,
Dana Fuchs,Helter Skelter,,,,,,,,,,,,,,,,
Blink-182,Aliens Exist,,,,,,,,,,,,,,,,
Lykke Li,Everybody But Me,,,,,,,,,,,,,,,,
Seabear,I Sing I Swim,,,,,,,,,,,,,,,,
Finntroll,Krigsmjöd,,,,,,,,,,,,,,,,
Scorpions,Lonely Nights,,,,,,,,,,,,,,,,
Tom Vek,That Can Be Arranged,,,,,,,,,,,,,,,,
Scissor Sisters,The Skins,,,,,,,,,,,,,,,,
Tom Waits,Bottom Of The World,,,,,,,,,,,,,,,,
!!!,Space Island,,,,,,,,,,,,,,,,
The Tough Alliance,The New School,,,,,,,,,,,,,,,,
Finntroll,Grottans Barn,,,,,,,,,,,,,,,,
Bloc Party,Like Eating Glass (Ladytron Zapatista Mix),,,,,,,,,,,,,,,,
Machinae Supremacy,Kings Of The Scene,,,,,,,,,,,,,,,,
Machine Head,Beautiful Mourning,,,,,,,,,,,,,,,,
Final Fantasy,The Arctic Circle,,,,,,,,,,,,,,,,
M. Ward,Rollercoaster,,,,,,,,,,,,,,,,
Bliss,Things Will Eventually Make Sense,,,,,,,,,,,,,,,,
!!!,Theme From Space Island,,,,,,,,,,,,,,,,
Finch,Perfection Through Silence,,,,,,,,,,,,,,,,
Van Halen,Atomic Punk,,,,,,,,,,,,,,,,
Scorpions,Blackout,,,,,,,,,,,,,,,,
The Beatles,I'M Down,,,,,,,,,,,,,,,,
The Beatles,I'Ll Be Back,,,,,,,,,,,,,,,,
Blink-182,Don'T Leave Me,,,,,,,,,,,,,,,,
Lyfe Jennings,Cops Up,,,,,,,,,,,,,,,,
Dan Le Sac Vs. Scroobius Pip,Fixed,,,,,,,,,,,,,,,,
Lyfe Jennings,Biggie Nigga,,,,,,,,,,,,,,,,
Lyfe Jennings,Smile,,,,,,,,,,,,,,,,
Madrugada,The Kids Are On High Street,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.8,0.0
...And You Will Know Us By The Trail Of Dead,Overture,,,,,,,,,,,,,,,,
Sugababes,Mended By You,,,,,,,,,,,,,,,,
Eminem,Guilty Conscience,,,,,,,,,,,,,,,,
The Twilight Sad,Cold Days From The Birdhouse,,,,,,,,,,,,,,,,
Testament,Burnt Offerings,,,,,,,,,,,,,,,,
Eminem,Mosh,,,,,,,,,,,,,,,,
Blockhead,Sunday Seance,,,,,,,,,,,,,,,,
Hypocrisy,Paled Empty Sphere,,,,,,,,,,,,,,,,
Hypocrisy,Hatred,,,,,,,,,,,,,,,,
The Twilight Singers,Clyde,,,,,,,,,,,,,,,,
The Futureheads,Radio Heart,,,,,,,,,,,,,,,,
Madonna,Swim,,,,,,,,,,,,,,,,
The Gaslight Anthem,Great Expectations,,,,,,,,,,,,,,,,
Pet Shop Boys,New York City Boy,,,,,,,,,,,,,,,,
Tenhi,Kuoppa,,,,,,,,,,,,,,,,
The Game,How We Do,,,,,,,,,,,,,,,,
Ulver,We Are The Dead,,,,,,,,,,,,,,,,
Hypocrisy,A Thousand Lies,,,,,,,,,,,,,,,,
Hyde,Season'S Call,,,,,,,,,,,,,,,,
Lucero,Nights Like These,,,,,,,,,,,,,,,,
The Sunshine Underground,Panic Attack,,,,,,,,,,,,,,,,
Blue Foundation,Ricochet,,,,,,,,,,,,,,,,
Mando Diao,Not A Perfect Day,,,,,,,,,,,,,,,,
Man Man,Van Helsing Boombox,,,,,,,,,,,,,,,,
Blue Man Group,Your Attention,,,,,,,,,,,,,,,,
British Sea Power,The Lonely,,,,,,,,,,,,,,,,
Chocolate Puma,Always And Forever,,,,,,,,,,,,,,,,
Murderdolls,White Wedding,,,,,,,,,,,,,,,,
Sparklehorse,Wish You Were Here,,,,,,,,,,,,,,,,
Municipal Waste,Nailed Casket,,,,,,,,,,,,,,,,
Delta Goodrem,Lost Without You,,,,,,,,,,,,,,,,
Soundgarden,4Th Of July,,,,,,,,,,,,,,,,
Britney Spears,(I Can'T Get No) Satisfaction,,,,,,,,,,,,,,,,
Dubtribe Sound System,Lo Disco,,,,,,,,,,,,,,,,
Spank Rock,Backyard Betty,,,,,,,,,,,,,,,,
Ac/Dc,Satellite Blues,,,,,,,,,,,,,,,,
Mr. Oizo,Patrick122,,,,,,,,,,,,,,,,
T.M.Revolution,High Pressure,,,,,,,,,,,,,,,,
Bis,Love Will Tear Us Apart,,,,,,,,,,,,,,,,
Kasabian,L.S.F.,,,,,,,,,,,,,,,,
Muse,Eternally Missed,,,,,,,,,,,,,,,,
Kamelot,Silence Of The Darkness,,,,,,,,,,,,,,,,
Adam Green,Party Line,,,,,,,,,,,,,,,,
Zz Top,Tube Snake Boogie,,,,,,,,,,,,,,,,
The Presidents Of The United States Of America,Boll Weevil,,,,,,,,,,,,,,,,
The Presidents Of The United States Of America,Body,,,,,,,,,,,,,,,,
Kaki King,Pull Me Out Alive,,,,,,,,,,,,,,,,
Kansas,Carry On My Wayward Son,,,,,,,,,,,,,,,,
Britney Spears,I Run Away,,,,,,,,,,,,,,,,
Britney Spears,Luv The Hurt Away [Feat. Full Force],,,,,,,,,,,,,,,,
Karen Overton,Your Loving Arms (Club Mix),,,,,,,,,,,,,,,,
Soundgarden,Ty Cobb,,,,,,,,,,,,,,,,
Dungen,Du Är För Fin För Mig,,,,,,,,,,,,,,,,
Dungen,Det Du Tänker Idag Är Du I Morgon,,,,,,,,,,,,,,,,
Tactical Sekt,Dark Sky,,,,,,,,,,,,,,,,
The Who,The Punk And The Godfather,,,,,,,,,,,,,,,,
Tv On The Radio,Mr. Grieves,,,,,,,,,,,,,,,,
Delays,Wanderlust,,,,,,,,,,,,,,,,
Kate Bush,Jig Of Life,,,,,,,,,,,,,,,,
Kate Bush,Night Of The Swallow,,,,,,,,,,,,,,,,
Acceptance,Ad Astra Per Aspera,,,,,,,,,,,,,,,,
Mr. Bungle,Chemical Marriage,,,,,,,,,,,,,,,,
The Prodigy,Fire (Sunrise Version),,,,,,,,,,,,,,,,
Keane,With Or Without You,0.8,0.4,0.4,0.2,0.6,0.4,0.4,0.4,0.0,1.0,0.0,0.0,0.6,0.2,0.6,0.0
Soundgarden,Holy Water,,,,,,,,,,,,,,,,
Motörhead,Shoot You In The Back,,,,,,,,,,,,,,,,
Kaiser Chiefs,Tomato In The Rain,,,,,,,,,,,,,,,,
T.A.T.U.,Perfect Enemy,,,,,,,,,,,,,,,,
Motörhead,Headgirl / Please Don'T Touch,,,,,,,,,,,,,,,,
Motörhead,Capricorn,,,,,,,,,,,,,,,,
Motörhead,Back At The Funny Farm,,,,,,,,,,,,,,,,
Bright Eyes,I Woke Up With This Song In My Head This Morning,,,,,,,,,,,,,,,,
The Whitest Boy Alive,Island,,,,,,,,,,,,,,,,
Just Jack,Symphony Of Sirens,,,,,,,,,,,,,,,,
The Prodigy,Hot Ride,,,,,,,,,,,,,,,,
Mägo De Oz,Maite Zaitut,,,,,,,,,,,,,,,,
Soundgarden,Fresh Tendrils,,,,,,,,,,,,,,,,
K-Ci & Jojo,All My Life,,,,,,,,,,,,,,,,
Mägo De Oz,Gaia,,,,,,,,,,,,,,,,
Broken Social Scene,Hallmark,,,,,,,,,,,,,,,,
The Crystal Method,Bad Stone,,,,,,,,,,,,,,,,
Soundgarden,Dusty,,,,,,,,,,,,,,,,
Soulwax,Ny Excuse (Justice Remix),,,,,,,,,,,,,,,,
Eve 6,Think Twice,,,,,,,,,,,,,,,,
Ray Lamontagne,You Can Bring Me Flowers,,,,,,,,,,,,,,,,
Gojira,The Silver Cord,,,,,,,,,,,,,,,,
Gojira,The Art Of Dying,,,,,,,,,,,,,,,,
Vive La Fête,Assez,,,,,,,,,,,,,,,,
Evanescence,The Last Song I'M Wasting On You,,,,,,,,,,,,,,,,
Just Jack,Lost,,,,,,,,,,,,,,,,
Red House Painters,Medicine Bottle,,,,,,,,,,,,,,,,
The Cranberries,Stars,,,,,,,,,,,,,,,,
Glen Hansard,All The Way Down,,,,,,,,,,,,,,,,
Beatsteaks,Big Attack,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,True Men Don'T Kill Coyotes,,,,,,,,,,,,,,,,
Exodus,And Then There Were None,,,,,,,,,,,,,,,,
The Cranberries,Wake Up And Smell The Coffee,,,,,,,,,,,,,,,,
Motörhead,Trigger,,,,,,,,,,,,,,,,
Bruce Dickinson,Devil On A Hog,,,,,,,,,,,,,,,,
Denali,Hold Your Breath,,,,,,,,,,,,,,,,
Morrissey,Will Never Marry,,,,,,,,,,,,,,,,
Nada Surf,Are You Lightning?,,,,,,,,,,,,,,,,
Édith Piaf,La Foule,,,,,,,,,,,,,,,,
Dzihan & Kamien,Basmati (Feat. Daniela Müller),,,,,,,,,,,,,,,,
Regina Spektor,Music Box,,,,,,,,,,,,,,,,
Andrew W.K.,Got To Do It,,,,,,,,,,,,,,,,
Rancid,Daly City Train,,,,,,,,,,,,,,,,
Combichrist,God Bless,,,,,,,,,,,,,,,,
Andrew Lloyd Webber,The Phantom Of The Opera,,,,,,,,,,,,,,,,
Zeigeist,The Lake,,,,,,,,,,,,,,,,
Narcotic Thrust,When The Dawn Breaks,,,,,,,,,,,,,,,,
Rare Earth,Get Ready,,,,,,,,,,,,,,,,
Judas Priest,Revolution,,,,,,,,,,,,,,,,
Combichrist,Get Your Body Beat (Album Version),,,,,,,,,,,,,,,,
Beck,Canceled Check,,,,,,,,,,,,,,,,
Gomez,Whippin' Piccadilly,,,,,,,,,,,,,,,,
Gomez,Army Dub,,,,,,,,,,,,,,,,
Rancid,Dope Sick Girl,,,,,,,,,,,,,,,,
Rancid,Black Lung,,,,,,,,,,,,,,,,
Absurd Minds,A Stride Through Time,0.6,0.4,1.0,0.4,0.6,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
