artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Blind Guardian,Another Stranger Me,,,,,,,,,,,,,,,,
Richard Ashcroft,On A Beach,,,,,,,,,,,,,,,,
Beth Orton,Worms,,,,,,,,,,,,,,,,
Deftones,Back To School (Live),,,,,,,,,,,,,,,,
Biosphere,Poa Alpina,,,,,,,,,,,,,,,,
Rachel'S,Expect Delays,,,,,,,,,,,,,,,,
Jimi Hendrix,Can You See Me,,,,,,,,,,,,,,,,
Supersuckers,Hungover Together,,,,,,,,,,,,,,,,
Norther,Throwing My Life Away,,,,,,,,,,,,,,,,
Chemistry,空の奇跡,,,,,,,,,,,,,,,,
The Spinto Band,Mountains,,,,,,,,,,,,,,,,
Norther,Omen,,,,,,,,,,,,,,,,
Bruce Springsteen,Old Dan Tucker,,,,,,,,,,,,,,,,
Leftfield,Melt,,,,,,,,,,,,,,,,
Big Star,Thirteen,,,,,,,,,,,,,,,,
Shakira,The Day And The Time (Feat. Gustavo Cerati),,,,,,,,,,,,,,,,
The Stills,Fevered,,,,,,,,,,,,,,,,
Fiona Apple,Waltz,,,,,,,,,,,,,,,,
Metro Area,Miura,,,,,,,,,,,,,,,,
Adam Green,Nat King Cole,0.6,0.4,0.0,0.6,0.4,0.2,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.0
Bob Marley & The Wailers,Satisfy My Soul,,,,,,,,,,,,,,,,
The Moldy Peaches,What Went Wrong,,,,,,,,,,,,,,,,
Fall Out Boy,Grenade Jumper,,,,,,,,,,,,,,,,
Adam Green,Teddy Boys,,,,,,,,,,,,,,,,
Myslovitz,Chciałbym Umrzeć Z Miłości,,,,,,,,,,,,,,,,
Manic Street Preachers,Elvis Impersonator: Blackpool Pier,,,,,,,,,,,,,,,,
Adam Green,Losing On A Tuesday,,,,,,,,,,,,,,,,
Jamie Cullum,I Get A Kick Out Of You,,,,,,,,,,,,,,,,
30 Seconds To Mars,Hunter,,,,,,,,,,,,,,,,
Portishead,Airbus Reconstruction,,,,,,,,,,,,,,,,
Opeth,Porcelain Heart,,,,,,,,,,,,,,,,
Faithless,Bluegrass,,,,,,,,,,,,,,,,
Angra,Bleeding Heart,,,,,,,,,,,,,,,,
John Frusciante,Lever Pulled,,,,,,,,,,,,,,,,
Assemblage 23,Let Me Be Your Armor,,,,,,,,,,,,,,,,
Bob Dylan,Sara,,,,,,,,,,,,,,,,
Her Space Holiday,Something To Do With My Hands,,,,,,,,,,,,,,,,
Ben Folds,Trusted,0.8,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0
Wire,Marooned,,,,,,,,,,,,,,,,
Wire,Practice Makes Perfect,,,,,,,,,,,,,,,,
Manu Chao,La Despedida,0.6,0.4,0.0,0.8,0.4,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Wire,Men 2Nd,,,,,,,,,,,,,,,,
Hello Saferide,2006,,,,,,,,,,,,,,,,
Judas Priest,Take On The World,,,,,,,,,,,,,,,,
James S. Taylor,Fire And Rain,,,,,,,,,,,,,,,,
Tiffany,I Think We'Re Alone Now,,,,,,,,,,,,,,,,
Judas Priest,Hard As Iron,,,,,,,,,,,,,,,,
Dark Funeral,Angel Flesh Impaled,,,,,,,,,,,,,,,,
Beyoncé,Freakum Dress,,,,,,,,,,,,,,,,
Casiotone For The Painfully Alone,Cold White Christmas,,,,,,,,,,,,,,,,
Beyoncé,Diva,,,,,,,,,,,,,,,,
Jack Johnson,Same Girl,,,,,,,,,,,,,,,,
Beastie Boys,She'S Crafty,,,,,,,,,,,,,,,,
Bob Dylan,Not Dark Yet,,,,,,,,,,,,,,,,
September,Satellites (Us Mix),0.4,0.2,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0
Fatboy Slim,Don'T Let The Man Get You Down,0.6,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.0
Farben Lehre,Judasz,,,,,,,,,,,,,,,,
Weezer,Take Control,,,,,,,,,,,,,,,,
The Libertines,Mayday,,,,,,,,,,,,,,,,
The Be Good Tanyas,In Spite Of All The Damage,,,,,,,,,,,,,,,,
Dir En Grey,The Pledge,,,,,,,,,,,,,,,,
Miles Davis,Boplicity,,,,,,,,,,,,,,,,
L.P.,Wasted,,,,,,,,,,,,,,,,
Field Music,A House Is Not A Home,,,,,,,,,,,,,,,,
Blind Guardian,Carry The Blessed Home,,,,,,,,,,,,,,,,
Bruce Dickinson,The Tower,,,,,,,,,,,,,,,,
Babasónicos,El Colmo,,,,,,,,,,,,,,,,
The Automatic,Steve Mcqueen,,,,,,,,,,,,,,,,
Get Cape. Wear Cape. Fly,Get Cape. Wear Cape. Fly,,,,,,,,,,,,,,,,
Mystery Jets,Umbrellahead,,,,,,,,,,,,,,,,
Sepultura,Orgasmatron,,,,,,,,,,,,,,,,
Broadcast,Winter Now,,,,,,,,,,,,,,,,
Danny Elfman,Opening,,,,,,,,,,,,,,,,
The Avalanches,Tonight,,,,,,,,,,,,,,,,
Mägo De Oz,El Atrapasueños,,,,,,,,,,,,,,,,
The Stone Roses,Tell Me,,,,,,,,,,,,,,,,
Helloween,Halloween,,,,,,,,,,,,,,,,
Filter,The Missing,,,,,,,,,,,,,,,,
Grandaddy,Collective Dreamwish Of Upperclass Elegance,,,,,,,,,,,,,,,,
Antony And The Johnsons,You Are My Sister (Radio Edit),,,,,,,,,,,,,,,,
Grandaddy,Go Progress Chrome,,,,,,,,,,,,,,,,
Grandaddy,Nonphenomenal Lineage,,,,,,,,,,,,,,,,
Voxtrot,Ghost,,,,,,,,,,,,,,,,
Milburn,Brewster,,,,,,,,,,,,,,,,
Dinosaur Jr.,The Lung,,,,,,,,,,,,,,,,
Bob Dylan,Talkin' World War Iii Blues,,,,,,,,,,,,,,,,
The Clash,Sean Flynn,,,,,,,,,,,,,,,,
The Marvelettes,Too Many Fish In The Sea,,,,,,,,,,,,,,,,
Machinae Supremacy,Seventeen,,,,,,,,,,,,,,,,
In Flames,Dead End (Feat Lisa Miskovsky),,,,,,,,,,,,,,,,
And One,Kein Anfang,,,,,,,,,,,,,,,,
Aphex Twin,Meltphace 6,,,,,,,,,,,,,,,,
Aphex Twin,Lornaderek,,,,,,,,,,,,,,,,
Fear Factory,Zero Signal,,,,,,,,,,,,,,,,
Matchbox Twenty,If You'Re Gone (Live),,,,,,,,,,,,,,,,
Mates Of State,So Many Ways,,,,,,,,,,,,,,,,
Mates Of State,Sound It Off,,,,,,,,,,,,,,,,
Sean Lennon,Wait For Me,,,,,,,,,,,,,,,,
Aphex Twin,Bucephalus Bouncing Ball,,,,,,,,,,,,,,,,
植松伸夫,Those Who Fight (Ffvii Ac Version),,,,,,,,,,,,,,,,
Amel Larrieux,We Can Be New,,,,,,,,,,,,,,,,
Broken Social Scene,Weddings,,,,,,,,,,,,,,,,
Barenaked Ladies,It'S All Been Done,,,,,,,,,,,,,,,,
The Police,Don'T Stand So Close To Me '86,,,,,,,,,,,,,,,,
Fear Factory,Linchpin,,,,,,,,,,,,,,,,
Junior Boys,High Come Down,,,,,,,,,,,,,,,,
The Beatles,I Don'T Want To Spoil The Party,,,,,,,,,,,,,,,,
Clint Mansell,Fall: Marion Barfs,,,,,,,,,,,,,,,,
Midnight Juggernauts,So Many Frequencies,,,,,,,,,,,,,,,,
Melvins,Civilized Worm,,,,,,,,,,,,,,,,
Metric,Down,,,,,,,,,,,,,,,,
Jet,Get Me Outta Here,,,,,,,,,,,,,,,,
Poison,Play Dirty,,,,,,,,,,,,,,,,
Sunny Day Real Estate,In Circles,,,,,,,,,,,,,,,,
Caliban,I Will Never Let You Down,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Stand In Silence,,,,,,,,,,,,,,,,
Constantines,Shower Of Stones,,,,,,,,,,,,,,,,
Oasis,She Is Love,,,,,,,,,,,,,,,,
Thin Lizzy,Whiskey In The Jar,,,,,,,,,,,,,,,,
The Wedding Present,A Million Miles,,,,,,,,,,,,,,,,
Okkervil River,On Tour With Zykos,,,,,,,,,,,,,,,,
Liam Finn,Second Chance,,,,,,,,,,,,,,,,
Galaxie 500,Tugboat,,,,,,,,,,,,,,,,
Violent Femmes,To The Kill,,,,,,,,,,,,,,,,
The Knife,Afraid Of You,,,,,,,,,,,,,,,,
Death,To Forgive Is To Suffer,,,,,,,,,,,,,,,,
The Hush Sound,A Dark Congregation,,,,,,,,,,,,,,,,
Kill Hannah,Under The Milky Way,,,,,,,,,,,,,,,,
Benoît Pioulard,Moth Wings,,,,,,,,,,,,,,,,
Calexico,Two Silver Trees,,,,,,,,,,,,,,,,
Demons & Wizards,Dorian,,,,,,,,,,,,,,,,
At The Drive-In,198D,,,,,,,,,,,,,,,,
Dream Theater,Misunderstood,,,,,,,,,,,,,,,,
Within Temptation,Somewhere,,,,,,,,,,,,,,,,
Dream Theater,Through My Words,,,,,,,,,,,,,,,,
Dream Theater,War Inside My Head,,,,,,,,,,,,,,,,
Wire,Being Sucked In Again,,,,,,,,,,,,,,,,
Wire,Brazil,,,,,,,,,,,,,,,,
Death,Together As One,,,,,,,,,,,,,,,,
Death Cab For Cutie,Christmas (Baby Please Come Home),,,,,,,,,,,,,,,,
The Flaming Lips,Brainville,,,,,,,,,,,,,,,,
Elbow,Presuming Ed (Rest Easy),,,,,,,,,,,,,,,,
The Verve,Make It Till Monday,,,,,,,,,,,,,,,,
Björk,Mouth'S Cradle,,,,,,,,,,,,,,,,
The Walkmen,Louisiana,,,,,,,,,,,,,,,,
Lo-Fi-Fnk,System (Feat. Maiden),,,,,,,,,,,,,,,,
Lacuna Coil,What I See,,,,,,,,,,,,,,,,
Machinae Supremacy,Masquerade,,,,,,,,,,,,,,,,
In Flames,Condemned,,,,,,,,,,,,,,,,
In Flames,Black & White,,,,,,,,,,,,,,,,
Aphex Twin,Cock/Ver10,,,,,,,,,,,,,,,,
Machine Head,Clenching The Fists Of Dissent,,,,,,,,,,,,,,,,
Autechre,Perlence,,,,,,,,,,,,,,,,
Sufjan Stevens,The Predatory Wasp Of The Palisades Is Out To Get Us,,,,,,,,,,,,,,,,
Autechre,The Plc,,,,,,,,,,,,,,,,
Secret Machines,All At Once (It'S Not Important),,,,,,,,,,,,,,,,
Fear Factory,Replica,,,,,,,,,,,,,,,,
Origa,Rise,,,,,,,,,,,,,,,,
Feist,Mushaboom (Postal Service Mix),,,,,,,,,,,,,,,,
Jaga Jazzist,All I Know Is Tonight,,,,,,,,,,,,,,,,
Melody.& Yamamoto Ryohei,Miss You,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Today I Was An Evil One,,,,,,,,,,,,,,,,
Jaga Jazzist,For All You Happy People,,,,,,,,,,,,,,,,
The Shadows,Apache,,,,,,,,,,,,,,,,
Graveworm,Losing My Religion,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Nomadic Revery (All Around),,,,,,,,,,,,,,,,
Townes Van Zandt,Pancho And Lefty,,,,,,,,,,,,,,,,
Of Montreal,Gallery Piece,,,,,,,,,,,,,,,,
Liquid Tension Experiment,Paradigm Shift,,,,,,,,,,,,,,,,
The Mission,Butterfly On A Wheel,,,,,,,,,,,,,,,,
Pere Ubu,Nonalignment Pact,,,,,,,,,,,,,,,,
3 Doors Down,Life Of My Own,,,,,,,,,,,,,,,,
Modwheelmood,Going Nowhere,,,,,,,,,,,,,,,,
Beastie Boys,The Rat Cage,,,,,,,,,,,,,,,,
Ghinzu,'Til You Faint,,,,,,,,,,,,,,,,
Counting Crows,American Girls,,,,,,,,,,,,,,,,
Get Cape. Wear Cape. Fly,Once More With Feeling,,,,,,,,,,,,,,,,
John Foxx,Plaza,,,,,,,,,,,,,,,,
Café Del Mar,Easter Song,,,,,,,,,,,,,,,,
I Am Kloot,Avenue Of Hope,,,,,,,,,,,,,,,,
Pere Ubu,Laughing,,,,,,,,,,,,,,,,
Hypocrisy,Scrutinized,,,,,,,,,,,,,,,,
Cliff Martinez,Don'T Blow It,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0
Just Jack,Hold On,,,,,,,,,,,,,,,,
Metallica,Sweet Amber,,,,,,,,,,,,,,,,
Cat Power,Fate Of The Human Carbine,,,,,,,,,,,,,,,,
Danger Mouse,99 Problems,,,,,,,,,,,,,,,,
Manna,でてこいとびきりZenkaiパワー!,,,,,,,,,,,,,,,,
Manitoba,Jacknuggeted,,,,,,,,,,,,,,,,
N.E.R.D.,Provider,,,,,,,,,,,,,,,,
Poisonblack,Hollow Be My Name,,,,,,,,,,,,,,,,
Seether,Fade Away,,,,,,,,,,,,,,,,
Fennesz,Endless Summer,,,,,,,,,,,,,,,,
Felix Da Housecat,Control Freaq,,,,,,,,,,,,,,,,
Dana Fuchs & Martin Luther Mccoy,Oh! Darling,,,,,,,,,,,,,,,,
Dir En Grey,Jesus Christ R'N R,,,,,,,,,,,,,,,,
Sufjan Stevens,Inaugural Pop Music For Jane Margaret Byrne,,,,,,,,,,,,,,,,
Autechre,Eutow,,,,,,,,,,,,,,,,
Trentemøller,Evil Dub,,,,,,,,,,,,,,,,
Beth Orton,Concrete Sky,,,,,,,,,,,,,,,,
Viikate,Ajakaa!,,,,,,,,,,,,,,,,
Deftones,Fireal,,,,,,,,,,,,,,,,
Fatboy Slim,Song For Lindy,,,,,,,,,,,,,,,,
Klimt 1918,That Girl,,,,,,,,,,,,,,,,
Kleerup,Tower Of Trellick,,,,,,,,,,,,,,,,
The Honorary Title,Snow Day,,,,,,,,,,,,,,,,
The Honorary Title,Stay Away,,,,,,,,,,,,,,,,
Blackmore'S Night,Be Mine Tonight,,,,,,,,,,,,,,,,
M-Flo♥Sowelu,So Exclusive (Clazziquai Project Remix),0.6,0.4,0.8,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.8,0.6,0.6,0.0
Kmfdm,Wwiii,,,,,,,,,,,,,,,,
M-Flo♥Emyli & Yoshika,Loop In My Heart (Home Grown Remix),,,,,,,,,,,,,,,,
Mogwai,Dial: Revenge,,,,,,,,,,,,,,,,
The Rapture,Love Is All,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Last Chance For Love,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Loaded Gun,,,,,,,,,,,,,,,,
Junior Boys,Birthday,,,,,,,,,,,,,,,,
Super Furry Animals,Liberty Belle,,,,,,,,,,,,,,,,
Black Star,Intro,,,,,,,,,,,,,,,,
Scsi-9,The Line Of Nine,,,,,,,,,,,,,,,,
Bon Iver,Babys,,,,,,,,,,,,,,,,
The Dandy Warhols,Smoke It,,,,,,,,,,,,,,,,
Sentenced,For The Love I Bear,,,,,,,,,,,,,,,,
Sentenced,Dead Leaves,,,,,,,,,,,,,,,,
Alice Cooper,Generation Landslide,,,,,,,,,,,,,,,,
Beastie Boys,Get It Together,,,,,,,,,,,,,,,,
Meshuggah,Re-Inanimate,,,,,,,,,,,,,,,,
Talking Heads,Electric Guitar,,,,,,,,,,,,,,,,
Utada,Animato,,,,,,,,,,,,,,,,
Sondre Lerche,After All,,,,,,,,,,,,,,,,
The Weepies,Nobody Knows Me At All,,,,,,,,,,,,,,,,
The Weepies,Can'T Go Back Now,,,,,,,,,,,,,,,,
Sondre Lerche,Modern Nature,,,,,,,,,,,,,,,,
B.J. Thomas,Raindrops Keep Falling On My Head,,,,,,,,,,,,,,,,
Giant Drag,My Dick Sux,,,,,,,,,,,,,,,,
The Frames,Song For Someone,,,,,,,,,,,,,,,,
The Clash,Garageland,,,,,,,,,,,,,,,,
Beastie Boys,Johnny Ryall,,,,,,,,,,,,,,,,
Remember Remember,Imagining Things (Ii),,,,,,,,,,,,,,,,
Fantômas,Der Golem,,,,,,,,,,,,,,,,
Jump,Cathedrals,,,,,,,,,,,,,,,,
Poison,(Flesh & Blood) Sacrifice,,,,,,,,,,,,,,,,
Daniel Powter,Jimmy Gets High,,,,,,,,,,,,,,,,
Bruce Dickinson,Born In '58,,,,,,,,,,,,,,,,
Julieta Venegas,Eres Para Mi,,,,,,,,,,,,,,,,
Apocalyptica,Heat,,,,,,,,,,,,,,,,
Jethro Tull,Up To Me,,,,,,,,,,,,,,,,
The Velvet Underground,Ocean,,,,,,,,,,,,,,,,
Milburn,Send In The Boys,,,,,,,,,,,,,,,,
The Sugarcubes,Delicious Demon,,,,,,,,,,,,,,,,
Fightstar,Lost Like Tears In Rain,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Missing One,,,,,,,,,,,,,,,,
Super Junior,거울 (Mirror),,,,,,,,,,,,,,,,
Pete Yorn,Ever Fallen In Love,,,,,,,,,,,,,,,,
Super Furry Animals,The Man Don'T Give A Fuck,,,,,,,,,,,,,,,,
The Decemberists,The Abduction Of Margaret,,,,,,,,,,,,,,,,
Jazzanova,Another New Day,,,,,,,,,,,,,,,,
Pete & The Pirates,Knots,,,,,,,,,,,,,,,,
Vicarious Bliss,Theme From Vicarious Bliss (Justice Remix),,,,,,,,,,,,,,,,
Meshuggah,Beneath,,,,,,,,,,,,,,,,
The Clash,City Of The Dead,,,,,,,,,,,,,,,,
The Wrens,Happy,0.8,0.6,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Genesis,Guide Vocal,,,,,,,,,,,,,,,,
The Mars Volta,Vicarious Atonement,,,,,,,,,,,,,,,,
Alexi Murdoch,All My Days,,,,,,,,,,,,,,,,
The Mars Volta,Viscera Eyes,,,,,,,,,,,,,,,,
Håkan Hellström,Hurricane Gilbert,,,,,,,,,,,,,,,,
Pet Shop Boys,Minimal,,,,,,,,,,,,,,,,
Håkan Hellström,Ramlar,,,,,,,,,,,,,,,,
The Wreckers,The Good Kind,,,,,,,,,,,,,,,,
Danny Elfman,Wonka'S Welcome Song,,,,,,,,,,,,,,,,
Jack'S Mannequin,Lonely For Her,,,,,,,,,,,,,,,,
Tom Zé,Cademar,,,,,,,,,,,,,,,,
Apocalyptica,Sad But True,,,,,,,,,,,,,,,,
Tom Waits,Town With No Cheer,,,,,,,,,,,,,,,,
Grateful Dead,Attics Of My Life,,,,,,,,,,,,,,,,
Jimi Hendrix,Izabella,,,,,,,,,,,,,,,,
Cat Power,Salty Dog,,,,,,,,,,,,,,,,
Mystery Jets,The Boy Who Ran Away,,,,,,,,,,,,,,,,
Dirty Projectors + David Byrne,Knotty Pine,,,,,,,,,,,,,,,,
Suede,Can'T Get Enough,,,,,,,,,,,,,,,,
Lo-Fi-Fnk,Boylife,,,,,,,,,,,,,,,,
Something Corporate,Cavanaugh Park,,,,,,,,,,,,,,,,
Something Corporate,Fall,,,,,,,,,,,,,,,,
Blonde Redhead,Ballad Of Lemons,,,,,,,,,,,,,,,,
Blonde Redhead,Distilled,0.8,0.6,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Deep Purple,Maybe I'M A Leo,,,,,,,,,,,,,,,,
Ladytron,Laughing Cavalier,,,,,,,,,,,,,,,,
Something Corporate,Break Myself,,,,,,,,,,,,,,,,
Regina Spektor,I Want To Sing,,,,,,,,,,,,,,,,
Marilyn Manson,Spade,,,,,,,,,,,,,,,,
Sound Team,Born To Please,,,,,,,,,,,,,,,,
Toy,Rabbit Pushing Mower,,,,,,,,,,,,,,,,
Jeff Buckley,Nightmares By The Sea,,,,,,,,,,,,,,,,
Regina Spektor,* * *,,,,,,,,,,,,,,,,
Head Automatica,At The Speed Of A Yellow Bullet,,,,,,,,,,,,,,,,
Black Flag,I'Ve Had It,,,,,,,,,,,,,,,,
The Doors,Wintertime Love,,,,,,,,,,,,,,,,
Juliette And The Licks,You'Re Speaking My Language,,,,,,,,,,,,,,,,
Biosphere,Hyperborea,,,,,,,,,,,,,,,,
Blind Guardian,The Maiden And The Minstrel Knight,,,,,,,,,,,,,,,,
Judas Priest,The Sentinel,,,,,,,,,,,,,,,,
James Brown,It'S A Man'S Man'S Man'S World,,,,,,,,,,,,,,,,
Judas Priest,Love Bites,,,,,,,,,,,,,,,,
Grandaddy,Laughing Stock,,,,,,,,,,,,,,,,
Anberlin,Autobahn,,,,,,,,,,,,,,,,
Jet,Come Around Again,,,,,,,,,,,,,,,,
Kylie Minogue,Where The Wild Roses Grow,,,,,,,,,,,,,,,,
Grandaddy,For The Dishwasher,,,,,,,,,,,,,,,,
Moby,Look Back In,,,,,,,,,,,,,,,,
Modern Life Is War,I'M Not Ready,,,,,,,,,,,,,,,,
Moderat,Porc # 2,,,,,,,,,,,,,,,,
Moby,Sweet Apocalypse,,,,,,,,,,,,,,,,
Covenant,Ritual Noise,,,,,,,,,,,,,,,,
The Cinematic Orchestra,The Magician,,,,,,,,,,,,,,,,
Pendulum,Tarantula,,,,,,,,,,,,,,,,
John Lennon,Oh Yoko!,,,,,,,,,,,,,,,,
Mokoma,Kolmannen Asteen Kuulustelu,,,,,,,,,,,,,,,,
Deep Dish,Sacramento,,,,,,,,,,,,,,,,
The Future Sound Of London,Dead Cities,,,,,,,,,,,,,,,,
Genesis,Hold On My Heart,,,,,,,,,,,,,,,,
Dark Funeral,Feed On The Mortals,,,,,,,,,,,,,,,,
Dark Funeral,Final Ritual,,,,,,,,,,,,,,,,
Dark Funeral,Diabolis Interium,,,,,,,,,,,,,,,,
Faithless,Love Lives On My Street,,,,,,,,,,,,,,,,
Mylo,Muscle Car (Reform Reprise),,,,,,,,,,,,,,,,
Faith No More,Ugly In The Morning,,,,,,,,,,,,,,,,
Faithless,Bombs,,,,,,,,,,,,,,,,
Manic Street Preachers,I Live To Fall Asleep,,,,,,,,,,,,,,,,
Opeth,April Ethereal,,,,,,,,,,,,,,,,
The Pigeon Detectives,I Can'T Control Myself,,,,,,,,,,,,,,,,
Dapunksportif,Kids Don'T Wanna Know,,,,,,,,,,,,,,,,
Helmet,Unsung,,,,,,,,,,,,,,,,
The Early November,Hair,,,,,,,,,,,,,,,,
Beyoncé,Disappear,,,,,,,,,,,,,,,,
Alice In Chains,Put You Down,,,,,,,,,,,,,,,,
Chemistry,Your Name Never Gone,,,,,,,,,,,,,,,,
Avenged Sevenfold,Walk (Pantera Cover),,,,,,,,,,,,,,,,
Suburban Kids With Biblical Names,Rent A Wreck,,,,,,,,,,,,,,,,
Faithless,Sweep,,,,,,,,,,,,,,,,
Soilwork,In A Close Encounter,,,,,,,,,,,,,,,,
Soilwork,Shadowchild,,,,,,,,,,,,,,,,
Set Fire To Flames,This Thing Between Us Is A Rickety Bridge Of Impossible Crossing / Bonfires For Nobody...,,,,,,,,,,,,,,,,
Soilwork,Generation Speedkill,,,,,,,,,,,,,,,,
Ashley Tisdale,We'Ll Be Together,,,,,,,,,,,,,,,,
Decoration,Only A Plague Can Stop Us Now,,,,,,,,,,,,,,,,
Yo La Tengo,Saturday,,,,,,,,,,,,,,,,
Peter Bjorn And John,Nothing To Worry About,,,,,,,,,,,,,,,,
The Decemberists,The Hazards Of Love 2 (Wager All),,,,,,,,,,,,,,,,
Soilwork,The Analyst,,,,,,,,,,,,,,,,
Of Montreal,Wicked Wisdom,,,,,,,,,,,,,,,,
Nightwish,Fantasmic,,,,,,,,,,,,,,,,
The Knife,Three Boys,,,,,,,,,,,,,,,,
John Coltrane,Blue Train,,,,,,,,,,,,,,,,
Yeti,Never Lose Your Sense Of Wonder,,,,,,,,,,,,,,,,
John Lennon,Whatever Gets You Thru The Night,,,,,,,,,,,,,,,,
Soundgarden,Drawing Flies,,,,,,,,,,,,,,,,
John Legend,Heaven,,,,,,,,,,,,,,,,
Cake,You Part The Waters,,,,,,,,,,,,,,,,
Nico,Afraid,,,,,,,,,,,,,,,,
Judas Priest,Fever,,,,,,,,,,,,,,,,
The Killers,Sam'S Town (Abbey Road Version),,,,,,,,,,,,,,,,
The Upsetters,Return Of Django,,,,,,,,,,,,,,,,
Dark Funeral,King Antichrist,,,,,,,,,,,,,,,,
The Cure,The Final Sound,,,,,,,,,,,,,,,,
Jimi Hendrix,Freedom,,,,,,,,,,,,,,,,
The Vines,Homesick,,,,,,,,,,,,,,,,
The Vines,Gross Out,,,,,,,,,,,,,,,,
Bruce Springsteen,Downbound Train,,,,,,,,,,,,,,,,
Amerie,Rolling Down My Face,,,,,,,,,,,,,,,,
Chemistry,遠影 (Feat. John Legend),,,,,,,,,,,,,,,,
Diablo,Shadow World,,,,,,,,,,,,,,,,
Supersuckers,Non-Addictive Marijuana,,,,,,,,,,,,,,,,
Yann Tiersen,Quimper 94,,,,,,,,,,,,,,,,
The Lemonheads,Rockin Stroll,,,,,,,,,,,,,,,,
Craig Armstrong,Glasgow Love Theme,,,,,,,,,,,,,,,,
Ashlee Simpson,Autobiography,,,,,,,,,,,,,,,,
Craig Armstrong,Miracle,,,,,,,,,,,,,,,,
Green Day,Homecoming,,,,,,,,,,,,,,,,
Mokoma,Turvaa Selusta,,,,,,,,,,,,,,,,
Copeland,You Have My Attention,,,,,,,,,,,,,,,,
Give Up The Ghost,Young Hearts Be Free Tonight,,,,,,,,,,,,,,,,
Rjd2,Final Frontier (Remix),,,,,,,,,,,,,,,,
Rjd2,Have Mercy,,,,,,,,,,,,,,,,
The Coral,Something Inside Of Me,,,,,,,,,,,,,,,,
Ladytron,Deep Blue,,,,,,,,,,,,,,,,
Reel People,Amazing (Feat. Tony Momrelle & Imaani),,,,,,,,,,,,,,,,
Ashlee Simpson,Invisible,,,,,,,,,,,,,,,,
Glass Candy,Rolling Down The Hills,,,,,,,,,,,,,,,,
Matchbox Twenty,You'Re So Real,,,,,,,,,,,,,,,,
Placebo,Without You I'M Nothing (Feat. David Bowie),,,,,,,,,,,,,,,,
Finntroll,Slagbröder,,,,,,,,,,,,,,,,
Bruce Springsteen,Long Walk Home,,,,,,,,,,,,,,,,
Weezer,Burndt Jamb,,,,,,,,,,,,,,,,
Diablo,Damien,,,,,,,,,,,,,,,,
Alice In Chains,Whale & Wasp,,,,,,,,,,,,,,,,
Placebo,Slave To The Wage (Radio Edit),,,,,,,,,,,,,,,,
J Dilla,Mash,,,,,,,,,,,,,,,,
Mazarin,Another One Goes By,,,,,,,,,,,,,,,,
The Lonely Island,Boombox (Feat. Julian Casablancas),,,,,,,,,,,,,,,,
The Apple Scruffs,E,,,,,,,,,,,,,,,,
Shakira,Sombra De Ti,,,,,,,,,,,,,,,,
Diablo,Trail Of Kings,,,,,,,,,,,,,,,,
Kylie Minogue,I Feel For You,,,,,,,,,,,,,,,,
Supreme Beings Of Leisure,Never The Same,,,,,,,,,,,,,,,,
Therapy?,Knives,,,,,,,,,,,,,,,,
Black Sabbath,Am I Going Insane (Radio),,,,,,,,,,,,,,,,
Jay Reatard,Oh It'S Such A Shame,,,,,,,,,,,,,,,,
Kiss,Black Diamond,,,,,,,,,,,,,,,,
Lamb,Sweetheart,,,,,,,,,,,,,,,,
The Housemartins,Happy Hour,,,,,,,,,,,,,,,,
Howard Shore,Hope And Memory,,,,,,,,,,,,,,,,
Death From Above 1979,Do It! (Live),,,,,,,,,,,,,,,,
Eels,The Medication Is Wearing Off,,,,,,,,,,,,,,,,
Paradise Lost,Two Worlds,,,,,,,,,,,,,,,,
Eels,Suicide Life,,,,,,,,,,,,,,,,
Tada Hirano,Hare Hare Yukai,,,,,,,,,,,,,,,,
Alexisonfire,Keep It On Wax,,,,,,,,,,,,,,,,
Darkthrone,Blasphemer,,,,,,,,,,,,,,,,
