artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Cradle Of Filth,Amor E Morte,,,,,,,,,,,,,,,,
Cradle Of Filth,The Byronic Man,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Where Do We Go Now But Nowhere?,,,,,,,,,,,,,,,,
Yo La Tengo,Yellow Sarong,,,,,,,,,,,,,,,,
Super Junior,Twins (Knock Out),,,,,,,,,,,,,,,,
The Smashing Pumpkins,Suffer,,,,,,,,,,,,,,,,
Skinny Puppy,Nature'S Revenge,0.4,0.8,1.0,0.4,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0
Waldorf,You'Re My Disco,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Real Love,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Starla,,,,,,,,,,,,,,,,
Emma Pollock,Adrenaline,,,,,,,,,,,,,,,,
The Doors,The Soft Parade,,,,,,,,,,,,,,,,
Groove Coverage,Runaway,,,,,,,,,,,,,,,,
John Parish & Polly Jean Harvey,Civil War Correspondent,,,,,,,,,,,,,,,,
Belleruche,Balance,,,,,,,,,,,,,,,,
Tiga,(Far From) Home (Digitalism Remix),,,,,,,,,,,,,,,,
John Murphy,Then There Were 2,,,,,,,,,,,,,,,,
Akufen,Deck The House,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Ugly,,,,,,,,,,,,,,,,
The Doors,Maggie M'Gill,,,,,,,,,,,,,,,,
Yo La Tengo,The Story Of Yo La Tango,,,,,,,,,,,,,,,,
Clouddead,Dead Dogs Two,,,,,,,,,,,,,,,,
Weezer,Devotion,,,,,,,,,,,,,,,,
Ohgr,Whitevan,,,,,,,,,,,,,,,,
Ohgr,Psychoreal,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Night Of The Iguana,,,,,,,,,,,,,,,,
American Nightmare,I.C. You Are Feeling Drake,,,,,,,,,,,,,,,,
Cradle Of Filth,Haunted Shores,,,,,,,,,,,,,,,,
Bear Vs. Shark,Antwan,,,,,,,,,,,,,,,,
Delays,Lillian,,,,,,,,,,,,,,,,
Jay-Z,Bring It On,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Overground,,,,,,,,,,,,,,,,
Grupo De Expertos Solynieve,La Balada De Buscando A Mi Destino,,,,,,,,,,,,,,,,
Delain,Sever,,,,,,,,,,,,,,,,
Emma Pollock,Paper And Glue,,,,,,,,,,,,,,,,
Supergrass,Can'T Get Up,,,,,,,,,,,,,,,,
The Donnas,I Don'T Want To Know (If You Don'T Want Me),,,,,,,,,,,,,,,,
The Dodos,Undeclared,,,,,,,,,,,,,,,,
John Maus,Don'T Worship The Devil,,,,,,,,,,,,,,,,
John Maus,My Whole World'S Coming Apart,,,,,,,,,,,,,,,,
The Divine Comedy,Something For The Weekend,,,,,,,,,,,,,,,,
Agathodaimon,Faded Years,,,,,,,,,,,,,,,,
Agathodaimon,The Darkness Inside,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.6,0.0,0.0,0.2,0.0,0.4,0.6,1.0,0.0
Nickelback,Never Again,,,,,,,,,,,,,,,,
Wall Street Ammunition Hero,Pulse,,,,,,,,,,,,,,,,
John Lennon,I Found Out,,,,,,,,,,,,,,,,
The Ditty Bops,Ooh La La,,,,,,,,,,,,,,,,
Agent Orange,Bloodstains (Darkness Version),,,,,,,,,,,,,,,,
Diana Ross,I'M Coming Out,,,,,,,,,,,,,,,,
John Lennon,Isolation,,,,,,,,,,,,,,,,
浜崎あゆみ,Part Of Me,,,,,,,,,,,,,,,,
Diana Krall,Why Should I Care,,,,,,,,,,,,,,,,
Skinny Puppy,Ghostman,,,,,,,,,,,,,,,,
Tiga,You Gonna Want Me (12 Dance Mix),,,,,,,,,,,,,,,,
Queensrÿche,Murderer?,,,,,,,,,,,,,,,,
Yo La Tengo,I Was The Fool Beside You For Too Long,,,,,,,,,,,,,,,,
Clutch,Red Horse Rainbow,,,,,,,,,,,,,,,,
Bear Vs. Shark,We Were Sad But Now We'Re Rebuilding,,,,,,,,,,,,,,,,
John Legend,Coming Home,,,,,,,,,,,,,,,,
The Cinematics,Human,,,,,,,,,,,,,,,,
Take That,Ain'T No Sense In Love,,,,,,,,,,,,,,,,
Jay-Z,Izzo (H.O.V.A.),,,,,,,,,,,,,,,,
Oh No Oh My,Skip The Foreplay,,,,,,,,,,,,,,,,
The Cinematics,A Strange Education,,,,,,,,,,,,,,,,
Covenant,Winter Comes,,,,,,,,,,,,,,,,
Jay-Z,Justify My Thug,,,,,,,,,,,,,,,,
Siouxsie Sioux,Loveless,,,,,,,,,,,,,,,,
Manic Street Preachers,P.C.P.,,,,,,,,,,,,,,,,
Enon,Shoulder,,,,,,,,,,,,,,,,
Trackademicks,Got U Hooked - Trackademicks & 1 O.A.K.,,,,,,,,,,,,,,,,
The Distillers,The Gallow Is God,,,,,,,,,,,,,,,,
War,Why Can'T We Be Friends,,,,,,,,,,,,,,,,
Portishead,Glory Box (Edit),,,,,,,,,,,,,,,,
Cmx,Ei Yksikään,,,,,,,,,,,,,,,,
Avenue D,Do I Look Like A Slut?,,,,,,,,,,,,,,,,
Guided By Voices,Hold On Hope,,,,,,,,,,,,,,,,
Cmx,Surunmurhaaja,,,,,,,,,,,,,,,,
Nicole,Suunta,,,,,,,,,,,,,,,,
Skinny Puppy,Human Disease (S.K.U.M.M.),,,,,,,,,,,,,,,,
Skinny Puppy,Goneja,,,,,,,,,,,,,,,,
Cmx,Sielunvihollinen,,,,,,,,,,,,,,,,
Yo La Tengo,Georgia Vs. Yo La Tengo,,,,,,,,,,,,,,,,
Supertramp,Hide In Your Shell,,,,,,,,,,,,,,,,
Mariah Carey,I'Ll Be Lovin' U Long Time,,,,,,,,,,,,,,,,
John Frusciante,Hope,,,,,,,,,,,,,,,,
Emperor,Beyond The Great Vast Forest,,,,,,,,,,,,,,,,
Maria Taylor,Irish Goodbye,,,,,,,,,,,,,,,,
The Smiths,This Charming Man (Peel Session),,,,,,,,,,,,,,,,
John Foxx,Blurred Girl,,,,,,,,,,,,,,,,
Portugal. The Man,Kill Me. The King,,,,,,,,,,,,,,,,
Beastie Boys,Flute Loop,,,,,,,,,,,,,,,,
Delerium,Twilight,,,,,,,,,,,,,,,,
Covenant,20 Hz,,,,,,,,,,,,,,,,
Akron/Family,I'Ll Be On The Water,,,,,,,,,,,,,,,,
Offer Nissim Featuring Maya,Happy People (Radio Mix),,,,,,,,,,,,,,,,
Beastie Boys,Oh Word?,,,,,,,,,,,,,,,,
Manic Street Preachers,Stay Beautiful,,,,,,,,,,,,,,,,
Manic Street Preachers,Roses In The Hospital,,,,,,,,,,,,,,,,
Jay-Z And Linkin Park,Big Pimpin'/Papercut,,,,,,,,,,,,,,,,
Delays,Waste Of Space,,,,,,,,,,,,,,,,
Delays,You Wear The Sun,,,,,,,,,,,,,,,,
Nightmare Of You,Ode To Serotonin,,,,,,,,,,,,,,,,
Faithless,Take The Long Way Home,,,,,,,,,,,,,,,,
Faithless,What About Love,,,,,,,,,,,,,,,,
Nightmares On Wax,Date With Destiny,,,,,,,,,,,,,,,,
Amy Winehouse,You'Re Wondering Now,,,,,,,,,,,,,,,,
Nightmares On Wax,Me + You,,,,,,,,,,,,,,,,
Guns N' Roses,Knockin' On Heavens Door,,,,,,,,,,,,,,,,
Queen,Some Day One Day,,,,,,,,,,,,,,,,
Nightmares On Wax,Thinking Of Omara,,,,,,,,,,,,,,,,
Maria Peszek,Ćmy,,,,,,,,,,,,,,,,
Maria Peszek,Sms,,,,,,,,,,,,,,,,
Cock Sparrer,I Got Your Number,,,,,,,,,,,,,,,,
Maria Mckee,Show Me Heaven,,,,,,,,,,,,,,,,
Amy Macdonald,Somebody New,,,,,,,,,,,,,,,,
Amy Millan,Baby I,,,,,,,,,,,,,,,,
The Clash,Last Gang In Town,,,,,,,,,,,,,,,,
Akron/Family,Ed Is A Portal,,,,,,,,,,,,,,,,
Jazzanova,Soon,,,,,,,,,,,,,,,,
Of Montreal,Old People In The Cemetery,,,,,,,,,,,,,,,,
Counting Crows,Daylight Fading,,,,,,,,,,,,,,,,
Jazzanova,Fade Out,,,,,,,,,,,,,,,,
Tactical Sekt,Siege Engine,,,,,,,,,,,,,,,,
Of Montreal,Natalie And Effie In The Park,,,,,,,,,,,,,,,,
Jazzanova,Fedime'S Flight,,,,,,,,,,,,,,,,
Boards Of Canada,M9,,,,,,,,,,,,,,,,
Dfc,Assassinos,,,,,,,,,,,,,,,,
Sussie 4,Escapar,,,,,,,,,,,,,,,,
Sussie 4,Electric Casino [*],,,,,,,,,,,,,,,,
Guns N' Roses,You Can'T Put Your Arms Around A Memory,,,,,,,,,,,,,,,,
Susumu Yokota,Gekkoh,,,,,,,,,,,,,,,,
Tiger Lou,Functions,,,,,,,,,,,,,,,,
Faithless,Mass Destruction (Single Mix),,,,,,,,,,,,,,,,
Dfc,Franchising,,,,,,,,,,,,,,,,
Wax Poetic,Technologie,,,,,,,,,,,,,,,,
Wax Tailor,Que Será,,,,,,,,,,,,,,,,
Belanova,Cada Que...,,,,,,,,,,,,,,,,
Agonoize,Gottlos,,,,,,,,,,,,,,,,
Los Tres,Cerrar Y Abrir,,,,,,,,,,,,,,,,
Cocteau Twins,Fluffy Tufts,,,,,,,,,,,,,,,,
Queen,Father To Son,,,,,,,,,,,,,,,,
Skindred,Rude Boy For Life,,,,,,,,,,,,,,,,
Emperor,The Burning Shadows Of Silence,,,,,,,,,,,,,,,,
Faithless,In The End,,,,,,,,,,,,,,,,
Gustavo Cerati,Tu Cicatriz En Mí,,,,,,,,,,,,,,,,
Devotchka,Queen Of The Surface Streets,,,,,,,,,,,,,,,,
Delta Spirit,Strange Vine,0.8,0.6,0.0,0.4,0.6,0.4,0.8,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.8,0.0
Gustavo Cerati,Sudestada,,,,,,,,,,,,,,,,
The Veronicas,Speechless,0.8,0.6,0.4,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
Bel Canto,Tierre Obletz Part Iii (Radio Edit),,,,,,,,,,,,,,,,
Beastie Boys,Transitions,,,,,,,,,,,,,,,,
Of Montreal,Art Snob Solutions,,,,,,,,,,,,,,,,
Pow(D)Er Pussy,Cryogenicpussylover,,,,,,,,,,,,,,,,
Hawkwind,Down Through The Night,,,,,,,,,,,,,,,,
Hawksley Workman,We Will Still Need A Song,,,,,,,,,,,,,,,,
The Veronicas,Someone Wake Me Up,,,,,,,,,,,,,,,,
The Clash,Stop The World,,,,,,,,,,,,,,,,
Of Montreal,Keep Sending Me Black Fireworks,,,,,,,,,,,,,,,,
Nile,Die Rache Krieg Lied Der Assyriche,,,,,,,,,,,,,,,,
Faithless,Everything Will Be Alright Tomorrow,,,,,,,,,,,,,,,,
Faithless,Fatty Boo,,,,,,,,,,,,,,,,
Queen,Death On Two Legs,,,,,,,,,,,,,,,,
Gustavo Santaolalla,Brokeback Mountain 1,,,,,,,,,,,,,,,,
Code 64,Leaving Earth,,,,,,,,,,,,,,,,
Devotchka,The Last Beat Of My Heart,,,,,,,,,,,,,,,,
Faithless,Angeline,,,,,,,,,,,,,,,,
Travis,Peace The Fuck Out,,,,,,,,,,,,,,,,
Nile,What Can Be Safely Written,,,,,,,,,,,,,,,,
John 5,Gods And Monsters,,,,,,,,,,,,,,,,
Nile,Nas Akhu Khan She En Asbiu,,,,,,,,,,,,,,,,
Beirut,Scenic World (Version),,,,,,,,,,,,,,,,
Skindred,Spit Out The Poison,,,,,,,,,,,,,,,,
Nile,Papyrus Containing The Spell To Preserve Its Possessor Against Attacks From He Who Is In The Water,,,,,,,,,,,,,,,,
Skindred,Killing Me,,,,,,,,,,,,,,,,
The Sonics,The Witch,,,,,,,,,,,,,,,,
Skindred,Bruises,,,,,,,,,,,,,,,,
Devo,Sloppy (I Saw My Baby Gettin'),,,,,,,,,,,,,,,,
Devo,Ton O' Love,,,,,,,,,,,,,,,,
Obituary,Chopped In Half,,,,,,,,,,,,,,,,
Hauschka,Blue Bicycle,,,,,,,,,,,,,,,,
Jedi Mind Tricks,Suicide,,,,,,,,,,,,,,,,
Ocean Colour Scene,The Circle,,,,,,,,,,,,,,,,
The Clientele,The Violet Hour,,,,,,,,,,,,,,,,
Jedi Mind Tricks,I Against I (Feat. Planetary Of Outerspace),,,,,,,,,,,,,,,,
Oceansize,A Homage To A Shame,,,,,,,,,,,,,,,,
Amusement Parks On Fire,Eighty Eight,,,,,,,,,,,,,,,,
Devo,Beautiful World,,,,,,,,,,,,,,,,
Quasi,Smile,,,,,,,,,,,,,,,,
Guster,Homecoming King,,,,,,,,,,,,,,,,
Gwen Stefani,Long Way To Go,,,,,,,,,,,,,,,,
Amplifier,Motorhead,,,,,,,,,,,,,,,,
The Sounds,Bombs Bombs Away (Teenage Battlefield),,,,,,,,,,,,,,,,
Joe Satriani,Ice 9,,,,,,,,,,,,,,,,
Marcy Playground,Saint Joe On The School Bus,,,,,,,,,,,,,,,,
Swallow The Sun,Out Of This Gloomy Light,,,,,,,,,,,,,,,,
The Dead Milkmen,Smokin' Banana Peels,,,,,,,,,,,,,,,,
Devendra Banhart,This Beard Is For Siobhán,,,,,,,,,,,,,,,,
Faith Hill,Where Are You Christmas?,,,,,,,,,,,,,,,,
Gåte,Rike Rodenigår,0.8,0.8,0.0,0.6,0.8,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Travis,Baby One More Time,,,,,,,,,,,,,,,,
Joe Pass,She'S Funny That Way,,,,,,,,,,,,,,,,
Yerba Buena,Guajira (I Love U 2 Much),,,,,,,,,,,,,,,,
The Dead Milkmen,If You Love Someone Set Them On Fire,,,,,,,,,,,,,,,,
Before The Dawn,...,,,,,,,,,,,,,,,,
Joe Dassin,Et Si Tu N'Existais Pas,0.4,0.2,0.0,0.2,0.0,0.0,0.8,0.6,0.2,0.4,0.0,0.0,0.0,0.0,0.6,0.0
Gåte,Sjåaren,,,,,,,,,,,,,,,,
Gåte,Du Som Er Ung,,,,,,,,,,,,,,,,
Faith And The Muse,The Silver Circle,,,,,,,,,,,,,,,,
Sex Pistols,Satellite,,,,,,,,,,,,,,,,
Demons & Wizards,Poor Man'S Crusade,,,,,,,,,,,,,,,,
Sex Pistols,Sub-Mission,,,,,,,,,,,,,,,,
Tim Buckley,Song To The Siren,,,,,,,,,,,,,,,,
Tracy Chapman,Change,,,,,,,,,,,,,,,,
Demons & Wizards,Path Of Glory,,,,,,,,,,,,,,,,
Exodus,Raze,,,,,,,,,,,,,,,,
Azure Ray,Home,,,,,,,,,,,,,,,,
The Veronicas,I Don'T Wanna Wait,,,,,,,,,,,,,,,,
T.I.,Ride Wit Me,,,,,,,,,,,,,,,,
Hatebreed,Tear It Down,,,,,,,,,,,,,,,,
Pure Reason Revolution,Aeropause,,,,,,,,,,,,,,,,
The Dead 60S,Ghostfaced Killer,,,,,,,,,,,,,,,,
Job For A Cowboy,The Divine Falsehood,,,,,,,,,,,,,,,,
Hatebreed,Mind Over All,,,,,,,,,,,,,,,,
Nine Inch Nails,The Great Collapse,,,,,,,,,,,,,,,,
Bob Marley,Trench Town Rock,,,,,,,,,,,,,,,,
Yellowcard,Afraid,,,,,,,,,,,,,,,,
Deus,Mute,,,,,,,,,,,,,,,,
Apparat,Interrupt,,,,,,,,,,,,,,,,
Joaquin Phoenix,Cry Cry Cry,,,,,,,,,,,,,,,,
Pulp,Someone Like The Moon,,,,,,,,,,,,,,,,
Deus,Morticiachair,,,,,,,,,,,,,,,,
Fahrenheit,Tan Lejos De Mi,,,,,,,,,,,,,,,,
Ha-Ash,No Te Quiero Nada,,,,,,,,,,,,,,,,
Yelle,A Cause Des Garçons (Tepr Remix),,,,,,,,,,,,,,,,
Aimee Mann,Beautiful,0.6,0.4,0.0,0.2,0.6,0.2,0.0,0.8,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0
Deus,Cold Sun Of Circumstance,,,,,,,,,,,,,,,,
Aimee Mann,High On Sunday 51,,,,,,,,,,,,,,,,
Tim Hecker,Harmony In Blue Ii,,,,,,,,,,,,,,,,
Aimee Mann,I Can'T Help You Anymore,,,,,,,,,,,,,,,,
Prefuse 73,Weight Watching,,,,,,,,,,,,,,,,
Tim Hecker,Spring Heeled Jack Flies Tonight,,,,,,,,,,,,,,,,
Jefferson Airplane,The Ballad Of You And Me And Pooneil,,,,,,,,,,,,,,,,
The Dandy Warhols,Welcome To The Third World,,,,,,,,,,,,,,,,
Jefferson Airplane,Watch Her Ride,,,,,,,,,,,,,,,,
Harry J. All Stars,Liquidator,,,,,,,,,,,,,,,,
The Cool Kids,What It Is,,,,,,,,,,,,,,,,
Low,Cue The Strings,,,,,,,,,,,,,,,,
The Cooper Temple Clause,In Your Prime,,,,,,,,,,,,,,,,
Jefferson Airplane,Come Up The Years,,,,,,,,,,,,,,,,
Pulp,Feeling Called Love,,,,,,,,,,,,,,,,
The Cooper Temple Clause,Digital Observations,,,,,,,,,,,,,,,,
The Dandy Warhols,The Coffee And Tea Wrecks,,,,,,,,,,,,,,,,
Bob Dylan,Everything Is Broken,,,,,,,,,,,,,,,,
Oasis,(Probably) All In The Mind,,,,,,,,,,,,,,,,
Dethklok,Duncan Hills Coffee Jingle,,,,,,,,,,,,,,,,
Aimee Mann,Little Bombs,,,,,,,,,,,,,,,,
The Dandy Warhols,Not Your Bottle,,,,,,,,,,,,,,,,
Aimee Mann,Nothing Is Good Enough (Instrumental),,,,,,,,,,,,,,,,
The Dandy Warhols,Love Is The New Feel Awful,,,,,,,,,,,,,,,,
Timbaland,2 Man Show (Feat. Elton John),,,,,,,,,,,,,,,,
Colleen,Babies,,,,,,,,,,,,,,,,
Pulp,Bob Lind (The Only Way Is Down),,,,,,,,,,,,,,,,
The Dandy Warhols,Down Like Disco,,,,,,,,,,,,,,,,
Pulp,Deep Fried In Kelvin,,,,,,,,,,,,,,,,
Destroyer,Sick Priest Learns To Last Forever,0.6,0.4,0.0,0.4,0.6,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.6,0.0
玉置成実,Truth,,,,,,,,,,,,,,,,
Sweet,Wig Wam Bam,,,,,,,,,,,,,,,,
Sweet,The Lies In Your Eyes,,,,,,,,,,,,,,,,
Destroyer,The State,,,,,,,,,,,,,,,,
Amorphis,Thousand Lakes,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,A Revolta Dos Dândis I,,,,,,,,,,,,,,,,
Destruction,Curse The Gods,,,,,,,,,,,,,,,,
Public Image Ltd.,Death Disco,,,,,,,,,,,,,,,,
Psyclon Nine,Tyranny,,,,,,,,,,,,,,,,
Num,One Side Love,,,,,,,,,,,,,,,,
Harry Gregson-Williams,Evacuating London,,,,,,,,,,,,,,,,
Beat Happening,What'S Important,,,,,,,,,,,,,,,,
The Coral,Cripple'S Crown,,,,,,,,,,,,,,,,
Harry Chapin,Cat'S In The Cradle,,,,,,,,,,,,,,,,
The Coral,Eskimo Lament,,,,,,,,,,,,,,,,
The Coral,Careless Hands,,,,,,,,,,,,,,,,
Pretty Girls Make Graves,A Certain Cemetery,,,,,,,,,,,,,,,,
The Coral,Calendars And Clocks (Demo),,,,,,,,,,,,,,,,
Pretty Girls Make Graves,Parade,,,,,,,,,,,,,,,,
O-Zone,Despre Tine,,,,,,,,,,,,,,,,
Nuspirit Helsinki,Circular Motion,,,,,,,,,,,,,,,,
The Cure,The Snakepit,,,,,,,,,,,,,,,,
The Cure,Trust,,,,,,,,,,,,,,,,
No Doubt,Comforting Lie,,,,,,,,,,,,,,,,
The Cure,The Loudest Sound,,,,,,,,,,,,,,,,
Maps,Don'T Fear,,,,,,,,,,,,,,,,
No Doubt,Artificial Sweetener,,,,,,,,,,,,,,,,
Maps,Back + Forth,,,,,,,,,,,,,,,,
Maps,Glory Verse,,,,,,,,,,,,,,,,
Maps,Liquid Sugar,,,,,,,,,,,,,,,,
No Doubt,Six Feet Under,,,,,,,,,,,,,,,,
Louis Armstrong,Blueberry Hill,,,,,,,,,,,,,,,,
No Doubt,Oi To The World,,,,,,,,,,,,,,,,
No Doubt,Platinum Blonde Life,,,,,,,,,,,,,,,,
Psapp,King Of You,0.6,0.4,0.6,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0
No Doubt,Squeal,,,,,,,,,,,,,,,,
Psapp,King Kong,,,,,,,,,,,,,,,,
Skalpel,Break In,,,,,,,,,,,,,,,,
Coma,Sierpień,,,,,,,,,,,,,,,,
Beck,Pressure Zone,,,,,,,,,,,,,,,,
Jimi Hendrix,Lover Man,,,,,,,,,,,,,,,,
Sébastien Tellier,Une Heure,,,,,,,,,,,,,,,,
Primal Scream,Kowalski,,,,,,,,,,,,,,,,
Noah And The Whale,Shape Of My Heart,,,,,,,,,,,,,,,,
Cool Kids Of Death,Kręcimy Się W Kółko,,,,,,,,,,,,,,,,
Jennifer Hudson,If This Isn'T Love (Stonebridge Radio Edit),,,,,,,,,,,,,,,,
16 Horsepower,Burning Bush,,,,,,,,,,,,,,,,
The Starting Line,What You Want,,,,,,,,,,,,,,,,
16 Horsepower,Clogger,,,,,,,,,,,,,,,,
Primal Scream,Detroit,,,,,,,,,,,,,,,,
Halou,Stonefruit,0.2,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.4,0.0
Desmond Dekker,You Can Get It If You Really Want,,,,,,,,,,,,,,,,
The Spill Canvas,Natalie Marie And 1Cc,,,,,,,,,,,,,,,,
Beck,Epro,0.8,0.8,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0
The Specials,Little Bitch,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,Dom Quixote,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,Longe Demais Das Capitais,,,,,,,,,,,,,,,,
Combichrist,Tractor,,,,,,,,,,,,,,,,
Combichrist,Get Out Of My Head,,,,,,,,,,,,,,,,
Combichrist,Lying Sack Of Shit,,,,,,,,,,,,,,,,
Nofx,Lori Meyers,,,,,,,,,,,,,,,,
Comeback Kid,In Case Of Fire,,,,,,,,,,,,,,,,
Apparat,Over And Over,,,,,,,,,,,,,,,,
Hammerfall,In Memoriam,,,,,,,,,,,,,,,,
Descendents,Clean Sheets,,,,,,,,,,,,,,,,
Apparat,Repeat Till Overload,,,,,,,,,,,,,,,,
Nofx,The Marxist Brothers,,,,,,,,,,,,,,,,
Handsome Boy Modeling School,Breakdown,,,,,,,,,,,,,,,,
Novice,The Fallout,,,,,,,,,,,,,,,,
Traffic,Dear Mr. Fantasy,,,,,,,,,,,,,,,,
Depeche Mode,Enjoy The Silence (2004),,,,,,,,,,,,,,,,
Hardcore Superstar,Liberation,,,,,,,,,,,,,,,,
Extreme,Cupid'S Dead,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,Happy (Reprise),,,,,,,,,,,,,,,,
Jenny Wilson,A Hesitating Cloud Of Despair,,,,,,,,,,,,,,,,
Ween,Gabrielle,,,,,,,,,,,,,,,,
Six By Seven,Oh! Dear,,,,,,,,,,,,,,,,
Jenny Owen Youngs,Hot In Herre,,,,,,,,,,,,,,,,
Amon Tobin,Theme From Battery,,,,,,,,,,,,,,,,
Noir Désir,L'Enfant Roi,,,,,,,,,,,,,,,,
Amon Tobin,The Nasty,,,,,,,,,,,,,,,,
Beck,Diamond Bollocks,,,,,,,,,,,,,,,,
Shakira,Donde Estás Corazón,,,,,,,,,,,,,,,,
The Cure,Hello I Love You,,,,,,,,,,,,,,,,
Handsome Furs,Sing! Captain,,,,,,,,,,,,,,,,
Syd Barrett,She Took A Long Cold Look,,,,,,,,,,,,,,,,
Love And Rockets,Ball Of Confusion,0.8,0.6,0.6,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,0.8,0.0
Hank Williams Iii,Stoned & Alone,0.6,0.4,0.0,0.4,0.8,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Timmy Vegas & Bad Lay-Dee,Another Dimension (Club Mix),,,,,,,,,,,,,,,,
The Cure,Anniversary,,,,,,,,,,,,,,,,
Manu Chao,La Chinita,,,,,,,,,,,,,,,,
Blacklisted,Long Way Home,,,,,,,,,,,,,,,,
Blacklisted,Wolves At My Door,,,,,,,,,,,,,,,,
Shakira,Que Me Quedes Tú,,,,,,,,,,,,,,,,
The Stands,All Years Leaving,,,,,,,,,,,,,,,,
Hank Williams Iii,Honky Tonk Girls,,,,,,,,,,,,,,,,
Amon Amarth,Burning Creation,,,,,,,,,,,,,,,,
Symphony X,Prelude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
Extreme,Stop The World,,,,,,,,,,,,,,,,
Jet,Skin And Bones,0.8,0.6,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Six Organs Of Admittance,Assyria,,,,,,,,,,,,,,,,
Consul The Educated Monkey,Home,,,,,,,,,,,,,,,,
Tragedy,The Lure,,,,,,,,,,,,,,,,
Constantines,Windy Road,,,,,,,,,,,,,,,,
Shakira,Te Espero Sentada,,,,,,,,,,,,,,,,
Mansun,Stripper Vicar,,,,,,,,,,,,,,,,
Hanoi Rocks,Village Girl,,,,,,,,,,,,,,,,
Mansun,Serotonin,,,,,,,,,,,,,,,,
Hanoi Rocks,Street Poetry,,,,,,,,,,,,,,,,
The Crüxshadows,Leave Me Alone,,,,,,,,,,,,,,,,
Yann Tiersen,Tout Est Calme,,,,,,,,,,,,,,,,
Unwritten Law,How You Feel,,,,,,,,,,,,,,,,
Unwritten Law,Rest Of My Life,,,,,,,,,,,,,,,,
Amon Amarth,Varyags Of Miklagaard,,,,,,,,,,,,,,,,
Amon Amarth,Twilight Of The Thunder God,,,,,,,,,,,,,,,,
16 Horsepower,My Narrow Mind,,,,,,,,,,,,,,,,
16 Horsepower,Heel On The Shovel,,,,,,,,,,,,,,,,
Norther,Everything Is An End,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.0
Sixx:A.M.,Pray For Me,,,,,,,,,,,,,,,,
Norma Jean,Memphis Will Be Laid To Waste,,,,,,,,,,,,,,,,
Ayreon,Listen To The Waves,,,,,,,,,,,,,,,,
Ayreon,Ride The Comet,,,,,,,,,,,,,,,,
Ayreon,Liquid Eternity,,,,,,,,,,,,,,,,
Prince,The Ballad Of Dorothy Parker,,,,,,,,,,,,,,,,
Norther,Endless War,,,,,,,,,,,,,,,,
Uncle Tupelo,Chickamauga,,,,,,,,,,,,,,,,
Uncle Tupelo,No Depression,,,,,,,,,,,,,,,,
Yann Tiersen,Mother'S Journey,,,,,,,,,,,,,,,,
The Cribs,The Watch Trick,,,,,,,,,,,,,,,,
Happy Rhodes,Ra Is A Busy God,,,,,,,,,,,,,,,,
Happy Rhodes,Tragic,,,,,,,,,,,,,,,,
Extreme,He-Man Woman Hater,,,,,,,,,,,,,,,,
Happy Rhodes,Proof,,,,,,,,,,,,,,,,
The Cranberries,The Concept,,,,,,,,,,,,,,,,
Constantines,Poison,,,,,,,,,,,,,,,,
Jeremy Soule,The Elementalist(Bonus),0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.6,0.2,0.0,0.0
Manowar,Hail To England,,,,,,,,,,,,,,,,
