artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Ted Leo And The Pharmacists,Timorous Me,,,,,,,,,,,,,,,,
65Daysofstatic,23Kid,0.8,0.6,0.8,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6,0.0
Jack'S Mannequin,Kill The Messenger,,,,,,,,,,,,,,,,
Goldfrapp,Paper Bag,,,,,,,,,,,,,,,,
Pati Yang,Soul For Me,,,,,,,,,,,,,,,,
Wilco,Can'T Stand It,,,,,,,,,,,,,,,,
Fall Out Boy,Our Lawyer Made Us Change The Name Of This Song So We Wouldn'T Get Sued,,,,,,,,,,,,,,,,
Goldfinger,99 Red Balloons,,,,,,,,,,,,,,,,
Émilie Simon,I Wanna Be Your Dog,,,,,,,,,,,,,,,,
Télépopmusik,Genetic World,,,,,,,,,,,,,,,,
Backyard Babies,One Sound,,,,,,,,,,,,,,,,
Broadcast,Tears In The Typing Pool,,,,,,,,,,,,,,,,
Zeigeist,Black Milk,,,,,,,,,,,,,,,,
Porcupine Tree,Sentimental,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Homage,,,,,,,,,,,,,,,,
Manowar,Kings Of Metal,,,,,,,,,,,,,,,,
The Raconteurs,The Switch And The Spur,,,,,,,,,,,,,,,,
Marilyn Manson,Mechanical Animals,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Naked In The Rain,,,,,,,,,,,,,,,,
Pantera,The Sleep,,,,,,,,,,,,,,,,
James,Sit Down,,,,,,,,,,,,,,,,
Pantera,Strength Beyond Strength,,,,,,,,,,,,,,,,
Misfits,Return Of The Fly,,,,,,,,,,,,,,,,
The White Stripes,Death Letter,,,,,,,,,,,,,,,,
Stefy,Chelsea,,,,,,,,,,,,,,,,
The White Stripes,I'M Bound To Pack It Up,,,,,,,,,,,,,,,,
The Beatles,Dig A Pony,,,,,,,,,,,,,,,,
Calvin Harris,I Created Disco,,,,,,,,,,,,,,,,
Jefferson Airplane,Embryonic Journey,,,,,,,,,,,,,,,,
Bebel Gilberto,Mais Feliz,,,,,,,,,,,,,,,,
The Pussycat Dolls,Wait A Minute (Feat. Timbaland),,,,,,,,,,,,,,,,
Broken Social Scene,Feel Good Lost Reprise,,,,,,,,,,,,,,,,
Mazzy Star,She'S My Baby,,,,,,,,,,,,,,,,
Apocalyptica,Farewell,,,,,,,,,,,,,,,,
Apocalyptica,Pray!,,,,,,,,,,,,,,,,
Sneaker Pimps,Kiro Tv,,,,,,,,,,,,,,,,
Stars Of The Lid,Apreludes (In C Sharp Major),,,,,,,,,,,,,,,,
Depeche Mode,Rush,,,,,,,,,,,,,,,,
Nada Surf,Blankest Year,,,,,,,,,,,,,,,,
Guided By Voices,Hardcore Ufo'S,,,,,,,,,,,,,,,,
Pantera,Live In A Hole,,,,,,,,,,,,,,,,
Miranda!,Don,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Monsoon,,,,,,,,,,,,,,,,
The Beatles,Gnik Nus,,,,,,,,,,,,,,,,
Múm,Away,,,,,,,,,,,,,,,,
The Beatles,Free As A Bird,,,,,,,,,,,,,,,,
Aphex Twin,Nannou,,,,,,,,,,,,,,,,
Aphex Twin,Strotha Tynhe,,,,,,,,,,,,,,,,
Killswitch Engage,The Element Of One,,,,,,,,,,,,,,,,
Brian Eno,Cindy Tells Me,,,,,,,,,,,,,,,,
Björk,New World,,,,,,,,,,,,,,,,
Lily Allen,Chinese,,,,,,,,,,,,,,,,
The Beatles,Dizzy Miss Lizzy,,,,,,,,,,,,,,,,
The Beatles,Help,,,,,,,,,,,,,,,,
Pink Martini,Amado Mio,,,,,,,,,,,,,,,,
Skid Row,Monkey Business,,,,,,,,,,,,,,,,
Empire Of The Sun,Standing On The Shore,,,,,,,,,,,,,,,,
Him,The Kiss Of Dawn,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Darklands,,,,,,,,,,,,,,,,
Thievery Corporation,A Gentle Dissolve,,,,,,,,,,,,,,,,
Anberlin,There Is No Mathematics To Love And Loss,,,,,,,,,,,,,,,,
Jim Sturgess,Something,,,,,,,,,,,,,,,,
Dimmu Borgir,The Sacrilegious Scorn,,,,,,,,,,,,,,,,
Dimmu Borgir,Spellbound (By The Devil),,,,,,,,,,,,,,,,
Iron Maiden,Sanctuary,,,,,,,,,,,,,,,,
Him,Wings Of A Butterfly,,,,,,,,,,,,,,,,
Dredg,Zebraskin,,,,,,,,,,,,,,,,
Radiohead,I Am A Wicked Child,,,,,,,,,,,,,,,,
Pearl Jam,Spin The Black Circle,,,,,,,,,,,,,,,,
Cansei De Ser Sexy,Computer Heat,,,,,,,,,,,,,,,,
Moby,Guitar Flute & String,,,,,,,,,,,,,,,,
Lemon Jelly,Return To Patagonia,,,,,,,,,,,,,,,,
Pulp,Sunrise,,,,,,,,,,,,,,,,
Xploding Plastix,Funnybones & Lazylegs,,,,,,,,,,,,,,,,
Jimi Hendrix,Bold As Love,,,,,,,,,,,,,,,,
Iron Maiden,Mother Russia,,,,,,,,,,,,,,,,
Texas,Say What You Want,,,,,,,,,,,,,,,,
Skinny Puppy,Magnifishit,,,,,,,,,,,,,,,,
Grandaddy,Skateboarding Saves Me Twice,,,,,,,,,,,,,,,,
Sublime,Jailhouse,,,,,,,,,,,,,,,,
The Dandy Warhols,Plan A,0.8,0.6,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0
Enigma,Push The Limits,,,,,,,,,,,,,,,,
The Thrills,One Horse Town,,,,,,,,,,,,,,,,
Tori Amos,Cruel,,,,,,,,,,,,,,,,
Enya,May It Be,,,,,,,,,,,,,,,,
Arctic Monkeys,On The Run From The Mi5,,,,,,,,,,,,,,,,
Radiohead,Sit Down. Stand Up.,0.8,0.6,0.8,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,0.0
Lacuna Coil,Tight Rope,,,,,,,,,,,,,,,,
Mia.,Hussel,,,,,,,,,,,,,,,,
Lemon Jelly,Space Walk,,,,,,,,,,,,,,,,
Melanie C,Never Be The Same Again,,,,,,,,,,,,,,,,
Timbaland,Boardmeeting (Feat. Magoo),,,,,,,,,,,,,,,,
Midlake,Chasing After Deer,,,,,,,,,,,,,,,,
Beck,Tropicalia,0.8,0.4,0.0,0.8,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.0
Whitesnake,Now You'Re Gone,,,,,,,,,,,,,,,,
The Prodigy,Fuel My Fire,,,,,,,,,,,,,,,,
Melanie C,Last Night On Earth,,,,,,,,,,,,,,,,
Meat Loaf,I'D Do Anything For Love (But I Won'T Do That),,,,,,,,,,,,,,,,
Tori Amos,Cars And Guitars,,,,,,,,,,,,,,,,
The Darkness,Stuck In A Rut,,,,,,,,,,,,,,,,
Rage Against The Machine,Roll Right,,,,,,,,,,,,,,,,
Gregory And The Hawk,Boats And Birds,,,,,,,,,,,,,,,,
Ladyhawke,Another Runaway,,,,,,,,,,,,,,,,
Tlc,No Scrubs,,,,,,,,,,,,,,,,
Okkervil River,Song Of Our So-Called Friend,,,,,,,,,,,,,,,,
Sufjan Stevens,Niagara Falls,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Feel It Now,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Midnight Man,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Albert Goes West,,,,,,,,,,,,,,,,
Robots In Disguise,She'S A Colour Scientist,,,,,,,,,,,,,,,,
Paramore,Brighter,,,,,,,,,,,,,,,,
Xploding Plastix,Having Smarter Babies,,,,,,,,,,,,,,,,
Brand New,Good To Know That If I Ever Need Attention All I Have To Do Is Die,,,,,,,,,,,,,,,,
Rage Against The Machine,Guerilla Radio,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Israel,,,,,,,,,,,,,,,,
Madeleine Peyroux,Dance Me To The End Of Love,,,,,,,,,,,,,,,,
Beck,Sunday Sun,,,,,,,,,,,,,,,,
Supermode,Tell Me Why,,,,,,,,,,,,,,,,
In Flames,Ordinary Story,,,,,,,,,,,,,,,,
Augustana,Feel Fine,,,,,,,,,,,,,,,,
Between The Buried And Me,All Bodies,,,,,,,,,,,,,,,,
The Feeling,Strange,,,,,,,,,,,,,,,,
Pixies,Ed Is Dead,,,,,,,,,,,,,,,,
Pink Floyd,The Post War Dream,,,,,,,,,,,,,,,,
Anathema,Temporary Peace,,,,,,,,,,,,,,,,
Disturbed,Overburdened,,,,,,,,,,,,,,,,
British Sea Power,No Lucifer,,,,,,,,,,,,,,,,
Auf Der Maur,Beast Of Honor,,,,,,,,,,,,,,,,
Nouvelle Vague,Killing Moon,,,,,,,,,,,,,,,,
Annie,Anniemal,,,,,,,,,,,,,,,,
Velvet Revolver,Set Me Free,,,,,,,,,,,,,,,,
L'Arc~En~Ciel,Ready Steady Go,,,,,,,,,,,,,,,,
Graham Coxon,Standing On My Own Again,,,,,,,,,,,,,,,,
Bel Canto,Summer,,,,,,,,,,,,,,,,
David Bowie,Loving The Alien,,,,,,,,,,,,,,,,
Rufus Wainwright,Chelsea Hotel No. 2,,,,,,,,,,,,,,,,
Soulwax,Slowdance,,,,,,,,,,,,,,,,
Against Me!,Americans Abroad,1.0,1.0,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Iron Maiden,The Legacy,,,,,,,,,,,,,,,,
Circa Survive,In Fear And Faith,,,,,,,,,,,,,,,,
Coconut Records,West Coast,,,,,,,,,,,,,,,,
The Hives,Well All Right!,,,,,,,,,,,,,,,,
We Are Scientists,Impatience,,,,,,,,,,,,,,,,
Garbage,Why Don'T You Come Over,,,,,,,,,,,,,,,,
The Knife,I Take Time,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Billie The Vision & The Dancers,Summercat,,,,,,,,,,,,,,,,
Nine Inch Nails,Physical (You'Re So),,,,,,,,,,,,,,,,
Pearl Jam,Glorified G,,,,,,,,,,,,,,,,
Groove Armada,Hands Of Time,,,,,,,,,,,,,,,,
Nine Inch Nails,The Day The World Went Away (Quiet),,,,,,,,,,,,,,,,
Leaves' Eyes,Norwegian Lovesong,,,,,,,,,,,,,,,,
Marilyn Manson,Use Your Fist And Not Your Mouth,,,,,,,,,,,,,,,,
Vitalic,Repair Machines,,,,,,,,,,,,,,,,
The Raconteurs,Five On The Five,,,,,,,,,,,,,,,,
Travis,As You Are,,,,,,,,,,,,,,,,
Émilie Simon,Desert,,,,,,,,,,,,,,,,
Snow Patrol,Starfighter Pilot,,,,,,,,,,,,,,,,
Love Is All,Felt Tip,,,,,,,,,,,,,,,,
Broadcast,Come On Let'S Go,,,,,,,,,,,,,,,,
Smog,In The Pines,,,,,,,,,,,,,,,,
Guns N' Roses,Get In The Ring,,,,,,,,,,,,,,,,
Bebel Gilberto,So Nice (Summer Samba),,,,,,,,,,,,,,,,
Oasis,Keep The Dream Alive,,,,,,,,,,,,,,,,
Constantines,Soon Enough,,,,,,,,,,,,,,,,
Gnarls Barkley,Who'S Gonna Save My Soul,,,,,,,,,,,,,,,,
Misfits,Bullet,,,,,,,,,,,,,,,,
Dangerdoom,Basket Case,,,,,,,,,,,,,,,,
Moonspell,Nocturna,,,,,,,,,,,,,,,,
Billy Talent,Where Is The Line?,,,,,,,,,,,,,,,,
Casiotone For The Painfully Alone,Young Shields,,,,,,,,,,,,,,,,
Babyshambles,Lost Art Of Murder,,,,,,,,,,,,,,,,
Kimya Dawson,Sleep,,,,,,,,,,,,,,,,
Pantera,The Art Of Shredding,,,,,,,,,,,,,,,,
Paolo Nutini,Alloway Grove,,,,,,,,,,,,,,,,
Hot Chip,Shining Escalade,,,,,,,,,,,,,,,,
Morrissey,We Hate It When Our Friends Become Successful,,,,,,,,,,,,,,,,
Faith No More,Caffeine,,,,,,,,,,,,,,,,
Laura Marling,You'Re No God,,,,,,,,,,,,,,,,
Black Sabbath,Hand Of Doom,,,,,,,,,,,,,,,,
My Morning Jacket,One Big Holiday,,,,,,,,,,,,,,,,
Her Space Holiday,Japanese Gum,,,,,,,,,,,,,,,,
Our Lady Peace,Innocent,,,,,,,,,,,,,,,,
Mylo,Otto'S Journey,,,,,,,,,,,,,,,,
Nightwish,The Siren,,,,,,,,,,,,,,,,
Corinne Bailey Rae,Enchantment,,,,,,,,,,,,,,,,
Belle And Sebastian,The Wrong Girl,,,,,,,,,,,,,,,,
Aereogramme,The Running Man,,,,,,,,,,,,,,,,
A Tribe Called Quest,We Can Get Down,,,,,,,,,,,,,,,,
Type O Negative,Be My Druidess,,,,,,,,,,,,,,,,
Morrissey,Tomorrow,,,,,,,,,,,,,,,,
Soilwork,Machinegun Majesty,,,,,,,,,,,,,,,,
Soda Stereo,Entre Caníbales,,,,,,,,,,,,,,,,
Hot Hot Heat,Jingle Jangle,,,,,,,,,,,,,,,,
Final Fantasy,Adventure.Exe,,,,,,,,,,,,,,,,
Lamb,Sweet,,,,,,,,,,,,,,,,
Björk,The Anchor Song,,,,,,,,,,,,,,,,
The Flaming Lips,The Wizard Turns On... Explained,,,,,,,,,,,,,,,,
The Coral,Put The Sun Back,,,,,,,,,,,,,,,,
Incubus,Out From Under,,,,,,,,,,,,,,,,
The Duke Spirit,Win Your Love,,,,,,,,,,,,,,,,
Mägo De Oz,La Leyenda De La Llorona,,,,,,,,,,,,,,,,
Camera Obscura,Books Written For Girls,,,,,,,,,,,,,,,,
Backyard Babies,Friends,,,,,,,,,,,,,,,,
Wolfmother,Witchcraft,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Caterwaul,,,,,,,,,,,,,,,,
Van She,Kelly,,,,,,,,,,,,,,,,
Tilly And The Wall,A Perfect Fit,,,,,,,,,,,,,,,,
The Clash,English Civil War,,,,,,,,,,,,,,,,
The Clash,Lover'S Rock,,,,,,,,,,,,,,,,
Yo La Tengo,Don'T Have To Be So Sad,,,,,,,,,,,,,,,,
Neil Young,Cinnamon Girl,,,,,,,,,,,,,,,,
Guns N' Roses,Sympathy For The Devil,,,,,,,,,,,,,,,,
Angels & Airwaves,Distraction,,,,,,,,,,,,,,,,
Girl Talk,Double Pump,,,,,,,,,,,,,,,,
Regina Spektor,Mary Ann,,,,,,,,,,,,,,,,
Pavement,Spit On A Stranger,,,,,,,,,,,,,,,,
Doves,Almost Forgot Myself,,,,,,,,,,,,,,,,
Saves The Day,Nightingale,,,,,,,,,,,,,,,,
Matchbox Twenty,Back 2 Good,,,,,,,,,,,,,,,,
Papa Roach,Blood Brothers,,,,,,,,,,,,,,,,
Soilwork,The Mindmaker,,,,,,,,,,,,,,,,
Paradise Lost,Forever After,,,,,,,,,,,,,,,,
Soilwork,The Pittsburgh Syndrome,,,,,,,,,,,,,,,,
Depeche Mode,Here Is The House,,,,,,,,,,,,,,,,
Kiss,Psycho Circus,,,,,,,,,,,,,,,,
The Rolling Stones,Anybody Seen My Baby,,,,,,,,,,,,,,,,
Coldplay,For You,,,,,,,,,,,,,,,,
Angels & Airwaves,It Hurts,,,,,,,,,,,,,,,,
Devendra Banhart,Lover,,,,,,,,,,,,,,,,
Devendra Banhart,At The Hop,,,,,,,,,,,,,,,,
Lady Gaga,Summerboy,,,,,,,,,,,,,,,,
Rancid,Roots Radicals,,,,,,,,,,,,,,,,
Bruce Springsteen,Radio Nowhere,,,,,,,,,,,,,,,,
Blur,Battery In Your Leg,,,,,,,,,,,,,,,,
Love Is All,Talk Talk Talk Talk,,,,,,,,,,,,,,,,
Wu-Tang Clan,Wu-Tang: 7Th Chamber,,,,,,,,,,,,,,,,
The Offspring,Gone Away,,,,,,,,,,,,,,,,
Boards Of Canada,Triangles And Rhombuses,,,,,,,,,,,,,,,,
Talking Heads,I Zimbra,,,,,,,,,,,,,,,,
Beth Orton,She Cries Your Name,,,,,,,,,,,,,,,,
The Notwist,Trashing Days,,,,,,,,,,,,,,,,
The Honorary Title,Bridge And Tunnel,,,,,,,,,,,,,,,,
The Hoosiers,Worried About Ray,,,,,,,,,,,,,,,,
Blondie,Rip Her To Shreds,,,,,,,,,,,,,,,,
Massive Attack,Antistar,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Luna,,,,,,,,,,,,,,,,
Little Man Tate,Sexy In Latin,,,,,,,,,,,,,,,,
Nirvana,Swap Meet,,,,,,,,,,,,,,,,
Goose,Slow Down,,,,,,,,,,,,,,,,
Wham!,Club Tropicana,,,,,,,,,,,,,,,,
Blondie,Fade Away And Radiate,,,,,,,,,,,,,,,,
Pinback,Boo,,,,,,,,,,,,,,,,
Dashboard Confessional,Rapid Hope Loss,,,,,,,,,,,,,,,,
My Chemical Romance,Headfirst For Halos,,,,,,,,,,,,,,,,
She Wants Revenge,Someone Must Get Hurt,,,,,,,,,,,,,,,,
Band Of Horses,The End'S Not Near,,,,,,,,,,,,,,,,
Ac/Dc,Anything Goes,,,,,,,,,,,,,,,,
She & Him,I Thought I Saw Your Face Today,,,,,,,,,,,,,,,,
The White Stripes,This Protector,,,,,,,,,,,,,,,,
Flying Lotus,Orbit 405,,,,,,,,,,,,,,,,
Primal Scream,Some Velvet Morning,,,,,,,,,,,,,,,,
Hard-Fi,Stars Of Cctv,,,,,,,,,,,,,,,,
Flyleaf,I'M So Sick,,,,,,,,,,,,,,,,
Flying Lotus,Golden Diva,,,,,,,,,,,,,,,,
The Offspring,Staring At The Sun,,,,,,,,,,,,,,,,
The Black Crowes,Remedy,,,,,,,,,,,,,,,,
Anathema,Closer,,,,,,,,,,,,,,,,
Tom Jones,It'S Not Unusual,,,,,,,,,,,,,,,,
Anathema,Destiny,,,,,,,,,,,,,,,,
Vnv Nation,Kingdom,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Kill The Rock,,,,,,,,,,,,,,,,
Ulrich Schnauss,Knuddelmaus,,,,,,,,,,,,,,,,
Ac/Dc,Girls Got Rhythm,,,,,,,,,,,,,,,,
Avril Lavigne,Fall To Pieces,,,,,,,,,,,,,,,,
The Black Keys,I'Ll Be Your Man,,,,,,,,,,,,,,,,
Ben Kweller,Family Tree,,,,,,,,,,,,,,,,
Datarock,Bulldozer,,,,,,,,,,,,,,,,
The Pretenders,I'Ll Stand By You,,,,,,,,,,,,,,,,
Story Of The Year,And The Hero Will Drown,,,,,,,,,,,,,,,,
Bad Brains,I Against I,,,,,,,,,,,,,,,,
The Sunshine Underground,The Way It Is,,,,,,,,,,,,,,,,
Mogwai,Local Authority,,,,,,,,,,,,,,,,
Travis,J. Smith,,,,,,,,,,,,,,,,
Sonic Syndicate,Denied,,,,,,,,,,,,,,,,
Fountains Of Wayne,Stacy'S Mom,,,,,,,,,,,,,,,,
Armor For Sleep,Car Underwater,,,,,,,,,,,,,,,,
Sleater-Kinney,One Beat,,,,,,,,,,,,,,,,
Ivy,Edge Of The Ocean,,,,,,,,,,,,,,,,
Telefon Tel Aviv,Lotus Above Water,,,,,,,,,,,,,,,,
Ben Kweller,Falling,,,,,,,,,,,,,,,,
The Hold Steady,You Can Make Him Like You,,,,,,,,,,,,,,,,
Infected Mushroom,Eat It Raw,,,,,,,,,,,,,,,,
Nicole Kidman & Ewan Mcgregor,Come What May,,,,,,,,,,,,,,,,
Blur,Trouble In The Message Centre,,,,,,,,,,,,,,,,
The Reindeer Section,You Are My Joy,,,,,,,,,,,,,,,,
Within Temptation,Dark Wings,,,,,,,,,,,,,,,,
The Clash,Cheat,,,,,,,,,,,,,,,,
Thievery Corporation,From Creation,,,,,,,,,,,,,,,,
The Rakes,Suspicious Eyes,,,,,,,,,,,,,,,,
Gotan Project,Santa Maria (Del Buen Ayre),,,,,,,,,,,,,,,,
The Stooges,Loose,,,,,,,,,,,,,,,,
Lcd Soundsystem,Give It Up,0.8,0.6,0.6,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0
Bonobo,Between The Lines (Feat. Bajka),,,,,,,,,,,,,,,,
Mamonas Assassinas,Vira-Vira,,,,,,,,,,,,,,,,
Tool,Cesaro Summability,,,,,,,,,,,,,,,,
Sick Puppies,All The Same,,,,,,,,,,,,,,,,
Matthew Dear,Will Gravity Win Tonight?,,,,,,,,,,,,,,,,
Pixies,Palace Of The Brine,,,,,,,,,,,,,,,,
Eric Johnson,Cliffs Of Dover,,,,,,,,,,,,,,,,
Emilie Autumn,I Want My Innocence Back,,,,,,,,,,,,,,,,
Pj Harvey,Me-Jane,,,,,,,,,,,,,,,,
Sigur Rós,Leit Að Lífi,,,,,,,,,,,,,,,,
Carcass,No Love Lost,,,,,,,,,,,,,,,,
Sigur Rós,Hljómalind,,,,,,,,,,,,,,,,
Franz Ferdinand,40 Ft,,,,,,,,,,,,,,,,
Korn,Right Now,,,,,,,,,,,,,,,,
Korn,Y'All Want A Single,,,,,,,,,,,,,,,,
Craig Armstrong,Let'S Go Out Tonight,,,,,,,,,,,,,,,,
Gary Numan,M.E.,,,,,,,,,,,,,,,,
Rise Against,The Approaching Curve,,,,,,,,,,,,,,,,
Spoon,Me And The Bean,,,,,,,,,,,,,,,,
Sonic Youth,Pink Steam,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Love Comes To Me,,,,,,,,,,,,,,,,
Kotiteollisuus,Minä Olen,,,,,,,,,,,,,,,,
Amon Tobin,Always,,,,,,,,,,,,,,,,
Róisín Murphy,Movie Star,,,,,,,,,,,,,,,,
The Boy Least Likely To,Paper Cuts,,,,,,,,,,,,,,,,
Lifehouse,Breathing,,,,,,,,,,,,,,,,
Frankie Goes To Hollywood,The Power Of Love,,,,,,,,,,,,,,,,
Norther,Death Unlimited,,,,,,,,,,,,,,,,
A Fine Frenzy,You Picked Me,,,,,,,,,,,,,,,,
Dir En Grey,Dead Tree,,,,,,,,,,,,,,,,
!!!,King'S Weed,,,,,,,,,,,,,,,,
Dimmu Borgir,Kings Of The Carnival Creation,,,,,,,,,,,,,,,,
Boards Of Canada,Basefree,,,,,,,,,,,,,,,,
The Beatles,Hey Bulldog,,,,,,,,,,,,,,,,
Duran Duran,Planet Earth,,,,,,,,,,,,,,,,
Pulp,Joyriders,,,,,,,,,,,,,,,,
Hadouken!,Leap Of Faith,,,,,,,,,,,,,,,,
Jason Mraz,Geek In The Pink,,,,,,,,,,,,,,,,
Koop,Koop Island Blues,,,,,,,,,,,,,,,,
Mastodon,Hand Of Stone,,,,,,,,,,,,,,,,
Koop,Waltz For Koop,,,,,,,,,,,,,,,,
Grandaddy,O.K. With My Decay,,,,,,,,,,,,,,,,
Afx,Pitcard,,,,,,,,,,,,,,,,
Spiritualized,All Of My Thoughts,,,,,,,,,,,,,,,,
Okkervil River,Lost Coastlines,,,,,,,,,,,,,,,,
Pearl Jam,Save You,,,,,,,,,,,,,,,,
Public Enemy,Bring The Noise,0.4,0.6,1.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.6,0.0
At The Gates,Cold,,,,,,,,,,,,,,,,
Afx,Reunion 2,0.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Katatonia,Passing Bird,,,,,,,,,,,,,,,,
Ray Charles,Mess Around,0.8,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0
The Brian Jonestown Massacre,That Girl Suicide,,,,,,,,,,,,,,,,
Third Eye Blind,Graduate,,,,,,,,,,,,,,,,
The National,The Geese Of Beverly Road,,,,,,,,,,,,,,,,
Ladytron,I'M With The Pilots,,,,,,,,,,,,,,,,
Moby,If Things Were Perfect,,,,,,,,,,,,,,,,
Ray Lamontagne,Trouble,,,,,,,,,,,,,,,,
Brand New,Soco Amaretto Lime,,,,,,,,,,,,,,,,
The Decemberists,I Was Meant For The Stage,0.4,0.2,0.0,0.4,0.4,0.0,0.6,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.6,0.0
Godsmack,Serenity,,,,,,,,,,,,,,,,
Gogol Bordello,Ultimate,,,,,,,,,,,,,,,,
Stereophonics,Just Looking,,,,,,,,,,,,,,,,
Paul Van Dyk,For An Angel,,,,,,,,,,,,,,,,
Mötley Crüe,Helter Skelter,,,,,,,,,,,,,,,,
Sentenced,Drain Me,,,,,,,,,,,,,,,,
Justin Timberlake,Lovestoned/I Think She Knows (Interlude),,,,,,,,,,,,,,,,
Broken Social Scene,Bandwitch,,,,,,,,,,,,,,,,
The Beach Boys,Kokomo,,,,,,,,,,,,,,,,
Morcheeba,Undress Me Now,,,,,,,,,,,,,,,,
Black Star,Respiration,,,,,,,,,,,,,,,,
Mazzy Star,Unreflected,,,,,,,,,,,,,,,,
The Cribs,Girls Like Mystery,,,,,,,,,,,,,,,,
The Kovenant,Star By Star,,,,,,,,,,,,,,,,
Elefant,Misfit,,,,,,,,,,,,,,,,
Elbow,Mexican Standoff,,,,,,,,,,,,,,,,
Stars,Romantic Comedy,,,,,,,,,,,,,,,,
Razorlight,Somewhere Else,,,,,,,,,,,,,,,,
Apocalyptica,Romance,,,,,,,,,,,,,,,,
Elbow,The Stops,,,,,,,,,,,,,,,,
Morning Runner,Burning Benches,,,,,,,,,,,,,,,,
Blind Guardian,Lord Of The Rings,,,,,,,,,,,,,,,,
Múm,Marmalade Fires,,,,,,,,,,,,,,,,
Feeder,Tumble And Fall,,,,,,,,,,,,,,,,
Ben Folds,Gone,,,,,,,,,,,,,,,,
Radiohead,Up On The Ladder,,,,,,,,,,,,,,,,
Grandaddy,The Group Who Couldn'T Say,,,,,,,,,,,,,,,,
Razorlight,Which Way Is Out,,,,,,,,,,,,,,,,
The White Stripes,Effect And Cause,,,,,,,,,,,,,,,,
The Beatles,I Need You,,,,,,,,,,,,,,,,
Snow Patrol,Velocity Girl,,,,,,,,,,,,,,,,
Norah Jones,Painter Song,,,,,,,,,,,,,,,,
Dimmu Borgir,In Death'S Embrace,,,,,,,,,,,,,,,,
Iron Maiden,No More Lies,,,,,,,,,,,,,,,,
Slow Train Soul,Trail Of Dawn,,,,,,,,,,,,,,,,
Backyard Babies,Pigs For Swine,,,,,,,,,,,,,,,,
Mystery Jets,Young Love,,,,,,,,,,,,,,,,
Mystery Jets,Flakes,,,,,,,,,,,,,,,,
Broadcast,Black Cat,,,,,,,,,,,,,,,,
Stevie Wonder,I Just Called To Say I Love You,0.4,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0
Travis,Follow The Light,,,,,,,,,,,,,,,,
Stiff Little Fingers,Suspect Device,,,,,,,,,,,,,,,,
Slowdive,Some Velvet Morning,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,Where Have All The Rude Boys Gone?,1.0,0.6,0.0,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Nick Cave & The Bad Seeds,People Ain'T No Good,,,,,,,,,,,,,,,,
R.E.M.,Find The River,,,,,,,,,,,,,,,,
The Cure,Homesick,,,,,,,,,,,,,,,,
Spiderbait,Black Betty,,,,,,,,,,,,,,,,
Dredg,Spitshine,,,,,,,,,,,,,,,,
Beach House,Astronaut,,,,,,,,,,,,,,,,
Within Temptation,The Heart Of Everything,,,,,,,,,,,,,,,,
I'M From Barcelona,Rec & Play,0.6,0.4,0.0,0.8,0.4,0.2,0.6,0.8,0.6,0.0,0.0,0.0,0.4,0.4,0.6,0.0
